trade_date,code,name,open,pct_chg
2025-02-18,600986,浙文互联,9.31,6.12
2025-02-18,688393,安必平,33.0,11.95
2025-02-18,688550,瑞联新材,31.91,6.9
2025-02-18,920454,同心传动,14.87,6.22
2025-02-19,002213,大为股份,16.73,9.98
2025-02-19,002734,利民股份,8.5,5.26
2025-02-19,300161,华中数控,30.42,12.83
2025-02-19,300328,宜安科技,7.91,5.19
2025-02-19,300480,光力科技,14.73,6.53
2025-02-19,300553,集智股份,29.78,12.08
2025-02-19,300676,华大基因,58.93,12.51
2025-02-19,301210,金杨精密,41.57,16.02
2025-02-19,301289,国缆检测,48.5,5.95
2025-02-19,601002,晋亿实业,4.53,10.07
2025-02-19,603638,艾迪精密,17.54,5.17
2025-02-19,688138,清溢光电,26.49,14.09
2025-02-19,688249,晶合集成,22.8,5.34
2025-02-19,688308,欧科亿,17.92,7.39
2025-02-19,688393,安必平,33.35,11.2
2025-02-19,688662,富信科技,36.22,5.86
2025-02-19,688678,福立旺,21.33,7.82
2025-02-19,688700,东威科技,27.31,6.07
2025-02-19,688737,中自科技,18.26,7.51
2025-02-19,920374,云里物里,35.97,5.34
2025-02-19,920378,泰德股份,10.64,7.35
2025-02-19,920454,同心传动,15.0,10.23
2025-02-19,920493,并行科技,239.0,17.96
2025-02-19,920718,合肥高科,14.6,16.8
2025-02-20,002044,美年健康,7.24,6.22
2025-02-20,002068,黑猫股份,11.39,10.02
2025-02-20,002390,信邦制药,3.92,9.95
2025-02-20,002402,和而泰,19.8,5.82
2025-02-20,002489,浙江永强,3.35,7.14
2025-02-20,300256,星星科技,4.55,20.0
2025-02-20,300288,朗玛信息,17.19,11.03
2025-02-20,300397,天和防务,11.71,5.41
2025-02-20,300553,集智股份,34.34,5.87
2025-02-20,603267,鸿远电子,36.03,5.65
2025-02-20,688103,国力电子,45.55,6.34
2025-02-20,688232,新点软件,37.28,5.18
2025-02-20,688308,欧科亿,19.15,5.19
2025-02-20,688737,中自科技,19.8,6.37
2025-02-20,920082,方正阀门,13.39,6.63
2025-02-20,920694,中裕科技,16.11,6.25
2025-02-20,920906,舜宇精工,24.45,5.49
2025-02-21,000338,潍柴动力,15.0,6.5
2025-02-21,002076,*ST星光,3.38,9.91
2025-02-21,300161,华中数控,32.5,7.26
2025-02-21,300256,星星科技,5.53,8.04
2025-02-21,300364,中文在线,26.03,9.31
2025-02-21,300553,集智股份,35.8,9.33
2025-02-21,300687,赛意信息,23.44,5.37
2025-02-21,301210,金杨精密,45.16,20.0
2025-02-21,688060,云涌科技,39.3,5.95
2025-02-21,688232,新点软件,39.0,5.89
2025-02-21,688336,三生国健,23.6,12.18
2025-02-21,688662,富信科技,38.2,8.25
2025-02-21,688695,中创股份,35.8,6.83
2025-02-21,688719,爱科赛博,30.99,19.99
2025-02-21,920378,泰德股份,11.9,9.41
2025-02-21,920699,海达尔,50.98,9.78
2025-02-21,920906,舜宇精工,24.38,5.84
2025-02-21,920924,广脉科技,37.0,29.97
2025-02-24,002068,黑猫股份,12.24,5.22
2025-02-24,300328,宜安科技,8.49,5.39
2025-02-24,301210,金杨精密,57.9,7.68
2025-02-24,301281,科源制药,29.8,19.99
2025-02-24,688700,东威科技,29.61,5.19
2025-02-24,920082,方正阀门,14.15,5.8
2025-02-25,300328,宜安科技,9.15,15.78
2025-02-25,301210,金杨精密,55.36,11.83
2025-02-25,603991,至正股份,57.52,10.0
2025-02-25,688186,广大特材,18.4,5.56
2025-02-25,688308,欧科亿,19.35,5.04
2025-02-25,688393,安必平,33.11,6.51
2025-02-25,688662,富信科技,39.02,14.81
2025-02-25,920378,泰德股份,12.01,8.94
2025-02-26,002402,和而泰,21.09,10.01
2025-02-26,002734,利民股份,8.59,5.98
2025-02-26,002921,联诚精密,13.02,9.97
2025-02-26,300328,宜安科技,10.98,9.88
2025-02-26,300449,汉邦高科,9.14,7.35
2025-02-26,603051,鹿山新材,25.79,6.07
2025-02-26,603089,正裕工业,9.74,5.01
2025-02-26,603267,鸿远电子,37.59,8.56
2025-02-26,603638,艾迪精密,19.3,9.98
2025-02-26,603991,至正股份,63.23,7.37
2025-02-26,688662,富信科技,45.59,11.7
2025-02-26,688678,福立旺,22.08,5.5
2025-02-26,920082,方正阀门,15.02,9.16
2025-02-27,000882,华联股份,2.57,10.16
2025-02-27,002741,光华科技,18.15,10.01
2025-02-27,002755,奥赛康,13.96,8.34
2025-02-27,300109,新开源,14.72,7.84
2025-02-27,300341,麦克奥迪,18.9,6.72
2025-02-27,301045,天禄科技,23.42,5.8
2025-02-27,688581,安杰思,65.5,14.63
2025-02-27,688700,东威科技,33.0,5.55
2025-02-27,920454,同心传动,16.55,5.4
2025-02-27,920699,海达尔,52.0,8.24
2025-02-28,300687,赛意信息,28.03,16.36
2025-02-28,920082,方正阀门,16.68,5.17
2025-02-28,920436,大地电气,18.99,29.98
2025-02-28,920455,汇隆活塞,8.89,14.41
2025-03-03,002428,云南锗业,20.8,6.74
2025-03-03,300341,麦克奥迪,18.6,5.94
2025-03-03,300449,汉邦高科,9.7,6.78
2025-03-03,300579,数字认证,29.99,8.47
2025-03-03,300683,海特生物,21.81,5.79
2025-03-03,300687,赛意信息,35.16,14.98
2025-03-03,301161,唯万密封,21.25,5.52
2025-03-03,688393,安必平,31.5,10.0
2025-03-03,688550,瑞联新材,32.11,5.39
2025-03-03,920000,安徽凤凰,23.6,5.76
2025-03-03,920062,科润智控,8.32,5.82
2025-03-03,920066,科拜尔,40.71,12.19
2025-03-03,920436,大地电气,27.5,14.04
2025-03-04,002049,紫光国微,61.39,10.0
2025-03-04,002697,红旗连锁,5.62,9.98
2025-03-04,300053,航宇微,14.07,7.28
2025-03-04,300256,星星科技,4.8,5.13
2025-03-04,300397,天和防务,11.63,8.04
2025-03-04,300676,华大基因,59.9,8.39
2025-03-04,300683,海特生物,22.98,7.56
2025-03-04,300687,赛意信息,33.66,6.26
2025-03-04,603267,鸿远电子,40.1,6.09
2025-03-04,688215,瑞晟智能,26.08,5.21
2025-03-04,688393,安必平,34.16,5.88
2025-03-04,920374,云里物里,36.44,12.23
2025-03-04,920454,同心传动,15.6,5.3
2025-03-04,920718,合肥高科,16.91,5.34
2025-03-04,920906,舜宇精工,24.4,10.93
2025-03-04,920924,广脉科技,31.18,7.63
2025-03-05,300328,宜安科技,10.84,20.0
2025-03-05,300553,集智股份,34.5,10.67
2025-03-05,301210,金杨精密,65.0,8.99
2025-03-05,603991,至正股份,61.5,6.01
2025-03-05,688678,福立旺,22.4,6.23
2025-03-05,920378,泰德股份,13.65,11.6
2025-03-05,920454,同心传动,16.51,9.09
2025-03-05,920455,汇隆活塞,10.3,16.34
2025-03-05,920493,并行科技,197.0,17.34
2025-03-05,920699,海达尔,54.99,6.49
2025-03-05,920906,舜宇精工,27.1,11.64
2025-03-05,920924,广脉科技,40.0,5.74
2025-03-06,002755,奥赛康,14.38,5.15
2025-03-06,300170,汉得信息,21.5,20.02
2025-03-06,300553,集智股份,40.0,9.75
2025-03-06,301210,金杨精密,74.61,5.63
2025-03-06,600718,东软集团,11.45,10.04
2025-03-06,600986,浙文互联,9.68,10.0
2025-03-06,603779,威龙股份,8.03,5.71
2025-03-06,688111,金山办公,370.0,11.97
2025-03-06,688393,安必平,37.89,14.76
2025-03-06,688605,先锋精科,73.99,5.5
2025-03-06,688662,富信科技,43.0,5.27
2025-03-06,688678,福立旺,23.9,6.41
2025-03-06,688719,爱科赛博,32.56,5.19
2025-03-06,920455,汇隆活塞,11.6,18.36
2025-03-07,002697,红旗连锁,5.49,6.93
2025-03-07,002734,利民股份,9.03,6.95
2025-03-07,002755,奥赛康,15.25,9.99
2025-03-07,300553,集智股份,42.47,9.48
2025-03-07,301210,金杨精密,75.98,8.02
2025-03-07,301268,铭利达,18.0,17.08
2025-03-07,920454,同心传动,17.0,6.6
2025-03-10,002741,光华科技,17.91,5.03
2025-03-10,002816,*ST和科,13.41,9.99
2025-03-10,002921,联诚精密,13.64,10.03
2025-03-10,301268,铭利达,21.2,11.61
2025-03-10,603993,洛阳钼业,7.3,8.62
2025-03-10,688205,德科立,71.6,6.05
2025-03-10,688393,安必平,45.0,5.64
2025-03-10,688678,福立旺,27.1,10.2
2025-03-10,688700,东威科技,33.88,19.99
2025-03-10,920082,方正阀门,16.71,10.54
2025-03-10,920694,中裕科技,18.67,5.4
2025-03-10,920906,舜宇精工,28.18,7.12
2025-03-11,002921,联诚精密,16.65,9.97
2025-03-11,300553,集智股份,43.52,8.17
2025-03-11,600718,东软集团,12.43,10.02
2025-03-11,603267,鸿远电子,44.37,10.0
2025-03-11,920066,科拜尔,41.53,6.43
2025-03-11,920082,方正阀门,18.25,8.41
2025-03-11,920436,大地电气,23.77,6.79
2025-03-12,002793,罗欣药业,3.75,5.96
2025-03-12,002921,联诚精密,17.73,10.03
2025-03-12,300449,汉邦高科,10.48,20.0
2025-03-12,600389,江山股份,14.25,9.99
2025-03-12,600986,浙文互联,9.7,5.37
2025-03-12,603267,鸿远电子,50.65,10.0
2025-03-12,688719,爱科赛博,32.4,5.72
2025-03-12,920000,安徽凤凰,25.14,7.58
2025-03-12,920082,方正阀门,19.68,5.52
2025-03-12,920455,汇隆活塞,12.48,10.49
2025-03-12,920924,广脉科技,35.5,7.97
2025-03-13,605162,新中港,7.41,5.67
2025-03-13,688700,东威科技,41.5,7.13
2025-03-13,920000,安徽凤凰,26.4,22.56
2025-03-13,920062,科润智控,9.53,11.39
2025-03-13,920066,科拜尔,43.5,5.27
2025-03-13,920082,方正阀门,21.9,8.1
2025-03-14,002172,澳洋健康,3.8,6.02
2025-03-14,002719,麦趣尔,7.8,10.0
2025-03-14,300553,集智股份,47.19,7.08
2025-03-14,301210,金杨精密,60.83,7.12
2025-03-14,600522,中天科技,14.64,6.41
2025-03-14,600552,凯盛科技,13.36,5.34
2025-03-14,603517,ST绝味,15.59,5.71
2025-03-14,920122,中纺标,52.35,5.84
2025-03-14,920436,大地电气,23.92,13.59
2025-03-14,920694,中裕科技,20.71,5.65
2025-03-14,920718,合肥高科,18.17,5.12
2025-03-17,002076,*ST星光,4.0,10.05
2025-03-17,002734,利民股份,9.8,7.65
2025-03-17,300553,集智股份,49.0,5.62
2025-03-17,600822,上海物贸,9.81,5.8
2025-03-17,688737,中自科技,19.3,5.01
2025-03-17,920378,泰德股份,15.34,10.43
2025-03-17,920694,中裕科技,21.71,5.16
2025-03-18,002755,奥赛康,16.08,5.87
2025-03-18,300109,新开源,16.1,8.89
2025-03-18,301587,中瑞股份,24.77,6.58
2025-03-18,600547,山东黄金,25.67,5.84
2025-03-18,603638,艾迪精密,20.22,5.8
2025-03-18,688336,三生国健,27.48,6.02
2025-03-18,920062,科润智控,10.99,8.18
2025-03-18,920082,方正阀门,22.2,24.29
2025-03-18,920718,合肥高科,19.68,8.21
2025-03-18,920906,舜宇精工,29.29,7.32
2025-03-19,001258,立新能源,6.52,5.67
2025-03-19,301268,铭利达,19.89,15.22
2025-03-19,688737,中自科技,20.95,7.45
2025-03-19,920906,舜宇精工,29.8,8.79
2025-03-20,002921,联诚精密,15.69,5.79
2025-03-20,300256,星星科技,5.04,11.66
2025-03-20,300397,天和防务,13.17,6.7
2025-03-20,603638,艾迪精密,21.44,5.81
2025-03-20,688186,广大特材,22.42,6.04
2025-03-20,920378,泰德股份,16.68,8.42
2025-03-20,920493,并行科技,182.04,6.02
2025-03-21,002907,华森制药,14.39,10.02
2025-03-21,300397,天和防务,14.22,7.19
2025-03-21,300721,怡达股份,14.5,9.5
2025-03-21,920082,方正阀门,24.06,7.67
2025-03-24,000558,天府文旅,3.47,9.94
2025-03-24,300721,怡达股份,15.65,15.72
2025-03-24,920000,安徽凤凰,23.89,7.14
2025-03-24,920374,云里物里,34.64,5.84
2025-03-24,920694,中裕科技,20.27,8.0
2025-03-25,002734,利民股份,9.87,5.63
