trade_date,code,name,open,pct_chg
2023-02-01,002842,翔鹭钨业,8.5,10.0
2023-02-01,002961,瑞达期货,15.7,10.03
2023-02-01,002978,安宁股份,36.77,5.85
2023-02-01,300129,泰胜风能,8.57,5.69
2023-02-01,300337,银邦股份,9.19,7.21
2023-02-01,300753,爱朋医疗,18.06,5.27
2023-02-01,300846,首都在线,10.41,5.8
2023-02-01,301165,锐捷网络,36.9,6.0
2023-02-01,600301,华锡有色,15.5,10.01
2023-02-01,600961,株冶集团,8.19,9.99
2023-02-01,601020,华钰矿业,14.73,10.01
2023-02-01,603993,洛阳钼业,5.68,6.0
2023-02-01,688270,臻镭科技,104.31,5.14
2023-02-01,688519,南亚新材,23.14,6.27
2023-02-02,002536,飞龙股份,9.19,10.01
2023-02-02,002842,翔鹭钨业,10.05,10.05
2023-02-02,300870,欧陆通,51.94,5.7
2023-02-02,301040,中环海陆,22.84,8.67
2023-02-02,688265,南模生物,51.78,6.55
2023-02-03,002453,华软科技,11.17,6.89
2023-02-03,002842,翔鹭钨业,10.69,10.01
2023-02-03,003004,*ST声迅,31.91,9.99
2023-02-03,300421,力星股份,13.31,5.13
2023-02-03,300736,百邦科技,15.47,5.62
2023-02-03,603186,华正新材,25.32,5.34
2023-02-03,688031,星环科技-U,91.38,6.91
2023-02-03,688053,ST思科瑞,67.0,6.03
2023-02-06,002289,*ST宇顺,8.94,5.26
2023-02-06,300846,首都在线,12.19,7.66
2023-02-06,300870,欧陆通,59.08,8.95
2023-02-06,603686,福龙马,9.92,10.02
2023-02-06,603773,沃格光电,21.25,5.73
2023-02-07,002378,章源钨业,8.48,7.16
2023-02-07,002792,通宇通讯,12.49,9.97
2023-02-07,300489,光智科技,17.65,6.38
2023-02-07,300539,横河精密,12.57,18.27
2023-02-07,600301,华锡有色,17.33,6.48
2023-02-07,601020,华钰矿业,16.24,9.69
2023-02-07,603333,尚纬股份,5.79,5.03
2023-02-07,603686,福龙马,10.68,9.98
2023-02-07,603773,沃格光电,22.82,6.04
2023-02-08,002792,通宇通讯,15.17,6.31
2023-02-08,002951,金时科技,9.99,10.01
2023-02-08,300731,科创新源,19.86,5.47
2023-02-09,002536,飞龙股份,9.74,5.19
2023-02-09,002951,金时科技,11.66,10.01
2023-02-09,300552,万集科技,22.29,5.43
2023-02-09,300818,耐普矿机,34.37,5.51
2023-02-09,301165,锐捷网络,40.58,9.13
2023-02-09,301191,菲菱科思,82.1,13.98
2023-02-09,301358,湖南裕能,63.2,125.49
2023-02-09,301369,联动科技,108.7,5.13
2023-02-09,603186,华正新材,27.84,9.23
2023-02-10,002951,金时科技,12.98,10.01
2023-02-13,000523,红棉股份,3.55,7.34
2023-02-13,300342,天银机电,9.0,5.92
2023-02-13,300421,力星股份,14.29,5.38
2023-02-13,300736,百邦科技,16.98,5.42
2023-02-13,300870,欧陆通,62.54,5.02
2023-02-13,301040,中环海陆,26.18,11.17
2023-02-13,603773,沃格光电,23.1,5.11
2023-02-13,603863,松炀资源,12.96,5.33
2023-02-13,605580,恒盛能源,13.98,6.95
2023-02-13,688329,艾隆科技,40.3,6.48
2023-02-14,000737,北方铜业,6.27,8.65
2023-02-14,002792,通宇通讯,16.28,10.0
2023-02-14,603979,金诚信,28.75,5.09
2023-02-14,605580,恒盛能源,14.5,5.47
2023-02-15,002289,*ST宇顺,9.32,5.47
2023-02-15,002383,合众思壮,7.81,5.84
2023-02-15,002792,通宇通讯,17.86,10.01
2023-02-15,002937,兴瑞科技,28.4,6.83
2023-02-15,600343,航天动力,10.05,10.03
2023-02-15,600498,烽火通信,15.9,6.17
2023-02-15,688031,星环科技-U,86.21,10.88
2023-02-16,002951,金时科技,12.0,6.07
2023-02-16,300086,康芝药业,6.82,6.51
2023-02-16,300846,首都在线,12.71,5.23
2023-02-16,300937,药易购,31.77,10.43
2023-02-17,002424,ST百灵,8.55,5.3
2023-02-17,300937,药易购,32.62,6.71
2023-02-20,000737,北方铜业,6.43,5.73
2023-02-20,000807,云铝股份,13.56,7.34
2023-02-20,000923,河钢资源,14.56,5.43
2023-02-20,300129,泰胜风能,8.71,6.06
2023-02-20,300499,高澜股份,13.47,6.84
2023-02-20,301165,锐捷网络,39.88,5.95
2023-02-20,600053,九鼎投资,15.89,6.35
2023-02-20,600301,华锡有色,18.22,6.24
2023-02-20,601020,华钰矿业,16.09,8.1
2023-02-20,601600,中国铝业,5.45,6.37
2023-02-20,603186,华正新材,29.73,10.01
2023-02-20,688519,南亚新材,27.14,6.9
2023-02-21,000923,河钢资源,16.01,9.84
2023-02-21,300342,天银机电,9.69,5.01
2023-02-22,002151,北斗星通,31.1,6.21
2023-02-22,300342,天银机电,10.26,7.98
2023-02-22,300503,昊志机电,9.74,5.09
2023-02-22,301191,菲菱科思,88.71,7.29
2023-02-22,600301,华锡有色,19.99,6.96
2023-02-22,601698,中国卫通,12.83,9.27
2023-02-22,603773,沃格光电,22.58,5.62
2023-02-22,688270,臻镭科技,102.01,12.17
2023-02-23,000505,京粮控股,8.47,5.82
2023-02-23,002407,多氟多,36.67,5.27
2023-02-23,002766,索菱股份,6.03,5.65
2023-02-23,301072,中捷精工,24.0,16.05
2023-02-24,603698,航天工程,16.02,7.0
2023-02-27,002428,云南锗业,10.88,9.99
2023-02-27,002805,丰元股份,41.41,10.0
2023-02-27,003016,欣贺股份,10.99,10.05
2023-02-27,301273,瑞晨环保,45.9,7.87
2023-02-27,603130,云中马,28.7,10.02
2023-02-27,603992,松霖科技,16.9,5.06
2023-02-28,002378,章源钨业,8.56,6.57
2023-02-28,002383,合众思壮,8.41,6.63
2023-02-28,003016,欣贺股份,12.77,9.99
2023-02-28,301165,锐捷网络,43.0,7.0
2023-02-28,301191,菲菱科思,104.25,5.99
2023-02-28,600301,华锡有色,19.01,5.25
2023-02-28,600868,梅雁吉祥,2.78,5.4
2023-02-28,688350,富淼科技,20.3,6.09
2023-03-01,000807,云铝股份,13.38,5.1
2023-03-01,002596,海南瑞泽,3.42,10.03
2023-03-01,002792,通宇通讯,14.09,6.11
2023-03-01,300552,万集科技,21.9,5.74
2023-03-01,601698,中国卫通,13.56,6.19
2023-03-01,601899,紫金矿业,11.55,5.0
2023-03-01,603186,华正新材,31.0,6.14
2023-03-02,002231,*ST奥维,8.39,5.58
2023-03-02,002978,安宁股份,40.54,5.59
2023-03-02,003016,欣贺股份,12.7,10.0
2023-03-02,601698,中国卫通,14.29,10.0
2023-03-02,688350,富淼科技,20.98,7.36
2023-03-03,001337,四川黄金,8.51,44.01
2023-03-03,301306,西测测试,45.38,8.1
2023-03-03,601698,中国卫通,15.72,7.45
2023-03-03,603163,圣晖集成,31.33,7.78
2023-03-06,001337,四川黄金,11.23,9.99
2023-03-06,002459,晶澳科技,58.0,5.4
2023-03-06,300516,久之洋,29.58,5.95
2023-03-06,300762,上海瀚讯,14.25,6.21
2023-03-06,301191,菲菱科思,101.41,7.47
2023-03-06,601698,中国卫通,17.3,9.99
2023-03-07,001337,四川黄金,12.35,9.97
2023-03-07,688031,星环科技-U,75.97,5.44
2023-03-08,001337,四川黄金,13.59,10.04
2023-03-08,002231,*ST奥维,8.6,6.69
2023-03-08,300342,天银机电,10.2,6.76
2023-03-08,300555,ST路通,6.45,5.26
2023-03-08,301191,菲菱科思,98.2,5.15
2023-03-08,603863,松炀资源,13.89,6.8
2023-03-09,001337,四川黄金,14.95,10.01
2023-03-09,300437,清水源,18.1,6.22
2023-03-09,300774,倍杰特,11.62,8.23
2023-03-09,300947,德必集团,13.57,6.38
2023-03-09,301123,奕东电子,23.72,5.61
2023-03-09,600105,永鼎股份,4.61,10.02
2023-03-09,601698,中国卫通,18.58,9.98
2023-03-10,001337,四川黄金,16.45,10.03
2023-03-10,603163,圣晖集成,32.88,10.01
2023-03-13,000975,山金国际,12.86,5.85
2023-03-13,001337,四川黄金,18.1,10.03
2023-03-13,003016,欣贺股份,11.67,10.04
2023-03-13,300884,狄耐克,11.42,10.66
2023-03-13,600755,厦门国贸,8.37,5.52
2023-03-13,601069,西部黄金,14.23,5.11
2023-03-13,601698,中国卫通,21.08,9.99
2023-03-13,601899,紫金矿业,11.68,6.29
2023-03-14,001337,四川黄金,19.91,10.0
2023-03-14,002378,章源钨业,8.28,5.76
2023-03-14,688031,星环科技-U,93.0,6.24
2023-03-14,688127,蓝特光学,19.0,5.02
2023-03-15,001203,大中矿业,12.73,6.62
2023-03-15,001337,四川黄金,21.9,9.99
2023-03-15,300489,光智科技,18.25,9.91
2023-03-15,601698,中国卫通,22.8,6.37
2023-03-15,688323,瑞华泰,24.92,7.69
2023-03-16,001337,四川黄金,24.09,10.0
2023-03-17,001337,四川黄金,26.5,10.0
2023-03-17,300846,首都在线,12.25,6.34
2023-03-17,300884,狄耐克,11.83,15.57
2023-03-17,688031,星环科技-U,93.64,5.29
2023-03-20,000975,山金国际,13.67,7.09
2023-03-20,001337,四川黄金,29.15,10.0
2023-03-20,002237,恒邦股份,12.12,5.16
2023-03-20,600988,赤峰黄金,19.98,9.86
2023-03-20,601069,西部黄金,14.99,9.73
2023-03-20,603186,华正新材,31.33,8.15
2023-03-20,603408,建霖家居,11.63,7.11
2023-03-20,688031,星环科技-U,102.3,8.25
2023-03-20,688786,悦安新材,47.99,6.07
2023-03-21,000737,北方铜业,6.25,5.28
2023-03-21,001337,四川黄金,32.07,10.02
2023-03-21,002738,中矿资源,68.52,7.2
2023-03-21,002937,兴瑞科技,25.69,5.86
2023-03-21,300129,泰胜风能,8.35,5.52
2023-03-21,300516,久之洋,29.85,17.72
2023-03-21,300884,狄耐克,12.89,8.58
2023-03-21,600490,鹏欣资源,3.3,9.97
2023-03-21,603773,沃格光电,20.02,6.51
2023-03-21,603993,洛阳钼业,5.4,6.54
2023-03-21,688053,ST思科瑞,57.5,6.93
2023-03-22,300731,科创新源,18.82,6.16
2023-03-22,300846,首都在线,13.7,5.62
2023-03-22,300870,欧陆通,53.36,8.89
2023-03-22,301165,锐捷网络,44.77,8.36
2023-03-22,688519,南亚新材,24.72,11.11
2023-03-23,001337,四川黄金,29.87,10.01
2023-03-23,002453,华软科技,10.43,6.23
2023-03-23,301165,锐捷网络,47.9,6.22
2023-03-23,600498,烽火通信,18.15,9.35
2023-03-23,601600,中国铝业,5.35,5.41
2023-03-23,601698,中国卫通,21.98,10.02
2023-03-23,688031,星环科技-U,99.53,6.09
2023-03-24,002536,飞龙股份,9.47,5.09
2023-03-24,300846,首都在线,14.27,8.54
2023-03-24,300870,欧陆通,63.88,12.44
2023-03-24,688031,星环科技-U,102.0,9.64
2023-03-27,300129,泰胜风能,8.51,15.81
2023-03-27,300503,昊志机电,9.98,5.51
2023-03-27,301191,菲菱科思,108.0,5.05
2023-03-27,601168,西部矿业,11.9,10.04
2023-03-27,688329,艾隆科技,33.85,6.23
2023-03-28,002134,天津普林,10.44,8.37
2023-03-28,003016,欣贺股份,11.6,10.03
2023-03-28,300774,倍杰特,12.14,5.19
2023-03-28,300884,狄耐克,13.49,5.06
2023-03-28,600599,*ST熊猫,12.39,5.03
2023-03-28,603130,云中马,25.42,10.0
2023-03-29,002596,海南瑞泽,3.36,10.12
2023-03-29,002792,通宇通讯,14.59,5.19
2023-03-29,301369,联动科技,107.01,6.24
2023-03-29,688031,星环科技-U,105.99,10.95
2023-03-30,002536,飞龙股份,10.8,9.98
2023-03-30,688025,杰普特,57.99,6.42
2023-03-31,002383,合众思壮,7.2,5.11
2023-03-31,003027,同兴科技,23.32,6.05
2023-03-31,300736,百邦科技,15.65,5.11
2023-03-31,300818,耐普矿机,21.32,7.83
2023-03-31,600152,维科技术,10.75,6.8
2023-03-31,600489,中金黄金,9.91,7.34
2023-03-31,600531,豫光金铅,5.85,5.49
2023-03-31,600962,国投中鲁,14.38,7.27
2023-04-03,002151,北斗星通,31.95,10.0
2023-04-03,002466,天齐锂业,75.12,6.05
2023-04-03,300342,天银机电,9.99,7.16
2023-04-03,300475,香农芯创,17.3,6.91
2023-04-03,300846,首都在线,15.5,19.99
2023-04-03,300870,欧陆通,57.4,5.74
2023-04-03,300884,狄耐克,13.48,9.51
2023-04-03,301165,锐捷网络,50.01,6.82
2023-04-03,301191,菲菱科思,109.89,6.61
2023-04-03,601698,中国卫通,21.22,5.75
2023-04-03,688031,星环科技-U,117.0,6.16
2023-04-03,688270,臻镭科技,89.68,6.77
2023-04-04,001337,四川黄金,27.0,10.0
2023-04-04,002237,恒邦股份,11.74,5.27
2023-04-04,600489,中金黄金,10.35,6.66
2023-04-04,600490,鹏欣资源,3.39,6.21
2023-04-04,600547,山东黄金,21.94,5.32
2023-04-06,002596,海南瑞泽,3.83,10.08
2023-04-06,300475,香农芯创,18.4,9.8
2023-04-06,300499,高澜股份,12.75,7.06
2023-04-06,300870,欧陆通,58.89,14.37
2023-04-06,300884,狄耐克,15.58,5.87
2023-04-06,301369,联动科技,116.0,5.38
2023-04-06,600547,山东黄金,23.33,9.18
2023-04-06,600961,株冶集团,8.26,9.95
2023-04-06,601702,华峰铝业,12.38,6.79
2023-04-06,601899,紫金矿业,12.43,6.32
2023-04-06,603186,华正新材,30.33,9.99
2023-04-06,688031,星环科技-U,131.0,5.77
2023-04-06,688519,南亚新材,27.71,8.13
2023-04-07,300205,*ST天喻,13.94,5.67
2023-04-07,300475,香农芯创,20.51,5.27
2023-04-07,300870,欧陆通,70.0,11.49
2023-04-07,300947,德必集团,14.37,6.27
2023-04-07,301377,鼎泰高科,21.35,7.2
2023-04-07,600105,永鼎股份,4.72,9.57
2023-04-07,600376,首开股份,4.6,5.02
2023-04-07,603163,圣晖集成,34.8,6.45
2023-04-10,002407,多氟多,32.15,6.11
2023-04-10,300668,杰恩设计,21.43,5.13
2023-04-10,301358,湖南裕能,42.3,7.68
2023-04-10,600105,永鼎股份,5.1,7.38
2023-04-10,603163,圣晖集成,37.16,10.01
2023-04-10,603863,松炀资源,14.66,6.55
2023-04-11,001337,四川黄金,27.38,7.22
2023-04-11,002738,中矿资源,68.0,5.68
2023-04-11,300846,首都在线,18.95,12.39
2023-04-11,600489,中金黄金,11.32,5.26
2023-04-11,600531,豫光金铅,6.07,6.41
2023-04-11,600547,山东黄金,24.41,5.46
2023-04-11,601020,华钰矿业,14.32,5.7
2023-04-11,603163,圣晖集成,40.94,6.21
2023-04-12,002134,天津普林,9.55,5.97
2023-04-12,003004,*ST声迅,27.45,5.01
2023-04-12,300499,高澜股份,13.49,16.15
2023-04-12,300503,昊志机电,10.25,8.18
2023-04-12,300870,欧陆通,73.2,13.0
2023-04-12,301165,锐捷网络,53.9,20.0
2023-04-12,301191,菲菱科思,105.3,9.86
2023-04-12,600498,烽火通信,20.19,10.01
2023-04-12,603773,沃格光电,20.2,9.98
2023-04-12,605365,立达信,17.71,6.27
2023-04-12,688025,杰普特,54.47,5.87
2023-04-12,688031,星环科技-U,122.65,7.31
2023-04-13,300668,杰恩设计,22.84,6.48
2023-04-13,300731,科创新源,18.6,10.23
2023-04-13,300947,德必集团,15.43,14.36
2023-04-13,603773,沃格光电,22.2,5.24
2023-04-14,000737,北方铜业,6.43,5.1
2023-04-14,000807,云铝股份,14.6,5.64
2023-04-14,000863,三湘印象,4.45,5.88
2023-04-14,001337,四川黄金,30.14,10.02
2023-04-14,002240,盛新锂能,33.72,5.04
2023-04-14,002466,天齐锂业,77.2,5.82
2023-04-14,002738,中矿资源,70.36,7.78
2023-04-14,002792,通宇通讯,14.65,6.76
2023-04-14,300390,天华新能,48.85,9.87
2023-04-14,300555,ST路通,6.43,5.3
2023-04-14,300668,杰恩设计,24.12,12.13
2023-04-14,301358,湖南裕能,43.7,6.4
2023-04-14,301369,联动科技,129.88,20.0
2023-04-14,600490,鹏欣资源,3.81,9.89
2023-04-14,603186,华正新材,31.51,5.3
2023-04-17,000807,云铝股份,15.05,5.14
2023-04-17,000960,锡业股份,15.84,9.99
2023-04-17,002453,华软科技,12.2,5.62
2023-04-17,300029,*ST天龙,7.36,13.8
2023-04-17,300668,杰恩设计,27.14,6.83
2023-04-17,301369,联动科技,155.0,19.53
2023-04-17,301429,森泰股份,32.1,14.96
2023-04-17,600301,华锡有色,19.2,9.94
2023-04-17,600755,厦门国贸,8.85,6.23
2023-04-17,603186,华正新材,32.66,10.01
2023-04-17,603863,松炀资源,15.58,7.19
2023-04-17,605199,ST葫芦娃,16.82,5.26
2023-04-17,688335,复洁科技,22.81,7.52
2023-04-18,002792,通宇通讯,14.9,9.99
2023-04-18,300499,高澜股份,16.02,9.07
2023-04-18,600105,永鼎股份,5.14,10.06
2023-04-18,600525,ST长园,5.29,5.09
2023-04-18,603163,圣晖集成,42.95,7.93
2023-04-18,920304,迪尔化工,4.4,16.83
2023-04-19,001337,四川黄金,33.37,7.95
2023-04-19,300870,欧陆通,73.5,6.1
2023-04-19,301191,菲菱科思,109.0,8.6
2023-04-19,600525,ST长园,5.55,6.64
2023-04-19,603163,圣晖集成,46.4,5.41
2023-04-19,603186,华正新材,36.33,5.92
2023-04-19,603773,沃格光电,22.4,6.17
2023-04-19,603993,洛阳钼业,6.8,9.32
2023-04-20,001337,四川黄金,34.82,10.01
2023-04-20,300499,高澜股份,18.88,6.67
2023-04-20,300818,耐普矿机,21.07,5.08
2023-04-20,300846,首都在线,18.39,17.83
2023-04-20,301191,菲菱科思,117.84,16.23
2023-04-20,600105,永鼎股份,5.77,7.69
2023-04-21,001337,四川黄金,39.0,6.03
2023-04-21,300499,高澜股份,19.03,9.38
2023-04-21,300516,久之洋,31.38,5.37
2023-04-21,600105,永鼎股份,6.15,10.06
2023-04-21,600152,维科技术,10.41,6.25
2023-04-21,601698,中国卫通,20.6,7.94
2023-04-24,002289,*ST宇顺,7.36,5.65
2023-04-24,002792,通宇通讯,17.27,9.98
2023-04-24,002937,兴瑞科技,22.9,5.12
2023-04-24,300516,久之洋,32.25,9.35
2023-04-24,300731,科创新源,19.3,8.24
2023-04-24,300753,爱朋医疗,13.93,7.93
2023-04-24,301165,锐捷网络,63.0,5.88
2023-04-24,301273,瑞晨环保,36.65,7.87
2023-04-24,600105,永鼎股份,7.2,10.03
2023-04-24,600498,烽火通信,20.5,10.01
2023-04-25,688786,悦安新材,46.0,7.11
2023-04-25,920304,迪尔化工,4.3,6.01
2023-04-26,002319,乐通股份,14.39,6.95
2023-04-26,002324,普利特,12.72,9.98
2023-04-26,002459,晶澳科技,36.7,8.64
2023-04-26,002805,丰元股份,27.23,5.31
2023-04-26,300129,泰胜风能,8.72,7.55
2023-04-26,300342,天银机电,8.94,10.5
2023-04-26,300390,天华新能,45.42,6.63
2023-04-26,300421,力星股份,10.19,9.17
2023-04-26,300499,高澜股份,23.13,20.02
2023-04-26,300516,久之洋,34.88,12.56
2023-04-26,300731,科创新源,19.76,8.0
2023-04-26,300753,爱朋医疗,14.14,6.06
2023-04-26,300937,药易购,28.58,8.61
2023-04-26,301273,瑞晨环保,37.65,5.23
2023-04-26,301358,湖南裕能,39.32,5.89
2023-04-26,601702,华峰铝业,12.32,5.47
2023-04-26,603876,鼎胜新材,34.82,10.01
2023-04-26,688090,瑞松科技,25.73,7.33
2023-04-26,688335,复洁科技,23.98,10.04
2023-04-27,603977,国泰集团,8.58,5.72
2023-04-27,688025,杰普特,47.2,5.2
2023-04-27,920304,迪尔化工,4.41,12.67
2023-04-28,000923,河钢资源,12.54,9.98
2023-04-28,000975,山金国际,12.04,5.07
2023-04-28,002428,云南锗业,11.03,5.71
2023-04-28,300086,康芝药业,6.02,5.27
2023-04-28,300472,*ST新元,9.82,5.32
2023-04-28,300499,高澜股份,21.28,6.85
2023-04-28,300884,狄耐克,12.9,6.7
2023-04-28,600498,烽火通信,19.12,6.79
2023-04-28,600525,ST长园,5.5,5.31
2023-04-28,600531,豫光金铅,6.0,8.69
2023-04-28,600807,济高发展,3.07,5.56
2023-04-28,688025,杰普特,49.7,20.0
2023-05-04,300818,耐普矿机,22.58,11.49
2023-05-04,600105,永鼎股份,6.43,7.94
2023-05-04,600490,鹏欣资源,3.78,7.1
2023-05-04,603863,松炀资源,16.49,6.61
2023-05-04,605580,恒盛能源,14.24,5.09
2023-05-05,001337,四川黄金,39.21,8.3
2023-05-05,300205,*ST天喻,13.25,6.49
2023-05-05,300516,久之洋,35.3,9.23
2023-05-05,688031,星环科技-U,115.8,15.64
2023-05-05,920304,迪尔化工,5.1,8.51
2023-05-08,000807,云铝股份,13.6,6.12
2023-05-08,001203,大中矿业,11.39,5.62
2023-05-08,300516,久之洋,36.55,7.32
2023-05-08,600711,盛屯矿业,5.47,9.04
2023-05-08,601698,中国卫通,17.65,6.62
2023-05-08,688031,星环科技-U,140.18,7.57
2023-05-08,688119,中钢洛耐,6.67,8.02
2023-05-08,920304,迪尔化工,5.61,11.5
2023-05-09,301369,联动科技,69.0,10.53
2023-05-10,002466,天齐锂业,71.62,5.26
2023-05-10,002738,中矿资源,73.93,7.79
2023-05-10,002937,兴瑞科技,20.27,5.02
2023-05-10,003004,*ST声迅,27.33,10.0
2023-05-10,300129,泰胜风能,9.44,7.38
2023-05-10,300846,首都在线,16.12,5.11
2023-05-10,603992,松霖科技,14.5,5.52
2023-05-11,000863,三湘印象,3.71,5.11
2023-05-11,300947,德必集团,13.73,5.83
2023-05-11,301369,联动科技,74.85,14.83
2023-05-11,688031,星环科技-U,127.26,5.07
2023-05-11,920304,迪尔化工,5.2,5.23
2023-05-12,300937,药易购,30.17,11.17
2023-05-12,603130,云中马,22.19,10.01
2023-05-15,000408,藏格矿业,22.98,7.07
2023-05-15,000523,红棉股份,3.61,10.06
2023-05-15,001337,四川黄金,34.5,5.32
2023-05-15,002240,盛新锂能,31.47,10.01
2023-05-15,002407,多氟多,19.85,5.71
2023-05-15,002459,晶澳科技,34.29,10.01
2023-05-15,002466,天齐锂业,75.83,10.0
2023-05-15,002738,中矿资源,79.0,10.0
2023-05-15,300129,泰胜风能,10.22,6.78
2023-05-15,300390,天华新能,33.23,11.59
