trade_date,code,name,open,pct_chg
2023-02-01,300084,海默科技,5.09,20.04
2023-02-01,300306,远方信息,10.37,5.51
2023-02-01,600730,中国高科,6.73,6.76
2023-02-01,603825,ST华扬,14.4,6.5
2023-02-01,688059,华锐精密,149.56,5.0
2023-02-01,688261,东微半导,235.0,5.02
2023-02-01,688331,荣昌生物,76.68,6.61
2023-02-01,688526,科前生物,24.42,7.34
2023-02-01,688550,瑞联新材,49.28,5.69
2023-02-01,688667,菱电电控,95.5,7.12
2023-02-02,002795,永和智控,9.65,9.99
2023-02-02,300211,*ST亿通,8.0,20.0
2023-02-02,300418,昆仑万维,17.2,8.13
2023-02-02,301017,漱玉平民,19.27,12.14
2023-02-02,301121,紫建电子,64.7,7.01
2023-02-02,688200,华峰测控,283.33,6.03
2023-02-02,688331,荣昌生物,82.31,12.66
2023-02-02,688496,清越科技,11.39,5.13
2023-02-02,688526,科前生物,26.03,5.03
2023-02-03,003036,泰坦股份,13.62,6.6
2023-02-03,301083,百胜智能,12.8,5.68
2023-02-03,600847,万里股份,15.5,5.08
2023-02-03,603059,倍加洁,21.7,10.02
2023-02-03,603598,引力传媒,9.36,10.03
2023-02-03,603660,苏州科达,5.83,10.0
2023-02-03,688100,威胜信息,25.01,5.96
2023-02-03,688369,致远互联,81.0,6.01
2023-02-03,688526,科前生物,27.2,9.14
2023-02-06,000909,ST数源,10.0,6.81
2023-02-06,002052,同洲电子,1.71,5.14
2023-02-06,300084,海默科技,5.75,6.42
2023-02-06,300418,昆仑万维,18.85,6.0
2023-02-06,300624,万兴科技,40.5,5.58
2023-02-06,600212,绿能慧充,9.96,6.19
2023-02-06,603059,倍加洁,23.83,10.0
2023-02-06,603222,济民健康,9.92,10.02
2023-02-06,605228,神通科技,9.26,5.52
2023-02-06,688526,科前生物,30.09,6.13
2023-02-07,300418,昆仑万维,19.0,6.99
2023-02-07,603059,倍加洁,24.62,5.01
2023-02-07,688496,清越科技,11.96,6.38
2023-02-07,688667,菱电电控,99.76,5.05
2023-02-08,001283,豪鹏科技,59.0,10.0
2023-02-08,002771,真视通,13.7,9.98
2023-02-08,002950,奥美医疗,12.48,5.05
2023-02-08,600847,万里股份,14.8,9.99
2023-02-08,688246,嘉和美康,33.7,5.54
2023-02-09,002088,鲁阳节能,23.9,5.36
2023-02-09,002400,省广集团,4.86,10.1
2023-02-09,002568,百润股份,36.09,10.01
2023-02-09,300008,天海防务,4.63,5.15
2023-02-09,300130,新国都,14.1,7.78
2023-02-09,688008,澜起科技,56.82,6.7
2023-02-09,688100,威胜信息,25.52,5.0
2023-02-09,688508,芯朋微,76.41,6.29
2023-02-10,300220,金运激光,12.4,13.9
2023-02-13,002735,王子新材,28.0,7.9
2023-02-13,003025,思进智能,21.82,5.11
2023-02-13,300198,ST纳川,3.16,15.43
2023-02-13,300418,昆仑万维,21.81,14.51
2023-02-13,600212,绿能慧充,9.16,6.22
2023-02-13,603040,新坐标,20.11,6.26
2023-02-13,603043,广州酒家,25.6,7.94
2023-02-13,603076,乐惠国际,37.55,10.01
2023-02-13,688059,华锐精密,154.28,12.21
2023-02-13,688246,嘉和美康,35.41,8.24
2023-02-14,002677,浙江美大,12.65,10.03
2023-02-14,301082,久盛电气,18.58,14.76
2023-02-14,603043,广州酒家,28.34,7.32
2023-02-15,002677,浙江美大,13.55,5.28
2023-02-15,002724,海洋王,9.68,10.02
2023-02-15,300113,顺网科技,11.79,5.89
2023-02-15,300234,开尔新材,5.8,5.23
2023-02-15,300457,赢合科技,20.22,5.83
2023-02-15,300624,万兴科技,44.6,13.0
2023-02-15,301171,易点天下,21.5,9.2
2023-02-16,300624,万兴科技,47.9,5.69
2023-02-17,000520,凤凰航运,3.28,10.06
2023-02-17,002907,华森制药,19.91,5.21
2023-02-17,002950,奥美医疗,12.75,5.65
2023-02-17,300147,ST香雪,6.05,5.56
2023-02-17,301075,多瑞医药,29.9,7.12
2023-02-17,603040,新坐标,22.16,8.56
2023-02-20,300113,顺网科技,12.32,10.58
2023-02-20,300624,万兴科技,51.0,13.45
2023-02-20,301171,易点天下,22.3,5.54
2023-02-20,603040,新坐标,24.29,6.71
2023-02-20,603208,江山欧派,68.76,5.16
2023-02-20,603611,诺力股份,18.99,9.99
2023-02-20,688667,菱电电控,92.05,13.8
2023-02-21,603611,诺力股份,21.05,7.46
2023-02-21,688095,福昕软件,88.0,8.36
2023-02-22,002052,同洲电子,1.8,5.03
2023-02-22,300353,东土科技,11.64,7.4
2023-02-22,603676,卫信康,14.7,5.17
2023-02-23,003025,思进智能,24.15,10.0
2023-02-23,605228,神通科技,9.73,10.0
2023-02-23,688408,中信博,103.4,5.43
2023-02-24,603093,南华期货,10.7,10.02
2023-02-27,002200,*ST交投,8.93,5.01
2023-02-27,002724,海洋王,10.6,6.96
2023-02-28,000669,ST金鸿,1.94,5.18
2023-02-28,002657,中科金财,17.4,6.47
2023-03-01,002200,*ST交投,9.87,5.05
2023-03-01,300113,顺网科技,11.9,5.2
2023-03-01,300130,新国都,15.8,6.11
2023-03-01,300418,昆仑万维,22.75,13.56
2023-03-01,300624,万兴科技,45.3,8.93
2023-03-01,301408,华人健康,25.1,55.85
2023-03-01,603206,嘉环科技,16.56,10.02
2023-03-01,603660,苏州科达,6.41,9.98
2023-03-01,688095,福昕软件,80.41,11.58
2023-03-02,300130,新国都,16.88,8.01
2023-03-02,300624,万兴科技,50.3,10.82
2023-03-02,603660,苏州科达,7.76,10.07
2023-03-02,688095,福昕软件,89.53,13.64
2023-03-03,300624,万兴科技,53.13,5.91
2023-03-06,300113,顺网科技,12.69,6.9
2023-03-06,603222,济民健康,11.75,5.57
2023-03-06,688200,华峰测控,284.56,7.36
2023-03-08,002052,同洲电子,1.95,5.15
2023-03-08,300637,扬帆新材,7.18,5.17
2023-03-08,300857,协创数据,21.81,6.37
2023-03-08,300983,尤安设计,31.6,5.46
2023-03-08,601595,上海电影,10.44,10.04
2023-03-08,688246,嘉和美康,36.6,6.46
2023-03-09,000892,欢瑞世纪,4.09,10.02
2023-03-09,002795,永和智控,10.78,10.01
2023-03-09,300137,先河环保,6.58,6.71
2023-03-09,300211,*ST亿通,8.84,12.5
2023-03-09,300637,扬帆新材,7.45,6.77
2023-03-09,300983,尤安设计,33.26,5.36
2023-03-09,601595,上海电影,12.4,9.99
2023-03-09,688508,芯朋微,71.01,7.38
2023-03-10,603660,苏州科达,6.67,10.01
2023-03-13,300130,新国都,17.81,15.32
2023-03-13,300353,东土科技,11.32,5.56
2023-03-13,300418,昆仑万维,23.66,8.2
2023-03-13,300506,*ST名家,6.43,5.78
2023-03-13,300624,万兴科技,54.41,20.0
2023-03-13,300637,扬帆新材,7.64,7.65
2023-03-13,301017,漱玉平民,19.62,6.75
2023-03-13,603093,南华期货,12.39,5.98
2023-03-13,688095,福昕软件,99.0,10.06
2023-03-13,688246,嘉和美康,40.08,6.64
2023-03-13,688369,致远互联,82.8,7.6
2023-03-14,002771,真视通,14.7,5.37
2023-03-14,300223,北京君正,73.39,5.22
2023-03-14,600877,电科芯片,15.25,5.09
2023-03-14,603222,济民健康,12.01,5.94
2023-03-14,688331,荣昌生物,72.66,6.67
2023-03-15,002200,*ST交投,9.82,5.03
2023-03-15,002302,西部建设,7.9,7.75
2023-03-15,002771,真视通,17.27,6.05
2023-03-15,002795,永和智控,11.75,5.87
2023-03-15,300211,*ST亿通,9.11,5.93
2023-03-15,600060,海信视像,15.73,6.76
2023-03-15,600800,渤海化学,3.94,10.08
2023-03-16,300418,昆仑万维,24.26,8.25
2023-03-16,300624,万兴科技,62.16,10.09
2023-03-16,301171,易点天下,22.91,5.99
2023-03-17,002400,省广集团,4.92,6.75
2023-03-17,002771,真视通,15.0,10.0
2023-03-17,300130,新国都,18.4,5.18
2023-03-17,301171,易点天下,25.88,16.5
2023-03-17,688095,福昕软件,110.71,12.86
2023-03-17,688246,嘉和美康,42.21,5.09
2023-03-17,688369,致远互联,85.85,14.86
2023-03-17,688496,清越科技,10.22,5.13
2023-03-20,300113,顺网科技,14.7,15.39
2023-03-20,300299,富春股份,6.31,16.07
2023-03-20,601595,上海电影,13.38,10.02
2023-03-20,603598,引力传媒,10.26,10.02
2023-03-20,688008,澜起科技,59.01,8.06
2023-03-20,688496,清越科技,10.83,5.92
2023-03-21,000892,欢瑞世纪,4.36,10.02
2023-03-21,300008,天海防务,4.65,5.88
2023-03-21,300418,昆仑万维,27.7,8.27
2023-03-21,603099,长白山,9.28,5.49
2023-03-21,603208,江山欧派,60.83,6.69
2023-03-21,688246,嘉和美康,43.39,5.68
2023-03-22,000504,*ST生物,11.31,9.98
2023-03-22,002657,中科金财,18.04,6.37
2023-03-22,300113,顺网科技,15.34,7.44
2023-03-22,300418,昆仑万维,29.49,10.3
2023-03-22,300624,万兴科技,67.15,6.28
2023-03-22,301083,百胜智能,12.91,6.61
2023-03-22,301171,易点天下,28.6,6.67
2023-03-22,601595,上海电影,15.25,9.98
2023-03-23,300211,*ST亿通,9.36,5.05
2023-03-23,300223,北京君正,79.5,6.49
2023-03-23,601595,上海电影,16.1,7.38
2023-03-23,688008,澜起科技,63.21,9.3
2023-03-23,688095,福昕软件,115.44,5.57
2023-03-24,300418,昆仑万维,33.7,20.01
2023-03-24,300624,万兴科技,75.5,7.29
2023-03-24,301121,紫建电子,54.84,8.88
2023-03-27,002400,省广集团,5.38,9.93
2023-03-27,601595,上海电影,17.01,7.41
2023-03-27,688059,华锐精密,134.0,6.23
2023-03-27,688095,福昕软件,127.85,9.56
2023-03-28,002568,百润股份,38.58,7.53
2023-03-28,300353,东土科技,12.53,10.38
2023-03-28,300454,深信服,140.72,5.71
2023-03-28,301083,百胜智能,13.23,8.71
2023-03-28,601233,桐昆股份,15.47,6.61
2023-03-29,002795,永和智控,11.79,5.05
2023-03-29,603076,乐惠国际,44.16,9.93
2023-03-29,688008,澜起科技,64.51,5.83
2023-03-29,688200,华峰测控,286.45,7.78
2023-03-30,002052,同洲电子,1.99,5.08
2023-03-30,300223,北京君正,85.28,5.13
2023-03-30,300857,协创数据,23.38,9.2
2023-03-30,301121,紫建电子,56.5,7.18
2023-03-30,600060,海信视像,18.02,7.51
2023-03-30,603208,江山欧派,60.07,5.92
2023-03-30,688496,清越科技,11.76,7.72
2023-03-30,688508,芯朋微,75.44,6.64
2023-03-31,000911,广农糖业,8.62,10.01
2023-03-31,300299,富春股份,7.75,6.14
2023-03-31,300418,昆仑万维,37.76,19.95
2023-03-31,301017,漱玉平民,20.26,6.55
2023-03-31,301171,易点天下,30.15,8.52
2023-03-31,601595,上海电影,18.09,10.01
2023-03-31,603059,倍加洁,25.11,9.98
2023-03-31,603222,济民健康,12.5,10.0
2023-03-31,688059,华锐精密,141.68,6.91
2023-03-31,688246,嘉和美康,45.4,6.09
2023-03-31,688369,致远互联,91.61,6.01
2023-03-31,688403,汇成股份,12.68,7.65
2023-04-03,002400,省广集团,5.78,5.31
2023-04-03,300113,顺网科技,15.8,6.21
2023-04-03,300223,北京君正,98.4,12.68
2023-04-03,300299,富春股份,8.28,20.05
2023-04-03,300353,东土科技,12.86,9.54
2023-04-03,300418,昆仑万维,45.45,8.27
2023-04-03,300506,*ST名家,6.87,5.19
2023-04-03,300624,万兴科技,73.8,6.98
2023-04-03,300857,协创数据,25.4,6.35
2023-04-03,601595,上海电影,20.0,8.79
2023-04-03,603059,倍加洁,26.55,5.55
2023-04-03,688095,福昕软件,124.89,5.9
2023-04-03,688369,致远互联,97.0,5.74
2023-04-03,688496,清越科技,11.94,11.71
2023-04-04,002302,西部建设,7.94,6.04
2023-04-04,300223,北京君正,100.02,9.91
2023-04-04,300454,深信服,147.51,9.24
2023-04-04,300857,协创数据,26.62,6.88
2023-04-06,300113,顺网科技,16.39,6.41
2023-04-06,300219,鸿利智汇,8.3,5.68
2023-04-06,300299,富春股份,9.34,5.42
2023-04-06,300418,昆仑万维,48.15,6.83
2023-04-06,601595,上海电影,20.78,9.72
2023-04-06,603068,博通集成,35.33,9.99
2023-04-06,688261,东微半导,196.5,5.95
2023-04-07,000911,广农糖业,10.25,10.04
2023-04-07,000965,天保基建,4.38,10.05
2023-04-07,002088,鲁阳节能,20.95,7.93
2023-04-07,300009,安科生物,11.2,6.5
2023-04-07,300130,新国都,17.83,5.66
2023-04-07,300299,富春股份,10.31,5.73
2023-04-07,300624,万兴科技,70.02,6.92
2023-04-07,301082,久盛电气,17.0,20.03
2023-04-07,600060,海信视像,18.38,7.74
2023-04-07,600212,绿能慧充,8.3,5.2
2023-04-07,600983,惠而浦,8.05,7.17
2023-04-07,601595,上海电影,22.9,10.0
2023-04-07,603208,江山欧派,61.5,10.0
2023-04-07,688221,前沿生物-U,13.0,5.29
2023-04-07,688246,嘉和美康,47.38,9.03
2023-04-07,688331,荣昌生物,61.5,11.08
2023-04-07,688403,汇成股份,14.18,5.33
2023-04-10,300343,ST联创,9.27,10.03
2023-04-10,300376,ST易事特,7.98,15.23
2023-04-10,300457,赢合科技,18.69,5.48
2023-04-10,601595,上海电影,26.0,10.0
2023-04-10,605081,*ST太和,19.5,5.26
2023-04-10,688508,芯朋微,81.78,6.03
2023-04-11,000892,欢瑞世纪,4.3,5.83
2023-04-11,000911,广农糖业,10.2,5.78
2023-04-11,300211,*ST亿通,11.1,7.42
2023-04-11,300418,昆仑万维,44.4,9.5
2023-04-11,300624,万兴科技,70.73,5.52
2023-04-11,300805,电声股份,8.22,6.62
2023-04-11,601595,上海电影,27.6,9.99
2023-04-12,000892,欢瑞世纪,4.55,5.51
2023-04-12,002052,同洲电子,2.08,5.05
2023-04-12,300130,新国都,17.59,5.91
2023-04-12,300299,富春股份,9.8,18.94
2023-04-12,300418,昆仑万维,44.37,12.06
2023-04-12,300624,万兴科技,83.0,20.0
2023-04-12,301265,华新环保,12.22,7.14
2023-04-12,601595,上海电影,32.0,8.23
2023-04-12,603206,嘉环科技,17.78,5.17
2023-04-12,603660,苏州科达,6.83,9.94
2023-04-12,688008,澜起科技,74.5,5.25
2023-04-12,688095,福昕软件,114.31,6.63
2023-04-12,688403,汇成股份,14.76,5.25
2023-04-14,000504,*ST生物,11.43,9.98
2023-04-14,300020,ST银江,8.71,11.15
2023-04-14,688200,华峰测控,305.0,6.07
2023-04-17,000753,漳州发展,4.23,5.83
2023-04-17,000811,冰轮环境,14.0,8.52
2023-04-17,002330,得利斯,6.06,10.05
2023-04-17,300853,申昊科技,27.29,5.72
2023-04-17,600060,海信视像,19.71,10.02
2023-04-17,603536,惠发食品,6.28,5.91
2023-04-17,603611,诺力股份,20.1,5.5
2023-04-17,605228,神通科技,8.33,9.96
2023-04-18,300418,昆仑万维,47.0,7.68
2023-04-18,300624,万兴科技,82.08,7.32
2023-04-18,601595,上海电影,27.13,8.12
2023-04-18,603208,江山欧派,61.5,6.97
2023-04-18,688526,科前生物,27.0,9.6
2023-04-19,000892,欢瑞世纪,4.76,10.08
2023-04-19,300299,富春股份,10.5,5.62
2023-04-19,603099,长白山,10.2,5.42
2023-04-19,688246,嘉和美康,44.87,6.02
2023-04-20,002302,西部建设,8.63,7.89
2023-04-20,002400,省广集团,5.7,7.28
2023-04-20,300113,顺网科技,15.11,6.94
2023-04-20,300306,远方信息,11.46,5.68
2023-04-20,300506,*ST名家,6.21,5.14
2023-04-20,300624,万兴科技,89.2,20.0
2023-04-20,301171,易点天下,26.4,7.21
2023-04-20,600983,惠而浦,8.23,6.68
2023-04-20,601595,上海电影,29.11,8.97
2023-04-20,688008,澜起科技,72.4,6.05
2023-04-21,300624,万兴科技,106.0,6.43
2023-04-24,002907,华森制药,17.56,6.57
2023-04-24,300418,昆仑万维,49.19,14.02
2023-04-25,300306,远方信息,12.06,7.82
2023-04-25,300418,昆仑万维,56.0,5.75
2023-04-25,300624,万兴科技,119.0,13.74
2023-04-25,300857,协创数据,26.54,14.77
2023-04-25,600060,海信视像,21.69,5.53
2023-04-25,601595,上海电影,33.0,8.35
2023-04-25,688100,威胜信息,26.58,5.15
2023-04-26,000668,*ST荣控,10.72,6.05
2023-04-26,003022,联泓新科,24.82,9.99
2023-04-26,300306,远方信息,12.5,8.89
2023-04-26,300376,ST易事特,7.98,8.08
2023-04-26,300457,赢合科技,17.11,6.49
2023-04-26,300853,申昊科技,27.15,5.84
2023-04-26,301017,漱玉平民,19.61,7.37
2023-04-26,301075,多瑞医药,22.72,7.19
2023-04-26,601019,山东出版,9.0,10.05
2023-04-26,601595,上海电影,35.6,5.74
2023-04-26,603676,卫信康,13.5,10.04
2023-04-26,688095,福昕软件,123.99,20.0
2023-04-26,688408,中信博,70.15,8.7
2023-04-26,688526,科前生物,24.39,6.63
2023-04-26,688667,菱电电控,64.14,5.9
2023-04-27,300030,阳普医疗,6.4,5.8
2023-04-27,300853,申昊科技,31.57,6.2
2023-04-27,601567,三星医疗,12.99,9.98
2023-04-27,603488,展鹏科技,6.87,5.88
2023-04-27,603676,卫信康,14.11,6.65
2023-04-27,688095,福昕软件,130.97,15.17
2023-04-28,000869,张  裕Ａ,29.7,5.33
2023-04-28,000892,欢瑞世纪,4.52,6.86
2023-04-28,000911,广农糖业,10.25,6.63
2023-04-28,002330,得利斯,5.94,7.19
2023-04-28,002400,省广集团,5.46,7.17
2023-04-28,300113,顺网科技,14.13,20.01
2023-04-28,300130,新国都,16.04,17.02
2023-04-28,300198,ST纳川,2.49,5.6
2023-04-28,300237,ST美晨,1.87,5.29
2023-04-28,300299,富春股份,8.1,7.07
2023-04-28,300418,昆仑万维,55.12,20.0
2023-04-28,300624,万兴科技,121.01,20.0
2023-04-28,300805,电声股份,8.42,20.0
2023-04-28,300857,协创数据,25.79,5.38
2023-04-28,301075,多瑞医药,24.76,5.2
2023-04-28,301171,易点天下,22.15,5.99
2023-04-28,600212,绿能慧充,8.97,6.32
2023-04-28,601019,山东出版,10.05,9.97
2023-04-28,603040,新坐标,20.64,10.02
2023-04-28,603598,引力传媒,10.01,8.05
2023-04-28,603825,ST华扬,13.21,7.27
2023-04-28,688095,福昕软件,152.0,20.0
2023-04-28,688496,清越科技,11.36,5.04
2023-04-28,688718,唯赛勃,16.2,6.25
2023-05-04,002024,ST易购,2.04,5.13
2023-05-04,002133,广宇集团,3.33,7.91
2023-05-04,300113,顺网科技,17.33,10.35
2023-05-04,300306,远方信息,12.98,7.5
2023-05-04,300624,万兴科技,146.0,12.89
2023-05-04,300853,申昊科技,32.13,8.83
2023-05-04,600060,海信视像,23.41,5.25
2023-05-04,601019,山东出版,11.56,10.02
2023-05-04,601595,上海电影,34.99,10.0
2023-05-04,603040,新坐标,22.68,7.95
2023-05-04,603825,ST华扬,14.12,7.76
2023-05-04,920062,科润智控,5.18,5.45
2023-05-05,000965,天保基建,4.03,9.9
2023-05-05,002052,同洲电子,2.28,5.07
2023-05-05,300020,ST银江,9.39,5.71
2023-05-05,300857,协创数据,26.44,12.5
2023-05-05,920195,三祥科技,7.04,6.49
2023-05-05,920892,广咨国际,9.38,7.07
2023-05-08,300008,天海防务,4.59,5.65
2023-05-08,300130,新国都,19.08,8.89
2023-05-08,600730,中国高科,6.65,9.98
2023-05-08,603598,引力传媒,12.5,10.04
2023-05-08,688100,威胜信息,27.0,6.03
2023-05-08,688349,三一重能,32.37,8.59
2023-05-08,688369,致远互联,75.3,7.7
2023-05-08,920195,三祥科技,7.55,7.55
2023-05-08,920892,广咨国际,10.2,29.93
2023-05-09,002554,惠博普,4.61,10.02
2023-05-09,300130,新国都,20.74,9.52
2023-05-09,300233,金城医药,19.3,6.1
2023-05-09,688095,福昕软件,153.1,5.47
2023-05-09,688496,清越科技,11.66,9.95
2023-05-09,920892,广咨国际,14.3,17.03
2023-05-10,600212,绿能慧充,9.32,7.46
2023-05-10,600730,中国高科,6.61,9.98
2023-05-10,603598,引力传媒,11.51,9.99
2023-05-10,605228,神通科技,8.18,7.59
2023-05-11,000892,欢瑞世纪,4.72,10.06
2023-05-11,300211,*ST亿通,8.1,11.79
2023-05-11,600730,中国高科,8.0,10.04
2023-05-11,603598,引力传媒,14.29,10.01
2023-05-12,000892,欢瑞世纪,5.65,9.92
2023-05-12,300013,新宁物流,3.95,8.86
2023-05-12,300211,*ST亿通,9.04,6.48
2023-05-12,603660,苏州科达,6.18,5.56
2023-05-15,002052,同洲电子,2.1,5.24
2023-05-15,002286,保龄宝,8.34,5.78
2023-05-15,002795,永和智控,11.85,7.94
2023-05-15,300418,昆仑万维,59.0,5.32
2023-05-15,300454,深信服,113.19,5.65
2023-05-15,300624,万兴科技,134.44,5.03
2023-05-15,301017,漱玉平民,17.56,6.55
2023-05-15,600730,中国高科,7.54,9.99
2023-05-15,603099,长白山,9.71,9.97
2023-05-15,603660,苏州科达,6.79,9.94
2023-05-15,688331,荣昌生物,59.62,6.45
2023-05-15,688349,三一重能,34.42,6.07
2023-05-16,301075,多瑞医药,24.16,5.19
2023-05-16,603676,卫信康,14.25,6.04
2023-05-16,688496,清越科技,13.06,19.98
2023-05-17,001283,豪鹏科技,46.1,9.29
2023-05-17,300008,天海防务,4.68,8.09
2023-05-17,301082,久盛电气,17.4,7.39
2023-05-17,301083,百胜智能,12.05,8.54
2023-05-17,688403,汇成股份,12.2,11.72
2023-05-17,688496,清越科技,16.76,16.59
2023-05-18,300013,新宁物流,4.12,6.07
2023-05-18,300020,ST银江,8.88,15.91
2023-05-18,300418,昆仑万维,54.16,8.6
2023-05-18,300624,万兴科技,128.03,6.08
2023-05-18,300805,电声股份,8.82,9.53
2023-05-18,300853,申昊科技,32.55,6.22
2023-05-18,603611,诺力股份,20.64,5.52
2023-05-18,688008,澜起科技,55.0,5.17
2023-05-18,688095,福昕软件,144.0,6.56
2023-05-18,688249,晶合集成,19.82,5.12
2023-05-19,300223,北京君正,85.94,5.46
2023-05-19,688361,中科飞测,66.0,189.62
2023-05-22,000911,广农糖业,10.31,10.0
2023-05-22,300013,新宁物流,4.3,6.92
2023-05-22,300306,远方信息,12.27,10.3
2023-05-22,301083,百胜智能,13.14,8.04
2023-05-22,688100,威胜信息,29.1,6.2
2023-05-22,688361,中科飞测,70.7,5.34
2023-05-22,920892,广咨国际,11.33,5.35
2023-05-23,301083,百胜智能,15.15,20.0
2023-05-23,688221,前沿生物-U,12.17,6.28
2023-05-24,300130,新国都,18.51,6.76
2023-05-24,300278,华昌达,3.8,20.0
2023-05-24,300983,尤安设计,31.4,6.2
2023-05-24,301083,百胜智能,19.5,19.8
2023-05-24,688408,中信博,72.68,11.92
2023-05-25,301083,百胜智能,23.0,19.99
2023-05-25,600212,绿能慧充,9.23,7.23
2023-05-25,603318,水发燃气,7.83,10.03
2023-05-26,000504,*ST生物,10.77,10.02
2023-05-26,300624,万兴科技,115.12,16.87
2023-05-26,600079,ST人福,24.5,5.05
2023-05-26,600212,绿能慧充,9.67,5.21
2023-05-26,600730,中国高科,6.24,5.26
2023-05-26,688095,福昕软件,135.03,8.03
2023-05-26,688496,清越科技,16.4,7.35
2023-05-29,002152,广电运通,11.68,5.18
2023-05-29,300113,顺网科技,14.81,19.99
2023-05-29,300211,*ST亿通,9.27,5.67
2023-05-30,300030,阳普医疗,7.42,5.42
2023-05-30,300130,新国都,20.94,6.92
2023-05-30,300211,*ST亿通,10.25,8.15
2023-05-30,300418,昆仑万维,49.66,12.85
2023-05-30,300624,万兴科技,130.5,8.84
2023-05-30,300857,协创数据,28.98,5.58
