trade_date,code,name,open,pct_chg
2025-01-08,600215,派斯林,6.69,7.16
2025-01-08,601872,招商轮船,6.56,5.41
2025-01-08,603630,拉芳家化,11.36,5.14
2025-01-08,920926,鸿智科技,19.9,29.99
2025-01-09,000727,冠捷科技,2.61,5.32
2025-01-09,001313,粤海饲料,8.74,5.33
2025-01-09,300809,华辰装备,27.27,9.61
2025-01-09,600215,派斯林,7.02,10.03
2025-01-09,603255,鼎际得,33.14,10.0
2025-01-09,603336,宏辉果蔬,4.13,9.9
2025-01-10,301458,钧崴电子,41.01,247.12
2025-01-10,603416,信捷电气,40.0,6.34
2025-01-13,000055,方大集团,3.77,10.08
2025-01-13,002901,大博医疗,32.03,9.99
2025-01-13,301608,博实结,62.68,15.51
2025-01-13,601872,招商轮船,6.4,5.25
2025-01-13,603111,康尼机电,5.82,10.05
2025-01-13,603229,奥翔药业,8.3,5.34
2025-01-13,920262,太湖雪,24.4,5.14
2025-01-14,000055,方大集团,4.04,6.19
2025-01-14,000503,国新健康,10.02,5.22
2025-01-14,000531,穗恒运Ａ,5.78,10.03
2025-01-14,000665,湖北广电,3.76,5.11
2025-01-14,000727,冠捷科技,2.59,6.59
2025-01-14,000813,德展健康,2.98,5.08
2025-01-14,000887,中鼎股份,12.35,9.98
2025-01-14,000969,安泰科技,10.91,7.06
2025-01-14,001209,洪兴股份,15.66,5.44
2025-01-14,002058,*ST威尔,10.29,7.09
2025-01-14,002232,启明信息,18.35,5.64
2025-01-14,002387,维信诺,9.02,5.1
2025-01-14,002535,林州重机,3.68,5.48
2025-01-14,002657,中科金财,17.01,7.76
2025-01-14,002662,峰璟股份,3.52,5.7
2025-01-14,002695,煌上煌,7.89,5.58
2025-01-14,002901,大博医疗,33.14,5.84
2025-01-14,002906,华阳集团,30.0,5.04
2025-01-14,300050,世纪鼎利,5.14,7.34
2025-01-14,300140,节能环境,5.52,5.47
2025-01-14,300150,世纪瑞尔,4.04,8.21
2025-01-14,300210,森远股份,9.43,5.24
2025-01-14,300241,瑞丰光电,4.96,6.71
2025-01-14,300266,兴源环境,2.5,6.07
2025-01-14,300299,富春股份,5.32,7.09
2025-01-14,300303,聚飞光电,6.07,6.46
2025-01-14,300304,云意电气,7.62,7.22
2025-01-14,300365,恒华科技,5.68,18.39
2025-01-14,300375,鹏翎股份,4.29,5.61
2025-01-14,300409,道氏技术,12.42,5.31
2025-01-14,300411,金盾股份,12.03,7.5
2025-01-14,300424,航新科技,14.85,5.75
2025-01-14,300507,苏奥传感,6.14,6.68
2025-01-14,300549,优德精密,16.06,7.47
2025-01-14,300626,华瑞股份,8.77,5.86
2025-01-14,300731,科创新源,21.26,5.26
2025-01-14,300736,百邦科技,8.84,8.1
2025-01-14,300803,指南针,87.31,8.63
2025-01-14,301041,金百泽,22.83,6.08
2025-01-14,301051,信濠光电,25.35,5.09
2025-01-14,301307,美利信,19.47,6.08
2025-01-14,301396,宏景科技,28.53,6.56
2025-01-14,301458,钧崴电子,35.75,22.12
2025-01-14,301503,智迪科技,30.87,6.41
2025-01-14,600215,派斯林,7.64,5.03
2025-01-14,600255,鑫科材料,3.3,5.81
2025-01-14,600353,旭光电子,6.91,5.36
2025-01-14,600733,北汽蓝谷,7.09,9.96
2025-01-14,600797,浙大网新,6.03,6.22
2025-01-14,600814,杭州解百,6.91,5.09
2025-01-14,600831,广电网络,2.31,5.19
2025-01-14,601519,大智慧,8.31,7.4
2025-01-14,603111,康尼机电,6.57,10.06
2025-01-14,603169,兰石重装,5.18,5.86
2025-01-14,603616,韩建河山,3.27,6.46
2025-01-14,603630,拉芳家化,11.8,5.11
2025-01-14,603909,建发合诚,8.33,5.03
2025-01-14,603956,威派格,5.15,5.64
2025-01-14,605136,丽人丽妆,7.3,8.24
2025-01-14,605298,必得科技,12.0,6.5
2025-01-14,605336,帅丰电器,12.05,5.23
2025-01-14,688132,邦彦技术,15.69,7.52
2025-01-14,688207,格灵深瞳,13.28,6.62
2025-01-14,688251,井松智能,15.48,7.89
2025-01-14,688280,精进电动-UW,4.15,8.17
2025-01-14,688450,光格科技,20.38,6.03
2025-01-14,920090,同辉信息,5.22,15.33
2025-01-14,920174,五新隧装,26.98,6.93
2025-01-14,920208,青矩技术,28.23,7.9
2025-01-14,920262,太湖雪,27.2,10.64
2025-01-14,920526,凯华材料,25.36,10.47
2025-01-14,920792,东和新材,8.61,9.32
2025-01-14,920806,云星宇,12.34,11.47
2025-01-14,920856,浩淼科技,8.24,10.33
2025-01-14,920926,鸿智科技,21.8,29.99
2025-01-14,920957,汉维科技,10.01,8.52
2025-01-15,300299,富春股份,5.7,20.04
2025-01-16,000807,云铝股份,15.87,5.25
2025-01-16,300150,世纪瑞尔,4.48,14.61
2025-01-16,301608,博实结,73.29,8.05
2025-01-16,605336,帅丰电器,12.7,10.04
2025-01-17,301041,金百泽,23.32,5.14
2025-01-17,601058,赛轮轮胎,14.53,5.54
2025-01-17,688141,杰华特,29.8,13.16
2025-01-17,920856,浩淼科技,9.2,14.5
2025-01-20,001379,腾达科技,20.26,10.02
2025-01-20,002881,美格智能,30.8,5.7
2025-01-20,300731,科创新源,21.09,5.45
2025-01-20,300809,华辰装备,31.52,5.22
2025-01-20,300913,兆龙互连,57.75,13.88
2025-01-20,301458,钧崴电子,33.0,19.99
2025-01-20,301503,智迪科技,36.1,20.0
2025-01-20,600255,鑫科材料,3.43,9.97
2025-01-20,603618,杭电股份,5.29,5.48
2025-01-20,920090,同辉信息,6.29,5.08
2025-01-21,002011,盾安环境,10.48,6.51
2025-01-21,002881,美格智能,33.66,7.23
2025-01-21,300672,国科微,61.83,6.13
2025-01-21,301503,智迪科技,41.4,6.33
2025-01-21,600301,华锡有色,17.38,5.03
2025-01-21,600419,天润乳业,8.93,8.46
2025-01-21,600777,*ST新潮,2.46,5.13
2025-01-21,603618,杭电股份,5.58,5.2
2025-01-21,920856,浩淼科技,10.83,22.85
2025-01-23,600215,派斯林,7.67,5.49
2025-01-23,600777,*ST新潮,2.71,5.04
2025-01-24,000887,中鼎股份,13.85,6.87
2025-01-24,002230,科大讯飞,47.35,5.19
2025-01-24,002657,中科金财,18.6,7.12
2025-01-24,002881,美格智能,33.08,10.02
2025-01-24,300150,世纪瑞尔,4.61,5.93
2025-01-24,301159,三维天地,28.8,8.13
2025-01-24,301396,宏景科技,33.0,5.41
2025-01-24,600255,鑫科材料,3.72,9.92
2025-01-24,600797,浙大网新,6.2,7.07
2025-01-24,688132,邦彦技术,16.84,5.94
2025-01-27,002881,美格智能,40.24,10.01
2025-02-05,000503,国新健康,9.9,10.02
2025-02-05,002041,登海种业,10.63,5.47
2025-02-05,002230,科大讯飞,53.0,7.4
2025-02-05,002276,万马股份,8.56,5.23
2025-02-05,002881,美格智能,44.26,9.99
2025-02-05,300365,恒华科技,5.72,5.53
2025-02-05,300454,深信服,62.8,5.14
2025-02-05,301159,三维天地,31.2,7.79
2025-02-05,600215,派斯林,7.79,5.71
2025-02-05,600797,浙大网新,7.01,9.94
2025-02-05,603268,*ST松发,38.42,5.91
2025-02-05,688141,杰华特,32.34,9.17
2025-02-05,688207,格灵深瞳,15.67,7.48
2025-02-05,688236,春立医疗,12.16,5.2
2025-02-05,688280,精进电动-UW,4.57,6.21
2025-02-05,920090,同辉信息,5.98,6.77
2025-02-05,920806,云星宇,13.29,5.17
2025-02-06,000887,中鼎股份,13.94,5.78
2025-02-06,002232,启明信息,18.81,5.11
2025-02-06,002387,维信诺,9.19,9.99
2025-02-06,002881,美格智能,48.69,10.01
2025-02-06,002906,华阳集团,30.59,10.0
2025-02-06,300299,富春股份,6.04,7.6
2025-02-06,300409,道氏技术,13.3,7.49
2025-02-06,300454,深信服,62.1,7.83
2025-02-06,300672,国科微,65.1,7.75
2025-02-06,300731,科创新源,22.62,6.55
2025-02-06,300809,华辰装备,32.89,5.76
2025-02-06,300913,兆龙互连,54.08,5.05
2025-02-06,301307,美利信,19.9,7.25
2025-02-06,301608,博实结,69.92,6.8
2025-02-06,603416,信捷电气,45.9,5.23
2025-02-06,688315,诺禾致源,12.21,10.21
2025-02-06,920090,同辉信息,6.1,5.37
2025-02-06,920526,凯华材料,26.08,9.36
2025-02-06,920806,云星宇,13.6,6.74
2025-02-06,920856,浩淼科技,10.2,10.45
2025-02-06,920926,鸿智科技,22.64,5.5
2025-02-07,000503,国新健康,10.83,6.19
2025-02-07,002432,九安医疗,39.93,5.08
2025-02-07,002881,美格智能,53.56,10.0
2025-02-07,300454,深信服,67.45,7.61
2025-02-07,301159,三维天地,33.65,8.08
2025-02-07,600104,上汽集团,17.1,6.3
2025-02-07,600733,北汽蓝谷,8.3,5.68
2025-02-07,601519,大智慧,8.7,5.85
2025-02-07,603618,杭电股份,5.77,10.05
2025-02-07,920090,同辉信息,6.41,6.02
2025-02-10,000032,深桑达Ａ,19.3,10.01
2025-02-10,000829,天音控股,11.24,6.39
2025-02-10,001313,粤海饲料,8.5,6.25
2025-02-10,002058,*ST威尔,9.6,5.57
2025-02-10,002059,云南旅游,5.06,10.08
2025-02-10,002695,煌上煌,8.34,9.95
2025-02-10,002881,美格智能,58.92,10.01
2025-02-10,300050,世纪鼎利,5.77,5.72
2025-02-10,300454,深信服,73.31,7.63
2025-02-10,301159,三维天地,36.79,6.74
2025-02-10,301503,智迪科技,39.68,5.37
2025-02-10,600238,*ST椰岛,5.73,6.65
2025-02-10,600526,菲达环保,4.56,5.7
2025-02-10,600797,浙大网新,7.78,9.95
2025-02-10,600814,杭州解百,7.23,10.0
2025-02-10,601086,国芳集团,4.68,5.35
2025-02-10,688132,邦彦技术,19.28,6.69
2025-02-10,688141,杰华特,36.51,5.38
2025-02-10,688197,首药控股-U,30.5,8.92
2025-02-10,688207,格灵深瞳,16.41,9.69
2025-02-10,688236,春立医疗,12.93,5.95
2025-02-10,688315,诺禾致源,14.09,5.56
2025-02-10,688739,成大生物,26.6,7.65
2025-02-10,920090,同辉信息,6.98,7.71
2025-02-10,920262,太湖雪,26.5,5.06
2025-02-10,920806,云星宇,15.37,5.91
2025-02-11,002881,美格智能,64.81,10.0
2025-02-11,600255,鑫科材料,3.99,5.76
2025-02-11,603956,威派格,6.0,10.03
2025-02-11,920090,同辉信息,7.51,6.49
2025-02-11,920957,汉维科技,11.63,5.71
2025-02-12,000887,中鼎股份,16.28,9.99
2025-02-12,002881,美格智能,68.0,10.0
2025-02-12,300454,深信服,75.84,7.47
2025-02-12,300618,寒锐钴业,33.61,5.5
2025-02-12,600797,浙大网新,8.98,10.05
2025-02-12,600845,宝信软件,31.3,9.99
2025-02-12,603956,威派格,6.59,10.06
2025-02-12,605336,帅丰电器,13.79,10.04
2025-02-12,688087,英科再生,30.69,5.01
2025-02-12,688319,欧林生物,11.41,8.5
2025-02-12,920208,青矩技术,38.71,13.99
2025-02-12,920526,凯华材料,29.88,6.95
2025-02-12,920806,云星宇,15.43,8.19
2025-02-13,300454,深信服,81.0,7.83
2025-02-13,301396,宏景科技,31.89,20.0
2025-02-13,600797,浙大网新,9.88,5.12
2025-02-13,603956,威派格,7.7,10.0
2025-02-13,605298,必得科技,12.14,10.04
2025-02-14,000032,深桑达Ａ,23.0,10.0
2025-02-14,000503,国新健康,12.18,10.02
2025-02-14,000813,德展健康,3.28,7.32
2025-02-14,002410,广联达,13.25,5.51
2025-02-14,002650,ST加加,4.43,5.0
2025-02-14,300299,富春股份,6.85,5.77
2025-02-14,300454,深信服,87.99,20.0
2025-02-14,301396,宏景科技,36.92,19.99
2025-02-14,600845,宝信软件,32.4,7.99
2025-02-14,603739,蔚蓝生物,12.48,10.0
2025-02-14,603956,威派格,8.47,10.0
2025-02-14,688315,诺禾致源,14.24,20.0
2025-02-17,000032,深桑达Ａ,25.93,5.72
2025-02-17,000531,穗恒运Ａ,6.38,7.31
2025-02-17,002058,*ST威尔,9.54,9.98
2025-02-17,002276,万马股份,8.65,5.55
2025-02-17,002911,佛燃能源,11.36,5.22
2025-02-17,300266,兴源环境,2.74,6.64
2025-02-17,300685,艾德生物,23.85,13.17
2025-02-17,300913,兆龙互连,55.0,5.39
2025-02-17,301307,美利信,21.6,7.68
2025-02-17,301396,宏景科技,54.6,10.99
2025-02-17,600797,浙大网新,9.9,5.91
2025-02-17,603956,威派格,9.32,10.04
2025-02-17,605298,必得科技,13.48,6.81
2025-02-17,605336,帅丰电器,15.42,5.9
2025-02-17,688315,诺禾致源,18.0,13.04
2025-02-17,920090,同辉信息,7.54,5.84
2025-02-17,920208,青矩技术,38.3,17.29
2025-02-17,920957,汉维科技,11.59,5.15
2025-02-18,000609,ST中迪,2.37,5.04
2025-02-18,002058,*ST威尔,10.4,10.05
2025-02-18,300809,华辰装备,32.66,5.88
2025-02-18,301396,宏景科技,54.0,15.78
2025-02-18,603956,威派格,9.2,9.98
2025-02-19,000609,ST中迪,2.49,5.2
2025-02-19,000969,安泰科技,11.4,5.55
2025-02-19,002041,登海种业,10.56,5.23
2025-02-19,002058,*ST威尔,11.28,10.02
2025-02-19,002276,万马股份,9.05,9.97
2025-02-19,002410,广联达,13.46,5.0
2025-02-19,002535,林州重机,3.9,10.03
2025-02-19,300507,苏奥传感,7.08,5.24
2025-02-19,300672,国科微,72.5,10.44
2025-02-19,300809,华辰装备,34.48,7.78
2025-02-19,301608,博实结,74.6,6.23
2025-02-19,600353,旭光电子,7.52,9.96
2025-02-19,603416,信捷电气,47.44,10.01
2025-02-19,688126,沪硅产业,17.72,15.12
2025-02-19,688315,诺禾致源,17.93,9.76
2025-02-19,920856,浩淼科技,11.55,7.55
2025-02-20,002058,*ST威尔,13.12,9.99
2025-02-20,002387,维信诺,11.2,5.55
2025-02-20,002952,亚世光电,22.55,5.95
2025-02-20,300809,华辰装备,36.86,7.06
2025-02-20,600084,中信尼雅,5.21,9.96
2025-02-20,600215,派斯林,8.46,5.65
2025-02-20,600797,浙大网新,9.26,9.99
2025-02-20,600814,杭州解百,8.19,10.05
2025-02-20,603215,比依股份,19.8,10.02
2025-02-21,000032,深桑达Ａ,26.37,10.01
2025-02-21,000887,中鼎股份,18.8,10.02
2025-02-21,002011,盾安环境,12.59,5.18
2025-02-21,300454,深信服,105.0,15.32
2025-02-21,300913,兆龙互连,60.78,9.58
2025-02-21,301307,美利信,24.11,5.64
2025-02-21,301396,宏景科技,56.0,12.36
2025-02-21,600845,宝信软件,35.36,10.01
2025-02-21,603206,嘉环科技,20.15,9.99
2025-02-21,603618,杭电股份,6.27,9.95
2025-02-21,603956,威派格,8.77,9.96
2025-02-21,605336,帅丰电器,17.5,10.0
2025-02-21,688141,杰华特,35.17,8.73
2025-02-21,688197,首药控股-U,33.7,6.56
2025-02-24,000032,深桑达Ａ,28.46,10.01
2025-02-24,000887,中鼎股份,20.52,5.87
2025-02-24,000915,华特达因,26.25,5.71
2025-02-24,000949,新乡化纤,4.12,10.02
2025-02-24,002276,万马股份,10.65,5.12
2025-02-24,002387,维信诺,11.3,6.38
2025-02-24,003022,联泓新科,14.23,10.01
2025-02-24,300411,金盾股份,14.18,8.65
2025-02-24,600255,鑫科材料,4.0,5.0
2025-02-24,600797,浙大网新,10.29,9.99
2025-02-24,605298,必得科技,13.5,6.24
2025-02-24,688280,精进电动-UW,4.99,10.4
2025-02-24,920174,五新隧装,29.46,10.05
2025-02-25,000887,中鼎股份,20.9,6.69
2025-02-25,002058,*ST威尔,11.39,10.03
2025-02-25,300618,寒锐钴业,36.5,8.03
2025-02-25,603956,威派格,9.5,10.0
2025-02-25,605336,帅丰电器,17.67,7.28
2025-02-26,000032,深桑达Ａ,31.0,6.31
2025-02-26,000825,太钢不锈,3.58,5.57
2025-02-26,000829,天音控股,11.47,10.04
2025-02-26,000887,中鼎股份,22.25,8.69
2025-02-26,002048,宁波华翔,12.5,10.0
2025-02-26,002276,万马股份,10.8,10.0
2025-02-26,002695,煌上煌,9.11,6.88
2025-02-26,002881,美格智能,55.96,5.75
2025-02-26,301608,博实结,76.7,10.94
2025-02-26,600729,重庆百货,27.99,10.0
2025-02-26,603416,信捷电气,52.94,6.43
2025-02-26,688141,杰华特,35.8,5.07
2025-02-26,688197,首药控股-U,34.33,6.05
2025-02-26,688198,佰仁医疗,114.05,16.03
2025-02-26,688280,精进电动-UW,5.43,7.47
2025-02-26,920856,浩淼科技,12.65,7.87
2025-02-26,920926,鸿智科技,24.4,6.66
2025-02-27,000026,飞亚达,10.45,6.81
2025-02-27,002048,宁波华翔,14.2,10.04
2025-02-27,002276,万马股份,12.28,10.02
2025-02-27,300409,道氏技术,17.25,5.46
2025-02-27,300618,寒锐钴业,37.07,5.72
2025-02-27,301608,博实结,87.0,6.86
2025-02-27,600238,*ST椰岛,5.81,10.0
2025-02-27,600729,重庆百货,33.0,10.01
2025-02-27,603336,宏辉果蔬,4.47,9.95
2025-02-27,920262,太湖雪,24.1,5.59
2025-02-28,002276,万马股份,13.85,10.02
2025-02-28,301396,宏景科技,50.37,20.01
2025-02-28,600238,*ST椰岛,6.57,10.03
2025-02-28,920856,浩淼科技,13.21,5.11
2025-03-03,000807,云铝股份,16.3,5.78
2025-03-03,000969,安泰科技,12.05,6.66
2025-03-03,300507,苏奥传感,7.45,5.82
2025-03-03,301396,宏景科技,60.01,10.04
2025-03-03,301608,博实结,94.11,6.55
2025-03-03,603630,拉芳家化,12.68,10.02
2025-03-03,920526,凯华材料,31.72,5.42
2025-03-03,920856,浩淼科技,15.47,29.97
2025-03-03,920926,鸿智科技,26.1,6.38
2025-03-03,920957,汉维科技,12.43,5.73
2025-03-04,002048,宁波华翔,13.82,5.82
2025-03-04,002276,万马股份,13.5,10.0
2025-03-04,300424,航新科技,15.88,8.12
2025-03-04,300951,博硕科技,30.4,8.83
2025-03-04,301307,美利信,23.67,7.47
2025-03-04,600797,浙大网新,9.26,10.02
2025-03-04,688315,诺禾致源,17.6,8.11
2025-03-04,920090,同辉信息,7.06,6.21
2025-03-04,920208,青矩技术,38.18,5.59
2025-03-04,920526,凯华材料,32.28,9.55
2025-03-04,920792,东和新材,10.85,5.1
2025-03-04,920856,浩淼科技,21.18,29.95
2025-03-04,920957,汉维科技,13.28,6.56
2025-03-05,000829,天音控股,12.67,9.99
2025-03-05,002048,宁波华翔,14.53,8.29
2025-03-05,002276,万马股份,14.99,6.37
2025-03-05,300454,深信服,105.35,5.12
2025-03-05,301396,宏景科技,73.52,20.0
2025-03-05,600301,华锡有色,20.3,5.75
2025-03-05,603618,杭电股份,6.7,10.0
2025-03-05,920262,太湖雪,26.36,7.4
2025-03-05,920806,云星宇,16.9,5.47
2025-03-06,000665,湖北广电,4.38,10.11
2025-03-06,000829,天音控股,13.68,5.25
2025-03-06,002048,宁波华翔,17.01,9.97
2025-03-06,002276,万马股份,16.55,9.98
2025-03-06,002410,广联达,13.9,9.99
2025-03-06,002657,中科金财,20.1,10.0
2025-03-06,300299,富春股份,6.28,6.24
2025-03-06,300454,深信服,110.49,14.52
2025-03-06,301159,三维天地,34.3,8.94
2025-03-06,301307,美利信,26.32,8.69
2025-03-06,301396,宏景科技,80.0,6.46
2025-03-06,301608,博实结,97.65,20.0
2025-03-06,600845,宝信软件,33.2,6.86
2025-03-06,603268,*ST松发,38.03,10.0
2025-03-06,603618,杭电股份,7.74,10.04
2025-03-06,688132,邦彦技术,20.07,5.74
2025-03-06,688207,格灵深瞳,17.8,8.6
2025-03-06,688319,欧林生物,14.11,8.77
2025-03-06,920856,浩淼科技,22.82,30.0
2025-03-07,000665,湖北广电,5.27,10.02
2025-03-07,000727,冠捷科技,2.94,5.76
2025-03-07,300454,深信服,130.0,5.01
2025-03-07,600238,*ST椰岛,6.41,7.26
2025-03-07,600301,华锡有色,21.74,10.02
2025-03-07,600893,航发动力,36.0,5.07
2025-03-07,920208,青矩技术,42.01,7.05
2025-03-07,920856,浩淼科技,29.9,19.81
2025-03-10,000665,湖北广电,5.8,10.06
2025-03-10,300210,森远股份,10.38,19.98
2025-03-10,300731,科创新源,23.0,14.06
2025-03-10,603688,石英股份,25.88,10.02
2025-03-10,603956,威派格,8.15,10.05
2025-03-11,000665,湖北广电,6.38,10.0
2025-03-11,002662,峰璟股份,3.81,7.03
2025-03-11,600238,*ST椰岛,6.72,6.92
2025-03-11,603206,嘉环科技,18.2,10.03
2025-03-11,603416,信捷电气,53.22,6.53
2025-03-11,605298,必得科技,14.74,8.2
2025-03-12,000032,深桑达Ａ,25.0,7.21
2025-03-12,000503,国新健康,11.42,9.99
2025-03-12,000665,湖北广电,7.02,10.03
2025-03-12,001313,粤海饲料,9.69,5.36
2025-03-12,002055,得润电子,6.18,9.97
2025-03-12,002695,煌上煌,9.76,5.46
2025-03-12,300210,森远股份,11.65,5.8
2025-03-12,300507,苏奥传感,8.1,10.81
2025-03-12,300731,科创新源,26.7,10.24
2025-03-12,300809,华辰装备,36.75,5.08
2025-03-12,600797,浙大网新,10.68,7.07
2025-03-12,603206,嘉环科技,22.33,10.0
2025-03-12,603618,杭电股份,7.58,10.07
2025-03-12,920856,浩淼科技,27.6,5.62
2025-03-13,000665,湖北广电,7.0,7.41
2025-03-13,000813,德展健康,3.76,9.94
2025-03-13,300080,易成新能,4.23,7.09
2025-03-13,300163,先锋新材,2.79,5.73
2025-03-13,301396,宏景科技,78.0,10.0
2025-03-13,603206,嘉环科技,24.56,9.99
2025-03-13,603368,柳药集团,17.98,5.68
2025-03-13,603618,杭电股份,8.85,9.98
2025-03-13,920926,鸿智科技,27.05,5.26
2025-03-14,000799,酒鬼酒,47.16,10.01
2025-03-14,000915,华特达因,26.11,10.0
2025-03-14,001209,洪兴股份,17.57,9.99
2025-03-14,002662,峰璟股份,4.02,6.0
2025-03-14,300299,富春股份,6.39,7.64
2025-03-14,300314,戴维医疗,12.18,19.97
2025-03-14,300507,苏奥传感,8.5,15.05
2025-03-14,300736,百邦科技,9.55,5.33
2025-03-14,300803,指南针,86.65,7.35
2025-03-14,301283,聚胶股份,27.05,5.48
2025-03-14,600301,华锡有色,26.75,9.99
2025-03-14,600419,天润乳业,10.12,10.0
2025-03-14,600519,贵州茅台,1547.66,5.87
2025-03-14,600729,重庆百货,31.4,7.17
2025-03-14,600733,北汽蓝谷,8.05,5.03
2025-03-14,600814,杭州解百,8.17,6.4
2025-03-14,605336,帅丰电器,17.68,6.43
2025-03-14,920090,同辉信息,7.45,8.4
2025-03-14,920262,太湖雪,26.52,16.29
2025-03-14,920926,鸿智科技,28.5,6.4
2025-03-17,002048,宁波华翔,16.71,9.98
2025-03-17,300050,世纪鼎利,5.99,7.07
2025-03-17,600211,西藏药业,37.4,9.99
2025-03-17,600797,浙大网新,11.12,7.05
2025-03-17,603139,康惠股份,15.59,10.03
2025-03-17,603336,宏辉果蔬,4.69,9.91
2025-03-17,688132,邦彦技术,19.9,5.64
2025-03-18,002011,盾安环境,12.8,5.02
2025-03-18,002276,万马股份,16.38,10.02
2025-03-18,002650,ST加加,4.82,5.01
2025-03-18,002657,中科金财,21.45,5.48
2025-03-18,300809,华辰装备,36.5,12.95
2025-03-18,301458,钧崴电子,38.41,5.41
2025-03-18,600797,浙大网新,12.5,10.0
2025-03-18,603139,康惠股份,18.82,9.99
2025-03-18,603268,*ST松发,39.75,10.01
2025-03-18,603688,石英股份,29.07,5.2
2025-03-18,605336,帅丰电器,18.66,5.94
2025-03-18,688251,井松智能,20.29,10.54
2025-03-18,920957,汉维科技,15.95,9.88
2025-03-19,002276,万马股份,18.11,10.01
2025-03-19,002535,林州重机,4.26,10.02
2025-03-19,002980,华盛昌,27.59,10.0
2025-03-19,300549,优德精密,19.79,6.17
2025-03-20,002881,美格智能,51.26,6.08
2025-03-20,300809,华辰装备,42.65,6.6
2025-03-20,301396,宏景科技,77.66,5.21
2025-03-20,600797,浙大网新,12.76,10.03
2025-03-20,601799,星宇股份,125.08,10.0
2025-03-20,688251,井松智能,23.14,6.4
2025-03-21,000915,华特达因,29.91,5.34
2025-03-21,603139,康惠股份,20.7,9.99
2025-03-21,605336,帅丰电器,20.45,10.0
2025-03-24,603215,比依股份,18.19,9.36
2025-03-24,603688,石英股份,29.3,10.0
2025-03-25,000969,安泰科技,12.71,6.26
2025-03-25,300411,金盾股份,13.45,5.27
2025-03-25,600353,旭光电子,7.79,6.88
2025-03-25,603169,兰石重装,5.78,10.07
2025-03-25,603416,信捷电气,56.0,6.1
2025-03-25,603688,石英股份,32.36,10.01
2025-03-25,920792,东和新材,11.13,5.56
2025-03-25,920957,汉维科技,13.33,17.43
2025-03-26,002535,林州重机,4.47,10.09
2025-03-26,300549,优德精密,19.01,7.43
2025-03-26,300626,华瑞股份,10.2,5.1
2025-03-26,300809,华辰装备,41.0,20.0
2025-03-26,301396,宏景科技,71.34,10.63
2025-03-26,603139,康惠股份,17.13,5.77
2025-03-26,603169,兰石重装,6.7,5.12
2025-03-26,688251,井松智能,21.16,5.39
2025-03-26,688280,精进电动-UW,5.59,5.52
2025-03-26,920957,汉维科技,15.99,8.41
2025-03-27,001299,美能能源,14.58,10.04
2025-03-27,603125,常青科技,19.79,9.98
2025-03-27,688197,首药控股-U,28.78,5.2
