trade_date,code,name,open,pct_chg
2023-01-16,603259,药明康德,91.11,7.89
2023-01-16,688036,传音控股,76.79,7.12
2023-01-16,688279,峰岹科技,88.0,5.21
2023-01-16,688787,海天瑞声,61.2,5.52
2023-01-17,002161,远 望 谷,5.16,10.08
2023-01-17,002254,泰和新材,23.64,5.0
2023-01-17,002585,双星新材,13.41,6.13
2023-01-17,600054,黄山旅游,11.85,5.93
2023-01-17,603000,人民网,15.56,7.06
2023-01-17,603803,瑞斯康达,6.9,10.03
2023-01-17,688019,安集科技,186.0,6.75
2023-01-17,688032,禾迈股份,830.0,10.21
2023-01-17,688279,峰岹科技,93.88,7.92
2023-01-18,002161,远 望 谷,5.79,10.04
2023-01-18,002762,*ST金比,13.44,9.98
2023-01-18,300820,英杰电气,81.44,11.96
2023-01-18,600129,太极集团,30.8,5.27
2023-01-18,600463,空港股份,8.4,9.95
2023-01-19,000045,深纺织Ａ,10.42,10.04
2023-01-19,601136,首创证券,18.59,5.46
2023-01-19,603027,千禾味业,21.27,6.04
2023-01-19,603859,能科科技,32.23,8.45
2023-01-19,688337,普源精电,95.83,5.49
2023-01-20,002121,科陆电子,10.24,9.97
2023-01-20,002467,二六三,5.83,5.33
2023-01-20,002762,*ST金比,13.47,8.24
2023-01-20,600050,中国联通,5.19,6.96
2023-01-30,002161,远 望 谷,5.68,7.13
2023-01-30,002241,歌尔股份,19.18,6.95
2023-01-30,002254,泰和新材,26.01,6.33
2023-01-30,002362,汉王科技,18.41,9.98
2023-01-30,300329,海伦钢琴,7.45,5.03
2023-01-30,600602,云赛智联,9.58,5.81
2023-01-30,601801,皖新传媒,5.42,5.43
2023-01-30,603363,傲农生物,12.99,6.23
2023-01-30,603917,合力科技,30.9,10.0
2023-01-30,688032,禾迈股份,875.05,6.91
2023-01-30,688787,海天瑞声,81.6,20.0
2023-01-31,000539,粤电力Ａ,5.44,6.04
2023-01-31,002362,汉王科技,20.25,9.99
2023-01-31,300820,英杰电气,83.53,7.4
2023-01-31,688032,禾迈股份,916.0,7.1
2023-01-31,688787,海天瑞声,91.33,13.81
2023-01-31,920943,优机股份,7.6,6.49
2023-02-01,002174,游族网络,10.89,5.88
2023-02-01,002362,汉王科技,22.28,10.02
2023-02-01,002762,*ST金比,13.98,9.99
2023-02-01,300250,初灵信息,11.82,20.02
2023-02-01,300329,海伦钢琴,7.74,5.3
2023-02-01,600602,云赛智联,9.16,6.99
2023-02-01,600785,新华百货,17.24,5.22
2023-02-01,688337,普源精电,101.88,5.31
2023-02-01,688787,海天瑞声,91.5,9.94
2023-02-02,002362,汉王科技,24.51,10.01
2023-02-02,300250,初灵信息,16.2,16.19
2023-02-02,300614,百川畅银,26.6,5.23
2023-02-02,688111,金山办公,293.0,5.22
2023-02-03,002097,山河智能,6.34,9.73
2023-02-03,002241,歌尔股份,20.31,10.0
2023-02-03,002362,汉王科技,26.96,10.0
2023-02-03,300160,秀强股份,6.91,5.19
2023-02-03,300250,初灵信息,15.75,11.97
2023-02-03,688111,金山办公,305.02,5.49
2023-02-03,688787,海天瑞声,105.58,10.77
2023-02-06,002362,汉王科技,29.66,10.01
2023-02-06,300820,英杰电气,93.5,6.3
2023-02-06,300885,海昌新材,9.64,5.39
2023-02-06,300991,创益通,14.05,6.38
2023-02-06,688787,海天瑞声,119.5,20.0
2023-02-07,002362,汉王科技,32.63,10.01
2023-02-07,002640,跨境通,5.13,5.88
2023-02-07,002935,天奥电子,28.68,5.09
2023-02-07,300238,冠昊生物,10.69,7.14
2023-02-07,300250,初灵信息,17.55,6.86
2023-02-07,600463,空港股份,8.95,5.94
2023-02-07,603000,人民网,17.88,5.36
2023-02-07,603185,弘元绿能,108.17,10.0
2023-02-07,688787,海天瑞声,136.0,13.21
2023-02-08,002362,汉王科技,34.2,9.07
2023-02-08,002490,山东墨龙,4.65,9.98
2023-02-08,300160,秀强股份,7.2,8.03
2023-02-08,300614,百川畅银,27.51,5.11
2023-02-08,301120,新特电气,20.31,6.31
2023-02-08,603081,大丰实业,14.02,8.71
2023-02-08,688076,ST诺泰,29.36,6.23
2023-02-08,688787,海天瑞声,158.92,20.0
2023-02-09,300666,江丰电子,74.42,6.08
2023-02-09,300831,派瑞股份,14.71,5.01
2023-02-09,603019,中科曙光,25.11,7.09
2023-02-09,603369,今世缘,60.0,5.02
2023-02-09,603859,能科科技,35.47,10.01
2023-02-09,603881,数据港,29.91,6.8
2023-02-09,605222,起帆电缆,28.38,9.91
2023-02-09,920943,优机股份,7.74,7.84
2023-02-10,000539,粤电力Ａ,6.14,9.93
2023-02-10,301120,新特电气,21.93,5.83
2023-02-13,000531,穗恒运Ａ,6.8,5.28
2023-02-13,002140,东华科技,11.06,10.01
2023-02-13,002174,游族网络,11.78,6.31
2023-02-13,688787,海天瑞声,178.99,9.14
2023-02-14,000400,许继电气,23.6,8.13
2023-02-14,300404,博济医药,8.61,12.02
2023-02-14,300831,派瑞股份,15.8,5.8
2023-02-14,301120,新特电气,23.31,7.64
2023-02-14,603959,百利科技,11.6,5.68
2023-02-14,688253,英诺特,24.5,5.44
2023-02-15,002438,江苏神通,12.35,6.36
2023-02-15,002585,双星新材,14.3,6.79
2023-02-15,300182,捷成股份,5.53,5.24
2023-02-15,300250,初灵信息,20.5,20.0
2023-02-15,300820,英杰电气,92.1,5.66
2023-02-15,600602,云赛智联,9.65,5.28
2023-02-15,600797,浙大网新,7.2,5.97
2023-02-15,603000,人民网,18.3,10.03
2023-02-15,603019,中科曙光,29.59,8.73
2023-02-15,688787,海天瑞声,200.02,20.0
2023-02-16,002728,特一药业,21.1,10.0
2023-02-16,002762,*ST金比,12.4,5.84
2023-02-16,300404,博济医药,10.17,8.22
2023-02-17,002317,众生药业,22.68,8.78
2023-02-17,002362,汉王科技,35.8,5.0
2023-02-17,002728,特一药业,24.0,9.99
2023-02-17,002762,*ST金比,12.97,5.74
2023-02-17,688247,宣泰医药,16.75,8.35
2023-02-20,000001,平安银行,13.5,5.36
2023-02-20,000581,威孚高科,19.93,9.99
2023-02-20,002003,伟星股份,10.27,5.23
2023-02-20,002438,江苏神通,13.15,5.95
2023-02-20,002762,*ST金比,13.99,7.36
2023-02-20,300404,博济医药,11.01,6.52
2023-02-20,600050,中国联通,4.94,7.52
2023-02-20,601136,首创证券,16.29,5.2
2023-02-20,603019,中科曙光,27.88,7.69
2023-02-20,603678,火炬电子,46.82,5.19
2023-02-21,000581,威孚高科,21.43,10.02
2023-02-22,000581,威孚高科,23.88,6.7
2023-02-22,000663,永安林业,8.88,7.55
2023-02-22,600602,云赛智联,10.3,10.05
2023-02-22,601199,江南水务,6.97,6.04
2023-02-22,688337,普源精电,100.27,5.02
2023-02-23,002513,蓝丰生化,5.63,5.17
2023-02-23,002762,*ST金比,13.44,5.31
2023-02-23,603917,合力科技,31.16,10.0
2023-02-23,688676,金盘科技,37.0,5.19
2023-02-24,603019,中科曙光,30.17,8.53
2023-02-24,603859,能科科技,35.32,6.68
2023-02-24,688279,峰岹科技,93.84,7.01
2023-02-27,000782,恒申新材,4.68,10.02
2023-02-27,002762,*ST金比,13.61,5.37
2023-02-27,300435,中泰股份,14.59,5.83
2023-02-27,301087,可孚医疗,37.24,7.32
2023-02-28,002139,拓邦股份,12.42,8.71
2023-02-28,002241,歌尔股份,20.66,5.17
2023-02-28,002438,江苏神通,13.68,5.17
2023-02-28,002728,特一药业,24.5,10.0
2023-02-28,300404,博济医药,10.83,7.63
2023-02-28,300435,中泰股份,15.55,5.25
2023-02-28,603021,ST华鹏,6.1,10.0
2023-02-28,688076,ST诺泰,30.71,9.6
2023-02-28,688787,海天瑞声,196.7,11.46
2023-03-01,002362,汉王科技,32.61,10.02
2023-03-01,002762,*ST金比,14.7,5.12
2023-03-01,300168,万达信息,9.61,6.21
2023-03-01,300182,捷成股份,5.12,8.93
2023-03-01,300287,飞利信,3.98,5.04
2023-03-01,300991,创益通,13.91,5.66
2023-03-01,600050,中国联通,5.25,10.04
2023-03-01,600602,云赛智联,10.9,8.57
2023-03-01,600864,哈投股份,5.06,7.75
2023-03-01,601669,中国电建,7.14,6.27
2023-03-01,603019,中科曙光,32.01,6.19
2023-03-01,603803,瑞斯康达,7.72,10.04
2023-03-01,688253,英诺特,24.8,7.5
2023-03-01,688787,海天瑞声,211.0,7.52
2023-03-02,000782,恒申新材,5.35,10.1
2023-03-02,002362,汉王科技,35.6,6.92
2023-03-02,300250,初灵信息,18.51,7.19
2023-03-02,603000,人民网,18.14,6.74
2023-03-03,000539,粤电力Ａ,6.39,6.4
2023-03-03,601390,中国中铁,6.35,5.21
2023-03-03,688019,安集科技,200.0,7.39
2023-03-03,688253,英诺特,27.22,5.97
2023-03-06,600129,太极集团,34.21,6.64
2023-03-06,688076,ST诺泰,31.45,9.32
2023-03-08,300225,*ST金泰,5.45,16.48
2023-03-08,601199,江南水务,7.27,10.07
2023-03-08,603803,瑞斯康达,8.15,6.0
2023-03-08,603881,数据港,30.53,6.4
2023-03-08,688111,金山办公,283.98,7.39
2023-03-09,300182,捷成股份,5.39,5.83
2023-03-09,688455,科捷智能,14.9,5.23
2023-03-09,688502,茂莱光学,153.0,175.39
2023-03-13,002467,二六三,5.6,6.05
2023-03-13,600050,中国联通,5.7,5.4
2023-03-13,600129,太极集团,35.0,5.52
2023-03-13,600602,云赛智联,11.43,6.85
2023-03-13,601390,中国中铁,6.56,7.15
2023-03-13,603477,巨星农牧,23.37,6.5
2023-03-13,603881,数据港,31.44,9.99
2023-03-13,688036,传音控股,82.97,7.14
2023-03-13,688111,金山办公,302.89,6.97
2023-03-14,300225,*ST金泰,5.98,20.03
2023-03-14,603477,巨星农牧,24.83,7.51
2023-03-15,002075,沙钢股份,4.34,5.18
2023-03-15,300225,*ST金泰,7.2,9.93
2023-03-15,600129,太极集团,36.3,6.33
2023-03-15,601390,中国中铁,7.07,6.7
2023-03-15,603010,万盛股份,12.9,5.57
2023-03-16,002287,奇正藏药,25.08,5.5
2023-03-16,002762,*ST金比,11.8,7.1
2023-03-17,001308,康冠科技,35.49,8.08
2023-03-17,300250,初灵信息,17.35,5.79
2023-03-17,600602,云赛智联,12.2,5.01
2023-03-17,600797,浙大网新,7.23,5.5
2023-03-17,601881,中国银河,9.49,5.74
2023-03-17,603019,中科曙光,31.65,6.59
2023-03-17,688111,金山办公,327.0,15.45
2023-03-17,688502,茂莱光学,203.36,20.0
2023-03-17,688787,海天瑞声,169.99,20.0
2023-03-20,000663,永安林业,9.43,6.47
2023-03-20,002174,游族网络,11.92,6.23
2023-03-20,688032,禾迈股份,666.02,5.45
2023-03-21,002640,跨境通,4.67,8.09
2023-03-21,300373,扬杰科技,53.62,5.25
2023-03-21,600054,黄山旅游,11.7,6.07
2023-03-21,603259,药明康德,75.06,8.46
2023-03-21,603917,合力科技,24.93,6.62
2023-03-22,002581,ST未名,14.02,7.97
2023-03-22,300250,初灵信息,17.8,6.66
2023-03-22,600602,云赛智联,11.95,7.11
2023-03-22,603019,中科曙光,34.4,7.7
2023-03-22,603859,能科科技,46.14,6.51
2023-03-22,603881,数据港,33.91,5.37
2023-03-23,002362,汉王科技,32.4,5.88
2023-03-23,300238,冠昊生物,11.49,19.98
2023-03-23,601881,中国银河,10.11,5.34
2023-03-23,688036,传音控股,92.3,17.0
2023-03-23,688111,金山办公,324.31,10.71
2023-03-23,688502,茂莱光学,212.0,6.83
2023-03-23,688787,海天瑞声,184.81,6.43
2023-03-24,300250,初灵信息,19.73,5.87
2023-03-24,300349,金卡智能,12.26,5.75
2023-03-24,688111,金山办公,353.61,8.64
2023-03-27,301071,力量钻石,90.59,8.32
2023-03-27,600797,浙大网新,8.33,6.73
2023-03-27,603477,巨星农牧,24.45,10.0
2023-03-27,603881,数据港,37.07,5.91
2023-03-27,688787,海天瑞声,197.5,10.82
2023-03-28,600129,太极集团,35.99,6.26
2023-03-28,601199,江南水务,6.99,10.01
2023-03-29,300168,万达信息,10.6,5.37
2023-03-29,300435,中泰股份,15.15,5.68
2023-03-29,600054,黄山旅游,12.96,5.71
2023-03-29,600884,杉杉股份,16.63,6.07
2023-03-29,603000,人民网,19.0,6.82
2023-03-29,603019,中科曙光,37.06,7.55
2023-03-29,603803,瑞斯康达,8.92,7.42
2023-03-29,688019,安集科技,195.26,7.91
2023-03-29,688111,金山办公,392.85,12.22
2023-03-29,688787,海天瑞声,224.2,14.77
2023-03-30,000045,深纺织Ａ,10.6,5.84
2023-03-30,000333,美的集团,51.35,5.97
2023-03-30,002186,全 聚 德,13.45,10.01
2023-03-30,603477,巨星农牧,26.5,6.66
2023-03-31,002174,游族网络,12.2,7.5
2023-03-31,002252,上海莱士,6.07,5.93
2023-03-31,002467,二六三,5.86,6.68
2023-03-31,002728,特一药业,21.24,5.46
2023-03-31,300168,万达信息,10.63,6.54
2023-03-31,300182,捷成股份,5.77,16.49
2023-03-31,600129,太极集团,39.23,10.0
2023-03-31,600785,新华百货,15.59,9.97
2023-03-31,603477,巨星农牧,30.0,8.9
2023-03-31,688111,金山办公,433.45,7.77
2023-04-03,002174,游族网络,13.05,5.98
2023-04-03,300059,东方财富,20.05,14.28
2023-04-03,300168,万达信息,11.12,16.28
2023-04-03,300460,ST惠伦,12.02,6.29
2023-04-03,600583,海油工程,6.23,7.01
2023-04-03,603000,人民网,18.8,10.01
2023-04-03,603019,中科曙光,38.7,8.17
2023-04-03,603477,巨星农牧,30.4,9.99
2023-04-03,688019,安集科技,214.0,5.63
2023-04-03,688036,传音控股,106.0,11.23
2023-04-03,688111,金山办公,482.0,8.23
2023-04-03,688253,英诺特,24.94,8.7
2023-04-03,688787,海天瑞声,210.5,7.97
2023-04-04,002832,比音勒芬,32.49,6.19
2023-04-04,300225,*ST金泰,6.55,5.57
2023-04-04,600787,中储股份,5.34,9.96
2023-04-04,601390,中国中铁,6.97,10.03
2023-04-04,603000,人民网,21.14,8.66
2023-04-04,603477,巨星农牧,33.5,5.94
2023-04-04,688036,传音控股,114.02,6.58
2023-04-04,688535,华海诚科,60.02,79.0
2023-04-06,002581,ST未名,16.2,6.55
2023-04-06,300168,万达信息,13.02,5.69
2023-04-06,300666,江丰电子,75.6,7.35
2023-04-06,300820,英杰电气,82.87,7.52
2023-04-06,688019,安集科技,223.48,7.83
2023-04-06,688036,传音控股,124.0,9.18
2023-04-06,688502,茂莱光学,215.0,8.98
2023-04-06,688535,华海诚科,59.99,32.48
2023-04-07,000002,万  科Ａ,15.28,5.19
2023-04-07,002581,ST未名,17.12,5.1
2023-04-07,002867,周大生,15.03,7.05
2023-04-07,300168,万达信息,14.01,10.48
2023-04-07,300182,捷成股份,6.37,9.91
2023-04-07,300250,初灵信息,19.3,7.66
2023-04-07,300820,英杰电气,91.8,7.46
2023-04-07,300917,特发服务,22.9,6.92
2023-04-07,603258,电魂网络,28.59,10.01
2023-04-07,603259,药明康德,78.5,6.64
2023-04-07,688337,普源精电,89.5,8.28
2023-04-10,300820,英杰电气,96.0,17.27
2023-04-10,688676,金盘科技,32.24,6.11
2023-04-11,300182,捷成股份,6.55,14.09
2023-04-11,300287,飞利信,4.29,5.36
2023-04-11,601801,皖新传媒,6.2,7.92
2023-04-11,603000,人民网,21.66,10.02
2023-04-11,603019,中科曙光,38.56,6.38
2023-04-11,603258,电魂网络,32.44,10.0
2023-04-12,002174,游族网络,14.21,10.0
2023-04-12,002241,歌尔股份,23.6,6.41
2023-04-12,300250,初灵信息,18.84,6.36
2023-04-12,300614,百川畅银,24.85,6.33
2023-04-12,300991,创益通,14.31,20.0
2023-04-12,600050,中国联通,5.49,7.62
2023-04-12,600993,马应龙,25.24,5.02
2023-04-12,601199,江南水务,7.68,5.55
2023-04-12,603176,汇通集团,6.66,6.9
2023-04-12,603258,电魂网络,36.88,9.37
2023-04-13,002186,全 聚 德,14.42,6.13
2023-04-13,300168,万达信息,14.23,5.35
2023-04-13,600880,博瑞传播,6.2,6.97
2023-04-13,601669,中国电建,7.32,6.14
2023-04-13,688076,ST诺泰,31.89,5.17
2023-04-13,688247,宣泰医药,14.41,19.99
2023-04-14,300666,江丰电子,82.04,7.15
2023-04-14,300820,英杰电气,109.46,18.77
2023-04-14,601390,中国中铁,7.92,5.81
2023-04-14,603258,电魂网络,37.8,6.02
2023-04-14,688019,安集科技,223.0,11.31
2023-04-14,688032,禾迈股份,654.29,6.73
2023-04-14,688502,茂莱光学,235.0,5.93
2023-04-14,688535,华海诚科,61.9,7.26
2023-04-17,600309,万华化学,92.5,5.75
2023-04-17,688279,峰岹科技,87.47,12.67
2023-04-17,688787,海天瑞声,177.0,5.67
2023-04-18,603019,中科曙光,43.89,9.94
2023-04-19,300820,英杰电气,122.83,6.23
2023-04-19,603258,电魂网络,41.0,10.0
2023-04-20,000404,长虹华意,6.48,10.06
2023-04-20,000410,沈阳机床,6.0,5.0
2023-04-20,002174,游族网络,15.65,6.04
2023-04-20,002439,启明星辰,33.71,8.71
2023-04-20,300820,英杰电气,130.6,6.3
2023-04-20,600602,云赛智联,11.4,5.53
2023-04-20,601390,中国中铁,8.48,5.4
2023-04-20,603000,人民网,22.65,6.84
2023-04-20,603019,中科曙光,51.2,9.99
2023-04-20,603258,电魂网络,45.6,7.96
2023-04-20,688019,安集科技,253.11,9.68
2023-04-20,688036,传音控股,109.0,9.22
2023-04-20,688111,金山办公,446.94,8.35
2023-04-20,688502,茂莱光学,239.6,7.8
2023-04-21,000410,沈阳机床,6.33,5.08
2023-04-21,002174,游族网络,16.88,5.82
2023-04-21,002317,众生药业,19.44,6.78
2023-04-21,002728,特一药业,21.08,5.05
2023-04-21,002832,比音勒芬,31.39,6.25
2023-04-21,600062,华润双鹤,18.21,10.0
2023-04-21,600785,新华百货,17.02,9.99
2023-04-21,688247,宣泰医药,15.28,9.36
2023-04-24,000400,许继电气,21.46,7.7
2023-04-24,002174,游族网络,17.59,10.03
2023-04-24,002317,众生药业,21.5,5.6
2023-04-24,300349,金卡智能,12.73,6.05
2023-04-24,600820,隧道股份,6.15,6.28
2023-04-24,601199,江南水务,8.45,6.42
2023-04-24,603176,汇通集团,6.89,7.57
2023-04-24,603258,电魂网络,47.0,10.0
2023-04-24,688247,宣泰医药,16.74,5.45
2023-04-24,920943,优机股份,8.01,5.74
2023-04-25,300182,捷成股份,7.02,5.21
2023-04-25,601998,中信银行,6.07,7.1
2023-04-25,603019,中科曙光,53.61,10.0
2023-04-25,920943,优机股份,8.38,5.19
2023-04-26,002121,科陆电子,7.53,8.56
2023-04-26,002728,特一药业,21.39,7.71
2023-04-26,300404,博济医药,9.3,5.96
2023-04-26,301087,可孚医疗,43.5,12.44
2023-04-26,600054,黄山旅游,13.58,7.66
2023-04-26,600785,新华百货,17.24,6.77
2023-04-26,603185,弘元绿能,88.0,8.54
2023-04-26,603917,合力科技,20.21,6.97
2023-04-26,688032,禾迈股份,580.36,20.0
2023-04-26,688279,峰岹科技,79.54,5.04
2023-04-26,688676,金盘科技,32.41,10.03
2023-04-27,002085,万丰奥威,5.88,5.96
2023-04-27,002439,启明星辰,29.5,7.81
2023-04-27,002728,特一药业,22.4,6.46
2023-04-27,002867,周大生,15.01,7.25
2023-04-27,600662,外服控股,6.17,5.3
2023-04-27,603859,能科科技,42.7,5.9
2023-04-27,688036,传音控股,96.6,5.55
2023-04-27,688247,宣泰医药,15.71,6.01
2023-04-28,000625,长安汽车,11.7,6.43
2023-04-28,002161,远 望 谷,4.79,5.0
2023-04-28,002174,游族网络,20.01,6.04
2023-04-28,002438,江苏神通,11.96,5.72
2023-04-28,002832,比音勒芬,35.98,7.55
2023-04-28,002926,华西证券,8.14,9.81
2023-04-28,300182,捷成股份,6.33,7.75
2023-04-28,300250,初灵信息,14.32,6.14
2023-04-28,300269,联建光电,3.59,5.56
2023-04-28,300287,飞利信,3.47,6.59
2023-04-28,600129,太极集团,47.97,10.0
2023-04-28,600582,天地科技,5.15,9.42
2023-04-28,600583,海油工程,6.48,7.17
2023-04-28,600787,中储股份,5.76,5.4
2023-04-28,600880,博瑞传播,6.13,10.03
2023-04-28,601390,中国中铁,8.73,7.15
2023-04-28,601801,皖新传媒,6.99,10.0
2023-04-28,601881,中国银河,10.08,9.0
2023-04-28,603019,中科曙光,48.0,5.38
2023-04-28,603258,电魂网络,44.44,6.33
2023-04-28,603803,瑞斯康达,7.19,5.04
2023-04-28,603881,数据港,32.5,9.99
2023-04-28,605158,华达新材,7.0,10.08
2023-04-28,688019,安集科技,251.0,12.49
2023-04-28,688036,传音控股,100.09,8.13
2023-04-28,688111,金山办公,407.82,8.16
2023-05-04,000663,永安林业,9.22,5.08
2023-05-04,002174,游族网络,23.46,9.99
2023-05-04,002867,周大生,17.51,6.68
2023-05-04,600129,太极集团,49.99,10.0
2023-05-04,600880,博瑞传播,6.83,6.28
2023-05-04,600993,马应龙,25.9,5.43
2023-05-04,601801,皖新传媒,8.61,9.97
2023-05-04,601877,正泰电器,27.25,6.45
2023-05-04,601881,中国银河,10.66,5.57
2023-05-04,601988,中国银行,3.65,7.36
2023-05-04,601998,中信银行,6.42,6.77
2023-05-04,603000,人民网,20.51,7.48
2023-05-04,603027,千禾味业,25.01,9.85
2023-05-05,002362,汉王科技,27.04,10.02
2023-05-05,300168,万达信息,12.86,7.57
2023-05-05,300917,特发服务,22.62,6.34
2023-05-05,601801,皖新传媒,9.58,9.99
2023-05-05,601881,中国银河,11.4,8.52
2023-05-05,920418,苏轴股份,10.75,5.86
2023-05-08,001308,康冠科技,25.86,5.06
2023-05-08,002935,天奥电子,23.85,5.89
2023-05-08,300168,万达信息,13.81,13.2
2023-05-08,601288,农业银行,3.64,7.46
2023-05-08,601801,皖新传媒,9.5,6.47
2023-05-08,601881,中国银河,12.29,7.45
2023-05-08,601988,中国银行,4.09,10.05
2023-05-08,601998,中信银行,6.91,10.04
2023-05-08,688036,传音控股,106.5,7.5
2023-05-08,688111,金山办公,421.85,5.52
2023-05-08,920418,苏轴股份,11.41,7.38
2023-05-08,920943,优机股份,9.35,5.67
2023-05-09,002362,汉王科技,27.65,7.53
2023-05-09,002640,跨境通,4.08,10.02
2023-05-09,300225,*ST金泰,6.32,9.02
2023-05-09,601136,首创证券,13.73,5.59
2023-05-09,601881,中国银河,13.53,9.34
2023-05-09,603477,巨星农牧,27.53,6.03
2023-05-10,000625,长安汽车,11.96,6.38
2023-05-10,300182,捷成股份,7.46,5.65
2023-05-10,688787,海天瑞声,152.0,6.0
2023-05-11,002003,伟星股份,8.72,5.43
2023-05-11,002640,跨境通,4.33,9.95
2023-05-11,300831,派瑞股份,12.78,5.97
2023-05-11,600609,金杯汽车,4.4,10.0
2023-05-11,600880,博瑞传播,6.58,6.02
2023-05-11,601801,皖新传媒,9.2,5.95
2023-05-11,603258,电魂网络,43.82,6.13
2023-05-12,000539,粤电力Ａ,5.94,10.05
2023-05-12,002728,特一药业,21.42,6.81
2023-05-12,300238,冠昊生物,12.89,6.76
2023-05-12,600609,金杯汽车,4.88,7.02
2023-05-15,000539,粤电力Ａ,6.72,6.85
2023-05-15,001258,立新能源,9.62,5.1
2023-05-15,300349,金卡智能,12.1,9.23
2023-05-15,603081,大丰实业,14.17,6.67
2023-05-15,688032,禾迈股份,503.41,5.65
2023-05-15,688279,峰岹科技,76.63,8.31
2023-05-15,688676,金盘科技,29.9,5.26
2023-05-16,002317,众生药业,16.78,8.67
2023-05-16,002728,特一药业,22.19,6.88
2023-05-16,300349,金卡智能,13.0,6.55
2023-05-16,301120,新特电气,18.18,13.25
2023-05-16,600062,华润双鹤,18.9,6.3
2023-05-16,605222,起帆电缆,21.08,6.41
2023-05-16,688247,宣泰医药,13.48,5.05
2023-05-17,600129,太极集团,51.45,9.99
2023-05-17,688036,传音控股,111.14,6.14
2023-05-17,688787,海天瑞声,149.99,6.78
2023-05-18,002174,游族网络,18.27,8.6
2023-05-18,002376,新北洋,7.4,10.01
2023-05-18,300168,万达信息,13.5,5.66
2023-05-18,300238,冠昊生物,13.45,9.97
