trade_date,code,name,open,pct_chg
2023-02-13,301205,联特科技,69.65,10.33
2023-02-13,301260,格力博,38.1,5.91
2023-02-13,600610,中毅达,14.5,5.9
2023-02-13,603708,家家悦,11.82,6.03
2023-02-13,603755,日辰股份,43.86,5.76
2023-02-13,603966,法兰泰克,12.56,9.99
2023-02-13,688310,迈得医疗,36.18,5.72
2023-02-14,603755,日辰股份,46.5,7.15
2023-02-15,000572,海马汽车,5.25,5.58
2023-02-15,300628,亿联网络,64.61,12.15
2023-02-15,300768,迪普科技,16.2,6.8
2023-02-15,300807,天迈科技,24.76,5.17
2023-02-15,688081,兴图新科,23.37,7.58
2023-02-15,688272,富吉瑞,23.47,6.91
2023-02-15,688395,正弦电气,22.55,6.57
2023-02-16,001260,坤泰股份,17.12,44.01
2023-02-17,001260,坤泰股份,22.61,10.02
2023-02-17,300878,维康药业,25.75,6.48
2023-02-17,601566,九牧王,8.12,6.15
2023-02-17,688162,巨一科技,50.11,5.95
2023-02-20,001260,坤泰股份,24.87,10.0
2023-02-20,002155,湖南黄金,17.3,6.02
2023-02-20,002532,天山铝业,8.8,9.96
2023-02-20,002837,英维克,31.76,6.61
2023-02-20,300585,奥联电子,36.8,6.49
2023-02-20,301260,格力博,36.3,6.01
2023-02-20,301363,美好医疗,45.16,5.98
2023-02-21,001260,坤泰股份,27.36,10.01
2023-02-21,002104,恒宝股份,10.27,9.96
2023-02-21,002769,普路通,9.83,5.3
2023-02-21,600118,中国卫星,23.69,6.43
2023-02-21,600537,亿晶光电,8.46,5.48
2023-02-22,000572,海马汽车,5.29,9.96
2023-02-22,001260,坤泰股份,28.1,10.01
2023-02-22,002173,创新医疗,7.4,9.99
2023-02-22,002679,福建金森,11.94,6.31
2023-02-22,300490,华自科技,17.6,11.64
2023-02-22,300918,南山智尚,11.19,5.82
2023-02-22,600118,中国卫星,24.9,10.01
2023-02-22,688418,震有科技,12.1,16.69
2023-02-22,688682,霍莱沃,81.89,5.57
2023-02-23,001260,坤泰股份,33.11,10.0
2023-02-23,605090,九丰能源,23.6,5.75
2023-02-24,001260,坤泰股份,31.45,10.0
2023-02-24,300550,和仁科技,12.75,10.92
2023-02-24,301398,星源卓镁,37.23,12.7
2023-02-24,600280,中央商场,3.06,7.82
2023-02-24,601566,九牧王,8.78,10.0
2023-02-24,688081,兴图新科,22.75,5.32
2023-02-27,000901,航天科技,10.56,6.23
2023-02-27,301361,众智科技,24.88,5.01
2023-02-27,600499,科达制造,15.12,8.33
2023-02-27,601566,九牧王,9.68,10.04
2023-02-27,603728,鸣志电器,43.85,6.5
2023-02-28,002104,恒宝股份,9.44,5.6
2023-02-28,300918,南山智尚,12.0,5.46
2023-02-28,600280,中央商场,3.41,5.59
2023-02-28,601566,九牧王,11.45,9.99
2023-02-28,603386,骏亚科技,11.44,9.98
2023-02-28,688310,迈得医疗,39.49,5.24
2023-03-01,300300,海峡创新,4.45,5.15
2023-03-01,300768,迪普科技,16.12,6.99
2023-03-01,601566,九牧王,12.2,10.04
2023-03-01,688418,震有科技,13.49,13.68
2023-03-02,002769,普路通,9.78,9.99
2023-03-02,301205,联特科技,65.4,5.26
2023-03-02,600345,长江通信,18.9,6.88
2023-03-02,601566,九牧王,13.0,10.0
2023-03-02,688418,震有科技,15.37,7.5
2023-03-03,600619,海立股份,6.19,6.48
2023-03-03,601138,工业富联,10.28,9.96
2023-03-03,688525,佰维存储,24.5,19.98
2023-03-03,920122,中纺标,12.15,5.32
2023-03-06,002115,三维通信,5.96,6.66
2023-03-06,300252,金信诺,9.0,6.08
2023-03-06,300490,华自科技,17.15,6.07
2023-03-06,600345,长江通信,19.35,6.97
2023-03-06,688310,迈得医疗,41.2,7.29
2023-03-06,688418,震有科技,16.66,5.15
2023-03-06,688682,霍莱沃,87.0,8.76
2023-03-08,002115,三维通信,5.8,10.03
2023-03-08,003007,直真科技,30.8,5.86
2023-03-08,300252,金信诺,8.71,19.95
2023-03-08,300602,飞荣达,16.49,5.63
2023-03-08,300768,迪普科技,17.31,14.16
2023-03-08,688313,仕佳光子,11.26,5.24
2023-03-08,688525,佰维存储,26.2,12.74
2023-03-08,688682,霍莱沃,91.0,13.48
2023-03-09,002115,三维通信,6.79,7.73
2023-03-09,300252,金信诺,11.51,15.79
2023-03-09,300564,筑博设计,13.59,19.97
2023-03-09,301176,逸豪新材,18.42,6.25
2023-03-09,601138,工业富联,10.7,5.49
2023-03-09,688525,佰维存储,29.49,14.92
2023-03-10,300550,和仁科技,13.72,5.29
2023-03-10,300564,筑博设计,16.4,5.53
2023-03-13,300252,金信诺,11.19,5.3
2023-03-13,300497,富祥药业,12.46,6.79
2023-03-13,600280,中央商场,3.57,5.88
2023-03-13,601138,工业富联,10.88,7.0
2023-03-13,688310,迈得医疗,43.71,5.08
2023-03-13,688418,震有科技,18.29,6.14
2023-03-13,688525,佰维存储,31.5,5.25
2023-03-14,300609,汇纳科技,19.29,7.56
2023-03-14,600118,中国卫星,31.01,5.5
2023-03-14,688005,容百科技,67.67,5.22
2023-03-14,688525,佰维存储,33.15,5.77
2023-03-15,002301,齐心集团,7.2,10.0
2023-03-15,002307,北新路桥,5.24,8.81
2023-03-15,300878,维康药业,24.97,5.19
2023-03-15,601068,中铝国际,4.96,10.1
2023-03-16,002115,三维通信,6.7,6.3
2023-03-16,300550,和仁科技,14.84,5.38
2023-03-16,601566,九牧王,10.85,5.86
2023-03-17,300295,三六五网,10.23,5.04
2023-03-17,300628,亿联网络,72.0,15.85
2023-03-17,300682,朗新集团,27.65,5.24
2023-03-17,300768,迪普科技,18.22,5.1
2023-03-17,301205,联特科技,57.68,5.94
2023-03-17,600619,海立股份,6.38,5.84
2023-03-17,600879,航天电子,7.53,5.21
2023-03-17,601138,工业富联,12.55,10.04
2023-03-17,688195,腾景科技,23.59,13.93
2023-03-20,002155,湖南黄金,15.4,9.47
2023-03-20,002253,*ST智胜,16.98,10.03
2023-03-20,600280,中央商场,3.84,9.95
2023-03-20,601138,工业富联,14.39,9.49
2023-03-20,688195,腾景科技,27.51,12.15
2023-03-20,688272,富吉瑞,22.88,6.58
2023-03-20,688310,迈得医疗,37.36,7.66
2023-03-20,688536,思瑞浦,247.34,6.33
2023-03-21,000901,航天科技,10.21,5.12
2023-03-21,002253,*ST智胜,18.03,9.99
2023-03-21,002636,金安国纪,8.85,10.05
2023-03-21,300609,汇纳科技,20.1,5.91
2023-03-21,301183,东田微,25.97,5.0
2023-03-21,600280,中央商场,4.26,10.0
2023-03-21,603737,三棵树,112.5,5.87
2023-03-21,688132,邦彦技术,25.95,5.8
2023-03-22,000572,海马汽车,5.38,5.6
2023-03-22,002837,英维克,29.08,6.67
2023-03-22,300628,亿联网络,79.23,7.59
2023-03-22,301205,联特科技,62.5,7.47
2023-03-22,601138,工业富联,15.0,10.0
2023-03-22,688313,仕佳光子,12.35,6.45
2023-03-23,002636,金安国纪,9.48,9.96
2023-03-23,300613,富瀚微,69.5,7.95
2023-03-23,300669,沪宁股份,10.1,13.06
2023-03-23,301308,江波龙,70.4,12.53
2023-03-23,601138,工业富联,16.69,5.79
2023-03-23,688132,邦彦技术,27.4,5.91
2023-03-23,688525,佰维存储,32.48,19.56
2023-03-24,300969,恒帅股份,60.4,5.69
2023-03-24,688001,华兴源创,36.3,9.23
2023-03-24,920207,众诚科技,6.66,11.14
2023-03-27,002253,*ST智胜,19.67,9.98
2023-03-27,300252,金信诺,10.8,5.25
2023-03-27,300609,汇纳科技,20.86,5.73
2023-03-27,300682,朗新集团,27.09,5.06
2023-03-27,688435,英方软件,108.9,15.02
2023-03-27,688682,霍莱沃,97.99,10.57
2023-03-28,000796,凯撒旅业,5.25,5.09
2023-03-28,002015,协鑫能科,10.27,5.45
2023-03-28,300564,筑博设计,14.3,5.92
2023-03-28,600803,新奥股份,19.21,6.43
2023-03-28,601566,九牧王,10.44,5.38
2023-03-29,000620,盈新发展,2.78,6.07
2023-03-29,002639,雪人集团,8.63,5.74
2023-03-29,301205,联特科技,66.5,20.0
2023-03-29,600860,京城股份,13.76,9.99
2023-03-29,603305,旭升集团,36.79,5.68
2023-03-29,688313,仕佳光子,12.7,15.04
2023-03-29,688536,思瑞浦,241.32,6.3
2023-03-30,301205,联特科技,84.16,8.71
2023-03-30,301308,江波龙,88.8,20.0
2023-03-30,301363,美好医疗,38.05,6.54
2023-03-30,603755,日辰股份,41.0,5.37
2023-03-30,688525,佰维存储,39.6,11.93
2023-03-30,688617,惠泰医疗,313.03,8.89
2023-03-31,002149,西部材料,15.74,9.98
2023-03-31,002866,传艺科技,29.2,9.99
2023-03-31,603708,家家悦,12.81,5.41
2023-03-31,688097,博众精工,29.56,5.42
2023-03-31,688155,先惠技术,54.35,5.29
2023-04-03,000901,航天科技,9.95,7.34
2023-04-03,300285,国瓷材料,28.63,5.43
2023-04-03,300295,三六五网,11.1,7.21
2023-04-03,301205,联特科技,80.02,7.74
2023-04-03,301308,江波龙,99.89,7.99
2023-04-03,600330,天通股份,11.66,5.25
2023-04-03,603685,晨丰科技,11.15,5.04
2023-04-03,688195,腾景科技,29.27,5.95
2023-04-03,688313,仕佳光子,14.78,6.53
2023-04-03,688525,佰维存储,46.03,17.95
2023-04-03,688682,霍莱沃,97.4,8.63
2023-04-04,300550,和仁科技,17.03,5.16
2023-04-04,688525,佰维存储,50.02,19.99
2023-04-04,688536,思瑞浦,253.68,5.03
2023-04-04,688699,明微电子,63.66,10.67
2023-04-06,002837,英维克,31.85,10.01
2023-04-06,301183,东田微,26.9,6.62
2023-04-06,600280,中央商场,4.33,9.98
2023-04-06,601138,工业富联,18.0,9.13
2023-04-06,688313,仕佳光子,15.28,7.37
2023-04-06,688435,英方软件,117.16,7.66
2023-04-06,688536,思瑞浦,263.0,5.07
2023-04-06,688682,霍莱沃,99.05,6.12
2023-04-06,688699,明微电子,68.53,5.19
2023-04-07,002015,协鑫能科,11.05,8.39
2023-04-07,300290,荣科科技,5.46,7.22
2023-04-07,300550,和仁科技,17.02,7.82
2023-04-07,688525,佰维存储,64.33,20.0
2023-04-10,002015,协鑫能科,12.39,5.08
2023-04-10,002812,恩捷股份,112.31,5.52
2023-04-10,300490,华自科技,14.66,7.68
2023-04-10,301042,安联锐视,41.32,5.93
2023-04-10,600367,红星发展,14.72,5.0
2023-04-10,600803,新奥股份,20.05,5.07
2023-04-10,601133,柏诚股份,20.89,110.63
2023-04-10,688097,博众精工,31.48,7.28
2023-04-10,688525,佰维存储,74.5,8.76
2023-04-11,000751,锌业股份,3.14,9.94
2023-04-11,002114,罗平锌电,6.63,6.18
2023-04-11,301308,江波龙,104.11,13.64
2023-04-11,603966,法兰泰克,14.0,5.56
2023-04-11,688313,仕佳光子,16.71,5.12
2023-04-11,688525,佰维存储,82.06,15.85
2023-04-12,002837,英维克,36.48,10.0
2023-04-12,002975,博杰股份,44.6,8.17
2023-04-12,300609,汇纳科技,19.97,16.43
2023-04-12,300613,富瀚微,79.0,5.08
2023-04-12,300669,沪宁股份,10.45,8.56
2023-04-12,300768,迪普科技,19.4,5.0
2023-04-12,300807,天迈科技,25.75,5.14
2023-04-12,301205,联特科技,79.4,6.55
2023-04-12,600345,长江通信,19.29,5.39
2023-04-12,601138,工业富联,17.52,6.17
2023-04-12,603685,晨丰科技,11.0,6.68
2023-04-12,603728,鸣志电器,40.2,7.96
2023-04-12,688536,思瑞浦,275.72,8.21
2023-04-13,000962,东方钽业,12.05,6.03
2023-04-13,002837,英维克,40.5,5.84
2023-04-13,300564,筑博设计,14.55,7.12
2023-04-13,300682,朗新集团,26.0,7.34
2023-04-13,301183,东田微,30.26,5.22
2023-04-13,600280,中央商场,4.77,9.43
2023-04-13,688682,霍莱沃,101.75,5.93
2023-04-14,002301,齐心集团,7.85,9.96
2023-04-14,300669,沪宁股份,11.22,8.35
2023-04-14,300768,迪普科技,20.51,5.57
2023-04-14,301183,东田微,32.12,8.12
2023-04-14,301363,美好医疗,41.88,7.19
2023-04-14,688435,英方软件,123.33,7.3
2023-04-17,002532,天山铝业,8.0,6.42
2023-04-17,300290,荣科科技,5.56,6.31
2023-04-17,301021,英诺激光,26.51,5.91
2023-04-17,601068,中铝国际,5.35,10.06
2023-04-17,601133,柏诚股份,18.26,5.93
2023-04-17,603728,鸣志电器,42.58,7.59
2023-04-17,688148,芳源股份,12.93,6.38
2023-04-18,002015,协鑫能科,12.8,8.63
2023-04-18,300550,和仁科技,17.5,7.04
2023-04-18,301100,风光股份,22.76,5.52
2023-04-18,301183,东田微,33.01,19.99
2023-04-18,301205,联特科技,79.5,12.21
2023-04-18,301363,美好医疗,44.0,5.24
2023-04-18,600280,中央商场,5.26,6.84
2023-04-18,601068,中铝国际,6.17,6.43
2023-04-18,601138,工业富联,17.88,7.03
2023-04-18,688418,震有科技,16.39,7.64
2023-04-19,002975,博杰股份,45.18,10.0
2023-04-19,300252,金信诺,10.11,8.44
2023-04-19,300609,汇纳科技,21.27,11.16
2023-04-19,301069,凯盛新材,26.65,6.69
2023-04-19,301183,东田微,40.3,9.78
2023-04-19,301205,联特科技,88.4,15.96
2023-04-19,600330,天通股份,11.37,5.06
2023-04-19,688195,腾景科技,30.95,15.76
2023-04-19,688539,高华科技,36.28,8.17
2023-04-20,002579,中京电子,9.82,6.89
2023-04-20,002837,英维克,42.5,7.26
2023-04-20,301205,联特科技,101.0,20.0
2023-04-20,301308,江波龙,101.03,7.63
2023-04-20,601138,工业富联,17.27,10.02
2023-04-20,688525,佰维存储,79.0,20.0
2023-04-21,301319,唯特偶,60.0,5.26
2023-04-24,300602,飞荣达,17.67,19.99
2023-04-24,300628,亿联网络,60.0,12.42
2023-04-24,301183,东田微,39.98,19.99
2023-04-24,301205,联特科技,122.82,10.53
2023-04-25,300602,飞荣达,19.97,5.44
2023-04-25,300609,汇纳科技,21.01,12.07
2023-04-25,688539,高华科技,40.03,5.07
2023-04-26,002192,融捷股份,69.01,8.1
2023-04-26,002497,雅化集团,18.51,7.03
2023-04-26,002709,天赐材料,38.85,7.44
2023-04-26,002812,恩捷股份,100.5,5.76
2023-04-26,002830,名雕股份,11.28,10.01
2023-04-26,002837,英维克,43.0,7.96
2023-04-26,300490,华自科技,13.2,6.63
2023-04-26,300619,金银河,54.84,8.98
2023-04-26,300697,电工合金,9.7,9.68
2023-04-26,300969,恒帅股份,55.57,5.0
2023-04-26,301319,唯特偶,55.51,5.22
2023-04-26,301398,星源卓镁,28.29,5.33
2023-04-26,600537,亿晶光电,6.25,7.69
2023-04-26,601566,九牧王,10.13,5.29
2023-04-26,603708,家家悦,11.46,9.96
2023-04-26,603728,鸣志电器,37.85,5.54
2023-04-26,603768,常青股份,14.17,10.02
2023-04-26,603799,华友钴业,46.87,7.32
2023-04-26,603966,法兰泰克,13.68,6.73
2023-04-26,688617,惠泰医疗,337.89,5.25
2023-04-26,688800,瑞可达,74.0,5.8
2023-04-27,000620,盈新发展,1.36,9.93
2023-04-27,300285,国瓷材料,28.02,5.68
2023-04-27,601068,中铝国际,6.28,9.98
2023-04-27,603708,家家悦,13.41,10.02
2023-04-27,603758,秦安股份,8.55,5.27
2023-04-27,603768,常青股份,15.58,6.42
2023-04-27,688272,富吉瑞,18.19,7.08
2023-04-27,688310,迈得医疗,36.7,6.82
2023-04-27,688395,正弦电气,19.89,10.09
2023-04-27,688617,惠泰医疗,352.6,6.75
2023-04-27,920475,三友科技,6.3,5.42
2023-04-28,000759,中百集团,4.46,5.72
2023-04-28,002015,协鑫能科,13.36,6.19
2023-04-28,002115,三维通信,6.05,5.98
2023-04-28,300252,金信诺,9.2,12.32
2023-04-28,300290,荣科科技,4.41,6.83
2023-04-28,300295,三六五网,10.7,19.98
2023-04-28,300300,海峡创新,4.17,7.54
2023-04-28,300609,汇纳科技,20.0,14.45
2023-04-28,300697,电工合金,10.67,6.37
2023-04-28,300969,恒帅股份,58.6,6.12
2023-04-28,301086,鸿富瀚,61.68,8.3
2023-04-28,301205,联特科技,111.99,20.0
2023-04-28,600345,长江通信,18.38,10.03
2023-04-28,603708,家家悦,14.41,7.58
2023-04-28,688081,兴图新科,19.32,11.66
2023-04-28,688132,邦彦技术,24.4,11.33
2023-04-28,688418,震有科技,16.0,9.99
2023-04-28,688448,磁谷科技,24.41,5.38
2023-04-28,688525,佰维存储,83.5,12.69
2023-05-04,300918,南山智尚,11.74,5.62
2023-05-04,301205,联特科技,132.02,6.11
2023-05-04,600748,上实发展,3.66,10.06
2023-05-04,601566,九牧王,10.6,7.16
2023-05-04,688081,兴图新科,21.19,20.0
2023-05-04,688310,迈得医疗,36.58,5.47
2023-05-05,002307,北新路桥,6.25,5.17
2023-05-05,600748,上实发展,4.02,9.9
2023-05-05,920207,众诚科技,5.75,8.39
2023-05-05,920392,佳合科技,6.28,5.06
2023-05-05,920475,三友科技,6.78,6.99
2023-05-08,300609,汇纳科技,23.3,5.62
2023-05-08,301205,联特科技,131.0,16.9
2023-05-08,600118,中国卫星,26.22,6.09
2023-05-08,600610,中毅达,12.9,10.01
2023-05-08,920122,中纺标,10.72,29.92
2023-05-09,000758,中色股份,5.34,6.25
2023-05-09,688001,华兴源创,31.68,16.96
2023-05-09,688195,腾景科技,25.99,6.34
2023-05-09,688435,英方软件,103.83,5.06
2023-05-10,002519,银河电子,5.27,10.08
2023-05-10,002709,天赐材料,41.8,6.41
2023-05-10,300490,华自科技,13.67,5.43
2023-05-10,300969,恒帅股份,55.78,6.51
2023-05-10,600330,天通股份,9.65,7.27
2023-05-10,600537,亿晶光电,6.23,10.0
2023-05-10,603305,旭升集团,22.31,7.13
2023-05-10,603685,晨丰科技,11.99,10.04
2023-05-10,603728,鸣志电器,38.4,6.38
2023-05-10,688418,震有科技,17.11,10.77
2023-05-10,688800,瑞可达,69.38,5.03
2023-05-11,300295,三六五网,12.61,11.58
2023-05-11,300918,南山智尚,12.6,5.01
2023-05-11,603758,秦安股份,9.49,5.85
2023-05-11,688395,正弦电气,21.07,5.07
2023-05-11,688418,震有科技,18.64,9.72
2023-05-12,300490,华自科技,15.14,6.13
2023-05-12,300682,朗新集团,23.34,6.67
2023-05-12,300918,南山智尚,13.2,6.59
2023-05-12,301205,联特科技,135.63,16.41
