trade_date,code,name,open,pct_chg
2025-01-20,002090,金智科技,8.92,10.0
2025-01-20,002544,普天科技,19.19,5.41
2025-01-20,002617,露笑科技,7.3,6.16
2025-01-20,301018,申菱环境,41.49,5.31
2025-01-20,301525,儒竞科技,58.61,5.15
2025-01-20,600707,彩虹股份,8.24,8.06
2025-01-20,603103,横店影视,14.3,6.12
2025-01-20,688038,中科通达,12.37,6.92
2025-01-20,688800,瑞可达,70.0,15.09
2025-01-20,920522,纳科诺尔,47.02,5.35
2025-01-21,002090,金智科技,10.65,10.02
2025-01-21,002150,通润装备,12.28,5.65
2025-01-21,002979,雷赛智能,32.86,5.79
2025-01-21,300377,赢时胜,30.22,5.89
2025-01-21,300580,贝斯特,26.33,6.64
2025-01-21,300715,凯伦股份,8.34,5.76
2025-01-21,603296,华勤技术,71.91,5.06
2025-01-21,688038,中科通达,13.35,7.23
2025-01-21,688798,艾为电子,71.1,6.2
2025-01-22,300767,震安科技,9.1,6.18
2025-01-22,301018,申菱环境,43.68,5.87
2025-01-22,603296,华勤技术,75.21,5.43
2025-01-23,002150,通润装备,12.78,5.08
2025-01-23,300570,太辰光,115.61,5.09
2025-01-23,601818,光大银行,3.67,6.03
2025-01-23,688390,固德威,37.92,9.0
2025-01-24,002600,领益智造,8.3,5.41
2025-01-24,300503,昊志机电,21.79,5.14
2025-01-24,300727,润禾材料,31.36,6.35
2025-01-24,301021,英诺激光,26.21,10.31
2025-01-24,603615,茶花股份,20.75,6.08
2025-01-24,603859,能科科技,33.15,10.0
2025-01-24,688031,星环科技-U,40.7,17.32
2025-01-24,688038,中科通达,13.29,7.4
2025-01-24,688258,卓易信息,34.36,9.77
2025-01-24,688800,瑞可达,71.0,5.55
2025-01-27,000039,中集集团,7.81,8.07
2025-01-27,301061,匠心家居,74.47,10.24
2025-01-27,301498,乖宝宠物,91.52,7.44
2025-01-27,688426,康为世纪,22.96,6.61
2025-02-05,000010,美丽生态,2.83,5.42
2025-02-05,000158,常山北明,18.35,8.54
2025-02-05,000977,浪潮信息,54.5,7.26
2025-02-05,002979,雷赛智能,34.8,6.17
2025-02-05,002989,中天精装,23.58,5.48
2025-02-05,300036,超图软件,16.28,5.92
2025-02-05,300223,北京君正,66.89,13.93
2025-02-05,300716,ST泉为,11.15,8.55
2025-02-05,600130,*ST波导,3.34,7.95
2025-02-05,603127,昭衍新药,16.2,5.47
2025-02-05,603496,恒为科技,22.99,10.0
2025-02-05,688031,星环科技-U,52.71,7.15
2025-02-05,688258,卓易信息,36.74,6.84
2025-02-05,688306,均普智能,9.2,16.33
2025-02-06,000158,常山北明,19.0,5.54
2025-02-06,002053,云南能投,11.02,6.81
2025-02-06,002600,领益智造,8.95,10.02
2025-02-06,002698,博实股份,18.18,5.3
2025-02-06,002724,海洋王,4.77,5.66
2025-02-06,002815,崇达技术,10.52,9.98
2025-02-06,002979,雷赛智能,35.93,9.99
2025-02-06,300337,银邦股份,11.16,6.96
2025-02-06,300377,赢时胜,25.03,5.87
2025-02-06,300503,昊志机电,22.19,5.08
2025-02-06,300570,太辰光,99.29,5.27
2025-02-06,300580,贝斯特,26.78,8.31
2025-02-06,300698,万马科技,37.1,5.33
2025-02-06,301007,德迈仕,18.49,9.79
2025-02-06,301029,怡合达,25.7,5.91
2025-02-06,603066,音飞储存,10.3,9.98
2025-02-06,603496,恒为科技,24.48,5.74
2025-02-06,603920,世运电路,30.7,10.01
2025-02-06,688031,星环科技-U,49.0,6.81
2025-02-06,688052,纳芯微,135.02,6.05
2025-02-06,688305,科德数控,67.8,7.11
2025-02-06,688458,美芯晟,33.54,7.9
2025-02-06,688798,艾为电子,70.6,7.28
2025-02-06,688800,瑞可达,60.66,5.12
2025-02-06,920438,戈碧迦,15.21,8.55
2025-02-06,920522,纳科诺尔,41.96,10.98
2025-02-06,920593,鼎智科技,42.0,11.03
2025-02-06,920665,科强股份,10.85,5.32
2025-02-06,920720,吉冈精密,16.65,7.93
2025-02-07,000158,常山北明,20.24,10.01
2025-02-07,000977,浪潮信息,56.5,7.11
2025-02-07,002858,力盛体育,12.4,10.04
2025-02-07,300036,超图软件,17.67,5.14
2025-02-07,300377,赢时胜,26.5,13.4
2025-02-07,301266,宇邦新材,33.85,6.37
2025-02-07,603496,恒为科技,25.19,10.0
2025-02-07,603920,世运电路,34.81,9.99
2025-02-07,688800,瑞可达,62.5,6.02
2025-02-07,920522,纳科诺尔,46.0,7.38
2025-02-10,000014,沙河股份,10.25,5.5
2025-02-10,000158,常山北明,23.74,9.99
2025-02-10,002189,中光学,21.45,10.0
2025-02-10,300632,光莆股份,12.15,11.17
2025-02-10,300698,万马科技,39.42,6.99
2025-02-10,300767,震安科技,9.66,7.29
2025-02-10,301018,申菱环境,38.8,5.17
2025-02-10,600130,*ST波导,3.67,6.3
2025-02-10,600698,湖南天雁,5.86,9.94
2025-02-10,603127,昭衍新药,17.68,5.98
2025-02-10,603579,荣泰健康,14.42,6.05
2025-02-10,688031,星环科技-U,52.66,10.0
2025-02-10,688426,康为世纪,23.66,7.75
2025-02-10,920522,纳科诺尔,49.01,5.75
2025-02-11,002348,高乐股份,3.45,9.91
2025-02-11,002870,香山股份,32.81,10.01
2025-02-11,300632,光莆股份,14.09,7.29
2025-02-11,300767,震安科技,10.19,5.63
2025-02-11,301500,飞南资源,18.23,6.75
2025-02-11,600165,*ST宁科,3.1,5.08
2025-02-11,688800,瑞可达,65.01,6.96
2025-02-11,920019,铜冠矿建,20.3,6.55
2025-02-11,920438,戈碧迦,18.1,12.36
2025-02-12,000158,常山北明,23.86,10.02
2025-02-12,300223,北京君正,75.19,5.03
2025-02-12,300377,赢时胜,30.79,6.19
2025-02-12,300632,光莆股份,14.9,10.68
2025-02-12,300661,圣邦股份,90.5,9.63
2025-02-12,300782,卓胜微,82.91,16.19
2025-02-12,301018,申菱环境,39.2,6.3
2025-02-12,301255,通力科技,34.27,12.12
2025-02-12,600165,*ST宁科,3.39,5.14
2025-02-12,600843,上工申贝,12.24,10.0
2025-02-12,603103,横店影视,13.55,9.97
2025-02-12,603275,众辰科技,35.56,5.29
2025-02-12,603296,华勤技术,82.62,10.0
2025-02-12,688052,纳芯微,153.01,5.89
2025-02-12,688798,艾为电子,73.92,5.85
2025-02-12,920522,纳科诺尔,51.42,7.5
2025-02-13,000838,财信发展,2.55,10.2
2025-02-13,001201,东瑞股份,14.29,5.92
2025-02-13,600975,新五丰,5.86,5.79
2025-02-13,603103,横店影视,15.49,10.01
2025-02-13,603477,巨星农牧,16.23,10.01
2025-02-14,300036,超图软件,18.0,6.49
2025-02-14,600843,上工申贝,14.18,9.97
2025-02-14,688031,星环科技-U,59.35,14.96
2025-02-14,688258,卓易信息,39.02,11.72
2025-02-17,000876,新 希 望,9.09,5.05
2025-02-17,000977,浪潮信息,66.65,7.27
2025-02-17,300570,太辰光,103.05,6.0
2025-02-17,300715,凯伦股份,8.17,11.87
2025-02-17,300727,润禾材料,29.9,8.78
2025-02-17,301018,申菱环境,42.02,18.3
2025-02-17,301500,飞南资源,18.61,5.95
2025-02-17,600130,*ST波导,3.68,9.94
2025-02-17,600165,*ST宁科,3.71,5.1
2025-02-17,603275,众辰科技,37.7,10.0
2025-02-17,603296,华勤技术,95.87,5.9
2025-02-17,603920,世运电路,36.76,7.56
2025-02-17,688038,中科通达,15.86,8.53
2025-02-17,688426,康为世纪,23.98,6.17
2025-02-17,688466,金科环境,15.48,13.31
2025-02-17,688800,瑞可达,62.39,5.56
2025-02-17,920261,一诺威,9.91,10.45
2025-02-17,920593,鼎智科技,45.25,5.43
2025-02-18,301525,儒竞科技,65.1,5.31
2025-02-18,600165,*ST宁科,3.77,5.12
2025-02-18,603477,巨星农牧,17.95,5.98
2025-02-18,603767,中马传动,11.98,6.98
2025-02-19,000876,新 希 望,9.5,10.01
2025-02-19,000922,佳电股份,11.09,5.91
2025-02-19,000928,中钢国际,6.43,10.05
2025-02-19,001319,铭科精技,26.37,5.16
2025-02-19,002051,中工国际,8.25,10.01
2025-02-19,002348,高乐股份,3.46,5.2
2025-02-19,002600,领益智造,9.48,5.38
2025-02-19,002698,博实股份,18.35,5.47
2025-02-19,002815,崇达技术,11.62,6.21
2025-02-19,002870,香山股份,33.66,10.01
2025-02-19,002979,雷赛智能,42.59,10.0
2025-02-19,300377,赢时胜,29.32,6.51
2025-02-19,300570,太辰光,109.93,6.01
2025-02-19,300580,贝斯特,28.0,12.42
2025-02-19,300632,光莆股份,14.19,10.16
2025-02-19,300868,杰美特,27.58,5.17
2025-02-19,300875,捷强装备,26.8,6.07
2025-02-19,301007,德迈仕,20.2,5.01
2025-02-19,301029,怡合达,26.55,11.74
2025-02-19,301525,儒竞科技,68.25,13.24
2025-02-19,600165,*ST宁科,4.08,5.13
2025-02-19,603066,音飞储存,10.89,10.0
2025-02-19,688052,纳芯微,160.0,5.96
2025-02-19,688122,西部超导,44.86,5.54
2025-02-19,688258,卓易信息,44.56,10.46
2025-02-19,688306,均普智能,9.57,9.01
2025-02-19,688539,高华科技,25.8,7.23
2025-02-19,920261,一诺威,10.44,12.42
2025-02-19,920593,鼎智科技,46.0,11.74
2025-02-19,920720,吉冈精密,18.1,7.12
2025-02-20,002189,中光学,20.4,6.22
2025-02-20,002348,高乐股份,3.62,9.89
2025-02-20,002600,领益智造,10.06,6.11
2025-02-20,300331,苏大维格,21.09,6.7
2025-02-20,300727,润禾材料,33.9,6.99
2025-02-20,300868,杰美特,32.5,20.0
2025-02-20,301007,德迈仕,21.58,7.41
2025-02-20,603127,昭衍新药,18.99,10.0
2025-02-20,603579,荣泰健康,15.62,10.03
2025-02-20,605288,凯迪股份,38.0,10.0
2025-02-20,688306,均普智能,10.76,8.07
2025-02-20,920089,禾昌聚合,12.65,6.89
2025-02-20,920665,科强股份,11.7,7.67
2025-02-21,000977,浪潮信息,65.61,6.93
2025-02-21,002979,雷赛智能,49.25,10.01
2025-02-21,300503,昊志机电,25.17,6.87
2025-02-21,300602,飞荣达,21.74,8.51
2025-02-21,300698,万马科技,41.99,5.52
2025-02-21,300727,润禾材料,35.11,6.92
2025-02-21,301018,申菱环境,44.13,20.01
2025-02-21,301525,儒竞科技,75.51,12.53
2025-02-21,603296,华勤技术,95.0,10.0
2025-02-21,603920,世运电路,36.74,7.33
2025-02-21,688269,凯立新材,25.78,8.21
2025-02-21,920593,鼎智科技,51.3,27.44
2025-02-24,000158,常山北明,24.99,10.01
2025-02-24,000838,财信发展,2.62,5.7
2025-02-24,000928,中钢国际,6.93,6.89
2025-02-24,002051,中工国际,8.9,10.02
2025-02-24,002997,瑞鹄模具,44.06,5.03
2025-02-24,300223,北京君正,79.25,7.9
2025-02-24,300337,银邦股份,12.38,5.25
2025-02-24,300503,昊志机电,27.28,9.57
2025-02-24,300580,贝斯特,32.8,5.18
2025-02-24,300727,润禾材料,39.22,10.5
2025-02-24,301255,通力科技,38.9,7.78
2025-02-24,603275,众辰科技,45.85,10.01
2025-02-25,002989,中天精装,24.07,5.33
2025-02-25,300337,银邦股份,12.91,6.9
2025-02-25,301007,德迈仕,21.32,5.22
2025-02-25,301255,通力科技,40.52,7.12
2025-02-25,603218,日月股份,12.34,5.26
2025-02-25,605166,聚合顺,12.68,6.26
2025-02-25,920089,禾昌聚合,13.31,5.11
2025-02-26,000898,鞍钢股份,2.34,7.26
2025-02-26,002617,露笑科技,8.04,5.6
2025-02-26,002997,瑞鹄模具,45.5,6.36
2025-02-26,300580,贝斯特,33.33,5.11
2025-02-26,300602,飞荣达,24.25,5.02
2025-02-26,301007,德迈仕,24.0,11.1
2025-02-26,301029,怡合达,30.09,6.39
2025-02-26,301525,儒竞科技,77.8,5.4
2025-02-26,600416,湘电股份,10.16,8.14
2025-02-26,600569,安阳钢铁,1.81,6.04
2025-02-26,600581,八一钢铁,3.13,9.9
2025-02-26,603496,恒为科技,29.59,9.99
2025-02-26,603712,七一二,17.79,10.03
2025-02-26,603767,中马传动,13.14,10.01
2025-02-26,603859,能科科技,33.65,10.01
2025-02-26,688306,均普智能,11.73,13.32
2025-02-26,920089,禾昌聚合,14.66,7.11
2025-02-26,920522,纳科诺尔,59.49,6.95
2025-02-27,002348,高乐股份,3.87,5.91
2025-02-27,301255,通力科技,44.22,9.22
2025-02-27,603496,恒为科技,33.31,10.0
2025-02-27,920089,禾昌聚合,15.5,7.43
2025-02-27,920522,纳科诺尔,63.0,15.89
2025-02-27,920720,吉冈精密,21.15,8.52
2025-02-28,002382,蓝帆医疗,5.1,9.98
2025-02-28,300076,GQY视讯,6.78,20.06
2025-02-28,300988,津荣天宇,25.68,11.4
2025-02-28,600698,湖南天雁,5.59,5.69
2025-02-28,603496,恒为科技,37.88,9.99
2025-02-28,920019,铜冠矿建,20.75,6.59
2025-03-03,002037,保利联合,8.08,9.96
2025-03-03,002226,江南化工,5.63,5.68
2025-03-03,300716,ST泉为,11.48,5.39
2025-03-03,301105,鸿铭股份,30.79,5.56
2025-03-03,600619,海立股份,11.2,10.01
2025-03-03,603275,众辰科技,41.75,10.0
2025-03-03,603496,恒为科技,40.0,10.0
2025-03-03,603615,茶花股份,22.63,7.28
2025-03-03,688122,西部超导,44.59,6.58
2025-03-03,688258,卓易信息,40.27,8.95
2025-03-03,920019,铜冠矿建,22.58,5.56
2025-03-03,920088,科力股份,25.56,5.16
2025-03-03,920261,一诺威,11.37,5.1
2025-03-03,920522,纳科诺尔,68.0,6.17
2025-03-03,920575,康乐卫士,18.45,5.43
2025-03-04,002189,中光学,19.81,5.22
2025-03-04,002989,中天精装,26.8,10.0
2025-03-04,300223,北京君正,81.01,11.07
2025-03-04,300661,圣邦股份,92.0,7.08
2025-03-04,300767,震安科技,10.48,7.71
2025-03-04,300875,捷强装备,29.11,5.63
2025-03-04,301029,怡合达,27.46,5.44
2025-03-04,301522,上大股份,37.66,5.28
2025-03-04,600416,湘电股份,10.59,6.48
2025-03-04,600619,海立股份,12.57,9.99
2025-03-04,600698,湖南天雁,5.92,6.03
2025-03-04,603178,圣龙股份,18.17,9.98
2025-03-04,603712,七一二,18.66,5.16
2025-03-04,603897,长城科技,22.62,6.07
2025-03-04,688031,星环科技-U,60.39,5.9
2025-03-04,920593,鼎智科技,55.09,5.53
2025-03-04,920720,吉冈精密,20.45,6.1
2025-03-05,300337,银邦股份,12.97,6.15
2025-03-05,300570,太辰光,85.67,9.73
2025-03-05,300580,贝斯特,33.07,5.83
2025-03-05,600318,新力金融,7.86,9.99
2025-03-05,600569,安阳钢铁,1.91,5.76
2025-03-05,603178,圣龙股份,20.2,10.02
2025-03-05,688798,艾为电子,75.81,6.35
2025-03-05,920665,科强股份,13.43,5.44
2025-03-06,001319,铭科精技,29.3,10.02
2025-03-06,300773,拉卡拉,17.98,5.28
2025-03-06,301007,德迈仕,23.5,12.85
2025-03-06,301500,飞南资源,18.7,5.0
2025-03-06,603859,能科科技,33.65,10.01
2025-03-06,603898,好莱客,10.08,5.63
2025-03-06,688031,星环科技-U,66.1,15.45
2025-03-06,688258,卓易信息,47.5,8.6
2025-03-06,688306,均普智能,11.77,6.7
2025-03-07,001319,铭科精技,31.25,9.99
2025-03-07,300503,昊志机电,27.21,8.13
2025-03-07,301007,德迈仕,26.46,8.09
2025-03-07,301255,通力科技,46.41,8.49
2025-03-07,301498,乖宝宠物,88.5,5.59
2025-03-07,301500,飞南资源,19.41,7.22
2025-03-07,600165,*ST宁科,3.52,5.07
2025-03-07,600698,湖南天雁,6.06,6.82
2025-03-07,603158,腾龙股份,9.46,10.04
2025-03-07,603588,高能环境,5.45,6.93
2025-03-07,688306,均普智能,12.23,9.81
2025-03-07,920019,铜冠矿建,22.87,6.92
2025-03-07,920089,禾昌聚合,16.2,8.9
2025-03-07,920665,科强股份,13.68,8.85
2025-03-07,920720,吉冈精密,21.57,7.16
2025-03-10,300048,合康新能,5.08,5.31
2025-03-10,300570,太辰光,90.5,7.19
2025-03-10,300675,建科院,14.98,5.43
2025-03-10,301021,英诺激光,33.0,20.01
2025-03-10,301255,通力科技,50.35,5.8
2025-03-10,301525,儒竞科技,78.0,7.6
2025-03-10,600165,*ST宁科,3.82,5.09
2025-03-10,600619,海立股份,13.18,10.0
2025-03-10,600641,先导基电,14.78,10.03
2025-03-10,603588,高能环境,5.95,9.98
2025-03-10,688390,固德威,38.88,6.59
2025-03-10,688800,瑞可达,51.87,9.96
2025-03-10,920593,鼎智科技,62.0,5.18
2025-03-11,000014,沙河股份,9.89,10.05
2025-03-11,300045,华力创通,21.17,6.45
2025-03-11,300300,海峡创新,3.04,5.23
2025-03-11,300715,凯伦股份,10.0,6.57
2025-03-11,301525,儒竞科技,79.78,6.36
2025-03-11,600165,*ST宁科,3.95,5.1
2025-03-11,600848,上海临港,9.46,7.77
2025-03-11,603477,巨星农牧,17.7,7.71
2025-03-12,300710,万隆光电,18.79,5.26
2025-03-12,300727,润禾材料,41.58,5.06
2025-03-12,603773,沃格光电,25.0,9.99
2025-03-12,688800,瑞可达,54.0,8.84
2025-03-13,000158,常山北明,25.2,6.14
2025-03-13,000899,赣能股份,8.36,5.62
2025-03-13,002724,海洋王,5.03,9.96
2025-03-13,300076,GQY视讯,8.73,7.73
2025-03-13,300635,中达安,10.79,5.15
2025-03-13,600698,湖南天雁,6.63,9.97
2025-03-13,601101,昊华能源,7.29,5.78
2025-03-13,603859,能科科技,34.59,5.75
2025-03-13,920088,科力股份,27.63,5.21
2025-03-14,002348,高乐股份,3.93,5.5
2025-03-14,002724,海洋王,6.07,9.96
2025-03-14,002979,雷赛智能,45.99,10.0
2025-03-14,002997,瑞鹄模具,43.75,5.89
2025-03-14,300377,赢时胜,28.59,8.67
2025-03-14,300570,太辰光,93.13,6.66
2025-03-14,300773,拉卡拉,17.65,8.19
2025-03-14,301500,飞南资源,24.42,7.47
2025-03-14,600318,新力金融,8.44,10.01
2025-03-14,601601,中国太保,30.61,7.71
2025-03-14,601933,永辉超市,4.65,6.02
2025-03-14,603767,中马传动,14.06,10.01
2025-03-14,603859,能科科技,37.0,5.93
2025-03-14,605499,东鹏饮料,220.36,5.55
2025-03-14,920261,一诺威,12.28,5.04
2025-03-14,920438,戈碧迦,21.79,5.39
2025-03-14,920575,康乐卫士,17.3,5.31
2025-03-14,920665,科强股份,14.44,7.19
2025-03-17,002724,海洋王,6.68,10.05
2025-03-17,603098,森特股份,10.08,5.0
2025-03-17,603773,沃格光电,27.08,5.74
2025-03-17,603897,长城科技,24.88,5.11
2025-03-17,920261,一诺威,13.03,5.19
2025-03-17,920720,吉冈精密,22.95,6.87
2025-03-18,002724,海洋王,7.35,10.03
2025-03-18,300048,合康新能,5.33,14.26
2025-03-18,300727,润禾材料,41.4,7.66
2025-03-18,601933,永辉超市,5.05,8.0
2025-03-18,920665,科强股份,15.83,5.76
2025-03-19,002698,博实股份,19.4,6.64
2025-03-19,300767,震安科技,10.57,8.66
2025-03-19,301255,通力科技,50.0,10.67
2025-03-19,600698,湖南天雁,6.9,9.96
2025-03-19,688390,固德威,42.36,7.71
2025-03-20,002544,普天科技,21.85,10.02
2025-03-20,002724,海洋王,7.07,10.01
2025-03-20,301255,通力科技,55.51,6.98
2025-03-20,301525,儒竞科技,80.86,6.98
2025-03-20,600641,先导基电,15.62,5.68
2025-03-20,603767,中马传动,16.77,10.01
2025-03-21,002724,海洋王,8.69,5.74
2025-03-21,301105,鸿铭股份,33.77,8.12
2025-03-21,600583,海油工程,5.88,7.27
2025-03-21,603767,中马传动,19.98,10.02
2025-03-24,000039,中集集团,10.03,5.33
2025-03-24,002724,海洋王,8.06,10.02
2025-03-24,301055,张小泉,16.14,19.97
2025-03-24,600318,新力金融,9.2,6.23
2025-03-24,600581,八一钢铁,3.6,7.5
2025-03-24,920019,铜冠矿建,23.93,9.12
2025-03-25,603066,音飞储存,12.68,9.97
2025-03-25,920088,科力股份,29.38,5.57
2025-03-25,920261,一诺威,12.4,7.01
2025-03-25,920665,科强股份,13.08,5.31
2025-03-26,002206,海 利 得,4.77,9.96
2025-03-26,300580,贝斯特,31.31,6.56
