trade_date,code,name,open,pct_chg
2025-01-08,600807,济高发展,2.52,10.04
2025-01-08,603655,朗博科技,23.06,5.03
2025-01-08,603667,五洲新春,24.35,5.54
2025-01-08,603986,兆易创新,104.16,8.98
2025-01-09,001389,广合科技,51.02,9.99
2025-01-09,300984,金沃股份,42.0,13.86
2025-01-09,600397,江钨装备,4.22,10.0
2025-01-09,600807,济高发展,2.94,9.85
2025-01-09,603305,旭升集团,12.65,10.02
2025-01-09,603667,五洲新春,25.24,10.0
2025-01-09,603986,兆易创新,113.32,7.2
2025-01-09,688160,步科股份,55.22,6.99
2025-01-09,920469,富恒新材,11.09,5.8
2025-01-10,603667,五洲新春,30.92,10.01
2025-01-13,002843,泰嘉股份,20.2,7.59
2025-01-13,300022,吉峰科技,4.29,10.55
2025-01-13,300561,*ST汇科,56.0,7.37
2025-01-13,600507,方大特钢,4.12,10.11
2025-01-13,600624,ST复华,6.48,5.55
2025-01-13,603119,浙江荣泰,22.29,6.9
2025-01-13,603619,中曼石油,20.11,6.05
2025-01-13,688097,博众精工,25.04,5.93
2025-01-14,000099,中信海直,22.74,6.46
2025-01-14,000859,国风新材,4.78,6.54
2025-01-14,000985,大庆华科,17.37,5.78
2025-01-14,001259,利仁科技,20.15,6.82
2025-01-14,002171,楚江新材,8.36,6.12
2025-01-14,002195,岩山科技,3.99,7.54
2025-01-14,002196,方正电机,5.31,6.05
2025-01-14,002281,光迅科技,48.8,5.66
2025-01-14,002350,北京科锐,5.45,10.04
2025-01-14,002395,双象股份,15.77,6.27
2025-01-14,002634,棒杰股份,3.2,7.03
2025-01-14,002638,勤上股份,2.1,5.71
2025-01-14,002715,登云股份,13.88,5.21
2025-01-14,002886,沃特股份,15.87,5.68
2025-01-14,002905,金逸影视,7.08,5.74
2025-01-14,002953,日丰股份,9.86,7.01
2025-01-14,002991,甘源食品,85.2,6.82
2025-01-14,300011,鼎汉技术,6.77,5.37
2025-01-14,300058,蓝色光标,8.63,20.02
2025-01-14,300075,数字政通,15.03,5.49
2025-01-14,300118,东方日升,10.98,5.91
2025-01-14,300136,信维通信,22.7,5.75
2025-01-14,300221,银禧科技,5.38,5.22
2025-01-14,300252,金信诺,8.61,6.94
2025-01-14,300352,北信源,4.83,7.1
2025-01-14,300442,润泽科技,51.14,9.2
2025-01-14,300467,迅游科技,15.08,5.68
2025-01-14,300473,德尔股份,24.5,6.39
2025-01-14,300499,高澜股份,19.3,8.06
2025-01-14,300599,雄塑科技,6.4,5.18
2025-01-14,300604,长川科技,40.33,7.08
2025-01-14,300678,中科信息,33.14,6.1
2025-01-14,300680,隆盛科技,22.31,7.2
2025-01-14,300720,海川智能,17.33,5.02
2025-01-14,300724,捷佳伟创,58.09,5.45
2025-01-14,300756,金马游乐,14.55,6.65
2025-01-14,300843,胜蓝股份,27.66,7.94
2025-01-14,300884,狄耐克,10.21,7.52
2025-01-14,300888,稳健医疗,37.5,5.41
2025-01-14,300909,汇创达,22.15,5.55
2025-01-14,300938,信测标准,27.98,5.9
2025-01-14,300939,秋田微,29.21,5.84
2025-01-14,300984,金沃股份,45.02,8.86
2025-01-14,301057,汇隆新材,11.79,5.2
2025-01-14,301077,星华新材,25.72,7.52
2025-01-14,301189,奥尼电子,21.78,6.14
2025-01-14,301330,熵基科技,24.71,5.52
2025-01-14,301591,肯特股份,34.1,5.3
2025-01-14,600192,长城电工,5.31,5.87
2025-01-14,600418,江淮汽车,34.42,9.66
2025-01-14,600527,江南高纤,2.06,6.8
2025-01-14,600635,大众公用,3.7,5.42
2025-01-14,600807,济高发展,2.71,5.32
2025-01-14,600862,中航高科,24.1,5.06
2025-01-14,600868,梅雁吉祥,2.44,5.74
2025-01-14,601698,中国卫通,19.01,5.17
2025-01-14,601929,吉视传媒,1.69,7.19
2025-01-14,603016,新宏泰,36.01,5.36
2025-01-14,603028,赛福天,5.68,6.42
2025-01-14,603286,日盈电子,17.51,8.89
2025-01-14,603305,旭升集团,14.42,7.43
2025-01-14,603398,*ST沐邦,20.42,6.16
2025-01-14,603489,八方股份,20.95,6.83
2025-01-14,603667,五洲新春,32.0,10.0
2025-01-14,603950,长源东谷,16.5,9.99
2025-01-14,603969,银龙股份,5.68,9.93
2025-01-14,603986,兆易创新,117.99,10.0
2025-01-14,605168,三人行,28.9,7.76
2025-01-14,605500,森林包装,6.64,6.64
2025-01-14,688160,步科股份,60.24,10.22
2025-01-14,688262,国芯科技,25.9,6.99
2025-01-14,688449,联芸科技,40.08,6.25
2025-01-14,688480,赛恩斯,25.11,5.13
2025-01-14,688702,盛科通信-U,80.43,5.06
2025-01-14,920169,七丰精工,11.58,11.75
2025-01-14,920469,富恒新材,11.34,14.97
2025-01-14,920725,惠丰钻石,37.51,6.79
2025-01-15,300582,英飞特,13.6,5.02
2025-01-15,600397,江钨装备,4.14,5.02
2025-01-15,603667,五洲新春,37.99,9.99
2025-01-15,605289,罗曼股份,22.69,10.01
2025-01-16,000603,盛达资源,12.83,7.81
2025-01-16,002123,梦网科技,11.89,9.99
2025-01-16,002281,光迅科技,50.19,5.36
2025-01-16,002843,泰嘉股份,23.0,10.0
2025-01-16,600060,海信视像,20.58,7.32
2025-01-16,600397,江钨装备,4.41,10.02
2025-01-16,600807,济高发展,2.73,10.07
2025-01-16,600868,梅雁吉祥,2.54,9.88
2025-01-16,601001,晋控煤业,13.08,7.35
2025-01-16,603667,五洲新春,39.5,6.08
2025-01-17,001389,广合科技,50.01,5.83
2025-01-17,002056,横店东磁,12.86,5.12
2025-01-17,300559,佳发教育,11.0,5.42
2025-01-17,603986,兆易创新,128.9,5.14
2025-01-17,688702,盛科通信-U,77.5,8.64
2025-01-20,000856,冀东装备,7.22,10.03
2025-01-20,002886,沃特股份,16.28,6.79
2025-01-20,002905,金逸影视,7.66,10.05
2025-01-20,003041,真爱美家,26.38,9.98
2025-01-20,300221,银禧科技,5.8,6.64
2025-01-20,300252,金信诺,9.17,7.15
2025-01-20,300680,隆盛科技,23.83,8.23
2025-01-20,300843,胜蓝股份,30.01,8.29
2025-01-20,300984,金沃股份,49.47,18.13
2025-01-20,301012,扬电科技,24.35,6.74
2025-01-20,301591,肯特股份,35.2,6.17
2025-01-20,603311,金海高科,10.1,5.56
2025-01-20,605289,罗曼股份,23.33,9.99
2025-01-20,688485,九州一轨,9.0,11.79
2025-01-21,000856,冀东装备,8.69,10.0
2025-01-21,002196,方正电机,5.71,10.05
2025-01-21,003041,真爱美家,29.2,6.03
2025-01-21,300499,高澜股份,20.65,5.0
2025-01-21,300680,隆盛科技,25.56,5.2
2025-01-21,300984,金沃股份,58.88,5.69
2025-01-21,301591,肯特股份,36.61,7.27
2025-01-21,600060,海信视像,22.93,6.03
2025-01-21,603119,浙江荣泰,24.63,6.97
2025-01-21,603155,新亚强,13.1,10.01
2025-01-21,603667,五洲新春,43.09,6.5
2025-01-21,603950,长源东谷,18.97,7.22
2025-01-21,688279,峰岹科技,187.21,6.11
2025-01-21,688702,盛科通信-U,84.3,6.74
2025-01-22,000856,冀东装备,9.56,10.01
2025-01-22,001389,广合科技,55.55,10.01
2025-01-22,300561,*ST汇科,54.55,10.07
2025-01-22,300843,胜蓝股份,36.0,14.36
2025-01-22,300850,新强联,21.12,8.54
2025-01-22,688279,峰岹科技,195.03,6.51
2025-01-23,000856,冀东装备,9.77,10.04
2025-01-23,003033,征和工业,31.7,9.99
2025-01-23,300680,隆盛科技,27.8,5.37
2025-01-23,603286,日盈电子,22.0,10.0
2025-01-23,688160,步科股份,72.0,13.51
2025-01-24,000532,华金资本,13.01,5.81
2025-01-24,000856,冀东装备,10.4,9.98
2025-01-24,000932,华菱钢铁,4.0,8.0
2025-01-24,002395,双象股份,17.9,5.27
2025-01-24,002575,群兴玩具,6.29,7.79
2025-01-24,300442,润泽科技,55.22,9.25
2025-01-24,300559,佳发教育,11.0,6.49
2025-01-24,300756,金马游乐,15.33,5.35
2025-01-24,601020,华钰矿业,13.5,6.28
2025-01-24,603286,日盈电子,23.44,10.0
2025-01-24,603305,旭升集团,15.06,9.99
2025-01-24,603667,五洲新春,42.38,10.0
2025-01-24,688279,峰岹科技,218.0,6.12
2025-01-27,000532,华金资本,14.62,10.01
2025-01-27,000856,冀东装备,11.57,10.03
2025-01-27,600120,浙江东方,5.09,9.94
2025-01-27,600807,济高发展,2.74,10.16
2025-01-27,603499,翔港科技,29.0,8.86
2025-02-05,000532,华金资本,16.08,9.99
2025-02-05,002123,梦网科技,11.6,10.04
2025-02-05,002195,岩山科技,4.21,10.07
2025-02-05,002819,东方中科,26.86,10.01
2025-02-05,002843,泰嘉股份,25.61,10.0
2025-02-05,300058,蓝色光标,9.39,8.13
2025-02-05,300075,数字政通,15.28,6.04
2025-02-05,300352,北信源,5.46,16.8
2025-02-05,300559,佳发教育,12.07,7.3
2025-02-05,300561,*ST汇科,49.62,5.81
2025-02-05,300884,狄耐克,11.13,8.06
2025-02-05,600120,浙江东方,5.6,10.02
2025-02-05,600807,济高发展,2.87,9.93
2025-02-05,603986,兆易创新,133.98,6.24
2025-02-05,688262,国芯科技,26.6,5.14
2025-02-05,688385,复旦微电,36.74,5.88
2025-02-05,688449,联芸科技,42.41,7.17
2025-02-06,000532,华金资本,17.69,10.01
2025-02-06,002123,梦网科技,12.31,9.97
2025-02-06,002905,金逸影视,7.1,10.07
2025-02-06,300252,金信诺,9.5,6.1
2025-02-06,300352,北信源,5.8,11.3
2025-02-06,300467,迅游科技,16.4,10.37
2025-02-06,300604,长川科技,44.37,5.83
2025-02-06,300680,隆盛科技,28.3,12.87
2025-02-06,300720,海川智能,17.81,7.48
2025-02-06,300938,信测标准,29.51,7.29
2025-02-06,600120,浙江东方,6.16,10.0
2025-02-06,601698,中国卫通,19.81,6.27
2025-02-06,603119,浙江荣泰,26.98,7.6
2025-02-06,603286,日盈电子,21.06,7.32
2025-02-06,603305,旭升集团,15.8,10.02
2025-02-06,603311,金海高科,10.8,9.99
2025-02-06,603950,长源东谷,17.9,6.54
2025-02-06,688097,博众精工,26.22,5.44
2025-02-06,688160,步科股份,75.55,6.49
2025-02-06,688262,国芯科技,27.0,5.33
2025-02-06,688279,峰岹科技,220.0,6.69
2025-02-06,688522,纳睿雷达,52.0,8.6
2025-02-06,920169,七丰精工,12.27,8.24
2025-02-06,920469,富恒新材,11.75,7.74
2025-02-06,920725,惠丰钻石,30.28,10.16
2025-02-07,002123,梦网科技,12.8,10.0
2025-02-07,002634,棒杰股份,3.38,10.06
2025-02-07,002953,日丰股份,10.7,6.86
2025-02-07,300022,吉峰科技,5.03,5.57
2025-02-07,600120,浙江东方,6.78,10.06
2025-02-07,600397,江钨装备,4.23,6.6
2025-02-07,600418,江淮汽车,39.4,5.46
2025-02-07,600523,贵航股份,13.1,5.35
2025-02-07,601929,吉视传媒,1.79,10.11
2025-02-07,603667,五洲新春,44.1,5.32
2025-02-10,000856,冀东装备,10.78,10.01
2025-02-10,000985,大庆华科,19.08,7.02
2025-02-10,002123,梦网科技,15.2,10.01
2025-02-10,002195,岩山科技,4.65,7.31
2025-02-10,002290,禾盛新材,16.7,5.8
2025-02-10,002575,群兴玩具,7.5,7.31
2025-02-10,002819,东方中科,28.79,6.86
2025-02-10,003001,中岩大地,41.46,7.07
2025-02-10,300022,吉峰科技,5.34,9.98
2025-02-10,300352,北信源,6.45,6.44
2025-02-10,300984,金沃股份,62.98,12.89
2025-02-10,301369,联动科技,54.85,6.77
2025-02-10,600120,浙江东方,6.78,10.03
2025-02-10,600624,ST复华,6.27,10.05
2025-02-10,601606,长城军工,12.69,9.97
2025-02-10,601929,吉视传媒,2.16,10.2
2025-02-10,603119,浙江荣泰,28.25,10.02
2025-02-10,688160,步科股份,77.5,6.03
2025-02-10,688449,联芸科技,45.16,6.46
2025-02-10,920725,惠丰钻石,33.29,5.98
2025-02-11,002123,梦网科技,16.0,9.99
2025-02-11,003033,征和工业,31.55,9.99
2025-02-11,300252,金信诺,10.8,7.11
2025-02-11,600120,浙江东方,7.5,10.05
2025-02-11,600624,ST复华,7.2,6.09
2025-02-11,603286,日盈电子,24.2,10.0
2025-02-12,000856,冀东装备,11.45,10.0
2025-02-12,002123,梦网科技,18.89,10.02
2025-02-12,002195,岩山科技,4.82,7.99
2025-02-12,002281,光迅科技,51.0,7.08
2025-02-12,002886,沃特股份,17.8,5.28
2025-02-12,300499,高澜股份,17.5,6.05
2025-02-12,300604,长川科技,45.39,5.43
2025-02-12,300680,隆盛科技,30.56,5.02
2025-02-12,300779,惠城环保,92.74,6.13
2025-02-12,600120,浙江东方,8.48,9.99
2025-02-12,603950,长源东谷,20.17,5.35
2025-02-12,688385,复旦微电,38.77,5.04
2025-02-12,920469,富恒新材,13.72,5.75
2025-02-12,920725,惠丰钻石,34.79,13.77
2025-02-13,002123,梦网科技,20.78,10.01
2025-02-13,002307,北新路桥,3.85,10.05
2025-02-13,002575,群兴玩具,8.22,6.08
2025-02-13,300779,惠城环保,98.0,6.93
2025-02-13,600868,梅雁吉祥,2.77,10.11
2025-02-13,600977,中国电影,11.53,9.54
2025-02-13,601599,浙文影业,4.01,10.05
2025-02-13,605296,神农集团,25.08,10.02
2025-02-13,688522,纳睿雷达,60.0,5.26
2025-02-14,002123,梦网科技,22.85,10.01
2025-02-14,300075,数字政通,17.6,5.42
2025-02-14,300352,北信源,6.58,5.25
2025-02-14,300559,佳发教育,12.86,7.59
2025-02-14,300678,中科信息,36.6,5.4
2025-02-14,301308,江波龙,85.2,5.22
2025-02-14,600397,江钨装备,4.65,10.06
2025-02-14,600624,ST复华,7.14,9.96
2025-02-14,688611,杭州柯林,37.55,5.13
2025-02-17,000096,广聚能源,12.7,10.02
2025-02-17,000856,冀东装备,11.0,9.98
2025-02-17,001389,广合科技,55.84,7.16
2025-02-17,002281,光迅科技,50.61,8.21
2025-02-17,002575,群兴玩具,8.33,7.49
2025-02-17,002851,麦格米特,57.77,7.05
2025-02-17,002988,豪美新材,21.5,7.01
2025-02-17,300442,润泽科技,59.9,5.17
2025-02-17,300499,高澜股份,17.59,12.33
2025-02-17,300559,佳发教育,14.41,8.71
2025-02-17,300680,隆盛科技,31.23,6.8
2025-02-17,300779,惠城环保,103.0,5.95
2025-02-17,300850,新强联,20.58,7.78
2025-02-17,300984,金沃股份,68.69,5.79
2025-02-17,301012,扬电科技,25.17,5.02
2025-02-17,301189,奥尼电子,26.61,19.98
2025-02-17,301263,泰恩康,16.8,5.29
2025-02-17,600868,梅雁吉祥,2.87,10.03
2025-02-17,603119,浙江荣泰,31.99,10.0
2025-02-17,603286,日盈电子,24.42,10.0
2025-02-17,603667,五洲新春,39.77,5.33
2025-02-17,605155,西大门,10.33,5.2
2025-02-17,688160,步科股份,80.0,5.08
2025-02-17,688449,联芸科技,44.51,12.29
2025-02-17,688611,杭州柯林,39.59,6.81
2025-02-18,000065,北方国际,9.95,10.0
2025-02-18,000096,广聚能源,15.33,9.97
2025-02-18,000856,冀东装备,13.47,10.02
2025-02-18,002290,禾盛新材,18.0,10.02
2025-02-18,003001,中岩大地,39.29,6.23
2025-02-18,601020,华钰矿业,13.28,6.71
2025-02-18,688611,杭州柯林,42.21,5.88
2025-02-19,000065,北方国际,11.36,10.01
2025-02-19,000856,冀东装备,14.26,9.97
2025-02-19,002171,楚江新材,7.73,6.6
2025-02-19,002290,禾盛新材,20.5,10.01
2025-02-19,002886,沃特股份,19.39,9.98
2025-02-19,300221,银禧科技,6.51,6.78
2025-02-19,300604,长川科技,44.25,5.27
2025-02-19,300680,隆盛科技,33.13,17.03
2025-02-19,300843,胜蓝股份,33.68,6.15
2025-02-19,300884,狄耐克,11.58,6.85
2025-02-19,301308,江波龙,90.0,6.98
2025-02-19,301591,肯特股份,37.7,6.4
2025-02-19,600120,浙江东方,7.21,7.08
2025-02-19,600970,中材国际,9.14,7.58
2025-02-19,603119,浙江荣泰,32.17,10.01
2025-02-19,603286,日盈电子,26.72,10.0
2025-02-19,603305,旭升集团,17.0,5.35
2025-02-19,603489,八方股份,22.35,10.01
2025-02-19,603655,朗博科技,22.48,6.05
2025-02-19,603667,五洲新春,40.33,6.22
2025-02-19,603950,长源东谷,21.31,5.92
2025-02-19,688097,博众精工,26.1,9.62
2025-02-19,688160,步科股份,80.58,8.75
2025-02-19,688262,国芯科技,27.36,5.36
2025-02-19,688279,峰岹科技,218.54,9.22
2025-02-19,688385,复旦微电,40.0,8.29
2025-02-19,688611,杭州柯林,44.44,19.99
2025-02-19,920469,富恒新材,13.47,7.47
2025-02-20,000096,广聚能源,14.57,10.01
2025-02-20,000856,冀东装备,14.89,9.98
2025-02-20,002171,楚江新材,8.2,6.07
2025-02-20,002290,禾盛新材,24.01,10.01
2025-02-20,002395,双象股份,16.75,5.85
2025-02-20,002768,国恩股份,22.8,5.22
2025-02-20,300221,银禧科技,7.13,8.51
2025-02-20,300582,英飞特,13.73,13.08
2025-02-20,301257,普蕊斯,29.16,5.73
2025-02-20,600527,江南高纤,2.2,5.0
2025-02-20,600807,济高发展,3.01,10.0
2025-02-20,603238,诺邦股份,12.71,5.11
2025-02-20,603286,日盈电子,30.87,5.1
2025-02-20,603305,旭升集团,17.72,6.55
2025-02-20,603950,长源东谷,23.4,5.5
2025-02-20,603977,国泰集团,11.23,5.7
2025-02-20,688611,杭州柯林,54.0,8.23
2025-02-20,920169,七丰精工,14.58,5.0
2025-02-21,002195,岩山科技,5.01,5.43
2025-02-21,002281,光迅科技,54.96,10.01
2025-02-21,002843,泰嘉股份,29.02,9.99
2025-02-21,002851,麦格米特,60.5,6.49
2025-02-21,002939,长城证券,7.92,10.0
2025-02-21,300075,数字政通,20.16,8.82
2025-02-21,300442,润泽科技,60.0,20.0
2025-02-21,300473,德尔股份,23.44,6.7
2025-02-21,300499,高澜股份,19.47,8.86
2025-02-21,300680,隆盛科技,38.8,7.79
2025-02-21,300850,新强联,22.9,6.13
2025-02-21,301257,普蕊斯,30.51,7.04
2025-02-21,600192,长城电工,5.68,10.09
2025-02-21,600710,苏美达,9.5,9.98
2025-02-21,603950,长源东谷,25.43,10.02
2025-02-21,603986,兆易创新,128.41,7.52
2025-02-21,688182,灿勤科技,20.05,6.08
2025-02-21,688262,国芯科技,28.6,5.8
2025-02-21,688279,峰岹科技,249.98,20.0
2025-02-21,688449,联芸科技,50.5,5.91
2025-02-21,688702,盛科通信-U,75.0,8.26
2025-02-24,000065,北方国际,11.7,10.04
2025-02-24,000096,广聚能源,14.8,9.98
2025-02-24,002290,禾盛新材,24.6,10.0
2025-02-24,002307,北新路桥,3.96,10.0
2025-02-24,002575,群兴玩具,8.41,10.01
2025-02-24,002768,国恩股份,23.86,5.2
2025-02-24,300011,鼎汉技术,8.18,5.99
2025-02-24,300720,海川智能,19.48,6.67
2025-02-24,301308,江波龙,97.51,6.33
2025-02-24,600710,苏美达,9.92,5.85
2025-02-24,600970,中材国际,9.54,5.49
2025-02-24,603489,八方股份,25.41,6.72
2025-02-25,000096,广聚能源,18.43,10.03
2025-02-25,301149,隆华新材,10.45,7.07
2025-02-25,603667,五洲新春,43.45,7.16
2025-02-25,688097,博众精工,29.49,9.15
2025-02-25,688182,灿勤科技,20.0,19.98
2025-02-25,688449,联芸科技,56.0,5.28
2025-02-25,688522,纳睿雷达,61.17,6.84
2025-02-26,000096,广聚能源,20.27,9.98
2025-02-26,000932,华菱钢铁,4.45,9.91
2025-02-26,001389,广合科技,59.69,8.25
2025-02-26,003033,征和工业,31.1,5.75
2025-02-26,300011,鼎汉技术,8.4,5.6
2025-02-26,300075,数字政通,21.3,9.02
2025-02-26,600192,长城电工,6.22,9.98
2025-02-26,600710,苏美达,10.29,10.03
2025-02-26,601005,重庆钢铁,1.35,5.88
2025-02-26,603016,新宏泰,35.31,10.01
2025-02-26,603119,浙江荣泰,36.5,6.97
2025-02-26,603667,五洲新春,48.5,10.01
2025-02-26,603878,武进不锈,5.33,5.26
2025-02-26,603977,国泰集团,11.35,5.56
2025-02-26,688182,灿勤科技,24.08,7.48
2025-02-26,688314,康拓医疗,28.59,16.17
2025-02-26,688611,杭州柯林,51.5,8.49
2025-02-27,000096,广聚能源,22.3,10.01
2025-02-27,002575,群兴玩具,10.32,10.02
2025-02-27,300022,吉峰科技,5.88,8.69
2025-02-27,300473,德尔股份,25.73,15.78
2025-02-27,300888,稳健医疗,36.48,6.14
2025-02-27,688160,步科股份,95.84,9.32
2025-02-28,002307,北新路桥,4.29,7.45
2025-02-28,002311,海大集团,48.1,5.9
2025-02-28,002575,群兴玩具,11.35,9.98
2025-02-28,003033,征和工业,33.32,10.01
2025-02-28,300022,吉峰科技,6.38,6.43
2025-02-28,300473,德尔股份,29.34,5.17
2025-02-28,603398,*ST沐邦,14.66,6.59
2025-03-03,002575,群兴玩具,12.49,10.04
2025-03-03,003033,征和工业,36.48,10.01
2025-03-03,300473,德尔股份,31.7,20.01
2025-03-03,300850,新强联,24.5,7.39
2025-03-03,301263,泰恩康,18.43,5.7
2025-03-03,600192,长城电工,6.64,9.97
2025-03-03,603398,*ST沐邦,16.8,10.0
2025-03-03,920169,七丰精工,15.0,5.4
2025-03-04,002290,禾盛新材,21.3,5.73
2025-03-04,002715,登云股份,13.99,5.81
2025-03-04,003033,征和工业,40.13,9.99
2025-03-04,300327,中颖电子,24.79,5.05
2025-03-04,300604,长川科技,43.21,6.32
2025-03-04,300720,海川智能,19.5,7.23
2025-03-04,301357,北方长龙,29.6,20.01
2025-03-04,601020,华钰矿业,16.25,9.99
2025-03-04,603398,*ST沐邦,18.02,6.6
2025-03-04,688160,步科股份,92.01,5.4
2025-03-04,688262,国芯科技,27.33,15.5
2025-03-04,688279,峰岹科技,250.0,6.45
2025-03-04,688385,复旦微电,42.81,8.92
2025-03-04,920169,七丰精工,15.52,10.17
2025-03-05,000065,北方国际,11.47,5.06
2025-03-05,000901,航天科技,11.43,5.31
2025-03-05,002195,岩山科技,5.27,9.98
2025-03-05,002196,方正电机,6.61,9.94
2025-03-05,002290,禾盛新材,24.27,7.84
2025-03-05,002307,北新路桥,4.22,6.99
2025-03-05,300011,鼎汉技术,8.32,6.24
2025-03-05,300221,银禧科技,8.19,5.01
2025-03-05,300252,金信诺,10.54,6.22
2025-03-05,300442,润泽科技,63.1,9.34
2025-03-05,300680,隆盛科技,37.0,13.33
2025-03-05,300984,金沃股份,60.39,20.0
2025-03-05,301149,隆华新材,10.79,7.14
2025-03-05,600531,豫光金铅,6.56,5.05
2025-03-05,600624,ST复华,7.34,5.99
2025-03-05,601020,华钰矿业,17.3,10.01
2025-03-05,601698,中国卫通,20.05,5.97
2025-03-05,603119,浙江荣泰,32.0,5.74
2025-03-05,603286,日盈电子,29.15,6.83
2025-03-05,688279,峰岹科技,262.0,8.96
2025-03-06,002195,岩山科技,6.02,9.95
2025-03-06,002575,群兴玩具,11.67,9.98
2025-03-06,003001,中岩大地,38.24,10.01
2025-03-06,003033,征和工业,39.47,6.27
2025-03-06,003041,真爱美家,25.98,5.39
2025-03-06,300058,蓝色光标,8.97,19.95
2025-03-06,300467,迅游科技,19.2,5.5
2025-03-06,300559,佳发教育,12.98,9.24
2025-03-06,300696,爱乐达,15.46,9.46
2025-03-06,300779,惠城环保,130.5,8.43
2025-03-06,300888,稳健医疗,41.0,8.25
2025-03-06,301330,熵基科技,29.84,8.08
2025-03-06,600120,浙江东方,7.05,5.26
2025-03-06,601020,华钰矿业,19.37,7.84
2025-03-06,603119,浙江荣泰,33.55,5.19
2025-03-06,603286,日盈电子,31.11,10.02
2025-03-06,603950,长源东谷,25.1,5.5
2025-03-06,688182,灿勤科技,27.1,16.32
2025-03-06,688702,盛科通信-U,72.5,5.02
2025-03-07,002196,方正电机,7.48,10.03
2025-03-07,002851,麦格米特,54.88,6.01
2025-03-07,003033,征和工业,42.17,10.0
2025-03-07,300938,信测标准,31.9,20.01
2025-03-07,300984,金沃股份,72.8,7.05
2025-03-07,600397,江钨装备,5.15,10.06
2025-03-07,600531,豫光金铅,6.94,8.25
2025-03-07,600862,中航高科,24.71,6.72
2025-03-07,601020,华钰矿业,21.0,10.0
2025-03-07,603119,浙江荣泰,34.58,7.21
2025-03-07,603499,翔港科技,26.1,6.08
2025-03-07,688097,博众精工,30.03,5.64
2025-03-07,688385,复旦微电,46.13,8.38
2025-03-07,920469,富恒新材,14.63,7.51
2025-03-10,002196,方正电机,8.81,9.99
2025-03-10,002634,棒杰股份,3.55,5.98
2025-03-10,300022,吉峰科技,6.84,6.13
2025-03-10,300499,高澜股份,18.6,9.55
2025-03-10,300938,信测标准,40.79,16.36
2025-03-10,301263,泰恩康,20.48,6.93
2025-03-10,601020,华钰矿业,22.99,5.37
2025-03-10,603489,八方股份,26.96,10.01
2025-03-10,605155,西大门,11.76,10.03
2025-03-10,688097,博众精工,36.0,8.12
2025-03-10,688160,步科股份,106.08,7.68
2025-03-10,688480,赛恩斯,30.54,8.74
2025-03-10,688611,杭州柯林,53.79,5.15
2025-03-10,920725,惠丰钻石,34.22,9.57
2025-03-11,002195,岩山科技,6.15,9.94
2025-03-11,002196,方正电机,8.96,9.99
2025-03-11,003001,中岩大地,41.48,5.52
2025-03-11,300696,爱乐达,16.66,5.8
2025-03-11,603977,国泰集团,12.38,5.36
2025-03-11,605155,西大门,12.82,10.03
2025-03-11,605296,神农集团,26.4,9.98
2025-03-11,688097,博众精工,34.28,5.75
2025-03-12,002056,横店东磁,14.95,9.97
2025-03-12,002638,勤上股份,2.18,10.23
