trade_date,code,name,open,pct_chg
2025-01-07,300911,亿田智能,25.12,6.03
2025-01-07,300943,春晖智控,11.52,20.0
2025-01-07,301137,哈焊华通,16.0,8.64
2025-01-07,301251,威尔高,31.33,8.1
2025-01-07,603277,银都股份,22.57,5.29
2025-01-07,603895,天永智能,19.38,5.49
2025-01-07,688288,鸿泉技术,14.57,5.75
2025-01-07,688365,光云科技,11.39,6.42
2025-01-07,688502,茂莱光学,194.39,7.87
2025-01-07,688665,四方光电,32.5,8.35
2025-01-07,688698,伟创电气,40.8,7.81
2025-01-07,920821,则成电子,28.89,6.4
2025-01-08,002364,中恒电气,14.3,10.03
2025-01-08,300167,ST迪威迅,2.42,8.7
2025-01-08,301036,双乐股份,36.2,6.75
2025-01-08,600580,卧龙电驱,16.1,6.5
2025-01-08,603895,天永智能,20.44,5.11
2025-01-08,688543,国科军工,45.78,6.0
2025-01-08,920427,华维设计,13.33,30.0
2025-01-08,920768,拾比佰,7.15,8.06
2025-01-09,300063,天龙集团,8.44,6.34
2025-01-09,301251,威尔高,34.54,6.63
2025-01-09,603682,锦和商管,6.2,10.02
2025-01-09,605589,圣泉集团,22.11,5.94
2025-01-09,688365,光云科技,12.48,7.78
2025-01-09,688543,国科军工,48.45,5.2
2025-01-09,688665,四方光电,34.61,7.06
2025-01-09,688698,伟创电气,44.0,6.01
2025-01-09,920427,华维设计,14.3,11.89
2025-01-09,920508,殷图网联,25.3,5.37
2025-01-09,920821,则成电子,30.26,29.99
2025-01-09,920976,视声智能,18.67,6.92
2025-01-10,300669,沪宁股份,20.15,10.22
2025-01-10,605389,长龄液压,25.67,7.68
2025-01-13,000972,*ST中基,3.01,9.85
2025-01-13,002725,跃岭股份,10.16,10.04
2025-01-13,002817,黄山胶囊,6.22,6.37
2025-01-13,300167,ST迪威迅,2.23,20.0
2025-01-13,300911,亿田智能,25.22,6.33
2025-01-13,301392,汇成真空,59.16,6.79
2025-01-13,603682,锦和商管,7.02,7.21
2025-01-13,688288,鸿泉技术,14.43,7.63
2025-01-13,688502,茂莱光学,220.0,15.23
2025-01-14,000410,沈阳机床,6.69,6.72
2025-01-14,000504,*ST生物,7.96,10.01
2025-01-14,000516,国际医学,4.82,6.67
2025-01-14,000520,凤凰航运,4.42,5.77
2025-01-14,000572,海马汽车,3.84,5.51
2025-01-14,000610,西安旅游,12.1,5.19
2025-01-14,000669,ST金鸿,2.16,5.12
2025-01-14,000785,居然智家,3.42,5.85
2025-01-14,002067,景兴纸业,3.39,5.93
2025-01-14,002086,东方海洋,2.48,6.45
2025-01-14,002209,达 意 隆,8.96,10.03
2025-01-14,002211,ST宏达,3.32,7.03
2025-01-14,002212,天融信,5.75,5.94
2025-01-14,002364,中恒电气,12.82,5.38
2025-01-14,002455,百川股份,7.34,5.66
2025-01-14,002481,双塔食品,5.01,5.0
2025-01-14,002512,达华智能,4.25,7.16
2025-01-14,002689,ST远智,3.48,6.69
2025-01-14,002693,*ST双成,15.77,5.47
2025-01-14,002725,跃岭股份,12.23,6.11
2025-01-14,002766,索菱股份,5.62,5.79
2025-01-14,002947,恒铭达,30.18,6.2
2025-01-14,300056,中创环保,12.11,5.4
2025-01-14,300061,旗天科技,11.66,8.47
2025-01-14,300063,天龙集团,8.68,10.91
2025-01-14,300099,尤洛卡,5.7,5.83
2025-01-14,300101,振芯科技,16.75,7.09
2025-01-14,300130,新国都,19.9,6.59
2025-01-14,300152,ST新动力,4.59,10.56
2025-01-14,300154,瑞凌股份,10.86,8.24
2025-01-14,300219,鸿利智汇,6.7,5.26
2025-01-14,300287,飞利信,3.98,7.63
2025-01-14,300329,海伦钢琴,5.02,6.22
2025-01-14,300334,津膜科技,5.51,5.43
2025-01-14,300598,诚迈科技,45.06,6.26
2025-01-14,300605,恒锋信息,11.01,5.82
2025-01-14,300679,电连技术,56.0,5.0
2025-01-14,300723,一品红,16.1,5.82
2025-01-14,300766,每日互动,16.0,7.29
2025-01-14,300768,迪普科技,16.3,5.47
2025-01-14,300997,欢乐家,14.78,6.03
2025-01-14,301036,双乐股份,38.2,5.39
2025-01-14,301137,哈焊华通,16.46,5.37
2025-01-14,301251,威尔高,32.85,6.39
2025-01-14,301379,天山电子,19.13,6.51
2025-01-14,301398,星源卓镁,47.0,6.17
2025-01-14,301510,固高科技,23.18,10.02
2025-01-14,301568,思泰克,38.1,6.25
2025-01-14,600227,赤天化,2.19,6.42
2025-01-14,600501,航天晨光,16.4,5.08
2025-01-14,600580,卧龙电驱,17.0,10.03
2025-01-14,600732,爱旭股份,9.82,5.64
2025-01-14,600738,丽尚国潮,4.37,5.1
2025-01-14,600857,宁波中百,7.64,5.13
2025-01-14,601869,长飞光纤,26.87,6.64
2025-01-14,603059,倍加洁,22.17,5.13
2025-01-14,603676,卫信康,9.38,5.04
2025-01-14,603717,天域生物,7.53,6.47
2025-01-14,603776,永安行,12.29,5.22
2025-01-14,605006,山东玻纤,6.15,5.91
2025-01-14,688079,美迪凯,7.79,5.68
2025-01-14,688113,联测科技,27.21,5.27
2025-01-14,688221,前沿生物-U,9.1,5.33
2025-01-14,688288,鸿泉技术,15.81,9.27
2025-01-14,688365,光云科技,11.82,11.5
2025-01-14,688531,日联科技,46.08,6.18
2025-01-14,688567,孚能科技,10.65,6.95
2025-01-14,688665,四方光电,35.53,8.1
2025-01-14,688698,伟创电气,46.29,7.77
2025-01-14,688717,艾罗能源,46.0,5.46
2025-01-14,688721,龙图光罩,51.41,7.01
2025-01-14,920057,百甲科技,5.4,8.75
2025-01-14,920087,秋乐种业,10.97,7.66
2025-01-14,920167,同享科技,18.43,9.11
2025-01-14,920204,沪江材料,17.32,9.97
2025-01-14,920212,智新电子,14.0,9.08
2025-01-14,920275,驱动力,6.14,10.19
2025-01-14,920344,三元基因,17.1,6.83
2025-01-14,920375,派诺科技,16.3,8.44
2025-01-14,920402,硅烷科技,8.7,7.53
2025-01-14,920427,华维设计,13.0,9.2
2025-01-14,920475,三友科技,16.19,10.6
2025-01-14,920508,殷图网联,26.12,14.17
2025-01-14,920556,雅达股份,7.02,7.17
2025-01-14,920566,梓橦宫,9.09,8.16
2025-01-14,920682,球冠电缆,7.44,13.23
2025-01-14,920768,拾比佰,7.02,9.29
2025-01-14,920790,联迪信息,30.3,20.68
2025-01-14,920802,保丽洁,14.34,9.37
2025-01-14,920821,则成电子,33.74,13.61
2025-01-14,920976,视声智能,18.31,10.38
2025-01-15,300063,天龙集团,9.39,5.73
2025-01-15,605337,李子园,11.03,9.97
2025-01-15,920475,三友科技,18.6,5.32
2025-01-16,000759,中百集团,9.55,9.96
2025-01-16,002212,天融信,6.65,10.08
2025-01-16,002766,索菱股份,6.04,10.03
2025-01-16,300152,ST新动力,4.85,19.96
2025-01-16,300394,天孚通信,86.99,20.0
2025-01-16,301568,思泰克,38.18,6.13
2025-01-16,688288,鸿泉技术,17.53,20.0
2025-01-16,920212,智新电子,14.81,11.8
2025-01-16,920821,则成电子,37.25,6.07
2025-01-17,000893,亚钾国际,19.08,5.19
2025-01-17,002689,ST远智,3.64,10.14
2025-01-17,300233,金城医药,11.6,9.29
2025-01-17,300394,天孚通信,106.01,5.21
2025-01-17,603277,银都股份,25.9,5.74
2025-01-17,688365,光云科技,13.3,8.75
2025-01-17,688401,路维光电,24.0,6.63
2025-01-17,920802,保丽洁,15.7,5.48
2025-01-20,002209,达 意 隆,10.9,9.99
2025-01-20,002364,中恒电气,12.26,8.35
2025-01-20,002624,完美世界,9.26,5.57
2025-01-20,300233,金城医药,12.35,5.08
2025-01-20,603717,天域生物,7.99,9.99
2025-01-20,605389,长龄液压,22.42,5.66
2025-01-20,688531,日联科技,50.72,7.02
2025-01-21,300167,ST迪威迅,2.57,6.98
2025-01-21,600501,航天晨光,16.98,8.94
2025-01-21,600580,卧龙电驱,19.51,5.08
2025-01-21,603717,天域生物,8.98,5.36
2025-01-21,688257,新锐股份,17.1,5.7
2025-01-21,688698,伟创电气,48.48,6.44
2025-01-22,002364,中恒电气,13.55,6.62
2025-01-22,605389,长龄液压,23.15,10.02
2025-01-22,688545,兴福电子,33.35,134.5
2025-01-23,300766,每日互动,18.18,7.94
2025-01-23,301510,固高科技,25.33,5.7
2025-01-23,600463,空港股份,8.99,9.96
2025-01-23,601869,长飞光纤,31.72,10.0
2025-01-23,603687,大胜达,7.08,9.96
2025-01-23,603836,海程邦达,12.26,5.15
2025-01-23,688717,艾罗能源,44.35,8.35
2025-01-24,002364,中恒电气,12.6,9.97
2025-01-24,002947,恒铭达,33.35,6.48
2025-01-24,300056,中创环保,12.44,5.49
2025-01-24,300063,天龙集团,9.4,7.47
2025-01-24,300130,新国都,20.38,7.44
2025-01-24,600580,卧龙电驱,19.37,8.0
2025-01-24,600732,爱旭股份,9.89,7.96
2025-01-24,601869,长飞光纤,35.28,10.01
2025-01-24,688698,伟创电气,49.77,6.07
2025-01-24,920212,智新电子,15.29,5.13
2025-01-24,920475,三友科技,16.9,12.13
2025-01-24,920976,视声智能,20.13,29.98
2025-01-27,000893,亚钾国际,19.65,6.22
2025-01-27,002047,*ST宝鹰,2.4,10.13
2025-01-27,002331,皖通科技,7.45,6.21
2025-01-27,300287,飞利信,4.8,14.25
2025-01-27,300605,恒锋信息,11.9,5.45
2025-01-27,300766,每日互动,24.1,20.02
2025-01-27,601869,长飞光纤,42.19,9.0
2025-01-27,920508,殷图网联,27.95,8.83
2025-02-05,000972,*ST中基,3.31,9.97
2025-02-05,002067,景兴纸业,3.69,10.06
2025-02-05,002373,千方科技,8.46,5.59
2025-02-05,002689,ST远智,3.65,6.63
2025-02-05,300287,飞利信,5.48,20.08
2025-02-05,300318,博晖创新,5.63,5.82
2025-02-05,300598,诚迈科技,46.5,6.56
2025-02-05,300605,恒锋信息,12.81,5.17
2025-02-05,300766,每日互动,28.92,20.0
2025-02-05,300768,迪普科技,18.18,7.94
2025-02-05,300911,亿田智能,28.8,7.19
2025-02-05,301392,汇成真空,62.09,5.64
2025-02-05,301510,固高科技,26.8,9.38
2025-02-05,600489,中金黄金,13.51,5.1
2025-02-05,600580,卧龙电驱,20.71,10.0
2025-02-05,600732,爱旭股份,10.56,7.04
2025-02-05,603895,天永智能,22.12,10.0
2025-02-05,688365,光云科技,12.0,11.25
2025-02-05,920427,华维设计,11.48,8.09
2025-02-05,920508,殷图网联,28.75,6.1
2025-02-06,000972,*ST中基,3.64,9.97
2025-02-06,002067,景兴纸业,4.0,5.48
2025-02-06,002373,千方科技,8.7,8.4
2025-02-06,002624,完美世界,10.84,5.01
2025-02-06,002766,索菱股份,6.23,5.62
2025-02-06,002829,星网宇达,17.8,7.3
2025-02-06,002859,洁美科技,18.99,6.45
2025-02-06,002920,德赛西威,113.0,10.0
2025-02-06,300101,振芯科技,17.3,5.68
2025-02-06,300154,瑞凌股份,9.6,6.35
2025-02-06,300598,诚迈科技,47.48,5.25
2025-02-06,300679,电连技术,62.94,9.22
2025-02-06,300766,每日互动,34.7,19.99
2025-02-06,301269,华大九天,108.54,6.3
2025-02-06,301392,汇成真空,65.88,11.14
2025-02-06,600580,卧龙电驱,22.5,6.02
2025-02-06,600732,爱旭股份,11.15,5.24
2025-02-06,603052,可川科技,37.59,5.59
2025-02-06,688079,美迪凯,8.61,5.12
2025-02-06,688120,华海清科,152.34,7.98
2025-02-06,688365,光云科技,13.2,14.61
2025-02-06,688502,茂莱光学,244.14,7.49
2025-02-06,688545,兴福电子,25.03,5.29
2025-02-06,688665,四方光电,34.53,9.0
2025-02-06,688698,伟创电气,51.0,7.57
2025-02-06,920167,同享科技,19.22,5.11
2025-02-06,920204,沪江材料,17.07,5.83
2025-02-06,920212,智新电子,15.7,9.4
2025-02-06,920275,驱动力,6.76,5.04
2025-02-06,920375,派诺科技,15.51,5.54
2025-02-06,920427,华维设计,11.85,6.11
2025-02-06,920475,三友科技,17.3,10.01
2025-02-06,920790,联迪信息,33.6,5.23
2025-02-06,920821,则成电子,32.99,7.31
2025-02-06,920976,视声智能,22.6,10.34
2025-02-07,000520,凤凰航运,4.56,10.11
2025-02-07,002212,天融信,7.69,6.15
2025-02-07,002920,德赛西威,130.28,6.63
2025-02-07,300394,天孚通信,86.66,5.0
2025-02-07,300598,诚迈科技,50.28,6.81
2025-02-07,300766,每日互动,36.39,15.1
2025-02-07,600580,卧龙电驱,23.8,9.99
2025-02-07,600732,爱旭股份,11.94,9.97
2025-02-07,688221,前沿生物-U,9.61,5.49
2025-02-07,920057,百甲科技,5.7,6.12
2025-02-07,920167,同享科技,19.99,6.91
2025-02-07,920204,沪江材料,17.84,7.85
2025-02-07,920344,三元基因,17.69,21.13
2025-02-07,920475,三友科技,19.5,18.03
2025-02-07,920556,雅达股份,7.31,5.71
2025-02-07,920790,联迪信息,34.88,11.42
2025-02-10,000785,居然智家,3.53,10.14
2025-02-10,002212,天融信,8.39,9.99
2025-02-10,002364,中恒电气,12.65,6.48
2025-02-10,002693,*ST双成,14.4,10.0
2025-02-10,300061,旗天科技,12.97,11.85
2025-02-10,300329,海伦钢琴,5.8,5.36
2025-02-10,300766,每日互动,41.01,20.01
2025-02-10,300768,迪普科技,20.33,7.54
2025-02-10,301379,天山电子,22.07,5.24
2025-02-10,600738,丽尚国潮,4.6,6.1
2025-02-10,600990,四创电子,22.9,6.2
2025-02-10,605300,佳禾食品,12.98,10.02
2025-02-10,688271,联影医疗,120.28,6.58
2025-02-10,688365,光云科技,15.0,20.03
2025-02-10,688401,路维光电,27.25,6.19
2025-02-10,688545,兴福电子,26.9,5.57
2025-02-10,920204,沪江材料,19.13,6.35
2025-02-10,920375,派诺科技,17.36,10.46
2025-02-10,920475,三友科技,21.2,7.8
2025-02-10,920508,殷图网联,32.55,5.44
2025-02-10,920556,雅达股份,8.16,14.03
2025-02-10,920790,联迪信息,39.99,7.04
2025-02-10,920802,保丽洁,15.99,5.92
2025-02-11,000785,居然智家,4.18,10.0
2025-02-11,002364,中恒电气,13.38,7.42
2025-02-11,300056,中创环保,14.3,5.34
2025-02-11,300063,天龙集团,10.29,6.85
2025-02-11,300766,每日互动,50.48,8.64
2025-02-11,301251,威尔高,34.69,5.07
2025-02-11,301392,汇成真空,78.14,11.74
2025-02-11,603766,隆鑫通用,9.72,5.79
2025-02-11,688665,四方光电,37.42,7.55
2025-02-11,920275,驱动力,7.5,5.61
2025-02-11,920790,联迪信息,40.53,11.43
2025-02-11,920976,视声智能,26.95,7.79
2025-02-12,000785,居然智家,4.6,10.05
2025-02-12,002086,东方海洋,2.5,5.1
2025-02-12,002364,中恒电气,15.72,10.02
2025-02-12,300154,瑞凌股份,10.04,7.26
2025-02-12,300766,每日互动,50.7,5.63
2025-02-12,301251,威尔高,37.55,6.9
2025-02-12,301510,固高科技,30.12,6.77
2025-02-12,600516,方大炭素,4.65,10.09
2025-02-12,920375,派诺科技,24.2,16.41
2025-02-12,920508,殷图网联,35.11,11.77
2025-02-12,920556,雅达股份,11.63,29.94
2025-02-13,000785,居然智家,4.98,10.0
2025-02-13,002364,中恒电气,16.95,9.99
2025-02-13,002693,*ST双成,15.82,10.0
2025-02-13,600227,赤天化,2.29,7.02
2025-02-13,603682,锦和商管,5.46,9.93
2025-02-13,603939,益丰药房,23.58,5.68
2025-02-13,920375,派诺科技,22.22,7.36
2025-02-13,920427,华维设计,13.47,5.0
2025-02-13,920556,雅达股份,13.0,23.82
2025-02-13,920790,联迪信息,54.83,19.07
2025-02-14,000785,居然智家,5.47,10.08
2025-02-14,002211,ST宏达,3.72,10.03
2025-02-14,002212,天融信,8.78,6.21
2025-02-14,002373,千方科技,10.33,5.73
2025-02-14,300287,飞利信,5.88,20.03
2025-02-14,603690,至纯科技,24.78,5.01
2025-02-14,603766,隆鑫通用,10.43,7.72
2025-02-14,605589,圣泉集团,25.71,7.47
2025-02-14,688271,联影医疗,127.41,6.51
2025-02-14,920087,秋乐种业,12.92,5.14
2025-02-14,920344,三元基因,19.83,6.62
2025-02-17,000516,国际医学,5.48,8.18
2025-02-17,002067,景兴纸业,4.07,10.07
2025-02-17,300152,ST新动力,5.0,5.59
2025-02-17,300394,天孚通信,90.0,9.3
2025-02-17,300766,每日互动,50.47,5.47
2025-02-17,300911,亿田智能,35.22,20.0
2025-02-17,301510,固高科技,29.91,20.0
2025-02-17,600463,空港股份,9.97,6.26
2025-02-17,600580,卧龙电驱,24.8,6.73
2025-02-17,600732,爱旭股份,12.2,5.48
2025-02-17,603682,锦和商管,5.98,7.47
2025-02-17,603717,天域生物,7.74,9.99
2025-02-17,605300,佳禾食品,13.38,5.17
2025-02-17,688665,四方光电,39.74,12.46
2025-02-17,688698,伟创电气,53.51,10.43
2025-02-17,920087,秋乐种业,13.47,6.72
2025-02-17,920375,派诺科技,28.73,30.0
2025-02-17,920821,则成电子,36.67,6.49
2025-02-18,300766,每日互动,51.99,9.48
2025-02-18,688006,杭可科技,18.64,6.84
2025-02-18,688120,华海清科,159.66,5.98
2025-02-19,000516,国际医学,5.55,10.02
2025-02-19,002364,中恒电气,15.79,7.91
2025-02-19,002689,ST远智,3.97,5.28
2025-02-19,300154,瑞凌股份,9.7,6.09
2025-02-19,300631,久吾高科,21.0,6.37
2025-02-19,300723,一品红,19.01,8.45
2025-02-19,300766,每日互动,57.6,17.79
2025-02-19,300911,亿田智能,40.89,5.4
2025-02-19,301398,星源卓镁,51.4,20.0
2025-02-19,301510,固高科技,35.81,14.59
2025-02-19,600376,首开股份,2.42,10.13
2025-02-19,600580,卧龙电驱,26.05,7.56
2025-02-19,600732,爱旭股份,12.61,8.16
2025-02-19,603776,永安行,14.05,5.1
2025-02-19,603895,天永智能,25.6,6.3
2025-02-19,688401,路维光电,30.16,19.99
2025-02-19,688545,兴福电子,27.4,7.88
2025-02-19,688698,伟创电气,56.64,7.08
2025-02-19,688717,艾罗能源,46.0,8.0
2025-02-19,688721,龙图光罩,54.37,5.18
2025-02-19,920344,三元基因,19.88,5.63
2025-02-19,920475,三友科技,19.75,6.78
2025-02-20,000516,国际医学,6.2,9.93
2025-02-20,000759,中百集团,8.24,7.02
2025-02-20,300019,硅宝科技,15.24,19.97
2025-02-20,300287,飞利信,7.51,8.38
2025-02-20,301251,威尔高,41.41,11.93
2025-02-20,301300,远翔新材,30.43,20.01
2025-02-20,600376,首开股份,2.78,9.96
2025-02-20,603059,倍加洁,21.71,6.93
2025-02-20,603131,上海沪工,18.45,6.04
2025-02-20,603766,隆鑫通用,10.8,5.08
2025-02-20,605389,长龄液压,27.6,6.64
2025-02-20,688079,美迪凯,9.9,13.24
2025-02-20,688257,新锐股份,19.0,7.46
2025-02-20,688271,联影医疗,131.3,8.83
2025-02-20,920275,驱动力,7.58,8.0
2025-02-20,920402,硅烷科技,9.04,12.4
2025-02-21,002364,中恒电气,18.68,10.01
2025-02-21,300019,硅宝科技,19.8,5.9
2025-02-21,300056,中创环保,14.79,6.37
2025-02-21,300768,迪普科技,21.59,5.08
2025-02-21,300911,亿田智能,44.2,17.26
2025-02-21,301036,双乐股份,39.9,7.13
2025-02-21,301510,固高科技,42.7,20.0
2025-02-21,601869,长飞光纤,36.97,5.23
2025-02-21,920375,派诺科技,26.32,7.69
2025-02-21,920556,雅达股份,14.3,7.08
2025-02-24,002086,东方海洋,2.53,5.91
2025-02-24,300063,天龙集团,10.4,5.59
2025-02-24,600376,首开股份,2.84,10.04
2025-02-24,601869,长飞光纤,38.86,10.01
2025-02-24,605287,德才股份,12.0,10.0
2025-02-24,920427,华维设计,13.2,6.49
2025-02-25,301392,汇成真空,77.98,13.28
2025-02-25,688257,新锐股份,19.95,5.06
2025-02-25,688502,茂莱光学,241.0,13.62
2025-02-26,002067,景兴纸业,4.38,10.02
2025-02-26,002209,达 意 隆,11.56,10.04
2025-02-26,002211,ST宏达,4.2,5.24
2025-02-26,002689,ST远智,4.28,9.95
2025-02-26,300723,一品红,19.02,7.58
2025-02-26,301251,威尔高,40.02,8.94
2025-02-26,301398,星源卓镁,59.3,6.65
2025-02-26,301568,思泰克,42.77,6.51
2025-02-26,600732,爱旭股份,13.67,5.78
2025-02-26,603059,倍加洁,23.05,8.95
2025-02-26,603165,荣晟环保,13.28,10.0
2025-02-26,688531,日联科技,53.99,5.38
2025-02-26,688698,伟创电气,60.77,11.18
2025-02-26,920057,百甲科技,6.34,11.99
2025-02-26,920167,同享科技,22.75,8.77
2025-02-26,920344,三元基因,20.71,7.15
2025-02-26,920768,拾比佰,8.65,6.66
2025-02-26,920790,联迪信息,44.9,5.24
2025-02-26,920802,保丽洁,17.47,5.56
2025-02-26,920821,则成电子,41.14,5.43
2025-02-27,000759,中百集团,9.1,10.02
2025-02-27,000785,居然智家,4.3,9.95
2025-02-27,300061,旗天科技,14.8,6.84
2025-02-27,300408,三环集团,38.99,5.7
2025-02-27,300915,海融科技,32.5,20.0
2025-02-27,301507,民生健康,12.72,5.68
2025-02-27,600210,紫江企业,6.42,10.0
2025-02-27,603823,百合花,9.56,9.98
2025-02-27,605300,佳禾食品,15.53,9.98
2025-02-27,605337,李子园,10.88,6.87
2025-02-27,688567,孚能科技,13.88,7.2
2025-02-27,920275,驱动力,8.12,5.96
2025-02-27,920508,殷图网联,38.3,9.91
2025-02-27,920682,球冠电缆,9.07,5.23
2025-02-28,603690,至纯科技,28.61,10.0
2025-02-28,605300,佳禾食品,17.0,10.03
2025-03-03,002624,完美世界,11.03,5.02
2025-03-03,300130,新国都,21.15,5.05
2025-03-03,300637,扬帆新材,9.85,5.03
2025-03-03,300669,沪宁股份,21.62,5.32
2025-03-03,301046,能辉科技,21.3,5.01
2025-03-03,301392,汇成真空,79.49,12.21
2025-03-03,600376,首开股份,2.66,9.89
2025-03-03,603823,百合花,10.11,9.96
2025-03-03,688006,杭可科技,19.59,5.13
2025-03-03,920087,秋乐种业,13.0,5.44
2025-03-03,920167,同享科技,22.49,5.9
2025-03-03,920204,沪江材料,20.9,8.55
2025-03-03,920375,派诺科技,21.46,5.03
2025-03-03,920402,硅烷科技,10.05,6.06
2025-03-03,920475,三友科技,22.03,6.38
2025-03-03,920508,殷图网联,39.5,22.82
2025-03-04,002512,达华智能,5.11,9.94
2025-03-04,002689,ST远智,4.15,7.89
2025-03-04,002725,跃岭股份,13.99,9.98
2025-03-04,300099,尤洛卡,6.3,12.7
2025-03-04,300101,振芯科技,18.0,7.91
2025-03-04,300233,金城医药,13.19,5.21
2025-03-04,300287,飞利信,6.63,10.91
2025-03-04,301269,华大九天,105.11,11.23
2025-03-04,603101,汇嘉时代,7.12,5.17
2025-03-04,605287,德才股份,12.65,6.36
2025-03-04,688502,茂莱光学,242.5,8.08
2025-03-04,688543,国科军工,50.79,6.54
2025-03-04,688698,伟创电气,56.02,7.29
2025-03-04,920204,沪江材料,22.6,5.22
2025-03-04,920212,智新电子,17.76,5.23
2025-03-04,920275,驱动力,8.22,5.77
2025-03-04,920344,三元基因,21.0,11.11
2025-03-04,920375,派诺科技,21.93,5.19
2025-03-04,920427,华维设计,12.62,5.05
2025-03-04,920556,雅达股份,10.8,7.32
2025-03-04,920768,拾比佰,9.45,7.31
2025-03-04,920802,保丽洁,19.38,7.8
2025-03-04,920976,视声智能,25.18,6.81
2025-03-04,920982,锦波生物,228.45,5.04
2025-03-05,002725,跃岭股份,15.39,10.01
2025-03-05,300101,振芯科技,18.88,5.5
2025-03-05,300167,ST迪威迅,2.43,7.88
2025-03-05,300766,每日互动,50.2,8.12
2025-03-05,300911,亿田智能,43.05,6.23
2025-03-05,603895,天永智能,26.73,6.5
2025-03-05,920475,三友科技,24.72,19.14
2025-03-05,920982,锦波生物,242.36,6.2
2025-03-06,300061,旗天科技,14.2,5.21
2025-03-06,300130,新国都,22.28,5.52
2025-03-06,300154,瑞凌股份,10.3,10.39
2025-03-06,300605,恒锋信息,14.17,16.63
2025-03-06,300723,一品红,19.7,7.37
2025-03-06,300768,迪普科技,20.37,6.78
2025-03-06,301379,天山电子,25.25,5.35
2025-03-06,301392,汇成真空,86.0,7.3
2025-03-06,603717,天域生物,7.27,6.3
2025-03-06,688365,光云科技,15.1,11.94
2025-03-06,688502,茂莱光学,266.0,10.83
2025-03-06,688567,孚能科技,15.1,10.89
2025-03-06,920375,派诺科技,25.2,6.02
2025-03-06,920556,雅达股份,11.63,8.4
2025-03-06,920768,拾比佰,10.05,6.18
2025-03-06,920790,联迪信息,47.0,6.14
2025-03-06,920976,视声智能,31.0,8.83
2025-03-07,000504,*ST生物,10.07,8.04
2025-03-07,000910,大亚圣象,7.39,5.95
2025-03-07,300167,ST迪威迅,2.55,7.78
2025-03-07,300605,恒锋信息,16.96,8.94
2025-03-07,300723,一品红,21.36,9.77
2025-03-07,301379,天山电子,26.4,16.5
2025-03-07,301392,汇成真空,90.65,7.04
2025-03-07,688288,鸿泉技术,22.38,11.44
2025-03-07,920167,同享科技,23.99,8.09
2025-03-07,920427,华维设计,14.37,7.73
2025-03-07,920976,视声智能,30.0,9.71
2025-03-10,000410,沈阳机床,6.95,10.01
2025-03-10,000910,大亚圣象,7.84,5.36
2025-03-10,300167,ST迪威迅,2.73,5.78
2025-03-10,300233,金城医药,13.74,10.19
2025-03-10,300605,恒锋信息,17.0,6.85
2025-03-10,300841,康华生物,54.76,6.5
2025-03-10,301251,威尔高,38.14,5.88
