trade_date,code,name,open,pct_chg
2025-01-14,300701,森霸传感,9.01,7.66
2025-01-14,300743,天地数码,14.34,5.5
2025-01-14,300745,欣锐科技,14.99,5.56
2025-01-14,300840,酷特智能,19.61,7.15
2025-01-14,300889,爱克股份,12.68,5.36
2025-01-14,300898,熊猫乳品,23.73,5.74
2025-01-14,300902,国安达,21.65,6.97
2025-01-14,300903,科翔股份,7.55,6.4
2025-01-14,300916,朗特智能,27.26,5.44
2025-01-14,300941,创识科技,23.27,7.3
2025-01-14,300991,创益通,18.0,6.86
2025-01-14,301079,邵阳液压,14.65,6.03
2025-01-14,301128,强瑞技术,54.99,6.54
2025-01-14,301182,凯旺科技,33.56,7.03
2025-01-14,301191,菲菱科思,81.99,8.76
2025-01-14,301326,捷邦科技,65.84,9.78
2025-01-14,301456,盘古智能,21.89,6.04
2025-01-14,301487,盟固利,19.15,6.65
2025-01-14,600312,平高电气,16.57,6.28
2025-01-14,600370,三房巷,1.67,5.39
2025-01-14,600493,凤竹纺织,4.95,5.05
2025-01-14,600593,大连圣亚,32.3,5.49
2025-01-14,600835,上海机电,16.28,5.5
2025-01-14,601179,中国西电,6.93,5.22
2025-01-14,603030,全筑股份,2.37,6.01
2025-01-14,603200,上海洗霸,22.43,6.16
2025-01-14,603324,盛剑科技,24.41,5.12
2025-01-14,603530,神马电力,25.39,8.32
2025-01-14,603803,瑞斯康达,8.89,8.57
2025-01-14,603825,ST华扬,12.5,10.04
2025-01-14,603903,中持股份,6.1,5.61
2025-01-14,603931,格林达,21.91,6.76
2025-01-14,605056,咸亨国际,12.31,6.92
2025-01-14,605188,国光连锁,6.69,5.97
2025-01-14,605378,野马电池,19.2,6.53
2025-01-14,605555,德昌股份,22.41,6.65
2025-01-14,688070,纵横股份,34.18,7.57
2025-01-14,688072,拓荆科技,145.65,5.12
2025-01-14,688116,天奈科技,36.55,6.86
2025-01-14,688227,品高股份,26.66,5.39
2025-01-14,688283,坤恒顺维,23.78,5.31
2025-01-14,688290,景业智能,39.2,8.19
2025-01-14,688610,埃科光电,31.98,5.79
2025-01-14,688627,精智达,75.03,5.66
2025-01-14,688651,盛邦安全,31.73,5.88
2025-01-14,688652,京仪装备,54.1,6.74
2025-01-14,688733,壹石通,19.35,5.13
2025-01-14,688788,科思科技,30.51,6.76
2025-01-14,920118,太湖远大,23.71,7.56
2025-01-14,920184,国源科技,10.44,11.39
2025-01-14,920185,贝特瑞,18.1,8.35
2025-01-14,920396,常辅股份,16.7,11.99
2025-01-14,920407,驰诚股份,19.38,10.01
2025-01-14,920519,万德股份,9.33,7.47
2025-01-14,920527,夜光明,12.47,9.58
2025-01-14,920627,力王股份,18.18,10.28
2025-01-14,920675,秉扬科技,8.37,7.19
2025-01-14,920726,朱老六,18.85,7.93
2025-01-14,920781,瑞奇智造,7.66,7.65
2025-01-14,920786,骑士乳业,6.58,7.72
2025-01-14,920866,绿亨科技,7.39,10.07
2025-01-14,920950,迅安科技,15.82,9.08
2025-01-15,000679,大连友谊,6.08,5.18
2025-01-15,002175,东方智造,4.88,5.42
2025-01-15,002490,山东墨龙,2.97,5.14
2025-01-15,002582,好想你,8.83,10.06
2025-01-15,603600,永艺股份,12.25,9.99
2025-01-15,688010,福光股份,33.6,5.37
2025-01-15,920407,驰诚股份,20.66,8.29
2025-01-16,000417,合百集团,5.57,7.22
2025-01-16,000908,*ST景峰,4.55,5.09
2025-01-16,002582,好想你,9.43,9.98
2025-01-16,002799,环球印务,8.05,10.05
2025-01-16,002813,路畅科技,22.3,5.92
2025-01-16,300491,通合科技,16.37,7.05
2025-01-16,300518,新迅达,11.71,6.65
2025-01-16,300697,电工合金,12.97,6.74
2025-01-16,301617,博苑股份,47.08,5.32
2025-01-16,600530,交大昂立,4.75,5.83
2025-01-16,600778,友好集团,7.96,9.96
2025-01-16,603200,上海洗霸,25.8,10.0
2025-01-16,920407,驰诚股份,22.17,6.3
2025-01-16,920726,朱老六,20.7,5.54
2025-01-17,000833,粤桂股份,11.18,5.85
2025-01-17,002175,东方智造,4.9,5.06
2025-01-17,301349,信德新材,29.15,5.42
2025-01-17,688359,三孚新科,38.8,5.56
2025-01-17,688661,和林微纳,35.08,14.21
2025-01-20,000530,冰山冷热,5.52,5.08
2025-01-20,000833,粤桂股份,11.76,10.03
2025-01-20,002397,梦洁股份,3.04,9.97
2025-01-20,002799,环球印务,8.37,10.0
2025-01-20,300697,电工合金,14.61,14.89
2025-01-20,300840,酷特智能,20.49,6.1
2025-01-20,300941,创识科技,23.76,8.0
2025-01-20,301336,趣睡科技,56.99,5.55
2025-01-20,301349,信德新材,32.47,9.44
2025-01-20,603825,ST华扬,12.23,6.83
2025-01-20,688070,纵横股份,35.3,6.31
2025-01-20,688359,三孚新科,40.82,6.2
2025-01-20,688661,和林微纳,39.0,10.42
2025-01-20,920627,力王股份,20.19,9.3
2025-01-21,000533,顺钠股份,6.0,7.74
2025-01-21,002582,好想你,9.0,10.03
2025-01-21,300115,长盈精密,18.47,5.55
2025-01-21,301336,趣睡科技,60.28,7.04
2025-01-21,605378,野马电池,20.79,7.03
2025-01-22,000534,万泽股份,13.95,8.51
2025-01-22,603803,瑞斯康达,9.66,10.03
2025-01-23,000533,顺钠股份,6.59,7.27
2025-01-23,000711,ST京蓝,1.55,5.13
2025-01-23,002398,垒知集团,4.22,10.05
2025-01-23,002582,好想你,9.62,10.0
2025-01-23,300840,酷特智能,22.55,7.97
2025-01-23,301397,溯联股份,28.33,11.67
2025-01-23,605555,德昌股份,23.72,5.62
2025-01-23,688290,景业智能,44.01,9.29
2025-01-23,688651,盛邦安全,32.48,12.96
2025-01-23,920184,国源科技,11.51,16.49
2025-01-23,920407,驰诚股份,22.45,7.38
2025-01-24,002398,垒知集团,5.06,10.0
2025-01-24,300592,华凯易佰,13.26,8.41
2025-01-24,300840,酷特智能,24.5,14.97
2025-01-24,300889,爱克股份,13.22,5.32
2025-01-24,301397,溯联股份,29.27,13.8
2025-01-24,600802,福建水泥,3.54,6.46
2025-01-24,688010,福光股份,36.63,5.96
2025-01-24,688290,景业智能,46.0,6.98
2025-01-24,920396,常辅股份,18.03,6.33
2025-01-27,002398,垒知集团,5.57,10.08
2025-01-27,002667,威领股份,8.82,10.06
2025-01-27,300435,中泰股份,11.29,5.14
2025-01-27,300697,电工合金,16.33,12.46
2025-01-27,600802,福建水泥,3.83,5.8
2025-01-27,603200,上海洗霸,25.12,6.38
2025-01-27,688227,品高股份,27.47,5.61
2025-02-05,300044,ST赛为,6.1,5.81
2025-02-05,300067,安诺其,4.95,5.21
2025-02-05,300115,长盈精密,19.05,8.49
2025-02-05,300324,旋极信息,3.18,6.43
2025-02-05,300410,正业科技,4.88,5.36
2025-02-05,300609,汇纳科技,25.32,6.33
2025-02-05,300991,创益通,20.4,5.56
2025-02-05,301182,凯旺科技,33.29,6.7
2025-02-05,301387,光大同创,31.12,20.01
2025-02-05,301456,盘古智能,23.58,5.62
2025-02-05,600343,航天动力,10.26,5.92
2025-02-05,603200,上海洗霸,27.0,5.44
2025-02-05,688227,品高股份,33.0,15.44
2025-02-05,688627,精智达,72.0,5.57
2025-02-05,688651,盛邦安全,34.8,5.51
2025-02-06,000833,粤桂股份,10.93,6.18
2025-02-06,002125,湘潭电化,10.12,6.52
2025-02-06,002490,山东墨龙,3.17,5.05
2025-02-06,002813,路畅科技,22.48,5.42
2025-02-06,300044,ST赛为,6.31,5.02
2025-02-06,300115,长盈精密,19.98,8.51
2025-02-06,300131,英唐智控,7.8,5.48
2025-02-06,300324,旋极信息,3.35,7.25
2025-02-06,300540,蜀道装备,24.62,5.07
2025-02-06,300701,森霸传感,9.57,6.06
2025-02-06,300745,欣锐科技,16.21,12.09
2025-02-06,301191,菲菱科思,84.29,10.36
2025-02-06,301397,溯联股份,27.9,5.57
2025-02-06,301421,波长光电,45.85,5.0
2025-02-06,301611,珂玛科技,57.23,5.17
2025-02-06,600593,大连圣亚,28.0,10.02
2025-02-06,603099,长白山,33.26,6.51
2025-02-06,605555,德昌股份,23.8,9.99
2025-02-06,688010,福光股份,36.64,7.33
2025-02-06,688037,芯源微,75.99,8.22
2025-02-06,688072,拓荆科技,144.4,9.24
2025-02-06,688627,精智达,74.85,7.19
2025-02-06,688652,京仪装备,55.88,6.56
2025-02-06,688661,和林微纳,35.16,7.61
2025-02-06,920396,常辅股份,17.28,5.51
2025-02-06,920407,驰诚股份,21.63,8.57
2025-02-06,920627,力王股份,19.42,7.76
2025-02-07,002175,东方智造,4.81,10.0
2025-02-07,002398,垒知集团,4.98,5.07
2025-02-07,300840,酷特智能,25.3,7.75
2025-02-07,603380,易德龙,25.2,6.62
2025-02-07,603803,瑞斯康达,10.52,9.98
2025-02-07,688227,品高股份,33.99,19.99
2025-02-07,688627,精智达,81.81,5.97
2025-02-07,920184,国源科技,12.96,6.49
2025-02-07,920185,贝特瑞,19.32,5.01
2025-02-07,920407,驰诚股份,23.12,5.65
2025-02-10,002175,东方智造,5.42,10.04
2025-02-10,002397,梦洁股份,3.2,10.0
2025-02-10,002582,好想你,8.51,7.45
2025-02-10,002762,*ST金比,5.38,5.81
2025-02-10,002987,京北方,15.24,10.02
2025-02-10,300067,安诺其,5.58,11.91
2025-02-10,300072,海新能科,3.31,6.4
2025-02-10,300132,青松股份,5.11,5.49
2025-02-10,300264,佳创视讯,5.86,6.06
2025-02-10,300324,旋极信息,3.61,7.04
2025-02-10,300609,汇纳科技,27.0,5.15
2025-02-10,301187,欧圣电气,37.51,5.09
2025-02-10,301191,菲菱科思,92.99,5.67
2025-02-10,301336,趣睡科技,56.86,12.7
2025-02-10,600530,交大昂立,4.5,7.11
2025-02-10,603803,瑞斯康达,12.61,10.03
2025-02-10,688037,芯源微,82.48,7.4
2025-02-10,688227,品高股份,42.15,8.65
2025-02-10,688272,富吉瑞,18.05,20.0
2025-02-10,688283,坤恒顺维,25.21,5.88
2025-02-10,688627,精智达,85.01,6.97
2025-02-10,688661,和林微纳,38.96,7.01
2025-02-10,920116,星图测控,52.49,23.68
2025-02-10,920184,国源科技,14.15,8.96
2025-02-10,920396,常辅股份,18.98,5.24
2025-02-10,920726,朱老六,19.8,9.03
2025-02-11,002397,梦洁股份,3.52,9.94
2025-02-11,002582,好想你,9.39,7.15
2025-02-11,301336,趣睡科技,63.89,5.11
2025-02-11,603803,瑞斯康达,12.87,9.99
2025-02-11,688272,富吉瑞,22.0,8.52
2025-02-11,688290,景业智能,49.13,7.96
2025-02-11,688506,百利天恒,178.4,5.83
2025-02-11,688661,和林微纳,41.1,5.88
2025-02-11,920184,国源科技,15.2,5.13
2025-02-11,920527,夜光明,14.3,6.3
2025-02-11,920950,迅安科技,18.93,5.07
2025-02-12,300067,安诺其,5.94,5.72
2025-02-12,300068,南都电源,15.06,5.5
2025-02-12,300324,旋极信息,3.81,5.76
2025-02-12,300491,通合科技,16.75,20.02
2025-02-12,301326,捷邦科技,81.44,6.7
2025-02-12,600835,上海机电,17.83,6.12
2025-02-12,603650,彤程新材,34.42,6.96
2025-02-12,688116,天奈科技,40.84,5.14
2025-02-12,920627,力王股份,22.66,9.26
2025-02-13,000833,粤桂股份,12.77,10.02
2025-02-13,300491,通合科技,20.05,5.99
2025-02-13,301397,溯联股份,30.23,7.3
2025-02-13,301487,盟固利,20.72,5.79
2025-02-13,603825,ST华扬,15.07,10.0
2025-02-13,688788,科思科技,35.45,5.65
2025-02-13,920185,贝特瑞,21.3,8.15
2025-02-13,920627,力王股份,24.95,8.28
2025-02-14,002490,山东墨龙,3.51,5.0
2025-02-14,002987,京北方,16.72,5.22
2025-02-14,300910,瑞丰新材,48.58,7.23
2025-02-14,301565,中仑新材,21.21,9.54
2025-02-14,603030,全筑股份,2.61,6.15
2025-02-14,603803,瑞斯康达,13.0,10.04
2025-02-14,603825,ST华扬,16.58,10.02
2025-02-14,688788,科思科技,37.68,6.36
2025-02-14,920184,国源科技,15.22,5.58
2025-02-17,000533,顺钠股份,6.1,10.0
2025-02-17,000679,大连友谊,6.05,9.84
2025-02-17,002679,福建金森,8.2,5.34
2025-02-17,002987,京北方,18.68,7.61
2025-02-17,300044,ST赛为,7.0,9.73
2025-02-17,300115,长盈精密,21.51,12.24
2025-02-17,300898,熊猫乳品,24.48,5.8
2025-02-17,301128,强瑞技术,59.33,6.93
2025-02-17,301256,华融化学,7.69,6.4
2025-02-17,301326,捷邦科技,76.5,6.8
2025-02-17,301397,溯联股份,33.09,6.61
2025-02-17,603030,全筑股份,2.73,5.07
2025-02-17,603825,ST华扬,18.24,10.01
2025-02-17,605081,*ST太和,9.77,5.04
2025-02-17,688290,景业智能,48.48,5.88
2025-02-17,688652,京仪装备,56.22,11.41
2025-02-17,688661,和林微纳,43.04,6.16
2025-02-17,688788,科思科技,41.25,20.01
2025-02-17,920527,夜光明,14.26,5.4
2025-02-18,002398,垒知集团,5.51,10.04
2025-02-18,605378,野马电池,21.96,9.99
2025-02-18,688037,芯源微,86.1,8.07
2025-02-18,688272,富吉瑞,24.18,7.46
2025-02-18,688819,天能股份,27.15,6.75
2025-02-19,002987,京北方,18.5,5.92
2025-02-19,300044,ST赛为,6.81,5.97
2025-02-19,300054,鼎龙股份,27.08,5.56
2025-02-19,300115,长盈精密,23.01,5.09
2025-02-19,300131,英唐智控,7.95,7.55
2025-02-19,300306,远方信息,12.51,7.75
2025-02-19,300428,立中集团,16.85,6.02
2025-02-19,300491,通合科技,19.69,20.0
2025-02-19,300557,理工光科,31.77,8.72
2025-02-19,300697,电工合金,14.38,6.61
2025-02-19,300701,森霸传感,10.06,7.62
2025-02-19,301336,趣睡科技,56.6,5.2
2025-02-19,301397,溯联股份,33.51,5.84
2025-02-19,600835,上海机电,17.8,7.37
2025-02-19,603903,中持股份,7.19,9.94
2025-02-19,605555,德昌股份,27.0,6.63
2025-02-19,688272,富吉瑞,25.5,5.99
2025-02-19,688290,景业智能,49.09,8.65
2025-02-19,688359,三孚新科,46.05,6.41
2025-02-19,688661,和林微纳,42.48,15.75
2025-02-19,688788,科思科技,47.57,14.27
2025-02-19,920407,驰诚股份,23.87,11.01
2025-02-20,002277,友阿股份,5.03,10.04
2025-02-20,002490,山东墨龙,3.93,5.12
2025-02-20,002987,京北方,21.37,10.01
2025-02-20,300054,鼎龙股份,30.0,6.75
2025-02-20,300115,长盈精密,24.47,8.78
2025-02-20,300204,舒泰神,7.26,8.45
2025-02-20,300285,国瓷材料,17.24,10.12
2025-02-20,300557,理工光科,35.1,13.61
2025-02-20,300701,森霸传感,10.85,5.51
2025-02-20,300722,新余国科,26.81,5.1
2025-02-20,301128,强瑞技术,62.5,12.02
2025-02-20,301187,欧圣电气,37.95,8.31
2025-02-20,301336,趣睡科技,58.02,20.0
2025-02-20,600110,诺德股份,4.06,8.44
2025-02-20,600835,上海机电,19.73,9.98
2025-02-20,688272,富吉瑞,27.98,14.47
2025-02-20,920116,星图测控,60.01,6.07
2025-02-20,920407,驰诚股份,26.5,5.07
2025-02-21,000533,顺钠股份,6.99,6.51
2025-02-21,002910,庄园牧场,8.13,10.06
2025-02-21,002975,博杰股份,34.23,9.99
2025-02-21,300068,南都电源,15.55,20.0
2025-02-21,300491,通合科技,22.8,10.95
2025-02-21,300697,电工合金,15.53,7.19
2025-02-21,301182,凯旺科技,39.1,5.04
2025-02-21,301191,菲菱科思,98.9,7.9
2025-02-21,301336,趣睡科技,73.5,8.63
2025-02-21,301397,溯联股份,34.99,6.92
2025-02-21,600776,东方通信,11.78,5.34
2025-02-21,600835,上海机电,21.37,10.02
2025-02-21,603530,神马电力,27.12,5.05
2025-02-21,688062,迈威生物-U,16.44,19.99
2025-02-21,688116,天奈科技,41.75,9.94
2025-02-21,688227,品高股份,39.28,11.34
2025-02-21,688290,景业智能,53.77,10.49
2025-02-21,688506,百利天恒,185.0,14.22
2025-02-21,688551,科威尔,30.44,5.06
2025-02-21,688652,京仪装备,62.0,5.79
2025-02-21,688661,和林微纳,50.32,17.6
2025-02-21,688788,科思科技,53.6,12.54
2025-02-21,688819,天能股份,28.6,5.13
2025-02-21,920184,国源科技,15.33,6.66
2025-02-24,002910,庄园牧场,9.87,10.03
2025-02-24,002987,京北方,22.5,7.3
2025-02-24,300264,佳创视讯,6.11,5.01
2025-02-24,301035,润丰股份,51.0,6.72
2025-02-24,301336,趣睡科技,70.68,15.8
2025-02-24,301397,溯联股份,37.01,12.57
2025-02-24,600509,天富能源,5.92,10.0
2025-02-24,688272,富吉瑞,31.48,9.38
2025-02-24,688290,景业智能,59.18,5.0
2025-02-25,000679,大连友谊,6.87,9.28
2025-02-25,002490,山东墨龙,3.81,5.12
2025-02-25,002910,庄园牧场,10.86,10.03
2025-02-25,300068,南都电源,18.36,6.93
2025-02-25,300324,旋极信息,4.06,9.66
2025-02-25,301128,强瑞技术,68.99,5.11
2025-02-25,688010,福光股份,36.9,5.23
2025-02-25,688072,拓荆科技,183.24,5.78
2025-02-25,920786,骑士乳业,7.37,7.19
2025-02-26,002910,庄园牧场,11.95,10.04
2025-02-26,002975,博杰股份,37.83,7.5
2025-02-26,301079,邵阳液压,16.39,7.06
2025-02-26,301128,强瑞技术,80.0,14.12
2025-02-26,600076,康欣新材,2.1,10.24
2025-02-26,600185,珠免集团,5.5,6.19
2025-02-26,600835,上海机电,21.88,10.01
2025-02-26,603200,上海洗霸,29.38,5.06
2025-02-26,688062,迈威生物-U,18.96,9.2
2025-02-26,688506,百利天恒,213.0,7.29
2025-02-26,688556,高测股份,10.56,7.77
2025-02-26,688788,科思科技,59.72,5.94
2025-02-26,920527,夜光明,15.7,11.62
2025-02-27,000530,冰山冷热,5.69,9.96
2025-02-27,000679,大连友谊,7.72,9.54
2025-02-27,002277,友阿股份,5.7,7.38
2025-02-27,002582,好想你,9.95,10.05
2025-02-27,002910,庄园牧场,13.15,10.04
2025-02-27,002975,博杰股份,40.63,7.32
2025-02-27,300898,熊猫乳品,27.01,11.04
2025-02-27,301128,强瑞技术,84.7,7.84
2025-02-27,301187,欧圣电气,37.52,13.03
2025-02-27,301349,信德新材,34.42,5.21
2025-02-27,600076,康欣新材,2.45,10.18
2025-02-27,600778,友好集团,6.45,10.05
2025-02-27,603200,上海洗霸,30.95,10.02
2025-02-27,605378,野马电池,24.37,10.0
2025-02-27,688116,天奈科技,50.6,8.35
2025-02-27,920185,贝特瑞,23.96,5.16
2025-02-27,920627,力王股份,26.66,12.65
2025-02-27,920726,朱老六,21.2,7.57
2025-02-27,920786,骑士乳业,7.94,9.28
2025-02-28,002170,芭田股份,8.18,8.13
2025-02-28,002582,好想你,11.74,9.97
2025-02-28,301182,凯旺科技,49.18,20.01
2025-02-28,301617,博苑股份,50.04,7.01
2025-02-28,603200,上海洗霸,36.38,10.01
2025-02-28,920527,夜光明,16.71,5.86
2025-03-03,000534,万泽股份,15.0,7.65
2025-03-03,001301,尚太科技,55.7,6.9
2025-03-03,002581,ST未名,9.49,10.03
2025-03-03,002762,*ST金比,5.8,5.11
2025-03-03,300209,有棵树,4.49,8.95
2025-03-03,300285,国瓷材料,18.62,5.1
2025-03-03,300324,旋极信息,5.37,8.57
2025-03-03,301079,邵阳液压,17.53,5.35
2025-03-03,301187,欧圣电气,44.05,7.24
2025-03-03,301336,趣睡科技,79.5,10.66
2025-03-03,301421,波长光电,48.53,6.91
2025-03-03,301487,盟固利,24.52,9.08
2025-03-03,603200,上海洗霸,39.0,10.01
2025-03-03,603931,格林达,23.65,6.28
2025-03-03,605378,野马电池,25.88,10.0
2025-03-03,688199,久日新材,16.16,10.78
2025-03-03,688819,天能股份,28.99,5.8
2025-03-03,920116,星图测控,66.8,10.45
2025-03-03,920118,太湖远大,29.0,8.95
2025-03-03,920185,贝特瑞,23.75,11.67
2025-03-03,920396,常辅股份,20.3,18.6
2025-03-03,920527,夜光明,18.0,6.94
2025-03-03,920627,力王股份,30.15,29.99
2025-03-03,920781,瑞奇智造,9.35,7.68
2025-03-04,002170,芭田股份,9.0,7.22
2025-03-04,002679,福建金森,8.35,9.95
2025-03-04,002813,路畅科技,23.3,5.22
2025-03-04,002955,鸿合科技,26.0,5.36
2025-03-04,002960,青鸟消防,12.01,10.02
2025-03-04,300044,ST赛为,7.27,20.0
2025-03-04,300115,长盈精密,25.86,8.23
2025-03-04,300324,旋极信息,4.62,12.23
2025-03-04,301397,溯联股份,37.91,5.36
2025-03-04,301611,珂玛科技,58.62,6.43
2025-03-04,600835,上海机电,21.58,9.98
2025-03-04,603931,格林达,25.25,9.99
2025-03-04,688010,福光股份,34.84,6.03
2025-03-04,688037,芯源微,85.6,5.33
2025-03-04,688070,纵横股份,44.69,5.62
2025-03-04,688290,景业智能,54.91,8.87
2025-03-04,688651,盛邦安全,35.18,8.62
2025-03-04,688661,和林微纳,48.9,5.6
2025-03-04,920184,国源科技,14.61,5.55
2025-03-04,920407,驰诚股份,25.59,5.77
2025-03-04,920519,万德股份,11.5,5.75
2025-03-04,920786,骑士乳业,8.08,6.07
2025-03-05,002762,*ST金比,5.93,6.03
2025-03-05,002975,博杰股份,37.58,9.99
2025-03-05,300132,青松股份,5.3,5.07
2025-03-05,600343,航天动力,10.38,10.0
2025-03-05,600776,东方通信,11.47,6.81
2025-03-05,600835,上海机电,24.1,5.84
2025-03-05,603650,彤程新材,32.85,7.46
2025-03-05,603931,格林达,28.54,7.53
2025-03-05,688290,景业智能,59.0,8.24
2025-03-05,920116,星图测控,72.22,23.98
2025-03-06,002398,垒知集团,5.6,5.82
2025-03-06,002987,京北方,21.13,6.35
2025-03-06,300115,长盈精密,28.45,6.12
2025-03-06,300428,立中集团,18.17,16.57
2025-03-06,300435,中泰股份,12.27,5.8
2025-03-06,300592,华凯易佰,12.56,5.02
2025-03-06,300609,汇纳科技,25.98,8.56
