trade_date,code,name,open,pct_chg
2025-01-14,300342,天银机电,15.21,6.05
2025-01-14,300344,*ST立方,6.42,19.93
2025-01-14,300414,中光防雷,7.21,6.45
2025-01-14,300438,鹏辉能源,26.32,5.07
2025-01-14,300477,ST合纵,2.69,5.95
2025-01-14,300512,中亚股份,6.44,7.37
2025-01-14,300588,熙菱信息,12.98,5.55
2025-01-14,300619,金银河,21.77,5.68
2025-01-14,300816,艾可蓝,21.2,6.77
2025-01-14,300885,海昌新材,10.48,7.03
2025-01-14,301002,崧盛股份,14.82,7.23
2025-01-14,301010,晶雪节能,19.69,6.6
2025-01-14,301025,读客文化,8.75,5.92
2025-01-14,301069,凯盛新材,14.5,8.47
2025-01-14,301113,雅艺科技,22.31,5.88
2025-01-14,301120,新特电气,8.57,7.0
2025-01-14,301123,奕东电子,21.62,5.9
2025-01-14,301152,天力锂能,29.4,8.22
2025-01-14,301228,实朴检测,12.3,10.51
2025-01-14,301358,湖南裕能,43.35,5.03
2025-01-14,600057,厦门象屿,5.93,5.04
2025-01-14,600193,*ST创兴,3.08,5.96
2025-01-14,600345,长江通信,21.33,5.19
2025-01-14,600576,祥源文旅,8.0,5.6
2025-01-14,600696,*ST岩石,10.73,6.87
2025-01-14,600730,中国高科,5.61,5.37
2025-01-14,603090,宏盛股份,17.03,5.65
2025-01-14,603559,ST通脉,7.9,5.05
2025-01-14,603626,科森科技,7.32,6.48
2025-01-14,603906,龙蟠科技,9.51,5.78
2025-01-14,603929,亚翔集成,25.45,5.43
2025-01-14,603933,睿能科技,14.65,5.51
2025-01-14,688051,佳华科技,18.58,7.12
2025-01-14,688158,优刻得-W,12.8,8.2
2025-01-14,688275,万润新能,50.08,8.64
2025-01-14,688292,浩瀚深度,18.1,6.27
2025-01-14,688435,英方软件,28.0,7.53
2025-01-14,688500,慧辰股份,27.87,5.63
2025-01-14,688676,金盘科技,39.33,8.57
2025-01-14,688682,霍莱沃,31.5,6.85
2025-01-14,920023,田野股份,4.33,9.49
2025-01-14,920092,汉鑫科技,32.1,10.13
2025-01-14,920252,天宏锂电,15.0,9.23
2025-01-14,920305,*ST云创,16.81,10.82
2025-01-14,920392,佳合科技,16.78,11.76
2025-01-14,920523,德瑞锂电,20.3,11.47
2025-01-14,920576,天力复合,21.2,11.87
2025-01-14,920662,方盛股份,17.66,10.7
2025-01-14,920809,安达科技,4.79,9.73
2025-01-15,002253,*ST智胜,14.5,8.26
2025-01-15,002853,皮阿诺,12.01,9.98
2025-01-15,300344,*ST立方,7.8,5.68
2025-01-15,300477,ST合纵,2.83,7.02
2025-01-15,301228,实朴检测,13.61,7.74
2025-01-15,600525,ST长园,4.78,6.07
2025-01-15,603315,福鞍股份,10.2,9.99
2025-01-15,605339,南侨食品,16.4,10.03
2025-01-16,002763,汇洁股份,6.62,5.51
2025-01-16,300111,向日葵,3.24,6.96
2025-01-16,300344,*ST立方,7.97,20.05
2025-01-16,301152,天力锂能,32.2,6.64
2025-01-16,603069,海汽集团,16.92,10.03
2025-01-16,920809,安达科技,5.36,5.83
2025-01-17,002795,永和智控,4.23,5.21
2025-01-17,002919,名臣健康,15.38,10.03
2025-01-17,301123,奕东电子,21.27,19.98
2025-01-17,600183,生益科技,24.61,10.02
2025-01-17,605199,ST葫芦娃,16.99,10.02
2025-01-20,000006,深振业Ａ,6.9,10.0
2025-01-20,002763,汇洁股份,6.69,10.01
2025-01-20,600183,生益科技,28.36,5.87
2025-01-20,688668,鼎通科技,49.98,8.71
2025-01-20,688676,金盘科技,40.89,5.47
2025-01-20,920523,德瑞锂电,23.51,6.16
2025-01-21,300344,*ST立方,7.93,9.69
2025-01-21,688048,长光华芯,43.23,8.54
2025-01-21,920392,佳合科技,19.0,11.39
2025-01-22,001208,华菱线缆,9.18,10.04
2025-01-22,600183,生益科技,29.78,5.19
2025-01-22,920662,方盛股份,18.99,5.62
2025-01-23,000632,三木集团,3.49,5.17
2025-01-23,002245,蔚蓝锂芯,12.71,6.72
2025-01-23,002795,永和智控,4.6,6.09
2025-01-23,002853,皮阿诺,10.61,5.78
2025-01-23,003004,*ST声迅,24.43,5.75
2025-01-23,600191,华资实业,7.43,6.24
2025-01-23,688668,鼎通科技,56.88,5.0
2025-01-24,001330,博纳影业,5.65,10.07
2025-01-24,002853,皮阿诺,10.47,5.83
2025-01-24,300885,海昌新材,11.3,6.43
2025-01-24,600345,长江通信,21.95,10.01
2025-01-24,600734,实达集团,3.59,10.08
2025-01-24,603269,海鸥股份,11.4,6.72
2025-01-24,603929,亚翔集成,28.54,10.0
2025-01-24,688158,优刻得-W,13.33,5.18
2025-01-24,688292,浩瀚深度,19.31,6.93
2025-01-24,688326,经纬恒润-W,75.0,7.21
2025-01-24,920092,汉鑫科技,32.32,17.23
2025-01-24,920305,*ST云创,17.9,6.76
2025-01-24,920662,方盛股份,21.0,6.68
2025-01-27,000802,北京文化,6.66,10.06
2025-01-27,600191,华资实业,7.54,9.95
2025-01-27,688411,海博思创,73.6,229.21
2025-02-05,002253,*ST智胜,11.05,9.98
2025-02-05,300290,荣科科技,17.9,6.11
2025-02-05,300588,熙菱信息,12.65,5.82
2025-02-05,301228,实朴检测,14.77,5.58
2025-02-05,301306,西测测试,35.86,20.01
2025-02-05,600193,*ST创兴,2.62,10.14
2025-02-05,603626,科森科技,7.58,5.8
2025-02-05,603990,麦迪科技,11.69,6.06
2025-02-05,688051,佳华科技,20.1,5.1
2025-02-05,688158,优刻得-W,16.6,20.03
2025-02-05,688292,浩瀚深度,21.42,5.13
2025-02-05,688326,经纬恒润-W,82.15,5.97
2025-02-05,688435,英方软件,29.87,6.77
2025-02-05,688500,慧辰股份,29.58,6.26
2025-02-05,920092,汉鑫科技,36.5,15.6
2025-02-05,920305,*ST云创,21.78,28.54
2025-02-06,000566,海南海药,4.29,8.33
2025-02-06,001208,华菱线缆,9.15,5.03
2025-02-06,002036,联创电子,9.18,9.97
2025-02-06,300073,当升科技,36.92,7.91
2025-02-06,300290,荣科科技,18.57,5.17
2025-02-06,300344,*ST立方,5.96,9.2
2025-02-06,300438,鹏辉能源,25.57,5.2
2025-02-06,300588,熙菱信息,13.2,6.95
2025-02-06,600193,*ST创兴,3.17,6.58
2025-02-06,603559,ST通脉,6.91,5.07
2025-02-06,688158,优刻得-W,19.92,20.0
2025-02-06,688292,浩瀚深度,21.42,5.81
2025-02-06,688311,盟升电子,27.96,9.21
2025-02-06,688326,经纬恒润-W,87.38,14.91
2025-02-06,688418,震有科技,28.58,6.17
2025-02-06,688668,鼎通科技,45.58,5.3
2025-02-06,920092,汉鑫科技,37.0,7.84
2025-02-06,920809,安达科技,5.0,5.61
2025-02-07,002036,联创电子,11.17,10.05
2025-02-07,002596,海南瑞泽,3.07,10.03
2025-02-07,002824,和胜股份,15.78,9.98
2025-02-07,300290,荣科科技,19.48,6.09
2025-02-07,300588,熙菱信息,14.76,11.49
2025-02-07,300990,同飞股份,39.5,5.32
2025-02-07,600191,华资实业,8.3,5.48
2025-02-07,603031,安孚科技,27.08,8.25
2025-02-07,603659,璞泰来,15.1,5.45
2025-02-07,688048,长光华芯,50.0,20.0
2025-02-07,688158,优刻得-W,23.9,19.98
2025-02-07,688435,英方软件,32.1,14.71
2025-02-07,920092,汉鑫科技,41.81,8.56
2025-02-07,920305,*ST云创,24.21,7.01
2025-02-07,920662,方盛股份,19.18,7.34
2025-02-10,002036,联创电子,11.2,10.03
2025-02-10,002174,游族网络,9.57,5.75
2025-02-10,002253,*ST智胜,12.36,9.97
2025-02-10,002951,金时科技,5.96,5.04
2025-02-10,300049,福瑞医科,33.29,8.06
2025-02-10,300290,荣科科技,21.2,6.18
2025-02-10,301306,西测测试,43.15,6.02
2025-02-10,600193,*ST创兴,3.3,10.12
2025-02-10,600696,*ST岩石,9.3,10.06
2025-02-10,603090,宏盛股份,19.6,10.02
2025-02-10,688051,佳华科技,22.65,7.49
2025-02-10,688158,优刻得-W,28.59,20.0
2025-02-10,688292,浩瀚深度,23.6,5.29
2025-02-10,688326,经纬恒润-W,98.5,9.7
2025-02-10,688435,英方软件,37.4,9.82
2025-02-10,688500,慧辰股份,31.09,8.58
2025-02-10,920092,汉鑫科技,47.51,25.58
2025-02-10,920305,*ST云创,29.0,29.98
2025-02-11,002036,联创电子,13.52,10.01
2025-02-11,002927,泰永长征,13.47,10.01
2025-02-11,300816,艾可蓝,25.03,6.13
2025-02-11,300821,东岳硅材,7.84,8.44
2025-02-11,300990,同飞股份,42.0,6.76
2025-02-11,600193,*ST创兴,3.95,10.03
2025-02-11,600279,重庆港,5.5,10.0
2025-02-12,002245,蔚蓝锂芯,12.03,5.55
2025-02-12,002639,雪人集团,7.09,9.99
2025-02-12,002922,伊戈尔,18.53,7.21
2025-02-12,300137,先河环保,5.93,8.78
2025-02-12,300344,*ST立方,6.4,19.97
2025-02-12,300438,鹏辉能源,27.0,9.92
2025-02-12,301069,凯盛新材,14.91,6.23
2025-02-12,600696,*ST岩石,9.59,6.07
2025-02-12,603225,新凤鸣,11.82,6.32
2025-02-12,688048,长光华芯,55.5,7.14
2025-02-12,688158,优刻得-W,29.2,8.46
2025-02-12,688660,电气风电,8.15,6.99
2025-02-12,688676,金盘科技,37.28,5.33
2025-02-12,920252,天宏锂电,16.96,13.5
2025-02-12,920523,德瑞锂电,24.73,5.29
2025-02-12,920662,方盛股份,21.46,8.37
2025-02-13,001330,博纳影业,5.75,10.05
2025-02-13,002157,正邦科技,2.79,7.17
2025-02-13,300344,*ST立方,8.06,20.05
2025-02-13,300816,艾可蓝,26.84,20.02
2025-02-13,300990,同飞股份,45.0,8.95
2025-02-13,301408,华人健康,11.46,10.84
2025-02-13,600193,*ST创兴,3.91,5.71
2025-02-13,600696,*ST岩石,10.14,9.96
2025-02-13,603815,交建股份,6.33,9.95
2025-02-13,603990,麦迪科技,12.58,5.02
2025-02-13,688158,优刻得-W,29.7,10.87
2025-02-13,688435,英方软件,42.5,5.18
2025-02-14,000695,滨海能源,9.88,10.02
2025-02-14,002036,联创电子,12.01,6.08
2025-02-14,002919,名臣健康,17.21,6.14
2025-02-14,300049,福瑞医科,33.87,9.48
2025-02-14,300290,荣科科技,21.21,9.11
2025-02-14,300344,*ST立方,9.09,7.75
2025-02-14,300816,艾可蓝,32.9,19.99
2025-02-14,301408,华人健康,12.56,6.78
2025-02-14,600734,实达集团,4.13,10.05
2025-02-14,603031,安孚科技,27.83,10.0
2025-02-14,603990,麦迪科技,13.11,10.01
2025-02-14,688051,佳华科技,23.98,5.29
2025-02-14,688158,优刻得-W,33.92,14.37
2025-02-14,688435,英方软件,43.94,20.01
2025-02-14,920305,*ST云创,36.2,29.98
2025-02-17,002853,皮阿诺,11.35,6.32
2025-02-17,002919,名臣健康,18.05,5.51
2025-02-17,300137,先河环保,6.62,5.46
2025-02-17,300189,神农种业,3.95,7.0
2025-02-17,300509,新美星,8.63,14.62
2025-02-17,301043,绿岛风,27.7,5.31
2025-02-17,301123,奕东电子,22.35,6.77
2025-02-17,301306,西测测试,44.88,6.1
2025-02-17,600183,生益科技,29.33,8.92
2025-02-17,601133,柏诚股份,11.46,6.04
2025-02-17,603090,宏盛股份,19.9,6.43
2025-02-17,603269,海鸥股份,11.3,10.0
2025-02-17,603315,福鞍股份,11.41,10.03
2025-02-17,603990,麦迪科技,15.2,9.98
2025-02-17,688292,浩瀚深度,23.86,5.74
2025-02-17,688411,海博思创,60.95,5.15
2025-02-17,688418,震有科技,27.9,8.38
2025-02-17,688668,鼎通科技,47.35,5.61
2025-02-17,688676,金盘科技,39.87,6.37
2025-02-17,920662,方盛股份,22.72,14.51
2025-02-18,300062,中能电气,5.48,8.71
2025-02-18,300344,*ST立方,8.98,19.98
2025-02-18,300438,鹏辉能源,29.98,5.36
2025-02-18,603906,龙蟠科技,10.2,9.97
2025-02-18,688353,华盛锂电,23.96,8.04
2025-02-18,920252,天宏锂电,19.0,8.93
2025-02-19,002036,联创电子,13.05,6.02
2025-02-19,002046,国机精工,13.76,10.04
2025-02-19,002245,蔚蓝锂芯,12.39,7.99
2025-02-19,002922,伊戈尔,18.81,10.03
2025-02-19,300512,中亚股份,7.21,5.69
2025-02-19,300816,艾可蓝,34.56,7.09
2025-02-19,300885,海昌新材,11.47,5.45
2025-02-19,301069,凯盛新材,15.1,5.71
2025-02-19,603315,福鞍股份,12.41,10.04
2025-02-19,603906,龙蟠科技,11.44,8.98
2025-02-19,688048,长光华芯,59.0,9.33
2025-02-19,920305,*ST云创,44.41,7.86
2025-02-19,920576,天力复合,22.77,5.33
2025-02-20,002758,浙农股份,8.93,5.06
2025-02-20,002795,永和智控,4.97,10.06
2025-02-20,300342,天银机电,17.1,5.6
2025-02-20,300821,东岳硅材,8.42,7.21
2025-02-20,600193,*ST创兴,3.89,10.03
2025-02-20,600391,航发科技,18.6,5.43
2025-02-20,600608,*ST沪科,3.32,5.06
2025-02-20,601566,九牧王,8.08,9.99
2025-02-20,603315,福鞍股份,13.59,10.01
2025-02-20,688311,盟升电子,32.32,9.34
2025-02-20,688418,震有科技,30.3,8.69
2025-02-21,000695,滨海能源,10.45,9.97
2025-02-21,002080,中材科技,12.37,7.76
2025-02-21,002174,游族网络,9.89,5.06
2025-02-21,002294,信立泰,28.49,5.15
2025-02-21,002922,伊戈尔,21.8,7.19
2025-02-21,300037,新宙邦,33.6,5.87
2025-02-21,300438,鹏辉能源,30.01,5.65
2025-02-21,300990,同飞股份,48.2,7.0
2025-02-21,301120,新特电气,9.09,5.91
2025-02-21,301228,实朴检测,14.5,9.73
2025-02-21,600850,电科数字,26.75,8.16
2025-02-21,601126,四方股份,17.01,10.01
2025-02-21,603559,ST通脉,7.93,5.03
2025-02-21,688668,鼎通科技,54.3,6.18
2025-02-21,688676,金盘科技,40.23,8.09
2025-02-21,920092,汉鑫科技,49.96,7.61
2025-02-21,920662,方盛股份,24.88,30.0
2025-02-24,002080,中材科技,13.71,9.98
2025-02-24,002853,皮阿诺,11.84,6.23
2025-02-24,300082,奥克股份,6.47,5.38
2025-02-24,300990,同飞股份,49.2,9.07
2025-02-24,301228,实朴检测,15.96,10.69
2025-02-24,600576,祥源文旅,8.02,5.47
2025-02-24,603929,亚翔集成,31.8,5.28
2025-02-24,603992,松霖科技,19.04,6.7
2025-02-25,000528,柳    工,10.77,9.99
2025-02-25,002569,*ST步森,8.2,5.04
2025-02-25,002824,和胜股份,17.26,9.98
2025-02-25,603626,科森科技,8.69,10.01
2025-02-26,000566,海南海药,4.81,9.94
2025-02-26,002046,国机精工,16.05,9.98
2025-02-26,002245,蔚蓝锂芯,15.14,8.22
2025-02-26,002569,*ST步森,8.99,5.02
2025-02-26,002824,和胜股份,19.74,8.08
2025-02-26,300037,新宙邦,34.71,5.03
2025-02-26,300128,锦富技术,5.23,8.02
2025-02-26,300344,*ST立方,9.5,13.75
2025-02-26,301123,奕东电子,24.61,5.12
2025-02-26,301228,实朴检测,17.73,5.17
2025-02-26,600193,*ST创兴,3.91,9.9
2025-02-26,600608,*ST沪科,3.39,5.01
2025-02-26,603626,科森科技,10.08,10.04
2025-02-26,688048,长光华芯,61.49,10.53
2025-02-26,688158,优刻得-W,33.98,5.35
2025-02-26,920023,田野股份,5.9,6.56
2025-02-26,920092,汉鑫科技,49.5,5.07
2025-02-27,002596,海南瑞泽,3.55,10.0
2025-02-27,300290,荣科科技,20.41,8.07
2025-02-27,600191,华资实业,7.47,10.04
2025-02-27,600576,祥源文旅,8.5,6.41
2025-02-27,920023,田野股份,6.19,11.15
2025-02-27,920092,汉鑫科技,51.98,14.05
2025-02-27,920252,天宏锂电,19.28,8.19
2025-02-27,920523,德瑞锂电,26.17,6.37
2025-02-27,920809,安达科技,5.76,5.95
2025-02-28,600696,*ST岩石,11.08,10.04
2025-02-28,600734,实达集团,4.59,10.09
2025-02-28,688275,万润新能,50.58,5.87
2025-02-28,688411,海博思创,66.0,8.8
2025-03-03,000688,国城矿业,11.73,10.02
2025-03-03,000695,滨海能源,11.33,9.98
2025-03-03,002245,蔚蓝锂芯,14.75,8.95
2025-03-03,002709,天赐材料,21.26,5.94
2025-03-03,002759,天际股份,8.47,9.96
2025-03-03,002805,丰元股份,13.5,5.64
2025-03-03,002853,皮阿诺,13.13,10.02
2025-03-03,300014,亿纬锂能,47.3,8.93
2025-03-03,300073,当升科技,45.6,7.78
2025-03-03,300128,锦富技术,5.55,5.03
2025-03-03,300619,金银河,28.5,20.01
2025-03-03,301358,湖南裕能,43.01,5.53
2025-03-03,600576,祥源文旅,8.78,6.02
2025-03-03,603399,永杉锂业,8.91,10.05
2025-03-03,603659,璞泰来,17.16,5.72
2025-03-03,603906,龙蟠科技,13.0,6.06
2025-03-03,688275,万润新能,52.0,6.76
2025-03-03,688311,盟升电子,34.28,5.28
2025-03-03,920252,天宏锂电,19.7,19.62
2025-03-03,920523,德瑞锂电,26.53,11.13
2025-03-03,920576,天力复合,25.03,9.91
2025-03-03,920809,安达科技,5.72,18.06
2025-03-04,300512,中亚股份,7.88,19.97
2025-03-04,300726,宏达电子,30.4,5.82
2025-03-04,301306,西测测试,42.02,5.81
2025-03-04,600391,航发科技,19.3,6.58
2025-03-04,600734,实达集团,4.26,9.93
2025-03-04,603123,翠微股份,7.83,10.04
2025-03-04,603399,永杉锂业,10.06,6.67
2025-03-04,603929,亚翔集成,33.4,7.28
2025-03-04,603990,麦迪科技,14.56,7.67
2025-03-04,688435,英方软件,37.36,5.04
2025-03-04,688682,霍莱沃,33.41,7.26
2025-03-05,000528,柳    工,12.0,10.0
2025-03-05,002824,和胜股份,18.66,10.03
2025-03-05,300342,天银机电,17.87,6.14
2025-03-05,300344,*ST立方,9.66,6.77
2025-03-05,600345,长江通信,23.09,7.76
2025-03-05,688411,海博思创,72.5,9.71
2025-03-05,688418,震有科技,30.98,6.16
2025-03-05,688500,慧辰股份,29.98,7.61
2025-03-05,920305,*ST云创,38.95,8.24
2025-03-06,002885,京泉华,13.59,10.01
2025-03-06,300344,*ST立方,10.69,19.98
2025-03-06,301120,新特电气,9.07,6.55
2025-03-06,603315,福鞍股份,12.32,9.98
2025-03-06,603979,金诚信,38.66,6.81
2025-03-06,603992,松霖科技,22.08,5.94
2025-03-06,688048,长光华芯,61.0,5.61
2025-03-06,688051,佳华科技,25.51,5.58
2025-03-06,688158,优刻得-W,30.13,7.63
2025-03-06,688386,泛亚微透,39.43,6.16
2025-03-06,688411,海博思创,80.0,5.5
2025-03-06,688435,英方软件,40.08,6.07
2025-03-07,002253,*ST智胜,13.7,10.04
2025-03-07,002853,皮阿诺,15.0,5.46
2025-03-07,300128,锦富技术,5.99,6.86
2025-03-07,300816,艾可蓝,34.0,6.38
2025-03-07,603992,松霖科技,23.35,7.37
2025-03-07,920576,天力复合,26.1,5.38
2025-03-10,000905,厦门港务,7.39,10.04
2025-03-10,002046,国机精工,17.2,9.98
2025-03-10,002104,恒宝股份,6.61,9.98
2025-03-10,002338,奥普光电,40.23,5.04
2025-03-10,300726,宏达电子,33.5,6.19
2025-03-10,300885,海昌新材,14.21,7.21
2025-03-10,301120,新特电气,9.39,8.7
2025-03-10,600345,长江通信,24.4,10.01
2025-03-10,600608,*ST沪科,3.42,5.01
2025-03-10,920662,方盛股份,27.66,6.19
2025-03-11,300726,宏达电子,34.91,9.99
2025-03-11,688311,盟升电子,39.82,9.37
2025-03-11,688411,海博思创,84.02,6.17
2025-03-11,920576,天力复合,27.38,6.61
2025-03-12,000798,中水渔业,7.12,5.77
2025-03-12,002735,王子新材,9.06,9.96
2025-03-12,002927,泰永长征,14.42,9.98
2025-03-12,002957,科瑞技术,16.93,10.0
2025-03-12,300049,福瑞医科,34.0,6.02
2025-03-12,601126,四方股份,16.62,9.99
2025-03-12,688048,长光华芯,73.0,6.02
2025-03-12,688386,泛亚微透,42.19,10.05
2025-03-13,002342,巨力索具,3.34,10.15
2025-03-13,300344,*ST立方,12.44,5.01
2025-03-13,300477,ST合纵,3.07,5.16
2025-03-13,301408,华人健康,12.14,7.12
2025-03-13,600193,*ST创兴,3.75,6.61
2025-03-13,600696,*ST岩石,11.76,9.99
2025-03-13,920392,佳合科技,23.36,5.58
2025-03-13,920576,天力复合,29.24,7.8
2025-03-14,002342,巨力索具,4.06,10.03
2025-03-14,002824,和胜股份,19.26,7.53
2025-03-14,300086,康芝药业,4.87,20.0
2025-03-14,300344,*ST立方,12.88,8.1
2025-03-14,301126,达嘉维康,11.2,20.02
2025-03-14,600183,生益科技,29.05,7.57
2025-03-14,603990,麦迪科技,14.77,7.22
2025-03-14,605199,ST葫芦娃,15.96,10.03
2025-03-14,688676,金盘科技,43.21,6.42
2025-03-14,920023,田野股份,5.72,7.72
2025-03-14,920576,天力复合,35.0,7.72
2025-03-17,002253,*ST智胜,12.9,5.05
2025-03-17,002342,巨力索具,4.47,10.1
2025-03-17,002957,科瑞技术,18.35,6.24
2025-03-17,603315,福鞍股份,13.23,9.98
2025-03-17,688048,长光华芯,64.03,6.75
2025-03-17,688411,海博思创,84.3,5.03
2025-03-17,920523,德瑞锂电,27.24,5.01
2025-03-18,000905,厦门港务,8.68,10.01
2025-03-18,002342,巨力索具,4.92,10.07
2025-03-18,002885,京泉华,16.49,10.01
2025-03-18,002903,宇环数控,19.3,9.98
2025-03-18,002927,泰永长征,16.66,9.97
2025-03-18,300128,锦富技术,6.65,5.31
2025-03-18,301069,凯盛新材,16.41,6.09
2025-03-18,301358,湖南裕能,40.4,5.24
2025-03-18,603090,宏盛股份,20.56,10.02
2025-03-18,603315,福鞍股份,16.01,10.03
2025-03-18,688051,佳华科技,25.4,13.71
2025-03-18,688292,浩瀚深度,23.53,5.16
2025-03-19,002342,巨力索具,5.0,9.96
2025-03-19,002903,宇环数控,22.3,10.01
2025-03-19,002927,泰永长征,19.16,9.99
2025-03-19,603315,福鞍股份,17.61,9.99
2025-03-20,000798,中水渔业,7.32,7.23
2025-03-20,002046,国机精工,17.78,8.01
2025-03-20,002082,万邦德,6.03,5.15
2025-03-20,002342,巨力索具,5.39,9.98
2025-03-20,002903,宇环数控,24.53,10.0
2025-03-20,300587,天铁科技,4.52,6.42
2025-03-20,300816,艾可蓝,32.8,5.8
2025-03-20,300885,海昌新材,14.16,12.32
2025-03-20,301120,新特电气,10.04,5.65
