trade_date,code,name,open,pct_chg
2025-01-07,688183,生益电子,36.67,9.25
2025-01-07,688313,仕佳光子,14.96,17.4
2025-01-07,920111,聚星科技,26.05,6.69
2025-01-07,920152,昆工科技,11.19,7.09
2025-01-08,002162,悦心健康,3.7,10.0
2025-01-08,002418,康盛股份,3.37,10.13
2025-01-08,002480,新筑股份,5.46,9.94
2025-01-08,002733,雄韬股份,20.7,9.99
2025-01-08,002808,*ST恒久,3.11,5.07
2025-01-08,002820,桂发祥,11.58,5.06
2025-01-08,300084,海默科技,5.28,5.69
2025-01-08,300684,中石科技,21.5,5.0
2025-01-08,600257,大湖股份,4.49,10.02
2025-01-08,600692,亚通股份,8.69,5.59
2025-01-08,603319,美湖股份,19.86,5.99
2025-01-08,603366,日出东方,11.8,10.03
2025-01-08,688768,容知日新,34.4,10.23
2025-01-08,920030,德众汽车,5.8,5.32
2025-01-09,000408,藏格矿业,27.73,6.38
2025-01-09,002149,西部材料,16.1,5.47
2025-01-09,002418,康盛股份,3.71,10.09
2025-01-09,002733,雄韬股份,22.77,10.0
2025-01-09,002808,*ST恒久,3.19,5.14
2025-01-09,300522,世名科技,12.1,12.82
2025-01-09,300693,盛弘股份,26.7,6.44
2025-01-09,600601,方正科技,4.76,9.93
2025-01-09,603319,美湖股份,20.95,7.08
2025-01-09,688519,南亚新材,19.07,7.22
2025-01-09,688768,容知日新,39.8,7.9
2025-01-09,920504,博迅生物,17.87,6.53
2025-01-09,920580,科创新材,9.98,5.22
2025-01-09,920964,润农节水,6.84,7.4
2025-01-10,002149,西部材料,17.38,7.7
2025-01-10,002309,中利集团,2.69,5.08
2025-01-10,002629,仁智股份,3.6,10.0
2025-01-10,300667,必创科技,16.02,8.22
2025-01-10,300684,中石科技,25.0,10.34
2025-01-10,300952,恒辉安防,20.27,5.28
2025-01-10,600368,五洲交通,4.34,5.06
2025-01-10,600601,方正科技,5.24,10.08
2025-01-10,600618,氯碱化工,11.45,6.22
2025-01-13,002133,广宇集团,2.35,9.96
2025-01-13,002418,康盛股份,3.46,10.0
2025-01-13,300667,必创科技,16.29,8.07
2025-01-13,688073,毕得医药,45.8,6.88
2025-01-13,688648,中邮科技,21.42,5.12
2025-01-13,920978,开特股份,13.79,5.05
2025-01-14,000016,深康佳Ａ,6.07,9.96
2025-01-14,000017,深中华A,5.73,5.87
2025-01-14,000564,供销大集,2.74,5.8
2025-01-14,000638,*ST万方,4.33,5.54
2025-01-14,000766,通化金马,14.48,5.42
2025-01-14,000801,四川九洲,13.18,6.81
2025-01-14,000886,海南高速,5.81,5.02
2025-01-14,000892,欢瑞世纪,3.02,8.03
2025-01-14,002162,悦心健康,3.36,5.99
2025-01-14,002177,御银股份,4.44,10.07
2025-01-14,002248,华东数控,7.62,7.86
2025-01-14,002279,久其软件,5.69,6.68
2025-01-14,002291,遥望科技,6.33,10.09
2025-01-14,002322,理工能科,12.0,10.0
2025-01-14,002418,康盛股份,3.9,9.89
2025-01-14,002421,达实智能,3.21,5.96
2025-01-14,002446,盛路通信,6.14,5.88
2025-01-14,002474,榕基软件,5.65,5.94
2025-01-14,002480,新筑股份,5.16,5.22
2025-01-14,002495,佳隆股份,2.19,6.48
2025-01-14,002519,银河电子,5.65,5.68
2025-01-14,002632,道明光学,7.65,5.62
2025-01-14,002820,桂发祥,12.05,6.94
2025-01-14,002848,*ST高斯,7.07,7.19
2025-01-14,002861,瀛通通讯,9.95,6.55
2025-01-14,002970,锐明技术,44.66,6.89
2025-01-14,003011,海象新材,13.71,5.2
2025-01-14,003040,楚天龙,11.8,5.19
2025-01-14,300035,中科电气,13.19,8.34
2025-01-14,300043,星辉娱乐,3.65,6.3
2025-01-14,300078,思创医惠,2.65,8.75
2025-01-14,300103,达刚控股,5.79,5.92
2025-01-14,300133,华策影视,6.52,8.1
2025-01-14,300203,聚光科技,14.29,8.68
2025-01-14,300240,飞力达,6.15,5.39
2025-01-14,300250,初灵信息,13.07,6.1
2025-01-14,300255,常山药业,16.82,13.06
2025-01-14,300322,硕贝德,12.33,6.81
2025-01-14,300389,艾比森,10.28,5.66
2025-01-14,300440,运达科技,6.88,6.89
2025-01-14,300522,世名科技,13.23,5.67
2025-01-14,300594,朗进科技,16.46,6.22
2025-01-14,300667,必创科技,18.01,5.83
2025-01-14,300693,盛弘股份,27.58,5.64
2025-01-14,300713,英可瑞,14.47,6.18
2025-01-14,300806,斯迪克,12.35,8.68
2025-01-14,300860,锋尚文化,25.68,7.21
2025-01-14,300895,铜牛信息,28.72,5.58
2025-01-14,300945,曼卡龙,11.32,7.87
2025-01-14,300952,恒辉安防,23.5,9.87
2025-01-14,300964,本川智能,33.6,5.45
2025-01-14,301093,华兰股份,23.16,5.32
2025-01-14,301121,紫建电子,47.61,6.04
2025-01-14,301232,飞沃科技,23.7,5.43
2025-01-14,600156,华升股份,4.44,5.26
2025-01-14,600186,莲花控股,4.4,6.16
2025-01-14,600302,标准股份,4.48,5.36
2025-01-14,600368,五洲交通,4.39,5.47
2025-01-14,600601,方正科技,4.75,9.94
2025-01-14,600692,亚通股份,8.31,10.0
2025-01-14,600699,均胜电子,14.96,6.54
2025-01-14,601360,三六零,9.68,7.09
2025-01-14,601500,通用股份,4.79,5.46
2025-01-14,603013,亚普股份,13.92,5.38
2025-01-14,603319,美湖股份,22.5,8.19
2025-01-14,603366,日出东方,10.73,6.34
2025-01-14,603536,惠发食品,10.21,5.52
2025-01-14,603660,苏州科达,6.17,6.36
2025-01-14,688080,映翰通,30.98,6.2
2025-01-14,688118,普元信息,19.19,6.7
2025-01-14,688178,万德斯,12.13,5.75
2025-01-14,688181,八亿时空,30.23,5.87
2025-01-14,688313,仕佳光子,15.65,12.58
2025-01-14,688323,瑞华泰,11.09,5.83
2025-01-14,688519,南亚新材,20.5,7.22
2025-01-14,688578,艾力斯,59.52,8.09
2025-01-14,688618,三旺通信,19.18,7.16
2025-01-14,688768,容知日新,38.92,6.87
2025-01-14,920030,德众汽车,5.8,7.85
2025-01-14,920046,亿能电力,13.5,9.33
2025-01-14,920047,诺思兰德,11.42,6.45
2025-01-14,920111,聚星科技,24.4,8.58
2025-01-14,920152,昆工科技,11.53,8.42
2025-01-14,920230,欧康医药,13.7,7.85
2025-01-14,920260,中寰股份,10.23,6.37
2025-01-14,920263,中航泰达,7.45,7.13
2025-01-14,920266,生物谷,9.0,6.63
2025-01-14,920278,鹿得医疗,6.91,7.69
2025-01-14,920370,新安洁,3.21,10.63
2025-01-14,920414,欧普泰,10.3,10.87
2025-01-14,920504,博迅生物,17.57,10.19
2025-01-14,920580,科创新材,9.7,10.25
2025-01-14,920608,丰安股份,11.82,8.62
2025-01-14,920690,捷众科技,16.8,8.81
2025-01-14,920701,豪声电子,25.8,9.38
2025-01-14,920779,武汉蓝电,32.22,10.87
2025-01-14,920810,春光智能,8.32,7.36
2025-01-14,920833,美心翼申,11.03,10.4
2025-01-14,920837,华原股份,9.89,12.46
2025-01-14,920932,科达自控,21.21,18.88
2025-01-14,920964,润农节水,6.5,10.51
2025-01-14,920978,开特股份,14.45,9.21
2025-01-14,920985,海泰新能,9.06,10.1
2025-01-15,002291,遥望科技,6.96,9.95
2025-01-15,300043,星辉娱乐,3.94,5.93
2025-01-15,600156,华升股份,4.77,10.0
2025-01-15,600287,苏豪时尚,4.23,5.0
2025-01-15,920985,海泰新能,9.9,8.77
2025-01-16,000016,深康佳Ａ,5.9,10.02
2025-01-16,002291,遥望科技,7.66,10.06
2025-01-16,002861,瀛通通讯,10.73,9.98
2025-01-16,300203,聚光科技,15.58,9.63
2025-01-16,300502,新易盛,113.0,6.25
2025-01-16,300757,罗博特科,173.38,13.43
2025-01-16,300806,斯迪克,12.99,12.52
2025-01-16,300952,恒辉安防,24.03,6.17
2025-01-16,600601,方正科技,4.91,9.96
2025-01-16,603013,亚普股份,14.46,6.88
2025-01-16,688313,仕佳光子,17.3,5.25
2025-01-16,688592,司南导航,36.3,8.26
2025-01-17,000408,藏格矿业,32.45,10.0
2025-01-17,002861,瀛通通讯,12.79,10.02
2025-01-17,300013,新宁物流,3.24,6.77
2025-01-17,601500,通用股份,5.02,9.94
2025-01-17,603306,华懋科技,34.98,8.49
2025-01-17,688313,仕佳光子,17.6,6.93
2025-01-17,688578,艾力斯,64.75,7.11
2025-01-20,002625,光启技术,42.4,6.4
2025-01-20,002861,瀛通通讯,14.14,10.04
2025-01-20,300035,中科电气,15.04,5.88
2025-01-20,300502,新易盛,120.94,6.88
2025-01-20,300750,宁德时代,256.5,5.57
2025-01-20,300952,恒辉安防,23.14,8.04
2025-01-20,301121,紫建电子,49.13,5.26
2025-01-20,600186,莲花控股,4.81,10.11
2025-01-20,603222,济民健康,6.26,7.03
2025-01-20,688118,普元信息,22.5,13.23
2025-01-21,000736,*ST中地,8.41,5.56
2025-01-21,002861,瀛通通讯,15.55,9.97
2025-01-21,300043,星辉娱乐,3.7,13.22
2025-01-21,603319,美湖股份,25.72,6.65
2025-01-21,920701,豪声电子,29.1,7.38
2025-01-21,920978,开特股份,15.14,7.3
2025-01-22,002629,仁智股份,3.97,5.04
2025-01-22,002861,瀛通通讯,17.11,10.03
2025-01-22,300502,新易盛,138.18,6.23
2025-01-22,300693,盛弘股份,26.56,8.78
2025-01-22,600601,方正科技,5.53,5.33
2025-01-22,688166,博瑞医药,28.6,5.01
2025-01-22,688183,生益电子,38.26,5.35
2025-01-23,002629,仁智股份,4.22,5.04
2025-01-23,300837,浙矿股份,19.69,6.62
2025-01-23,920985,海泰新能,10.24,6.46
2025-01-24,002495,佳隆股份,2.3,9.95
2025-01-24,002629,仁智股份,4.49,10.05
2025-01-24,002861,瀛通通讯,14.31,10.0
2025-01-24,003040,楚天龙,12.8,9.98
2025-01-24,300250,初灵信息,14.0,20.03
2025-01-24,688118,普元信息,21.19,9.89
2025-01-24,688313,仕佳光子,20.63,13.41
2025-01-27,600300,维维股份,3.29,10.03
2025-01-27,601360,三六零,10.8,7.35
2025-01-27,920152,昆工科技,11.72,5.13
2025-02-05,002421,达实智能,3.3,9.97
2025-02-05,002474,榕基软件,6.15,5.41
2025-02-05,002808,*ST恒久,2.52,5.12
2025-02-05,002848,*ST高斯,5.74,7.1
2025-02-05,300078,思创医惠,2.81,7.64
2025-02-05,300895,铜牛信息,30.8,9.12
2025-02-05,300952,恒辉安防,22.85,7.45
2025-02-05,600186,莲花控股,5.09,6.96
2025-02-05,600212,绿能慧充,6.96,5.98
2025-02-05,601360,三六零,12.21,10.0
2025-02-05,603319,美湖股份,24.33,7.03
2025-02-05,688118,普元信息,24.2,11.65
2025-02-05,688178,万德斯,13.84,8.62
2025-02-05,688592,司南导航,38.98,5.24
2025-02-05,688768,容知日新,41.71,8.11
2025-02-05,920932,科达自控,24.02,7.12
2025-02-06,000016,深康佳Ａ,4.56,6.54
2025-02-06,000801,四川九洲,14.23,6.96
2025-02-06,002625,光启技术,42.2,5.46
2025-02-06,300322,硕贝德,12.81,5.82
2025-02-06,300667,必创科技,16.85,5.84
2025-02-06,300806,斯迪克,15.81,8.64
2025-02-06,301121,紫建电子,48.8,8.55
2025-02-06,301571,国科天成,40.06,5.94
2025-02-06,600186,莲花控股,5.6,10.04
2025-02-06,600212,绿能慧充,7.3,7.7
2025-02-06,600595,中孚实业,3.28,10.1
2025-02-06,601360,三六零,12.5,7.94
2025-02-06,603032,德新科技,13.27,5.5
2025-02-06,603319,美湖股份,25.9,7.53
2025-02-06,688073,毕得医药,45.27,12.4
2025-02-06,688080,映翰通,36.5,15.1
2025-02-06,688183,生益电子,33.59,8.36
2025-02-06,688313,仕佳光子,16.98,7.14
2025-02-06,688618,三旺通信,21.68,7.35
2025-02-06,688636,智明达,27.54,5.25
2025-02-06,688768,容知日新,44.0,5.59
2025-02-06,688772,珠海冠宇,15.83,8.07
2025-02-06,920030,德众汽车,5.75,6.92
2025-02-06,920370,新安洁,3.31,5.5
2025-02-06,920580,科创新材,9.6,6.85
2025-02-06,920701,豪声电子,27.75,8.36
2025-02-06,920779,武汉蓝电,33.03,5.87
2025-02-06,920833,美心翼申,11.47,5.66
2025-02-06,920837,华原股份,10.55,5.56
2025-02-06,920932,科达自控,24.36,5.8
2025-02-06,920964,润农节水,6.5,5.54
2025-02-06,920978,开特股份,14.85,8.16
2025-02-07,002629,仁智股份,4.39,10.11
2025-02-07,002861,瀛通通讯,16.0,9.98
2025-02-07,300002,神州泰岳,13.16,6.51
2025-02-07,300078,思创医惠,3.01,8.97
2025-02-07,300502,新易盛,108.0,6.32
2025-02-07,600186,莲花控股,6.06,9.97
2025-02-07,600595,中孚实业,3.26,5.62
2025-02-07,600756,浪潮软件,15.46,10.03
2025-02-07,600785,新华百货,10.58,9.98
2025-02-07,688007,光峰科技,15.35,7.33
2025-02-07,688080,映翰通,41.4,13.44
2025-02-07,688313,仕佳光子,17.46,7.8
2025-02-07,920030,德众汽车,6.05,5.83
2025-02-07,920110,雷特科技,30.54,6.45
2025-02-07,920414,欧普泰,10.7,9.98
2025-02-07,920580,科创新材,10.24,14.67
2025-02-07,920608,丰安股份,13.69,6.14
2025-02-07,920690,捷众科技,18.95,5.05
2025-02-07,920810,春光智能,8.5,5.88
2025-02-07,920837,华原股份,11.21,7.05
2025-02-07,920932,科达自控,26.56,7.73
2025-02-07,920978,开特股份,18.25,20.28
2025-02-07,920985,海泰新能,10.66,10.96
2025-02-10,000564,供销大集,2.68,10.07
2025-02-10,000638,*ST万方,5.06,5.0
2025-02-10,002279,久其软件,7.13,6.13
2025-02-10,002421,达实智能,3.69,7.1
2025-02-10,002808,*ST恒久,2.87,5.14
2025-02-10,002848,*ST高斯,6.55,5.77
2025-02-10,300078,思创医惠,3.36,20.12
2025-02-10,300103,达刚控股,6.27,5.93
2025-02-10,300133,华策影视,7.6,5.79
2025-02-10,300806,斯迪克,16.97,7.07
2025-02-10,300895,铜牛信息,35.5,8.87
2025-02-10,301370,国科恒泰,10.93,7.12
2025-02-10,600601,方正科技,5.26,5.33
2025-02-10,600699,均胜电子,19.38,5.65
2025-02-10,600785,新华百货,11.6,10.02
2025-02-10,601360,三六零,13.01,6.44
2025-02-10,688073,毕得医药,49.38,10.65
2025-02-10,688080,映翰通,44.4,6.2
2025-02-10,688118,普元信息,25.87,5.55
2025-02-10,688302,海创药业-U,29.38,6.3
2025-02-10,688323,瑞华泰,12.77,17.62
2025-02-10,688621,阳光诺和,37.95,5.12
2025-02-10,920046,亿能电力,14.5,8.07
2025-02-10,920278,鹿得医疗,7.9,8.21
2025-02-10,920414,欧普泰,11.82,7.55
2025-02-10,920779,武汉蓝电,36.38,5.21
2025-02-11,002291,遥望科技,7.01,5.72
2025-02-11,300945,曼卡龙,11.7,7.95
2025-02-11,300952,恒辉安防,25.7,9.59
2025-02-11,600186,莲花控股,6.53,10.03
2025-02-11,603366,日出东方,11.85,10.01
2025-02-11,603660,苏州科达,7.7,10.04
2025-02-11,920370,新安洁,3.72,6.99
2025-02-11,920414,欧普泰,12.58,19.87
2025-02-11,920690,捷众科技,20.22,5.89
2025-02-11,920701,豪声电子,31.47,14.36
2025-02-12,000736,*ST中地,6.55,6.99
2025-02-12,002418,康盛股份,3.18,9.94
2025-02-12,002421,达实智能,3.78,5.77
2025-02-12,300322,硕贝德,14.22,5.68
2025-02-12,300684,中石科技,26.2,6.82
2025-02-12,300693,盛弘股份,28.0,8.01
2025-02-12,300806,斯迪克,18.02,5.92
2025-02-12,600186,莲花控股,7.5,6.84
2025-02-12,600310,广西能源,4.11,7.04
2025-02-12,600761,安徽合力,18.2,10.03
2025-02-12,600875,东方电气,14.91,5.16
2025-02-12,603319,美湖股份,27.65,7.35
2025-02-12,603366,日出东方,12.86,10.02
2025-02-12,603657,春光科技,14.37,10.02
2025-02-12,688080,映翰通,47.0,13.14
2025-02-12,688178,万德斯,15.39,12.64
2025-02-12,688323,瑞华泰,14.41,5.69
2025-02-12,920046,亿能电力,15.2,13.99
2025-02-12,920263,中航泰达,8.58,6.0
2025-02-12,920278,鹿得医疗,8.8,13.0
2025-02-12,920779,武汉蓝电,38.2,5.99
2025-02-12,920810,春光智能,9.88,14.24
2025-02-12,920932,科达自控,30.7,5.97
2025-02-13,000564,供销大集,3.06,6.91
2025-02-13,000892,欢瑞世纪,3.59,10.08
2025-02-13,002418,康盛股份,3.55,9.91
2025-02-13,300133,华策影视,8.25,11.89
2025-02-13,603319,美湖股份,30.27,5.91
2025-02-14,002208,合肥城建,7.24,10.01
2025-02-14,002632,道明光学,8.77,10.06
2025-02-14,300078,思创医惠,3.83,19.9
2025-02-14,300133,华策影视,9.3,8.21
2025-02-14,300895,铜牛信息,41.03,7.07
2025-02-14,301370,国科恒泰,11.18,8.01
2025-02-14,688073,毕得医药,49.66,5.92
2025-02-14,688118,普元信息,27.46,7.35
2025-02-14,688302,海创药业-U,29.83,6.46
2025-02-14,688768,容知日新,44.56,8.19
2025-02-14,920110,雷特科技,34.1,5.44
2025-02-14,920230,欧康医药,16.38,8.7
2025-02-14,920278,鹿得医疗,9.01,14.3
2025-02-14,920504,博迅生物,19.43,6.43
2025-02-14,920810,春光智能,10.23,5.0
2025-02-17,002133,广宇集团,2.51,9.96
2025-02-17,002629,仁智股份,4.58,10.04
2025-02-17,002848,*ST高斯,6.36,10.03
2025-02-17,002970,锐明技术,48.3,5.27
2025-02-17,003019,宸展光电,24.62,7.31
2025-02-17,300078,思创医惠,5.0,15.07
2025-02-17,300203,聚光科技,17.85,6.39
2025-02-17,300502,新易盛,110.99,13.11
2025-02-17,300952,恒辉安防,27.51,10.15
2025-02-17,600156,华升股份,4.71,5.94
2025-02-17,600601,方正科技,4.95,5.12
2025-02-17,600699,均胜电子,19.3,5.13
2025-02-17,688183,生益电子,36.56,5.48
2025-02-17,688313,仕佳光子,18.32,5.92
2025-02-17,688519,南亚新材,22.77,8.5
2025-02-17,920110,雷特科技,36.2,9.32
2025-02-17,920608,丰安股份,15.25,5.61
2025-02-17,920964,润农节水,7.48,12.3
2025-02-18,002474,榕基软件,7.78,10.04
2025-02-18,002848,*ST高斯,7.06,5.79
2025-02-18,300255,常山药业,18.8,11.07
2025-02-18,920152,昆工科技,14.8,30.0
2025-02-19,000886,海南高速,6.93,10.0
2025-02-19,300250,初灵信息,16.32,7.91
2025-02-19,300440,运达科技,7.93,7.25
2025-02-19,300487,蓝晓科技,47.17,8.53
2025-02-19,300667,必创科技,16.41,6.33
2025-02-19,300693,盛弘股份,31.39,10.4
2025-02-19,300952,恒辉安防,30.0,7.07
2025-02-19,600761,安徽合力,18.48,5.25
2025-02-19,603319,美湖股份,32.08,10.0
2025-02-19,605358,立昂微,23.98,7.33
2025-02-19,688166,博瑞医药,29.1,8.3
2025-02-19,688519,南亚新材,23.7,10.13
2025-02-19,688621,阳光诺和,41.6,5.76
2025-02-19,920580,科创新材,12.1,5.44
2025-02-19,920701,豪声电子,31.65,5.65
2025-02-19,920810,春光智能,10.33,9.5
2025-02-19,920978,开特股份,19.06,16.6
2025-02-20,002149,西部材料,17.47,10.02
2025-02-20,002733,雄韬股份,16.41,9.99
2025-02-20,002861,瀛通通讯,15.36,10.01
2025-02-20,002970,锐明技术,50.04,5.76
2025-02-20,300013,新宁物流,3.28,5.85
2025-02-20,300389,艾比森,11.63,5.33
2025-02-20,300757,罗博特科,186.0,7.03
2025-02-20,300806,斯迪克,20.07,8.64
2025-02-20,301121,紫建电子,59.0,13.65
2025-02-20,605399,晨光新材,11.14,5.38
2025-02-20,688073,毕得医药,55.05,7.63
2025-02-20,688323,瑞华泰,14.85,5.75
2025-02-20,688519,南亚新材,26.14,17.97
2025-02-20,688636,智明达,29.82,8.28
2025-02-20,688768,容知日新,46.05,6.5
2025-02-20,920580,科创新材,12.6,10.56
2025-02-20,920837,华原股份,11.89,5.17
2025-02-20,920964,润农节水,8.02,5.06
2025-02-21,000016,深康佳Ａ,4.96,10.02
2025-02-21,000892,欢瑞世纪,3.68,9.97
2025-02-21,002418,康盛股份,3.48,7.62
2025-02-21,002474,榕基软件,7.24,10.07
2025-02-21,002625,光启技术,41.0,5.37
2025-02-21,003019,宸展光电,28.1,7.34
2025-02-21,300002,神州泰岳,14.65,10.43
2025-02-21,300250,初灵信息,17.4,5.14
2025-02-21,300684,中石科技,27.62,7.94
2025-02-21,300693,盛弘股份,37.08,14.19
2025-02-21,300895,铜牛信息,41.12,14.24
2025-02-21,600756,浪潮软件,17.36,10.02
2025-02-21,600761,安徽合力,19.33,5.0
2025-02-21,688080,映翰通,47.5,6.74
2025-02-21,688157,松井股份,39.3,6.53
2025-02-21,688181,八亿时空,30.78,5.84
2025-02-21,688313,仕佳光子,20.56,6.42
2025-02-21,688323,瑞华泰,15.34,7.62
2025-02-21,688519,南亚新材,31.22,5.96
2025-02-21,920046,亿能电力,16.28,5.34
2025-02-21,920152,昆工科技,17.15,15.27
2025-02-21,920690,捷众科技,21.29,5.11
2025-02-21,920810,春光智能,11.4,7.94
2025-02-21,920837,华原股份,12.49,20.37
2025-02-24,000892,欢瑞世纪,4.25,10.1
2025-02-24,002133,广宇集团,2.79,7.47
2025-02-24,003019,宸展光电,30.9,7.54
2025-02-24,300103,达刚控股,6.3,20.03
2025-02-24,300203,聚光科技,17.71,8.15
2025-02-24,300313,*ST天山,5.3,12.21
2025-02-24,300901,中胤时尚,10.5,6.99
2025-02-24,300952,恒辉安防,31.77,5.79
2025-02-24,600302,标准股份,5.02,10.02
2025-02-24,600315,上海家化,16.12,5.98
2025-02-24,688091,上海谊众,35.08,13.54
2025-02-24,688181,八亿时空,32.28,6.45
2025-02-24,688323,瑞华泰,17.2,6.37
2025-02-24,920047,诺思兰德,13.3,9.3
2025-02-25,000801,四川九洲,16.5,10.02
2025-02-25,000892,欢瑞世纪,4.68,10.12
2025-02-25,002970,锐明技术,50.95,5.09
2025-02-25,300895,铜牛信息,43.99,11.86
2025-02-25,600302,标准股份,5.69,10.02
2025-02-25,603013,亚普股份,14.96,6.32
2025-02-25,603319,美湖股份,34.6,7.69
2025-02-25,688636,智明达,31.87,6.89
2025-02-25,920837,华原股份,13.68,8.25
2025-02-26,000892,欢瑞世纪,4.7,10.04
2025-02-26,002474,榕基软件,8.04,10.0
2025-02-26,300537,广信材料,19.6,7.08
2025-02-26,300895,铜牛信息,54.0,8.67
2025-02-26,301093,华兰股份,23.58,6.19
2025-02-26,301232,飞沃科技,26.54,5.28
2025-02-26,600156,华升股份,4.85,10.06
2025-02-26,600302,标准股份,6.64,9.93
2025-02-26,600761,安徽合力,21.98,9.99
2025-02-26,688080,映翰通,51.92,13.74
2025-02-26,688166,博瑞医药,34.62,8.46
2025-02-26,920414,欧普泰,13.69,8.08
2025-02-26,920690,捷众科技,23.94,17.3
2025-02-26,920779,武汉蓝电,40.85,5.02
2025-02-26,920810,春光智能,12.36,29.94
2025-02-26,920833,美心翼申,13.04,5.74
2025-02-26,920978,开特股份,21.73,5.22
2025-02-26,920985,海泰新能,11.8,5.28
2025-02-27,000564,供销大集,2.99,5.02
2025-02-27,000886,海南高速,7.1,8.2
2025-02-27,002309,中利集团,2.43,5.15
2025-02-27,300035,中科电气,15.64,5.23
2025-02-27,301121,紫建电子,63.1,12.24
2025-02-27,600212,绿能慧充,7.54,9.95
2025-02-27,600315,上海家化,17.16,7.9
2025-02-27,603319,美湖股份,41.18,9.45
2025-02-27,603536,惠发食品,10.5,5.65
2025-02-27,603660,苏州科达,8.94,9.96
2025-02-27,603711,香飘飘,14.68,5.72
2025-02-27,920152,昆工科技,20.6,29.97
2025-02-27,920230,欧康医药,16.55,5.63
2025-02-27,920779,武汉蓝电,41.96,25.43
2025-02-28,002140,东华科技,9.15,10.05
2025-02-28,002162,悦心健康,3.92,5.28
2025-02-28,300084,海默科技,5.72,5.41
2025-02-28,603660,苏州科达,9.59,5.59
2025-02-28,920111,聚星科技,27.51,5.87
2025-02-28,920810,春光智能,16.0,29.97
2025-03-03,000016,深康佳Ａ,5.14,9.92
2025-03-03,000801,四川九洲,17.9,5.0
2025-03-03,002140,东华科技,10.07,7.94
2025-03-03,300035,中科电气,17.01,17.52
2025-03-03,300255,常山药业,20.43,6.15
2025-03-03,301121,紫建电子,67.01,5.23
2025-03-03,600212,绿能慧充,8.39,5.34
2025-03-03,603032,德新科技,15.2,9.99
2025-03-03,688636,智明达,34.1,6.62
2025-03-03,688768,容知日新,47.91,5.54
2025-03-03,920030,德众汽车,6.71,18.83
2025-03-03,920111,聚星科技,29.2,10.19
2025-03-03,920230,欧康医药,17.11,6.85
2025-03-03,920263,中航泰达,8.94,12.49
2025-03-03,920370,新安洁,3.95,9.64
2025-03-03,920779,武汉蓝电,53.0,30.0
2025-03-03,920932,科达自控,28.45,13.49
2025-03-04,002279,久其软件,7.04,9.97
2025-03-04,300078,思创医惠,4.2,6.82
2025-03-04,301571,国科天成,45.03,5.34
2025-03-04,603013,亚普股份,15.45,5.1
2025-03-04,603657,春光科技,15.22,9.99
2025-03-04,688592,司南导航,39.32,5.31
2025-03-04,688768,容知日新,49.78,10.48
2025-03-04,920263,中航泰达,10.06,17.7
2025-03-04,920278,鹿得医疗,9.25,5.47
2025-03-04,920414,欧普泰,13.74,6.28
2025-03-04,920504,博迅生物,21.63,8.68
2025-03-04,920779,武汉蓝电,69.07,24.63
2025-03-05,000766,通化金马,16.2,5.68
