trade_date,code,name,open,pct_chg
2023-02-02,688305,科德数控,98.5,5.81
2023-02-03,002190,成飞集成,29.51,9.99
2023-02-03,002369,卓翼科技,5.42,9.93
2023-02-03,002912,中新赛克,37.05,5.25
2023-02-03,002947,恒铭达,21.87,9.98
2023-02-06,300423,昇辉科技,9.77,12.49
2023-02-06,603213,镇洋发展,16.5,10.0
2023-02-07,002093,国脉科技,7.87,10.05
2023-02-07,002369,卓翼科技,5.8,10.07
2023-02-07,300707,威唐工业,18.08,8.58
2023-02-07,688169,石头科技,314.15,7.38
2023-02-08,300423,昇辉科技,10.81,7.04
2023-02-08,300707,威唐工业,19.6,8.26
2023-02-08,600210,紫江企业,5.6,5.2
2023-02-08,688169,石头科技,340.28,5.02
2023-02-09,002298,中电鑫龙,7.03,5.66
2023-02-09,002342,巨力索具,4.36,5.06
2023-02-09,300144,宋城演艺,14.3,5.02
2023-02-09,603087,甘李药业,37.28,5.65
2023-02-09,688325,赛微微电,47.15,7.15
2023-02-10,000690,宝新能源,6.2,7.53
2023-02-10,600587,新华医疗,26.37,8.23
2023-02-10,601022,宁波远洋,12.84,5.07
2023-02-13,000990,诚志股份,9.44,5.85
2023-02-13,300144,宋城演艺,14.93,6.28
2023-02-13,300423,昇辉科技,11.78,6.13
2023-02-13,600501,航天晨光,15.05,10.03
2023-02-13,603589,口子窖,59.86,5.53
2023-02-14,002342,巨力索具,4.72,9.96
2023-02-14,300042,朗科科技,13.7,9.08
2023-02-14,300908,仲景食品,39.35,8.54
2023-02-15,000100,TCL科技,4.32,6.67
2023-02-15,002276,万马股份,10.04,9.99
2023-02-15,002912,中新赛克,38.18,10.01
2023-02-15,300042,朗科科技,15.2,10.0
2023-02-15,300423,昇辉科技,12.79,9.55
2023-02-15,300510,金冠股份,6.33,6.48
2023-02-15,600501,航天晨光,16.04,6.04
2023-02-15,603776,永安行,14.69,9.97
2023-02-16,600751,海航科技,2.51,10.04
2023-02-16,688131,皓元医药,122.9,5.86
2023-02-17,002603,以岭药业,30.47,5.98
2023-02-17,600501,航天晨光,16.3,10.01
2023-02-17,600751,海航科技,2.84,6.2
2023-02-20,000063,中兴通讯,27.81,5.72
2023-02-20,002644,佛慈制药,10.09,9.96
2023-02-20,300951,博硕科技,56.5,8.09
2023-02-20,600584,长电科技,27.05,5.37
2023-02-20,600976,健民集团,62.62,9.99
2023-02-20,601965,中国汽研,20.95,5.76
2023-02-20,601995,中金公司,39.43,7.94
2023-02-20,603515,欧普照明,17.17,7.12
2023-02-20,603529,爱玛科技,58.35,9.04
2023-02-20,603589,口子窖,62.98,6.88
2023-02-20,603776,永安行,16.56,6.85
2023-02-20,603833,欧派家居,131.0,7.75
2023-02-20,688169,石头科技,328.0,6.99
2023-02-21,002777,久远银海,18.18,5.66
2023-02-21,300042,朗科科技,15.53,5.78
2023-02-21,300292,吴通控股,3.53,5.43
2023-02-21,600853,龙建股份,4.2,10.1
2023-02-21,601965,中国汽研,22.02,6.31
2023-02-22,603589,口子窖,67.4,7.0
2023-02-22,688232,新点软件,51.59,6.69
2023-02-22,920906,舜宇精工,13.86,49.36
2023-02-23,603806,福斯特,66.88,5.33
2023-02-27,000761,本钢板材,3.37,6.87
2023-02-27,002276,万马股份,10.25,5.64
2023-02-27,002912,中新赛克,37.06,5.91
2023-02-27,603776,永安行,17.29,5.88
2023-02-28,000679,大连友谊,5.58,5.22
2023-02-28,000989,九芝堂,9.56,10.05
2023-02-28,002331,皖通科技,7.9,9.99
2023-02-28,300423,昇辉科技,13.3,6.13
2023-03-01,000988,华工科技,20.35,5.52
2023-03-01,000989,九芝堂,11.1,6.37
2023-03-01,002912,中新赛克,40.73,5.64
2023-03-01,600037,歌华有线,8.45,7.23
2023-03-01,600528,中铁工业,8.54,5.02
2023-03-01,688055,龙腾光电,4.36,5.75
2023-03-01,688169,石头科技,360.91,7.39
2023-03-02,002093,国脉科技,8.59,10.01
2023-03-02,601117,中国化学,9.18,5.76
2023-03-02,603529,爱玛科技,58.11,5.82
2023-03-03,000690,宝新能源,6.11,6.06
2023-03-03,603061,金海通,70.3,44.01
2023-03-06,300042,朗科科技,16.21,5.69
2023-03-06,603061,金海通,92.8,10.0
2023-03-06,603108,润达医疗,12.05,10.04
2023-03-06,603158,腾龙股份,8.16,6.63
2023-03-06,603589,口子窖,69.37,6.17
2023-03-06,688639,华恒生物,168.75,6.84
2023-03-07,603061,金海通,102.08,10.0
2023-03-08,300042,朗科科技,16.58,7.89
2023-03-08,603061,金海通,112.29,10.0
2023-03-09,000761,本钢板材,3.85,5.79
2023-03-09,301167,建研设计,25.64,5.97
2023-03-09,601188,龙江交通,3.26,5.52
2023-03-09,603061,金海通,123.52,10.0
2023-03-10,000025,特  力Ａ,18.62,5.1
2023-03-10,002190,成飞集成,24.1,5.55
2023-03-10,603108,润达医疗,14.15,9.99
2023-03-13,000063,中兴通讯,31.68,5.33
2023-03-13,002777,久远银海,18.46,10.02
2023-03-13,002912,中新赛克,40.75,8.15
2023-03-13,300157,新锦动力,3.71,5.25
2023-03-13,600976,健民集团,68.19,6.97
2023-03-13,603061,金海通,120.0,10.0
2023-03-13,688232,新点软件,58.48,8.18
2023-03-14,603061,金海通,127.36,7.05
2023-03-14,688131,皓元医药,105.84,5.1
2023-03-15,000989,九芝堂,10.79,10.01
2023-03-15,002603,以岭药业,27.9,7.13
2023-03-15,300423,昇辉科技,12.76,10.85
2023-03-15,600425,青松建化,3.99,7.3
2023-03-15,600853,龙建股份,4.72,7.4
2023-03-15,601727,上海电气,4.22,6.68
2023-03-16,002777,久远银海,20.05,9.98
2023-03-16,600584,长电科技,28.86,5.19
2023-03-16,600853,龙建股份,5.13,7.87
2023-03-16,603073,彩蝶实业,23.82,43.98
2023-03-17,000063,中兴通讯,32.85,6.97
2023-03-17,300556,丝路视觉,21.22,6.73
2023-03-17,600406,国电南瑞,26.16,5.6
2023-03-17,600853,龙建股份,5.51,10.04
2023-03-17,603108,润达医疗,14.76,6.58
2023-03-17,688325,赛微微电,47.39,5.14
2023-03-20,002521,齐峰新材,5.58,5.56
2023-03-20,300458,全志科技,24.76,10.34
2023-03-20,300556,丝路视觉,23.47,9.03
2023-03-20,600584,长电科技,30.98,5.99
2023-03-20,600745,闻泰科技,49.98,7.44
2023-03-20,600916,中国黄金,12.81,5.02
2023-03-21,000679,大连友谊,5.22,7.51
2023-03-21,002777,久远银海,21.15,6.02
2023-03-21,003023,彩虹集团,22.71,7.39
2023-03-21,300042,朗科科技,19.5,5.72
2023-03-21,300347,泰格医药,102.0,6.37
2023-03-21,300556,丝路视觉,24.0,7.54
2023-03-21,600501,航天晨光,15.88,5.02
2023-03-21,603087,甘李药业,34.9,5.28
2023-03-21,603529,爱玛科技,64.4,10.0
2023-03-21,688169,石头科技,334.95,5.72
2023-03-22,000063,中兴通讯,34.01,5.37
2023-03-22,000100,TCL科技,4.29,6.07
2023-03-22,000988,华工科技,21.37,6.84
2023-03-22,002777,久远银海,23.06,6.38
2023-03-22,688131,皓元医药,114.86,5.56
2023-03-23,300042,朗科科技,20.28,7.42
2023-03-23,300433,蓝思科技,12.95,6.35
2023-03-23,300458,全志科技,27.05,5.55
2023-03-23,603108,润达医疗,15.6,6.48
2023-03-23,603501,豪威集团,86.87,5.37
2023-03-24,300161,华中数控,31.15,11.43
2023-03-24,300384,三联虹普,17.68,5.3
2023-03-27,002847,盐津铺子,122.93,5.05
2023-03-27,600188,兖矿能源,33.0,10.02
2023-03-27,688232,新点软件,57.85,5.83
2023-03-28,300138,晨光生物,18.3,6.23
2023-03-28,300157,新锦动力,3.67,12.04
2023-03-28,300896,爱美客,528.0,5.57
2023-03-28,600501,航天晨光,15.86,9.97
2023-03-28,603529,爱玛科技,60.75,6.14
2023-03-29,002011,盾安环境,12.02,6.22
2023-03-29,002777,久远银海,24.54,6.26
2023-03-29,300042,朗科科技,21.96,17.54
2023-03-29,300161,华中数控,33.63,6.66
2023-03-30,300042,朗科科技,25.55,9.84
2023-03-30,603529,爱玛科技,65.07,8.02
2023-03-31,000988,华工科技,24.11,5.48
2023-03-31,000989,九芝堂,11.42,6.41
2023-03-31,002644,佛慈制药,10.29,10.02
2023-03-31,002777,久远银海,25.9,8.13
2023-03-31,300556,丝路视觉,25.09,6.41
2023-03-31,600332,白云山,31.39,5.22
2023-04-03,000988,华工科技,26.88,10.0
2023-04-03,002100,天康生物,9.22,8.87
2023-04-03,002777,久远银海,29.32,9.99
2023-04-03,300042,朗科科技,28.81,5.75
2023-04-03,300157,新锦动力,3.62,8.93
2023-04-03,300161,华中数控,35.12,5.72
2023-04-03,600584,长电科技,32.56,6.47
2023-04-03,603833,欧派家居,120.71,5.44
2023-04-03,688305,科德数控,81.25,5.23
2023-04-04,000988,华工科技,29.6,10.02
2023-04-04,000989,九芝堂,12.34,10.04
2023-04-04,002777,久远银海,31.57,8.96
2023-04-04,002912,中新赛克,41.8,5.68
2023-04-04,300458,全志科技,28.6,14.64
2023-04-04,600528,中铁工业,9.62,6.13
2023-04-04,600853,龙建股份,5.05,5.92
2023-04-04,600976,健民集团,73.85,10.01
2023-04-04,601117,中国化学,9.43,5.01
2023-04-06,000989,九芝堂,13.97,7.08
2023-04-06,002580,圣阳股份,9.8,9.28
2023-04-06,002603,以岭药业,29.58,6.63
2023-04-06,002777,久远银海,33.24,9.99
2023-04-06,300161,华中数控,36.0,17.05
2023-04-06,300458,全志科技,34.61,15.54
2023-04-06,600584,长电科技,34.64,6.55
2023-04-06,603501,豪威集团,95.0,5.78
2023-04-06,688055,龙腾光电,4.88,6.19
2023-04-06,688305,科德数控,83.74,13.79
2023-04-07,000063,中兴通讯,35.43,9.99
2023-04-07,002469,三维化学,6.31,10.0
2023-04-07,002777,久远银海,38.74,9.99
2023-04-07,300747,锐科激光,26.25,7.94
2023-04-07,301103,何氏眼科,30.36,8.16
2023-04-07,601995,中金公司,39.0,5.73
2023-04-07,603087,甘李药业,36.87,6.26
2023-04-07,688131,皓元医药,108.98,5.79
2023-04-07,688232,新点软件,60.19,8.53
2023-04-10,000690,宝新能源,6.14,7.62
2023-04-10,300556,丝路视觉,28.26,5.2
2023-04-10,300908,仲景食品,42.09,6.19
2023-04-10,688219,会通股份,10.2,7.04
2023-04-11,002489,浙江永强,3.84,5.14
2023-04-11,002777,久远银海,39.01,6.46
2023-04-11,300042,朗科科技,24.52,11.61
2023-04-11,600745,闻泰科技,57.83,10.0
2023-04-11,601599,浙文影业,3.05,10.16
2023-04-12,000063,中兴通讯,34.67,5.42
2023-04-12,002912,中新赛克,43.32,10.0
2023-04-12,300161,华中数控,42.18,8.16
2023-04-12,300458,全志科技,35.21,9.21
2023-04-12,603061,金海通,115.0,5.97
2023-04-12,688232,新点软件,62.4,7.52
2023-04-13,002374,中锐股份,4.37,5.02
2023-04-13,002644,佛慈制药,11.74,6.85
2023-04-13,002912,中新赛克,47.59,6.28
2023-04-13,300042,朗科科技,27.65,14.35
2023-04-13,300347,泰格医药,100.82,5.19
2023-04-13,300556,丝路视觉,27.28,9.56
2023-04-13,300908,仲景食品,42.72,9.68
2023-04-13,688131,皓元医药,112.31,8.59
2023-04-14,000690,宝新能源,6.35,9.13
2023-04-14,601965,中国汽研,22.75,5.41
2023-04-14,601991,大唐发电,2.96,6.42
2023-04-14,603061,金海通,133.89,10.0
2023-04-14,688232,新点软件,68.25,5.19
2023-04-14,688325,赛微微电,50.47,7.0
2023-04-17,000972,*ST中基,3.66,9.97
2023-04-17,002644,佛慈制药,12.45,5.83
2023-04-17,300001,特锐德,18.17,8.41
2023-04-17,300483,首华燃气,12.77,5.19
2023-04-17,600230,沧州大化,16.94,5.74
2023-04-17,603061,金海通,155.1,10.0
2023-04-18,000988,华工科技,30.4,5.25
2023-04-18,002644,佛慈制药,13.1,6.94
2023-04-18,605589,圣泉集团,20.4,9.11
2023-04-19,002847,盐津铺子,124.87,7.74
2023-04-19,300001,特锐德,19.6,7.81
2023-04-19,601599,浙文影业,3.23,9.91
2023-04-20,000063,中兴通讯,35.74,5.52
2023-04-20,000988,华工科技,32.55,9.99
2023-04-20,600853,龙建股份,4.88,6.92
2023-04-20,603061,金海通,147.27,5.41
2023-04-21,600251,冠农股份,8.52,6.23
2023-04-21,688305,科德数控,93.02,6.11
2023-04-24,002011,盾安环境,13.25,10.02
2023-04-24,002374,中锐股份,4.35,5.76
2023-04-24,300292,吴通控股,3.62,6.52
2023-04-24,600037,歌华有线,9.23,6.58
2023-04-24,600853,龙建股份,5.46,10.07
2023-04-25,002478,常宝股份,6.17,9.98
2023-04-25,300747,锐科激光,25.69,6.09
2023-04-26,002478,常宝股份,6.32,10.05
2023-04-26,002782,可立克,15.33,5.55
2023-04-26,300194,福安药业,3.95,6.67
2023-04-26,300298,三诺生物,28.52,5.03
2023-04-26,300384,三联虹普,16.43,5.59
2023-04-26,300510,金冠股份,4.7,6.18
2023-04-26,300545,联得装备,21.57,19.99
2023-04-26,300893,松原安全,21.66,6.51
2023-04-26,301103,何氏眼科,35.5,20.01
2023-04-26,600251,冠农股份,9.04,10.01
2023-04-26,601727,上海电气,4.6,5.13
2023-04-26,603806,福斯特,46.98,5.81
2023-04-26,688016,心脉医疗,173.44,6.14
2023-04-27,002644,佛慈制药,13.15,5.22
2023-04-27,002912,中新赛克,35.79,5.03
2023-04-27,300005,探路者,7.79,5.51
2023-04-27,300161,华中数控,37.32,6.43
2023-04-27,300545,联得装备,25.01,5.61
2023-04-27,301103,何氏眼科,40.0,20.0
2023-04-27,600853,龙建股份,5.63,10.0
2023-04-27,601163,三角轮胎,13.55,10.02
2023-04-27,601965,中国汽研,23.31,5.28
2023-04-27,603038,华立股份,7.6,10.05
2023-04-27,603515,欧普照明,17.93,10.01
2023-04-27,605589,圣泉集团,18.81,6.88
2023-04-27,688169,石头科技,284.11,5.32
2023-04-27,688305,科德数控,90.0,10.67
2023-04-27,688639,华恒生物,154.25,5.16
2023-04-28,002276,万马股份,10.2,10.01
2023-04-28,002331,皖通科技,6.69,5.59
2023-04-28,002739,万达电影,13.5,10.02
2023-04-28,300005,探路者,8.03,6.09
2023-04-28,300292,吴通控股,3.47,10.09
2023-04-28,300384,三联虹普,16.8,5.28
2023-04-28,300420,五洋自控,2.78,5.04
2023-04-28,300423,昇辉科技,9.99,6.21
2023-04-28,300556,丝路视觉,21.64,5.32
2023-04-28,600037,歌华有线,9.14,5.43
2023-04-28,600425,青松建化,4.51,5.32
2023-04-28,600508,上海能源,14.2,5.34
2023-04-28,600587,新华医疗,31.0,7.56
2023-04-28,600853,龙建股份,6.35,5.74
2023-04-28,601162,天风证券,3.0,6.8
2023-04-28,601163,三角轮胎,14.2,5.08
2023-04-28,601326,秦港股份,3.07,10.16
2023-04-28,688131,皓元医药,105.5,8.86
2023-05-04,000679,大连友谊,4.91,5.95
2023-05-04,000989,九芝堂,13.07,9.98
2023-05-04,002397,梦洁股份,3.78,5.88
2023-05-04,002608,江苏国信,6.32,5.46
2023-05-04,002739,万达电影,14.3,5.82
2023-05-04,002912,中新赛克,41.09,10.0
2023-05-04,300001,特锐德,19.01,9.74
2023-05-04,300420,五洋自控,2.93,5.82
2023-05-04,600377,宁沪高速,9.11,5.84
2023-05-04,600425,青松建化,4.77,10.11
2023-05-04,600639,浦东金桥,12.51,9.99
2023-05-04,600916,中国黄金,12.32,5.13
2023-05-04,601000,唐山港,3.96,5.06
2023-05-04,601326,秦港股份,3.54,10.12
2023-05-04,601328,交通银行,5.59,6.28
2023-05-04,603108,润达医疗,13.03,5.86
2023-05-04,688169,石头科技,301.75,5.28
2023-05-04,920139,华岭股份,9.76,5.78
2023-05-05,002777,久远银海,31.3,10.0
2023-05-05,002912,中新赛克,43.21,9.66
2023-05-05,600639,浦东金桥,12.82,5.98
2023-05-05,601326,秦港股份,4.07,10.0
2023-05-05,920906,舜宇精工,11.06,7.39
2023-05-08,000598,兴蓉环境,5.42,5.01
2023-05-08,002644,佛慈制药,13.38,6.29
2023-05-08,002777,久远银海,35.02,9.99
2023-05-08,002847,盐津铺子,126.85,9.52
2023-05-08,002948,青岛银行,3.44,5.25
2023-05-08,300161,华中数控,37.48,5.73
2023-05-08,300747,锐科激光,26.2,9.46
2023-05-08,600332,白云山,34.02,5.92
2023-05-08,600377,宁沪高速,9.73,9.98
2023-05-08,600976,健民集团,71.0,10.0
2023-05-08,601326,秦港股份,4.48,10.07
2023-05-08,920039,国义招标,5.65,8.65
2023-05-08,920839,万通液压,6.87,5.7
2023-05-09,002331,皖通科技,6.95,10.07
2023-05-09,300070,碧水源,5.74,13.44
2023-05-09,600037,歌华有线,10.12,7.04
2023-05-09,600425,青松建化,5.26,6.53
2023-05-09,601326,秦港股份,4.93,5.13
2023-05-09,601995,中金公司,42.5,10.01
2023-05-09,603529,爱玛科技,56.6,5.76
2023-05-10,000422,湖北宜化,13.07,9.21
2023-05-10,002276,万马股份,10.99,9.99
2023-05-10,300001,特锐德,19.08,16.39
2023-05-10,300510,金冠股份,5.17,7.2
2023-05-10,300893,松原安全,22.05,5.82
2023-05-10,601965,中国汽研,21.49,9.99
2023-05-10,603035,常熟汽饰,17.15,6.13
2023-05-11,002469,三维化学,6.54,5.83
2023-05-11,002739,万达电影,14.87,5.99
2023-05-11,300042,朗科科技,26.0,6.84
2023-05-11,300161,华中数控,38.23,9.34
2023-05-11,300458,全志科技,25.94,8.57
2023-05-11,600158,中体产业,10.18,7.47
2023-05-11,601599,浙文影业,3.66,10.11
2023-05-12,301325,曼恩斯特,105.0,17.34
2023-05-12,600587,新华医疗,29.87,10.01
2023-05-12,603073,彩蝶实业,18.38,10.02
2023-05-15,002276,万马股份,12.05,10.02
2023-05-15,300001,特锐德,21.09,9.14
2023-05-15,300254,仟源医药,6.33,6.46
2023-05-15,300510,金冠股份,5.44,6.1
2023-05-15,300767,震安科技,31.83,5.05
2023-05-15,601188,龙江交通,3.49,9.73
2023-05-15,601788,光大证券,16.2,8.15
2023-05-16,002546,新联电子,4.6,5.0
2023-05-16,300545,联得装备,24.0,15.68
2023-05-16,301103,何氏眼科,41.9,7.8
2023-05-16,600584,长电科技,28.41,5.07
2023-05-16,603061,金海通,121.5,5.41
2023-05-17,002546,新联电子,4.76,9.94
2023-05-17,300161,华中数控,40.1,5.78
2023-05-17,600425,青松建化,4.84,9.96
2023-05-18,000988,华工科技,29.93,10.0
2023-05-18,002369,卓翼科技,4.81,10.02
2023-05-18,002546,新联电子,5.4,6.03
2023-05-18,002777,久远银海,28.6,5.94
2023-05-18,300292,吴通控股,3.75,7.82
2023-05-18,300556,丝路视觉,23.0,5.7
2023-05-18,300747,锐科激光,27.38,6.7
2023-05-19,300042,朗科科技,27.28,15.73
2023-05-19,300458,全志科技,27.73,16.81
2023-05-19,301325,曼恩斯特,91.59,5.49
2023-05-19,600976,健民集团,65.12,7.29
2023-05-19,603061,金海通,125.3,6.15
2023-05-19,688169,石头科技,301.99,5.0
2023-05-22,000690,宝新能源,6.91,5.06
2023-05-22,001288,运机集团,16.77,10.0
2023-05-22,002521,齐峰新材,5.79,5.01
2023-05-22,600032,浙江新能,11.25,10.0
2023-05-22,601991,大唐发电,3.27,5.18
2023-05-23,002546,新联电子,5.35,10.0
2023-05-24,002546,新联电子,6.1,10.08
2023-05-24,300042,朗科科技,30.32,20.0
2023-05-24,603806,福斯特,46.01,5.17
2023-05-25,002546,新联电子,6.3,10.06
2023-05-25,300298,三诺生物,28.35,6.71
2023-05-25,300478,杭州高新,9.85,6.4
2023-05-25,300483,首华燃气,12.15,5.02
2023-05-25,300510,金冠股份,6.94,20.07
2023-05-25,300545,联得装备,25.01,8.26
2023-05-25,600032,浙江新能,12.47,8.11
2023-05-25,603073,彩蝶实业,19.99,10.02
2023-05-26,000989,九芝堂,12.22,5.15
2023-05-26,300016,北陆药业,6.59,7.59
2023-05-26,300042,朗科科技,34.74,11.22
2023-05-26,300298,三诺生物,29.82,8.85
2023-05-26,300510,金冠股份,7.49,20.03
2023-05-26,300556,丝路视觉,23.86,5.23
2023-05-26,600332,白云山,32.58,10.01
2023-05-26,600587,新华医疗,33.48,5.65
2023-05-26,600976,健民集团,67.5,10.0
2023-05-29,000100,TCL科技,3.57,5.68
2023-05-29,300458,全志科技,31.49,5.19
2023-05-29,601000,唐山港,3.56,5.28
2023-05-29,601991,大唐发电,3.5,5.13
2023-05-30,000988,华工科技,30.22,10.0
2023-05-30,001288,运机集团,17.0,5.32
2023-05-30,300292,吴通控股,3.89,6.41
2023-05-30,600528,中铁工业,9.67,5.56
2023-05-30,601599,浙文影业,3.29,10.03
2023-05-30,603061,金海通,124.91,6.57
2023-05-31,001288,运机集团,17.36,9.14
2023-05-31,002093,国脉科技,8.65,10.05
2023-05-31,002777,久远银海,28.19,10.02
2023-05-31,600158,中体产业,10.22,10.01
2023-05-31,601727,上海电气,4.45,7.57
2023-06-01,300161,华中数控,41.14,9.48
2023-06-01,600158,中体产业,11.55,9.98
2023-06-01,601599,浙文影业,3.75,7.11
2023-06-02,300510,金冠股份,6.91,8.68
2023-06-02,300545,联得装备,26.5,6.9
2023-06-02,301325,曼恩斯特,95.98,8.94
2023-06-02,603038,华立股份,8.01,10.05
2023-06-02,605589,圣泉集团,19.66,5.47
2023-06-05,000989,九芝堂,12.92,9.97
2023-06-05,002478,常宝股份,6.93,5.39
2023-06-05,300005,探路者,8.14,6.2
2023-06-05,301103,何氏眼科,45.38,5.98
2023-06-05,600587,新华医疗,33.87,5.64
2023-06-05,601599,浙文影业,3.99,8.21
2023-06-05,603108,润达医疗,11.84,5.65
2023-06-06,603038,华立股份,8.98,10.02
2023-06-07,000988,华工科技,32.68,10.01
2023-06-07,000989,九芝堂,13.26,9.98
2023-06-07,002055,得润电子,9.99,10.02
2023-06-07,002777,久远银海,29.82,10.01
2023-06-07,300161,华中数控,42.86,5.23
2023-06-07,300545,联得装备,26.75,5.87
2023-06-07,600584,长电科技,30.03,6.67
2023-06-07,601000,唐山港,3.55,7.89
2023-06-07,601599,浙文影业,4.04,9.93
2023-06-07,603108,润达医疗,13.7,10.04
2023-06-08,301167,建研设计,17.12,7.36
2023-06-08,688169,石头科技,310.99,6.78
2023-06-09,000988,华工科技,34.0,6.4
2023-06-09,300042,朗科科技,37.9,6.99
2023-06-09,601599,浙文影业,3.8,10.03
2023-06-09,603033,三维股份,19.09,10.01
2023-06-09,603529,爱玛科技,33.43,5.16
2023-06-12,002546,新联电子,5.85,6.67
2023-06-12,300161,华中数控,44.64,6.71
2023-06-12,300420,五洋自控,2.97,7.77
2023-06-12,300707,威唐工业,13.29,6.32
2023-06-12,300893,松原安全,22.44,6.91
2023-06-12,600779,水井坊,57.71,5.5
2023-06-12,603158,腾龙股份,6.83,5.41
2023-06-12,603806,福斯特,28.6,6.01
2023-06-13,000761,本钢板材,3.99,5.04
2023-06-13,002777,久远银海,32.12,7.12
2023-06-13,300458,全志科技,29.51,5.1
2023-06-13,600501,航天晨光,13.53,10.03
2023-06-13,920906,舜宇精工,12.01,8.59
2023-06-14,000025,特  力Ａ,17.7,6.01
2023-06-14,300161,华中数控,48.23,8.14
2023-06-14,300747,锐科激光,27.96,5.8
2023-06-14,605589,圣泉集团,19.2,5.43
2023-06-15,300510,金冠股份,7.09,6.07
2023-06-15,300893,松原安全,23.63,7.23
2023-06-15,301325,曼恩斯特,99.01,7.25
2023-06-15,603806,福斯特,30.15,8.48
