trade_date,code,name,open,pct_chg
2025-01-16,603518,锦泓集团,9.83,9.99
2025-01-16,920175,东方碳素,10.75,6.43
2025-01-16,920885,星辰科技,13.32,7.75
2025-01-17,300380,安硕信息,53.95,5.73
2025-01-17,300515,三德科技,14.78,19.97
2025-01-17,301212,联盛化学,20.11,6.6
2025-01-17,301558,三态股份,8.7,9.4
2025-01-17,600358,ST联合,4.76,9.93
2025-01-17,600622,光大嘉宝,3.04,10.06
2025-01-17,603325,博隆技术,73.41,8.48
2025-01-17,605258,协和电子,30.99,6.01
2025-01-17,605588,冠石科技,39.99,10.0
2025-01-17,920139,华岭股份,25.2,10.4
2025-01-20,002333,罗普斯金,5.36,10.0
2025-01-20,002707,众信旅游,7.43,5.58
2025-01-20,300515,三德科技,16.26,20.03
2025-01-20,300887,谱尼测试,7.22,9.28
2025-01-20,600592,龙溪股份,10.3,10.0
2025-01-20,603196,日播时尚,13.03,6.94
2025-01-20,603214,爱婴室,21.2,5.14
2025-01-20,603669,灵康药业,5.4,5.06
2025-01-20,688127,蓝特光学,25.95,6.92
2025-01-21,002683,广东宏大,26.05,5.16
2025-01-21,300857,协创数据,101.2,7.14
2025-01-21,688127,蓝特光学,27.34,6.04
2025-01-22,600365,ST通葡,2.55,5.08
2025-01-23,300879,大叶股份,15.38,8.98
2025-01-23,600371,万向德农,8.29,10.0
2025-01-23,600622,光大嘉宝,2.95,9.86
2025-01-23,603021,ST华鹏,3.83,9.97
2025-01-23,603214,爱婴室,21.62,5.32
2025-01-24,300113,顺网科技,14.98,11.08
2025-01-24,300703,创源股份,14.86,6.26
2025-01-24,300857,协创数据,99.8,7.07
2025-01-24,300968,格林精密,16.9,9.39
2025-01-24,301558,三态股份,8.74,5.98
2025-01-24,603518,锦泓集团,9.05,9.99
2025-01-24,688022,瀚川智能,11.68,7.31
2025-01-24,920225,利通科技,11.08,11.34
2025-01-27,600371,万向德农,8.6,5.9
2025-02-05,000409,云鼎科技,9.67,5.21
2025-02-05,002153,石基信息,6.74,7.77
2025-02-05,300113,顺网科技,16.83,8.11
2025-02-05,300459,汤姆猫,5.9,6.14
2025-02-05,600666,奥瑞德,2.19,5.14
2025-02-05,603021,ST华鹏,3.8,9.92
2025-02-05,603196,日播时尚,13.16,5.07
2025-02-05,603703,盛洋科技,11.49,6.26
2025-02-05,603918,金桥信息,13.56,9.98
2025-02-05,688022,瀚川智能,11.69,10.29
2025-02-05,688583,思看科技,92.33,8.82
2025-02-06,002075,沙钢股份,5.4,5.2
2025-02-06,002403,爱仕达,16.0,10.02
2025-02-06,300113,顺网科技,17.61,7.22
2025-02-06,300183,东软载波,16.35,6.25
2025-02-06,300590,移为通信,14.75,10.84
2025-02-06,300593,新雷能,10.03,5.36
2025-02-06,301578,辰奕智能,47.6,8.32
2025-02-06,603390,通达电气,9.25,9.96
2025-02-06,603486,科沃斯,43.91,9.99
2025-02-06,688022,瀚川智能,12.8,5.25
2025-02-06,688127,蓝特光学,26.49,6.13
2025-02-06,688172,燕东微,19.62,6.17
2025-02-06,688216,气派科技,20.99,5.68
2025-02-06,688259,创耀科技,36.05,6.16
2025-02-06,688378,奥来德,21.73,5.84
2025-02-06,688583,思看科技,97.62,7.86
2025-02-06,688693,锴威特,31.58,5.0
2025-02-06,920139,华岭股份,24.01,7.51
2025-02-06,920175,东方碳素,9.64,5.19
2025-02-06,920570,坤博精工,29.1,6.6
2025-02-06,920693,阿为特,37.11,6.75
2025-02-06,920885,星辰科技,12.63,5.49
2025-02-07,002778,中晟高科,17.28,9.38
2025-02-07,300113,顺网科技,19.92,5.35
2025-02-07,300168,万达信息,7.55,7.36
2025-02-07,300206,理邦仪器,11.67,7.59
2025-02-07,300244,迪安诊断,11.25,9.44
2025-02-07,300857,协创数据,90.56,5.53
2025-02-07,600234,科新发展,5.61,5.02
2025-02-07,600666,奥瑞德,2.31,10.09
2025-02-07,603106,恒银科技,9.0,8.56
2025-02-07,603383,顶点软件,37.52,8.75
2025-02-07,603390,通达电气,11.18,10.04
2025-02-07,920885,星辰科技,13.5,5.58
2025-02-10,000619,海螺新材,6.01,5.32
2025-02-10,002075,沙钢股份,5.71,6.61
2025-02-10,002153,石基信息,7.6,6.85
2025-02-10,300016,北陆药业,6.46,5.12
2025-02-10,300168,万达信息,8.49,15.54
2025-02-10,300244,迪安诊断,12.58,20.0
2025-02-10,300662,科锐国际,22.1,7.78
2025-02-10,600246,万通发展,5.55,5.1
2025-02-10,600665,天地源,2.88,5.94
2025-02-10,600666,奥瑞德,2.76,9.96
2025-02-10,603214,爱婴室,22.13,10.01
2025-02-10,603390,通达电气,11.94,10.02
2025-02-10,603708,家家悦,9.89,7.42
2025-02-10,688378,奥来德,23.77,5.92
2025-02-10,688710,益诺思,35.24,5.9
2025-02-10,920227,美登科技,54.1,9.46
2025-02-11,002217,合力泰,2.14,5.12
2025-02-11,300220,金运激光,14.45,20.03
2025-02-11,600666,奥瑞德,3.04,10.14
2025-02-11,603703,盛洋科技,11.91,7.62
2025-02-11,603918,金桥信息,16.44,7.29
2025-02-11,920227,美登科技,60.93,15.22
2025-02-12,002153,石基信息,8.16,10.03
2025-02-12,300168,万达信息,8.75,6.2
2025-02-12,300220,金运激光,18.3,20.0
2025-02-12,301322,绿通科技,22.26,5.17
2025-02-12,600246,万通发展,5.64,5.0
2025-02-12,600386,北巴传媒,4.47,10.07
2025-02-12,600622,光大嘉宝,3.26,5.83
2025-02-12,603117,万林物流,5.64,9.96
2025-02-12,603390,通达电气,11.28,10.0
2025-02-12,603486,科沃斯,49.91,6.93
2025-02-12,688601,力芯微,43.66,6.35
2025-02-12,688693,锴威特,32.89,5.43
2025-02-12,920139,华岭股份,27.35,11.17
2025-02-12,920175,东方碳素,11.02,8.92
2025-02-13,000686,东北证券,8.14,5.08
2025-02-13,002153,石基信息,8.76,5.92
2025-02-13,300031,宝通科技,22.1,5.53
2025-02-13,300244,迪安诊断,14.5,5.9
2025-02-13,603918,金桥信息,17.67,10.02
2025-02-14,002622,皓宸医疗,2.83,9.86
2025-02-14,300016,北陆药业,6.51,6.01
2025-02-14,300031,宝通科技,21.64,9.74
2025-02-14,300113,顺网科技,20.08,7.49
2025-02-14,300168,万达信息,9.0,10.88
2025-02-14,300183,东软载波,16.6,5.84
2025-02-14,300206,理邦仪器,12.53,9.41
2025-02-14,300220,金运激光,19.11,12.85
2025-02-14,300244,迪安诊断,15.9,18.95
2025-02-14,300396,迪瑞医疗,15.33,8.06
2025-02-14,300642,透景生命,14.38,5.55
2025-02-14,301459,丰茂股份,43.0,20.0
2025-02-14,301539,宏鑫科技,18.71,8.05
2025-02-14,301585,蓝宇股份,42.07,20.0
2025-02-14,603117,万林物流,6.36,10.03
2025-02-14,603918,金桥信息,18.76,10.01
2025-02-14,688710,益诺思,35.84,6.29
2025-02-17,002403,爱仕达,17.28,5.54
2025-02-17,002622,皓宸医疗,3.42,9.94
2025-02-17,300113,顺网科技,23.0,7.85
2025-02-17,300244,迪安诊断,19.1,9.26
2025-02-17,300286,安科瑞,20.8,5.52
2025-02-17,300515,三德科技,15.06,5.24
2025-02-17,300857,协创数据,97.0,8.52
2025-02-17,301459,丰茂股份,52.0,20.0
2025-02-17,301585,蓝宇股份,52.35,12.8
2025-02-17,600592,龙溪股份,11.2,6.92
2025-02-17,600666,奥瑞德,2.91,5.65
2025-02-17,605258,协和电子,31.24,6.8
2025-02-17,688655,迅捷兴,12.0,10.96
2025-02-18,300040,九洲集团,6.3,6.63
2025-02-18,603918,金桥信息,19.66,10.01
2025-02-18,688063,派能科技,42.4,7.26
2025-02-19,002403,爱仕达,17.35,7.57
2025-02-19,002915,中欣氟材,14.29,5.05
2025-02-19,300031,宝通科技,22.51,5.96
2025-02-19,300113,顺网科技,21.24,6.69
2025-02-19,300244,迪安诊断,17.5,8.06
2025-02-19,300593,新雷能,10.8,18.98
2025-02-19,300857,协创数据,97.09,13.82
2025-02-19,301459,丰茂股份,64.0,14.0
2025-02-19,600246,万通发展,5.66,9.93
2025-02-19,600592,龙溪股份,11.71,5.62
2025-02-19,603486,科沃斯,52.51,5.46
2025-02-19,688022,瀚川智能,12.75,6.0
2025-02-19,688172,燕东微,19.96,10.36
2025-02-19,688583,思看科技,107.0,6.07
2025-02-19,688655,迅捷兴,11.81,5.58
2025-02-19,688693,锴威特,32.15,5.44
2025-02-19,920570,坤博精工,32.71,11.52
2025-02-19,920693,阿为特,39.91,7.6
2025-02-19,920885,星辰科技,13.69,7.54
2025-02-20,002214,*ST大立,10.44,7.26
2025-02-20,002224,三 力 士,4.3,10.09
2025-02-20,300246,宝莱特,6.89,19.97
2025-02-20,300968,格林精密,18.91,14.09
2025-02-20,301009,可靠股份,11.0,5.14
2025-02-20,605366,宏柏新材,5.6,10.0
2025-02-20,688127,蓝特光学,30.89,5.92
2025-02-20,688710,益诺思,37.5,7.07
2025-02-20,920693,阿为特,42.59,19.27
2025-02-21,002707,众信旅游,7.46,5.25
2025-02-21,300113,顺网科技,22.28,5.89
2025-02-21,300220,金运激光,18.35,5.93
2025-02-21,300593,新雷能,13.4,11.89
2025-02-21,300857,协创数据,110.85,8.11
2025-02-21,603486,科沃斯,57.55,6.73
2025-02-21,688022,瀚川智能,14.04,5.63
2025-02-21,688172,燕东微,21.4,18.54
2025-02-24,301585,蓝宇股份,50.1,8.01
2025-02-24,603395,红四方,48.8,5.01
2025-02-24,603703,盛洋科技,13.08,7.9
2025-02-25,002403,爱仕达,18.85,5.54
2025-02-25,300590,移为通信,16.34,5.7
2025-02-25,600246,万通发展,6.35,10.05
2025-02-25,600592,龙溪股份,12.46,5.05
2025-02-25,603392,万泰生物,66.66,6.86
2025-02-25,688259,创耀科技,39.58,5.26
2025-02-25,688558,国盛智科,23.7,10.24
2025-02-25,688583,思看科技,107.3,12.44
2025-02-25,688655,迅捷兴,13.2,14.47
2025-02-26,002075,沙钢股份,5.88,5.44
2025-02-26,300031,宝通科技,31.45,19.99
2025-02-26,300095,华伍股份,6.91,10.69
2025-02-26,300275,梅安森,14.2,6.94
2025-02-26,300501,海顺新材,13.51,7.38
2025-02-26,300879,大叶股份,17.4,5.11
2025-02-26,600592,龙溪股份,14.65,9.98
2025-02-26,600622,光大嘉宝,3.47,9.94
2025-02-26,603002,宏昌电子,6.28,10.06
2025-02-26,603995,甬金股份,18.8,5.5
2025-02-26,688378,奥来德,23.45,9.55
2025-02-26,688655,迅捷兴,14.77,10.72
2025-02-27,000619,海螺新材,5.91,10.05
2025-02-27,002683,广东宏大,25.18,6.55
2025-02-27,002778,中晟高科,18.52,10.02
2025-02-27,300031,宝通科技,33.0,17.27
2025-02-27,300459,汤姆猫,6.53,8.28
2025-02-27,300565,科信技术,12.4,6.93
2025-02-27,600592,龙溪股份,15.17,10.03
2025-02-27,603196,日播时尚,14.14,10.01
2025-02-28,002227,奥 特 迅,11.88,10.02
2025-02-28,300031,宝通科技,39.5,5.15
2025-02-28,301009,可靠股份,11.56,5.54
2025-02-28,600622,光大嘉宝,3.74,5.05
2025-02-28,600665,天地源,3.04,10.14
2025-02-28,603021,ST华鹏,4.31,9.98
2025-03-03,000409,云鼎科技,9.79,9.97
2025-03-03,000619,海螺新材,5.95,10.03
2025-03-03,002227,奥 特 迅,13.0,9.98
2025-03-03,300244,迪安诊断,16.59,5.62
2025-03-03,300275,梅安森,16.67,15.21
2025-03-03,300662,科锐国际,25.0,7.08
2025-03-03,301009,可靠股份,12.0,8.93
2025-03-03,301631,壹连科技,131.0,13.75
2025-03-03,603325,博隆技术,77.99,5.14
2025-03-03,603527,众源新材,10.26,6.4
2025-03-03,920175,东方碳素,12.25,7.31
2025-03-03,920693,阿为特,43.66,5.75
2025-03-04,000409,云鼎科技,10.87,10.0
2025-03-04,002105,信隆健康,5.31,10.06
2025-03-04,002227,奥 特 迅,15.15,10.02
2025-03-04,300183,东软载波,16.66,19.98
2025-03-04,300593,新雷能,13.43,9.14
2025-03-04,600067,冠城新材,2.51,9.92
2025-03-04,600592,龙溪股份,14.41,9.99
2025-03-04,603810,丰山集团,12.04,10.0
2025-03-04,920139,华岭股份,26.51,9.33
2025-03-04,920225,利通科技,13.0,5.77
2025-03-04,920570,坤博精工,36.0,5.14
2025-03-04,920693,阿为特,44.44,7.85
2025-03-04,920753,天纺标,30.0,5.2
2025-03-04,920885,星辰科技,14.22,12.09
2025-03-05,000409,云鼎科技,12.95,10.03
2025-03-05,002075,沙钢股份,5.8,7.57
2025-03-05,002105,信隆健康,5.65,10.0
2025-03-05,300183,东软载波,23.46,16.46
2025-03-05,300286,安科瑞,22.18,9.69
2025-03-05,300662,科锐国际,26.67,5.15
2025-03-05,300857,协创数据,115.18,14.68
2025-03-05,600358,ST联合,3.87,5.18
2025-03-05,600592,龙溪股份,16.99,10.03
2025-03-05,603810,丰山集团,13.03,6.63
2025-03-05,688655,迅捷兴,13.08,10.02
2025-03-05,920570,坤博精工,37.99,5.62
2025-03-05,920885,星辰科技,15.5,10.22
2025-03-06,000409,云鼎科技,14.25,10.04
2025-03-06,002105,信隆健康,6.76,10.03
2025-03-06,002153,石基信息,8.02,9.96
2025-03-06,300016,北陆药业,6.67,8.22
2025-03-06,300031,宝通科技,33.1,13.56
2025-03-06,300113,顺网科技,20.5,14.86
2025-03-06,300168,万达信息,8.81,5.25
2025-03-06,300286,安科瑞,24.98,6.25
2025-03-06,300459,汤姆猫,6.34,6.05
2025-03-06,300515,三德科技,15.66,8.3
2025-03-06,300662,科锐国际,28.87,19.15
2025-03-06,301558,三态股份,8.59,6.21
2025-03-06,600592,龙溪股份,19.2,10.03
2025-03-06,603918,金桥信息,19.51,10.02
2025-03-06,688609,九联科技,10.7,6.13
2025-03-06,688638,誉辰智能,31.05,7.99
2025-03-06,688657,浩辰软件,44.85,6.8
2025-03-06,688710,益诺思,38.49,5.32
2025-03-07,000409,云鼎科技,15.68,10.04
2025-03-07,002105,信隆健康,7.28,9.97
2025-03-07,300220,金运激光,17.15,6.21
2025-03-07,300515,三德科技,17.74,20.02
2025-03-07,300863,卡倍亿,43.57,6.18
2025-03-07,301539,宏鑫科技,19.51,5.96
2025-03-07,600668,尖峰集团,10.06,6.57
2025-03-07,688655,迅捷兴,14.59,5.28
2025-03-07,920570,坤博精工,38.5,10.1
2025-03-10,002105,信隆健康,8.0,9.97
2025-03-10,002622,皓宸医疗,3.0,9.97
2025-03-10,300593,新雷能,15.35,5.77
2025-03-10,300863,卡倍亿,48.5,7.01
2025-03-10,600234,科新发展,5.21,5.0
2025-03-10,688655,迅捷兴,15.78,7.56
2025-03-10,920175,东方碳素,12.72,6.13
2025-03-10,920225,利通科技,14.29,6.82
2025-03-10,920885,星辰科技,17.25,6.09
2025-03-11,000409,云鼎科技,13.71,7.44
2025-03-11,002105,信隆健康,9.0,10.01
2025-03-11,002574,明牌珠宝,4.88,10.02
2025-03-11,300662,科锐国际,32.3,6.88
2025-03-11,300863,卡倍亿,48.01,7.44
2025-03-11,300887,谱尼测试,7.95,7.7
2025-03-11,301585,蓝宇股份,55.17,6.89
2025-03-11,600386,北巴传媒,4.7,5.05
2025-03-11,600666,奥瑞德,2.98,5.28
2025-03-11,603599,广信股份,11.33,5.81
2025-03-11,688693,锴威特,32.15,12.23
2025-03-12,002105,信隆健康,10.27,9.96
2025-03-12,002574,明牌珠宝,5.92,10.04
2025-03-12,300040,九洲集团,6.22,6.43
2025-03-12,300113,顺网科技,21.83,12.68
2025-03-12,300286,安科瑞,24.48,7.56
2025-03-12,600666,奥瑞德,3.26,10.03
2025-03-12,688693,锴威特,37.1,7.59
2025-03-12,920227,美登科技,63.44,5.18
2025-03-13,002105,信隆健康,10.27,10.03
2025-03-13,002574,明牌珠宝,6.51,9.97
2025-03-13,300040,九洲集团,6.61,6.5
2025-03-13,300565,科信技术,13.89,20.02
2025-03-13,688022,瀚川智能,14.82,13.65
2025-03-13,920225,利通科技,15.41,11.23
2025-03-13,920570,坤博精工,42.01,29.98
2025-03-14,002105,信隆健康,10.17,10.0
2025-03-14,002570,贝因美,4.39,10.0
2025-03-14,002574,明牌珠宝,7.16,9.98
2025-03-14,002707,众信旅游,8.24,6.0
2025-03-14,300380,安硕信息,45.78,20.0
2025-03-14,300459,汤姆猫,6.62,5.61
2025-03-14,300501,海顺新材,15.21,5.05
2025-03-14,300703,创源股份,14.57,9.57
2025-03-14,300887,谱尼测试,8.69,7.55
2025-03-14,300908,仲景食品,29.91,6.35
2025-03-14,301009,可靠股份,12.39,7.68
2025-03-14,301459,丰茂股份,57.6,5.16
2025-03-14,600234,科新发展,5.8,5.04
2025-03-14,600763,通策医疗,43.79,6.42
2025-03-14,600844,金煤科技,2.65,9.89
2025-03-14,600887,伊利股份,27.9,8.62
2025-03-14,603214,爱婴室,20.78,10.03
2025-03-14,603839,安正时尚,5.95,6.93
2025-03-14,688022,瀚川智能,16.42,7.89
2025-03-14,688655,迅捷兴,15.93,8.13
2025-03-14,920227,美登科技,62.78,8.37
2025-03-14,920570,坤博精工,60.0,5.8
2025-03-14,920693,阿为特,48.88,8.45
2025-03-14,920729,永顺生物,8.4,5.16
2025-03-14,920753,天纺标,32.66,10.21
2025-03-17,002314,南山控股,2.32,5.22
2025-03-17,002570,贝因美,5.08,9.96
2025-03-17,002574,明牌珠宝,7.3,10.06
2025-03-17,300662,科锐国际,34.61,10.99
2025-03-17,300863,卡倍亿,50.0,7.7
2025-03-17,301322,绿通科技,23.8,15.78
2025-03-17,600592,龙溪股份,18.08,8.75
2025-03-17,603196,日播时尚,16.03,9.99
2025-03-17,603214,爱婴室,23.42,10.0
2025-03-17,603500,祥和实业,7.78,5.02
2025-03-17,605588,冠石科技,44.81,5.07
2025-03-17,688368,晶丰明源,97.19,6.17
2025-03-17,688583,思看科技,99.99,12.8
2025-03-18,000409,云鼎科技,15.13,10.03
2025-03-18,001872,招商港口,19.29,10.02
2025-03-18,002227,奥 特 迅,14.07,10.01
2025-03-18,002286,保龄宝,7.98,5.91
2025-03-18,002570,贝因美,5.59,10.04
2025-03-18,002574,明牌珠宝,7.88,10.03
2025-03-18,300380,安硕信息,56.7,5.92
2025-03-18,603325,博隆技术,88.11,8.24
2025-03-18,603390,通达电气,10.93,9.97
2025-03-18,603486,科沃斯,60.44,8.03
2025-03-18,688259,创耀科技,43.45,6.81
2025-03-18,688298,东方生物,30.8,7.17
2025-03-19,002039,黔源电力,14.86,6.99
2025-03-19,002204,大连重工,5.24,10.1
2025-03-19,002227,奥 特 迅,15.48,10.02
2025-03-19,300040,九洲集团,6.79,6.45
2025-03-19,300887,谱尼测试,8.78,5.58
2025-03-19,688259,创耀科技,54.0,20.0
2025-03-19,688298,东方生物,32.98,7.15
2025-03-20,002204,大连重工,6.36,10.03
2025-03-20,002570,贝因美,5.35,6.47
2025-03-20,300534,陇神戎发,8.47,5.18
2025-03-20,300879,大叶股份,17.57,20.02
2025-03-20,600097,开创国际,9.68,10.01
2025-03-20,600592,龙溪股份,19.84,5.39
2025-03-20,688127,蓝特光学,27.06,6.47
2025-03-20,688583,思看科技,107.05,5.85
2025-03-21,001872,招商港口,20.54,5.05
2025-03-21,002204,大连重工,7.0,10.06
2025-03-21,300095,华伍股份,7.76,5.7
2025-03-21,600097,开创国际,11.73,10.04
2025-03-21,920225,利通科技,14.72,5.22
2025-03-21,920570,坤博精工,48.89,8.88
2025-03-24,002204,大连重工,7.7,10.0
2025-03-24,300040,九洲集团,7.0,7.12
2025-03-24,301009,可靠股份,12.1,6.54
2025-03-24,920225,利通科技,15.91,5.67
2025-03-24,920570,坤博精工,52.46,9.21
2025-03-25,002570,贝因美,4.65,10.02
2025-03-25,301212,联盛化学,24.36,7.1
2025-03-25,600358,ST联合,3.56,5.0
2025-03-25,688693,锴威特,33.43,7.99
2025-03-25,920225,利通科技,16.0,5.91
2025-03-26,002039,黔源电力,16.2,5.13
2025-03-26,002153,石基信息,7.68,5.56
2025-03-26,002204,大连重工,7.5,10.01
2025-03-26,002217,合力泰,2.22,5.09
2025-03-26,300095,华伍股份,7.4,6.5
2025-03-26,301539,宏鑫科技,20.38,5.29
2025-03-26,600386,北巴传媒,4.79,5.49
2025-03-26,603527,众源新材,10.04,10.01
2025-03-26,688558,国盛智科,24.58,6.25
2025-03-26,688583,思看科技,104.3,13.18
2025-03-26,688655,迅捷兴,13.88,6.54
2025-03-26,920729,永顺生物,8.28,8.39
2025-03-27,300220,金运激光,16.1,6.1
2025-03-27,300380,安硕信息,47.63,6.16
2025-03-27,300703,创源股份,14.74,6.13
2025-03-27,301212,联盛化学,25.8,5.61
2025-03-27,600358,ST联合,3.91,5.08
2025-03-27,600592,龙溪股份,19.79,6.58
2025-03-27,600844,金煤科技,2.67,10.04
2025-03-27,605588,冠石科技,44.73,10.01
2025-03-27,920729,永顺生物,9.0,5.42
2025-03-28,300380,安硕信息,50.32,6.17
2025-03-28,605588,冠石科技,54.3,10.01
2025-03-31,600358,ST联合,4.12,5.12
2025-03-31,605588,冠石科技,58.09,6.96
