trade_date,code,name,open,pct_chg
2025-01-09,920564,天润科技,16.1,9.29
2025-01-10,002660,茂硕电源,9.63,10.03
2025-01-10,603015,弘讯科技,12.55,10.01
2025-01-13,000737,北方铜业,8.45,9.97
2025-01-13,002913,奥士康,21.86,9.99
2025-01-13,300412,迦南科技,4.36,13.12
2025-01-13,301177,迪阿股份,24.43,6.97
2025-01-13,600793,宜宾纸业,18.84,9.98
2025-01-13,603291,联合水务,13.37,7.42
2025-01-13,920981,晶赛科技,26.99,5.17
2025-01-14,000586,汇源通信,8.83,6.64
2025-01-14,000676,智度股份,7.75,6.91
2025-01-14,002021,中捷资源,2.44,5.81
2025-01-14,002205,国统股份,7.8,5.51
2025-01-14,002229,鸿博股份,11.59,7.19
2025-01-14,002301,齐心集团,6.6,6.15
2025-01-14,002441,众业达,7.65,9.97
2025-01-14,002649,博彦科技,10.95,7.97
2025-01-14,002660,茂硕电源,9.09,10.02
2025-01-14,002896,中大力德,38.53,8.31
2025-01-14,300021,大禹节水,3.81,7.12
2025-01-14,300059,东方财富,22.42,7.87
2025-01-14,300079,数码视讯,4.95,7.1
2025-01-14,300153,科泰电源,12.77,7.35
2025-01-14,300182,捷成股份,5.41,11.47
2025-01-14,300198,ST纳川,1.95,8.38
2025-01-14,300292,吴通控股,4.84,13.08
2025-01-14,300369,绿盟科技,6.4,5.95
2025-01-14,300370,安控科技,2.9,7.99
2025-01-14,300386,飞天诚信,14.51,8.74
2025-01-14,300461,田中精机,17.6,5.97
2025-01-14,300479,神思电子,16.96,7.16
2025-01-14,300547,川环科技,22.55,5.75
2025-01-14,300614,百川畅银,8.81,8.0
2025-01-14,300691,联合光电,17.93,5.85
2025-01-14,300881,盛德鑫泰,30.35,5.49
2025-01-14,300987,川网传媒,13.09,5.56
2025-01-14,301102,兆讯传媒,10.24,7.32
2025-01-14,301169,零点有数,34.7,6.7
2025-01-14,301320,豪江智能,14.26,5.05
2025-01-14,301321,翰博高新,13.3,6.54
2025-01-14,301323,新莱福,36.64,6.72
2025-01-14,600187,国中水务,3.06,5.61
2025-01-14,600243,*ST海华,3.53,6.25
2025-01-14,600340,华夏幸福,2.37,6.36
2025-01-14,600476,湘邮科技,14.16,5.32
2025-01-14,600543,莫高股份,4.29,5.36
2025-01-14,600847,万里股份,7.74,7.15
2025-01-14,600854,春兰股份,4.33,5.81
2025-01-14,600880,博瑞传播,4.35,6.51
2025-01-14,600883,博闻科技,6.28,5.14
2025-01-14,600960,渤海汽车,3.11,5.47
2025-01-14,601226,华电科工,6.55,9.97
2025-01-14,603015,弘讯科技,11.84,10.04
2025-01-14,603189,网达软件,13.85,5.77
2025-01-14,603291,联合水务,14.21,7.31
2025-01-14,603617,君禾股份,6.91,5.66
2025-01-14,603637,镇海股份,7.78,10.04
2025-01-14,603789,*ST星农,7.36,5.23
2025-01-14,603980,吉华集团,3.95,5.32
2025-01-14,605088,冠盛股份,23.19,5.66
2025-01-14,605108,同庆楼,21.9,6.43
2025-01-14,605218,伟时电子,20.64,6.48
2025-01-14,605277,新亚电子,13.76,5.11
2025-01-14,605577,龙版传媒,12.97,5.91
2025-01-14,688147,微导纳米,24.14,5.46
2025-01-14,688277,天智航-U,9.25,6.45
2025-01-14,688296,和达科技,10.27,8.13
2025-01-14,688361,中科飞测,86.3,7.12
2025-01-14,688419,耐科装备,30.3,5.5
2025-01-14,920016,中草香料,20.91,6.6
2025-01-14,920223,荣亿精密,8.88,10.31
2025-01-14,920245,威博液压,37.02,7.06
2025-01-14,920271,邦德股份,14.04,8.7
2025-01-14,920367,新赣江,16.72,7.69
2025-01-14,920429,康比特,14.19,10.09
2025-01-14,920564,天润科技,15.33,12.98
2025-01-14,920703,广厦环能,20.12,7.27
2025-01-14,920706,铁拓机械,11.81,7.98
2025-01-14,920896,旺成科技,15.45,28.11
2025-01-14,920943,优机股份,14.7,7.84
2025-01-14,920981,晶赛科技,29.0,9.52
2025-01-15,002649,博彦科技,11.77,5.41
2025-01-15,301102,兆讯传媒,12.0,5.16
2025-01-15,920223,荣亿精密,9.84,5.44
2025-01-15,920367,新赣江,18.0,6.54
2025-01-15,920703,广厦环能,22.15,7.53
2025-01-16,000737,北方铜业,9.6,5.32
2025-01-16,000903,ST云动,2.86,6.41
2025-01-16,300547,川环科技,22.5,6.31
2025-01-16,301332,德尔玛,9.94,5.16
2025-01-16,600851,海欣股份,5.69,10.0
2025-01-17,002660,茂硕电源,9.92,9.99
2025-01-17,002896,中大力德,42.65,5.39
2025-01-17,300153,科泰电源,12.47,20.0
2025-01-17,603033,三维股份,13.5,5.42
2025-01-20,300153,科泰电源,16.0,18.19
2025-01-20,300412,迦南科技,4.9,6.39
2025-01-20,300547,川环科技,24.31,5.35
2025-01-20,600543,莫高股份,4.7,9.91
2025-01-20,603617,君禾股份,7.56,9.96
2025-01-20,605020,永和股份,21.73,10.03
2025-01-20,605088,冠盛股份,25.1,6.15
2025-01-22,000586,汇源通信,9.4,10.0
2025-01-22,300547,川环科技,26.02,6.74
2025-01-22,300996,普联软件,18.51,20.01
2025-01-22,605277,新亚电子,15.38,10.01
2025-01-23,000586,汇源通信,11.37,9.96
2025-01-23,002896,中大力德,45.2,10.0
2025-01-23,300547,川环科技,27.23,12.15
2025-01-23,300987,川网传媒,13.92,10.97
2025-01-23,300996,普联软件,24.76,7.13
2025-01-23,301323,新莱福,40.2,5.36
2025-01-23,600851,海欣股份,6.01,9.98
2025-01-23,605108,同庆楼,21.28,5.19
2025-01-23,605277,新亚电子,18.13,10.01
2025-01-24,002441,众业达,8.32,6.32
2025-01-24,002649,博彦科技,11.96,8.22
2025-01-24,002660,茂硕电源,10.16,10.05
2025-01-24,002896,中大力德,49.24,10.0
2025-01-24,300153,科泰电源,16.48,6.82
2025-01-24,300182,捷成股份,5.8,5.7
2025-01-24,300479,神思电子,18.88,19.99
2025-01-24,300987,川网传媒,15.27,5.66
2025-01-24,301169,零点有数,35.2,5.85
2025-01-24,603171,税友股份,29.28,9.99
2025-01-24,605277,新亚电子,18.6,9.98
2025-01-24,688361,中科飞测,88.0,5.41
2025-01-27,002896,中大力德,57.65,6.11
2025-01-27,300996,普联软件,23.89,20.01
2025-01-27,600793,宜宾纸业,19.49,10.0
2025-02-05,002155,湖南黄金,17.73,5.13
2025-02-05,002368,太极股份,23.55,5.22
2025-02-05,002649,博彦科技,13.2,5.0
2025-02-05,002841,视源股份,35.75,7.21
2025-02-05,002913,奥士康,24.5,5.25
2025-02-05,300369,绿盟科技,7.37,5.5
2025-02-05,300479,神思电子,20.0,9.37
2025-02-05,301169,零点有数,39.15,7.72
2025-02-05,301321,翰博高新,14.03,5.21
2025-02-05,600143,金发科技,9.69,10.0
2025-02-05,600536,中国软件,44.36,7.91
2025-02-05,600645,中源协和,19.93,6.28
2025-02-05,603171,税友股份,33.81,5.6
2025-02-05,603330,天洋新材,6.3,5.42
2025-02-05,688277,天智航-U,10.11,5.07
2025-02-05,920367,新赣江,15.89,11.89
2025-02-05,920564,天润科技,16.3,8.63
2025-02-06,000676,智度股份,8.71,5.8
2025-02-06,000903,ST云动,2.65,5.02
2025-02-06,002229,鸿博股份,11.25,5.42
2025-02-06,002841,视源股份,37.3,5.05
2025-02-06,002896,中大力德,57.0,9.34
2025-02-06,002913,奥士康,25.85,10.02
2025-02-06,300182,捷成股份,6.35,5.73
2025-02-06,300691,联合光电,19.27,8.85
2025-02-06,300881,盛德鑫泰,29.4,5.15
2025-02-06,600956,新天绿能,7.24,5.93
2025-02-06,603015,弘讯科技,11.66,5.29
2025-02-06,603171,税友股份,34.53,9.99
2025-02-06,688107,安路科技,26.43,5.02
2025-02-06,688147,微导纳米,24.79,6.29
2025-02-06,688213,思特威-W,74.6,10.78
2025-02-06,688277,天智航-U,10.44,5.3
2025-02-06,688361,中科飞测,93.63,9.04
2025-02-06,920223,荣亿精密,9.4,17.44
2025-02-06,920703,广厦环能,22.0,5.68
2025-02-06,920896,旺成科技,16.29,7.06
2025-02-06,920981,晶赛科技,28.8,6.4
2025-02-07,000903,ST云动,2.73,9.93
2025-02-07,002205,国统股份,8.38,7.39
2025-02-07,002659,凯文教育,4.69,6.61
2025-02-07,300153,科泰电源,14.8,9.81
2025-02-07,300199,翰宇药业,11.53,5.62
2025-02-07,605088,冠盛股份,26.33,5.01
2025-02-07,920016,中草香料,19.86,6.33
2025-02-07,920367,新赣江,17.3,8.49
2025-02-07,920564,天润科技,17.58,5.17
2025-02-10,000903,ST云动,3.13,10.03
2025-02-10,002205,国统股份,8.95,5.44
2025-02-10,002229,鸿博股份,12.36,10.03
2025-02-10,300079,数码视讯,5.91,14.09
2025-02-10,300369,绿盟科技,7.9,6.91
2025-02-10,600476,湘邮科技,15.7,10.0
2025-02-10,603078,江化微,16.99,7.88
2025-02-10,603189,网达软件,16.4,9.99
2025-02-10,603789,*ST星农,6.48,7.38
2025-02-10,688107,安路科技,28.45,5.07
2025-02-10,688277,天智航-U,10.98,11.54
2025-02-10,920016,中草香料,20.73,5.86
2025-02-10,920367,新赣江,20.6,29.97
2025-02-10,920564,天润科技,19.69,16.9
2025-02-10,920981,晶赛科技,31.36,7.77
2025-02-11,002441,众业达,8.6,10.06
2025-02-11,002896,中大力德,62.5,6.93
2025-02-11,300695,兆丰股份,47.82,9.52
2025-02-11,600422,昆药集团,16.89,9.98
2025-02-11,600477,杭萧钢构,2.7,10.19
2025-02-11,603126,中材节能,6.15,10.05
2025-02-11,603330,天洋新材,7.08,10.04
2025-02-11,605088,冠盛股份,27.45,6.41
2025-02-11,920016,中草香料,22.59,20.32
2025-02-11,920223,荣亿精密,11.7,7.36
2025-02-12,002301,齐心集团,8.0,6.31
2025-02-12,002475,立讯精密,42.98,5.02
2025-02-12,002649,博彦科技,14.25,10.0
2025-02-12,300153,科泰电源,17.0,14.85
2025-02-12,300547,川环科技,26.77,7.04
2025-02-12,300614,百川畅银,9.56,7.95
2025-02-12,600187,国中水务,3.25,9.94
2025-02-12,600340,华夏幸福,2.41,7.08
2025-02-12,603171,税友股份,38.55,10.0
2025-02-12,688213,思特威-W,84.84,9.16
2025-02-13,002649,博彦科技,15.15,10.0
2025-02-13,002883,中设股份,11.35,9.98
2025-02-13,300461,田中精机,19.79,5.11
2025-02-13,600340,华夏幸福,2.55,10.12
2025-02-14,002368,太极股份,28.41,7.84
2025-02-14,002841,视源股份,39.63,10.0
2025-02-14,300153,科泰电源,17.71,20.02
2025-02-14,300199,翰宇药业,12.2,6.74
2025-02-14,300369,绿盟科技,8.6,5.02
2025-02-14,300412,迦南科技,5.17,7.14
2025-02-14,300996,普联软件,25.76,5.02
2025-02-14,600861,北京人力,18.05,6.34
2025-02-14,603171,税友股份,40.91,9.85
2025-02-14,605088,冠盛股份,29.3,8.03
2025-02-14,688277,天智航-U,11.79,5.91
2025-02-14,920245,威博液压,36.23,5.95
2025-02-14,920367,新赣江,22.0,30.0
2025-02-14,920564,天润科技,22.97,6.91
2025-02-14,920706,铁拓机械,15.1,5.17
2025-02-17,000903,ST云动,3.27,9.88
2025-02-17,002301,齐心集团,8.31,5.57
2025-02-17,002742,*ST三圣,3.7,5.01
2025-02-17,002841,视源股份,46.0,5.08
2025-02-17,002896,中大力德,63.6,9.99
2025-02-17,300153,科泰电源,21.48,12.05
2025-02-17,300199,翰宇药业,14.0,5.32
2025-02-17,300370,安控科技,3.19,5.99
2025-02-17,300547,川环科技,31.1,14.96
2025-02-17,603189,网达软件,18.4,7.07
2025-02-17,603637,镇海股份,8.54,9.95
2025-02-17,603789,*ST星农,6.55,9.97
2025-02-17,605277,新亚电子,16.22,5.84
2025-02-17,688277,天智航-U,12.99,16.65
2025-02-17,688468,科美诊断,7.41,14.84
2025-02-17,920223,荣亿精密,11.49,5.93
2025-02-17,920367,新赣江,32.0,29.99
2025-02-17,920896,旺成科技,17.62,5.33
2025-02-18,002121,科陆电子,4.34,10.09
2025-02-18,603617,君禾股份,7.57,7.79
2025-02-18,603789,*ST星农,7.27,10.04
2025-02-19,002121,科陆电子,4.71,6.61
2025-02-19,002301,齐心集团,7.98,5.3
2025-02-19,002368,太极股份,27.3,9.99
2025-02-19,002896,中大力德,72.0,10.0
2025-02-19,002913,奥士康,28.1,9.99
2025-02-19,300412,迦南科技,5.37,5.55
2025-02-19,300461,田中精机,19.03,5.21
2025-02-19,300479,神思电子,21.7,7.31
2025-02-19,300547,川环科技,36.88,9.64
2025-02-19,300691,联合光电,20.43,5.95
2025-02-19,300695,兆丰股份,51.8,7.15
2025-02-19,600143,金发科技,10.78,9.98
2025-02-19,600187,国中水务,3.22,9.94
2025-02-19,603015,弘讯科技,12.15,10.02
2025-02-19,603330,天洋新材,7.7,6.14
2025-02-19,603789,*ST星农,7.89,5.32
2025-02-19,605088,冠盛股份,29.9,10.01
2025-02-19,688061,灿瑞科技,29.8,5.54
2025-02-19,688107,安路科技,28.17,6.83
2025-02-19,688213,思特威-W,90.5,9.13
2025-02-19,688361,中科飞测,94.99,6.09
2025-02-19,688396,华润微,45.75,6.37
2025-02-19,688468,科美诊断,7.8,10.82
2025-02-19,920564,天润科技,23.25,9.79
2025-02-19,920706,铁拓机械,15.39,6.35
2025-02-19,920896,旺成科技,18.4,7.15
2025-02-20,002389,航天彩虹,17.8,6.24
2025-02-20,002896,中大力德,83.06,10.0
2025-02-20,300370,安控科技,3.26,7.38
2025-02-20,300691,联合光电,21.97,7.78
2025-02-20,600143,金发科技,12.36,9.96
2025-02-20,600861,北京人力,18.16,10.02
2025-02-20,920896,旺成科技,19.31,9.65
2025-02-20,920943,优机股份,16.45,6.69
2025-02-21,002368,太极股份,30.58,5.14
2025-02-21,002649,博彦科技,15.51,6.62
2025-02-21,002896,中大力德,89.6,10.0
2025-02-21,300153,科泰电源,26.03,20.02
2025-02-21,300547,川环科技,38.27,14.86
2025-02-21,301169,零点有数,43.77,5.33
2025-02-21,600143,金发科技,13.6,8.33
2025-02-21,600187,国中水务,3.44,9.97
2025-02-21,600476,湘邮科技,17.26,6.02
2025-02-21,600477,杭萧钢构,2.75,9.85
2025-02-21,603171,税友股份,43.81,5.0
2025-02-21,605088,冠盛股份,32.01,8.52
2025-02-21,688361,中科飞测,99.0,8.1
2025-02-21,688718,唯赛勃,11.0,6.52
2025-02-21,920271,邦德股份,16.55,6.82
2025-02-24,000739,普洛药业,15.69,5.75
2025-02-24,002401,中远海科,17.2,10.01
2025-02-24,002883,中设股份,11.4,9.99
2025-02-24,300153,科泰电源,31.0,14.15
2025-02-24,600651,飞乐音响,4.59,10.0
2025-02-24,603291,联合水务,13.98,5.64
2025-02-24,603789,*ST星农,8.66,10.04
2025-02-24,605088,冠盛股份,35.55,6.37
2025-02-24,688061,灿瑞科技,32.93,6.58
2025-02-24,920706,铁拓机械,15.43,29.99
2025-02-24,920943,优机股份,17.64,8.01
2025-02-25,002896,中大力德,84.02,9.33
2025-02-25,300153,科泰电源,31.1,7.76
2025-02-25,603189,网达软件,17.67,5.74
2025-02-25,688147,微导纳米,29.97,6.72
2025-02-26,000586,汇源通信,10.21,6.45
2025-02-26,002479,富春环保,4.63,10.02
2025-02-26,002742,*ST三圣,3.78,5.04
2025-02-26,002896,中大力德,94.8,10.0
2025-02-26,300370,安控科技,3.42,6.73
2025-02-26,300881,盛德鑫泰,31.0,16.48
2025-02-26,301323,新莱福,43.3,5.57
2025-02-26,688107,安路科技,31.62,7.94
2025-02-27,002660,茂硕电源,10.93,10.02
2025-02-27,002896,中大力德,103.0,10.0
2025-02-27,300386,飞天诚信,16.19,6.95
2025-02-27,301332,德尔玛,11.28,6.59
2025-02-27,601956,东贝集团,5.7,9.93
2025-02-27,603801,志邦家居,11.63,8.52
2025-02-27,605108,同庆楼,20.36,10.0
2025-02-27,688213,思特威-W,101.81,6.83
2025-02-27,920245,威博液压,38.16,17.05
2025-02-27,920706,铁拓机械,18.4,8.64
2025-02-28,603126,中材节能,6.48,6.29
2025-02-28,920706,铁拓机械,19.99,20.06
2025-03-03,300386,飞天诚信,17.93,10.78
2025-03-03,600129,太极集团,20.51,10.0
2025-03-03,688147,微导纳米,28.29,5.1
2025-03-03,688213,思特威-W,107.0,5.27
2025-03-03,920016,中草香料,25.22,6.15
2025-03-03,920223,荣亿精密,11.88,6.35
2025-03-03,920367,新赣江,26.93,9.12
2025-03-03,920429,康比特,18.0,5.41
2025-03-03,920981,晶赛科技,31.98,7.83
2025-03-04,000586,汇源通信,10.14,5.65
2025-03-04,002155,湖南黄金,18.25,5.6
2025-03-04,002389,航天彩虹,18.73,6.36
2025-03-04,600847,万里股份,9.29,10.02
2025-03-04,603637,镇海股份,9.64,8.02
2025-03-04,688107,安路科技,29.49,20.0
2025-03-04,688147,微导纳米,29.27,5.63
2025-03-04,920223,荣亿精密,12.8,5.81
2025-03-04,920564,天润科技,21.94,7.63
2025-03-04,920943,优机股份,19.1,9.12
2025-03-04,920981,晶赛科技,33.47,5.47
2025-03-05,002155,湖南黄金,19.07,5.56
2025-03-05,300153,科泰电源,32.32,7.49
2025-03-05,688107,安路科技,36.6,6.64
2025-03-05,920564,天润科技,23.01,5.81
2025-03-05,920706,铁拓机械,20.75,14.65
2025-03-05,920896,旺成科技,20.39,10.74
2025-03-05,920943,优机股份,19.01,8.91
2025-03-06,000903,ST云动,3.69,10.15
2025-03-06,002649,博彦科技,14.76,5.64
2025-03-06,002841,视源股份,40.4,6.66
2025-03-06,300153,科泰电源,34.78,18.12
2025-03-06,300182,捷成股份,6.17,6.86
2025-03-06,300996,普联软件,25.38,12.87
2025-03-06,301169,零点有数,42.2,6.77
2025-03-06,600861,北京人力,20.07,7.13
2025-03-06,600880,博瑞传播,4.79,5.45
2025-03-06,603171,税友股份,44.41,9.99
2025-03-06,605088,冠盛股份,35.45,5.55
2025-03-06,688147,微导纳米,30.5,6.07
2025-03-06,688296,和达科技,13.66,6.73
2025-03-06,688361,中科飞测,99.2,8.08
2025-03-07,000903,ST云动,3.85,10.03
2025-03-07,002155,湖南黄金,20.81,8.59
2025-03-07,301320,豪江智能,17.29,6.94
2025-03-07,601956,东贝集团,5.69,10.06
2025-03-07,603171,税友股份,49.0,6.74
2025-03-07,605088,冠盛股份,36.6,9.0
2025-03-07,920245,威博液压,43.42,29.99
2025-03-07,920896,旺成科技,21.78,8.1
2025-03-10,002205,国统股份,9.81,9.97
2025-03-10,300547,川环科技,37.1,8.61
2025-03-10,301177,迪阿股份,26.45,6.62
2025-03-10,600403,大有能源,2.78,10.11
2025-03-10,600960,渤海汽车,3.61,10.0
2025-03-10,603291,联合水务,14.3,5.84
2025-03-10,603330,天洋新材,7.61,7.1
2025-03-10,920245,威博液压,70.02,6.6
2025-03-10,920271,邦德股份,18.49,6.74
2025-03-10,920367,新赣江,37.46,15.06
2025-03-11,000903,ST云动,3.87,10.12
2025-03-11,002155,湖南黄金,21.52,7.5
2025-03-11,300153,科泰电源,37.97,7.84
2025-03-11,300416,苏试试验,13.0,6.23
2025-03-11,301277,新天地,15.88,6.72
2025-03-11,603056,德邦股份,14.57,5.1
2025-03-11,920016,中草香料,25.82,5.49
2025-03-11,920429,康比特,18.75,11.06
2025-03-11,920943,优机股份,20.15,12.46
2025-03-12,000151,中成股份,14.02,5.33
2025-03-12,002229,鸿博股份,13.22,5.37
2025-03-12,002401,中远海科,16.93,5.95
2025-03-12,002742,*ST三圣,3.76,5.04
2025-03-12,002896,中大力德,98.97,6.34
2025-03-12,300153,科泰电源,41.9,11.27
2025-03-12,300461,田中精机,24.72,8.69
2025-03-12,300695,兆丰股份,55.35,5.61
2025-03-12,601798,蓝科高新,6.38,5.96
2025-03-12,605088,冠盛股份,38.5,10.0
2025-03-13,002401,中远海科,17.65,6.34
2025-03-13,300695,兆丰股份,61.0,20.0
2025-03-13,301177,迪阿股份,28.56,9.04
2025-03-13,600284,浦东建设,6.43,6.69
2025-03-13,600403,大有能源,3.05,10.16
2025-03-13,603189,网达软件,17.72,9.98
2025-03-13,920016,中草香料,27.02,7.0
2025-03-14,300463,迈克生物,13.26,10.66
2025-03-14,300595,欧普康视,16.33,5.28
2025-03-14,300695,兆丰股份,73.01,15.38
2025-03-14,301177,迪阿股份,31.44,9.06
2025-03-14,600403,大有能源,3.66,10.12
2025-03-14,600702,舍得酒业,54.1,10.01
2025-03-14,605108,同庆楼,21.78,6.05
2025-03-14,688050,爱博医疗,90.0,5.16
2025-03-14,920564,天润科技,23.26,29.97
2025-03-14,920703,广厦环能,26.16,7.16
2025-03-14,920981,晶赛科技,36.83,5.07
2025-03-17,002896,中大力德,96.8,10.0
2025-03-17,300461,田中精机,20.35,8.92
2025-03-17,300695,兆丰股份,76.0,7.63
2025-03-17,600648,外高桥,12.07,6.67
2025-03-17,600861,北京人力,21.26,5.15
2025-03-17,601798,蓝科高新,7.0,9.94
2025-03-17,605088,冠盛股份,40.3,5.41
2025-03-17,688147,微导纳米,30.43,6.6
2025-03-17,920016,中草香料,29.0,6.82
2025-03-17,920271,邦德股份,20.2,7.72
2025-03-17,920943,优机股份,23.01,5.46
2025-03-17,920981,晶赛科技,39.47,29.99
2025-03-18,000507,珠海港,5.06,9.92
2025-03-18,001205,盛航股份,17.83,8.52
2025-03-18,300695,兆丰股份,85.0,5.26
2025-03-18,301323,新莱福,44.88,5.37
2025-03-18,600403,大有能源,3.62,9.94
2025-03-18,603789,*ST星农,7.76,9.99
2025-03-19,300198,ST纳川,2.28,7.48
2025-03-19,600243,*ST海华,2.98,10.07
2025-03-19,600403,大有能源,3.91,10.05
2025-03-19,603789,*ST星农,8.83,9.95
2025-03-20,300198,ST纳川,2.3,20.0
2025-03-20,300775,三角防务,24.72,8.99
2025-03-20,600243,*ST海华,3.61,10.06
2025-03-20,600495,晋西车轴,4.15,9.4
2025-03-20,600960,渤海汽车,4.15,9.9
2025-03-21,300198,ST纳川,2.7,5.43
2025-03-21,300461,田中精机,22.86,10.44
2025-03-21,300878,维康药业,16.57,12.09
2025-03-21,600243,*ST海华,3.96,9.97
2025-03-21,601226,华电科工,7.01,9.99
2025-03-21,601798,蓝科高新,7.72,9.96
2025-03-24,000586,汇源通信,10.5,5.78
2025-03-24,000737,北方铜业,10.23,10.05
2025-03-24,300416,苏试试验,15.01,5.89
2025-03-24,300878,维康药业,17.01,5.34
2025-03-24,300881,盛德鑫泰,34.9,6.76
2025-03-24,600645,中源协和,21.86,8.82
2025-03-24,600727,鲁北化工,7.5,6.66
2025-03-24,601226,华电科工,8.0,8.42
2025-03-24,688147,微导纳米,30.67,5.34
2025-03-25,000151,中成股份,14.12,9.99
2025-03-25,000737,北方铜业,11.3,5.82
2025-03-25,002441,众业达,9.15,5.11
2025-03-25,600403,大有能源,3.7,9.97
2025-03-25,600727,鲁北化工,8.02,9.99
2025-03-25,603015,弘讯科技,12.6,10.02
2025-03-25,920016,中草香料,25.16,11.84
2025-03-25,920367,新赣江,25.47,5.57
2025-03-25,920703,广厦环能,25.2,8.42
2025-03-25,920943,优机股份,20.76,5.43
2025-03-26,300198,ST纳川,2.62,20.16
2025-03-26,300461,田中精机,22.23,6.39
2025-03-26,600403,大有能源,4.17,7.3
2025-03-26,600883,博闻科技,6.96,7.54
2025-03-26,605277,新亚电子,16.2,5.55
2025-03-27,300199,翰宇药业,14.8,6.09
2025-03-27,603078,江化微,17.29,9.98
2025-03-27,603189,网达软件,17.13,8.92
2025-03-27,603789,*ST星农,7.12,6.04
2025-03-27,688192,迪哲医药-U,45.92,7.06
2025-03-27,920367,新赣江,26.0,5.43
2025-03-27,920981,晶赛科技,36.98,9.14
2025-03-28,300198,ST纳川,2.74,10.78
2025-03-28,300199,翰宇药业,13.94,7.96
2025-03-28,300416,苏试试验,15.95,5.61
2025-03-28,301321,翰博高新,15.34,16.77
2025-03-28,600645,中源协和,22.47,6.36
2025-03-28,603015,弘讯科技,13.64,5.61
2025-03-31,300153,科泰电源,35.35,10.17
2025-03-31,600861,北京人力,21.11,5.51
2025-03-31,603330,天洋新材,8.3,5.31
2025-04-01,300439,美康生物,11.03,7.47
2025-04-01,301277,新天地,16.88,11.32
2025-04-01,600284,浦东建设,6.5,5.9
2025-04-01,600521,华海药业,15.61,5.64
2025-04-01,600645,中源协和,23.5,5.58
2025-04-01,600851,海欣股份,6.23,9.95
2025-04-01,601579,会稽山,10.8,5.83
2025-04-01,603015,弘讯科技,13.84,6.59
2025-04-01,688192,迪哲医药-U,48.85,5.9
2025-04-01,688296,和达科技,12.26,5.33
2025-04-01,688361,中科飞测,80.43,6.22
2025-04-01,920367,新赣江,25.16,8.05
2025-04-02,300987,川网传媒,16.11,11.42
2025-04-02,601579,会稽山,11.64,10.03
2025-04-02,920016,中草香料,24.78,7.01
2025-04-03,300485,赛升药业,7.63,13.9
2025-04-03,600727,鲁北化工,7.9,5.2
2025-04-03,600851,海欣股份,6.86,5.98
2025-04-03,603569,长久物流,7.11,9.94
2025-04-08,000019,深粮控股,6.75,7.74
2025-04-08,002661,克明食品,8.75,7.95
2025-04-08,300021,大禹节水,4.15,19.95
2025-04-08,300079,数码视讯,4.47,5.56
2025-04-08,300182,捷成股份,4.63,5.49
2025-04-08,300370,安控科技,2.4,5.51
2025-04-08,300485,赛升药业,7.55,12.16
2025-04-08,300775,三角防务,21.02,5.38
