trade_date,code,name,open,pct_chg
2025-01-07,301600,慧翰股份,175.65,20.0
2025-01-07,600137,浪莎股份,13.67,5.26
2025-01-07,600363,联创光电,44.33,5.62
2025-01-07,600722,金牛化工,5.17,5.97
2025-01-07,603050,科林电气,21.27,5.77
2025-01-07,603063,禾望电气,23.11,10.0
2025-01-07,603129,春风动力,155.0,5.83
2025-01-07,603639,海利尔,12.46,5.62
2025-01-07,603887,城地香江,14.67,5.98
2025-01-07,605333,沪光股份,32.73,6.35
2025-01-07,688597,煜邦电力,9.1,5.43
2025-01-08,000573,粤宏远Ａ,4.57,10.12
2025-01-08,001231,农心科技,17.13,10.01
2025-01-08,002178,延华智能,6.0,10.0
2025-01-08,002354,天娱数科,5.19,10.0
2025-01-08,300607,拓斯达,30.69,7.35
2025-01-08,603063,禾望电气,24.3,10.0
2025-01-08,603129,春风动力,161.63,7.31
2025-01-08,920533,骏创科技,21.45,18.15
2025-01-09,000573,粤宏远Ａ,5.03,10.07
2025-01-09,002030,达安基因,5.47,9.95
2025-01-09,300395,菲利华,37.29,5.25
2025-01-09,300935,盈建科,21.59,10.58
2025-01-09,301600,慧翰股份,196.11,5.36
2025-01-09,600481,双良节能,5.15,10.02
2025-01-09,603063,禾望电气,27.96,9.99
2025-01-09,920533,骏创科技,24.39,11.61
2025-01-10,000573,粤宏远Ａ,4.9,9.94
2025-01-10,300718,长盛轴承,32.4,6.39
2025-01-10,301600,慧翰股份,200.0,5.68
2025-01-10,603063,禾望电气,28.77,7.01
2025-01-10,920533,骏创科技,27.99,6.13
2025-01-13,002165,红 宝 丽,3.93,10.08
2025-01-13,301600,慧翰股份,214.7,10.33
2025-01-13,600722,金牛化工,5.22,5.21
2025-01-13,603297,永新光学,85.35,8.7
2025-01-13,688023,安恒信息,39.68,5.72
2025-01-13,688615,合合信息,181.0,5.5
2025-01-13,688728,格科微,12.35,5.79
2025-01-14,000400,许继电气,24.37,5.14
2025-01-14,000559,万向钱潮,5.92,5.07
2025-01-14,000628,高新发展,49.3,5.59
2025-01-14,000826,启迪环境,1.85,5.98
2025-01-14,000995,皇台酒业,15.81,5.46
2025-01-14,001283,豪鹏科技,55.66,5.71
2025-01-14,001373,翔腾新材,26.26,5.85
2025-01-14,002154,报 喜 鸟,3.97,5.82
2025-01-14,002165,红 宝 丽,4.37,5.03
2025-01-14,002178,延华智能,5.86,6.38
2025-01-14,002292,奥飞娱乐,8.46,5.11
2025-01-14,002315,焦点科技,38.64,8.03
2025-01-14,002354,天娱数科,5.7,9.82
2025-01-14,002436,兴森科技,10.28,5.27
2025-01-14,002516,旷达科技,4.78,5.46
2025-01-14,002553,南方精工,12.75,6.9
2025-01-14,002576,通达动力,13.04,8.4
2025-01-14,002635,安洁科技,14.4,8.05
2025-01-14,002663,普邦股份,1.82,6.11
2025-01-14,002775,文科股份,3.41,7.4
2025-01-14,002826,易明医药,9.79,9.96
2025-01-14,002855,捷荣技术,17.88,5.16
2025-01-14,002912,中新赛克,23.3,8.13
2025-01-14,002995,天地在线,18.55,7.98
2025-01-14,003015,日久光电,12.8,5.52
2025-01-14,003028,振邦智能,35.42,6.99
2025-01-14,003032,*ST传智,8.77,5.14
2025-01-14,300017,网宿科技,8.95,7.23
2025-01-14,300018,中元股份,6.37,6.83
2025-01-14,300052,ST中青宝,15.62,6.73
2025-01-14,300092,科新机电,11.06,5.38
2025-01-14,300148,天舟文化,3.47,6.73
2025-01-14,300184,力源信息,8.53,7.08
2025-01-14,300195,长荣股份,5.34,7.56
2025-01-14,300259,新天科技,3.25,6.21
2025-01-14,300261,雅本化学,6.35,5.52
2025-01-14,300295,三六五网,15.3,5.01
2025-01-14,300348,长亮科技,12.21,9.49
2025-01-14,300378,鼎捷数智,23.31,8.3
2025-01-14,300545,联得装备,29.02,6.28
2025-01-14,300596,利安隆,26.69,10.94
2025-01-14,300603,立昂技术,8.7,6.81
2025-01-14,300607,拓斯达,29.43,17.02
2025-01-14,300718,长盛轴承,32.6,15.54
2025-01-14,300781,因赛集团,57.01,11.94
2025-01-14,300853,申昊科技,20.27,9.93
2025-01-14,300907,康平科技,19.89,6.19
2025-01-14,300929,华骐环保,7.85,7.46
2025-01-14,300935,盈建科,22.56,7.12
2025-01-14,300998,宁波方正,14.45,6.53
2025-01-14,301049,超越科技,22.94,5.86
2025-01-14,301108,洁雅股份,23.33,5.44
2025-01-14,301208,中亦科技,29.95,6.67
2025-01-14,301302,华如科技,19.8,7.42
2025-01-14,301303,真兰仪表,14.1,6.59
2025-01-14,301428,世纪恒通,32.6,6.5
2025-01-14,301429,森泰股份,15.15,6.34
2025-01-14,301598,博科测试,64.12,7.73
2025-01-14,600363,联创光电,44.5,6.03
2025-01-14,600481,双良节能,4.95,5.85
2025-01-14,600633,浙数文化,9.2,5.13
2025-01-14,600818,中路股份,10.48,5.45
2025-01-14,600979,广安爱众,4.29,6.81
2025-01-14,603088,宁波精达,8.6,8.2
2025-01-14,603639,海利尔,12.51,5.85
2025-01-14,603908,牧高笛,20.49,9.99
2025-01-14,605319,无锡振华,22.2,9.13
2025-01-14,688159,有方科技,27.16,5.69
2025-01-14,688237,超卓航科,21.15,5.27
2025-01-14,688352,颀中科技,10.86,5.45
2025-01-14,688409,富创精密,50.63,5.8
2025-01-14,688590,新致软件,14.02,5.57
2025-01-14,688615,合合信息,194.01,5.45
2025-01-14,920099,瑞华技术,27.8,5.8
2025-01-14,920145,恒合股份,9.05,6.81
2025-01-14,920149,旭杰科技,10.7,11.14
2025-01-14,920422,润普食品,9.08,11.12
2025-01-14,920478,峆一药业,16.18,6.13
2025-01-14,920533,骏创科技,27.95,29.98
2025-01-14,920541,铁大科技,10.1,10.16
2025-01-14,920599,同力股份,12.97,7.15
2025-01-14,920642,通易航天,10.12,9.01
2025-01-14,920663,明阳科技,15.19,9.03
2025-01-15,001222,源飞宠物,15.7,10.01
2025-01-15,002292,奥飞娱乐,8.94,7.34
2025-01-15,002354,天娱数科,6.2,6.5
2025-01-15,300268,*ST佳沃,6.42,19.94
2025-01-15,301600,慧翰股份,243.0,6.56
2025-01-15,600137,浪莎股份,15.38,10.01
2025-01-15,600481,双良节能,5.24,6.67
2025-01-15,603270,金帝股份,19.7,10.01
2025-01-15,920533,骏创科技,37.0,13.03
2025-01-16,300894,火星人,13.1,20.02
2025-01-16,301108,洁雅股份,24.59,10.61
2025-01-16,600620,天宸股份,5.25,10.04
2025-01-16,688789,宏华数科,63.0,8.41
2025-01-17,002165,红 宝 丽,4.44,6.24
2025-01-17,002553,南方精工,13.31,5.49
2025-01-17,603129,春风动力,181.42,6.65
2025-01-17,688597,煜邦电力,10.09,5.34
2025-01-20,001283,豪鹏科技,58.4,7.64
2025-01-20,002826,易明医药,10.94,5.31
2025-01-20,300603,立昂技术,9.37,7.2
2025-01-20,300718,长盛轴承,40.5,20.01
2025-01-20,301429,森泰股份,15.52,9.04
2025-01-20,603063,禾望电气,30.51,10.02
2025-01-20,605319,无锡振华,24.88,6.77
2025-01-21,000628,高新发展,53.19,5.56
2025-01-21,002292,奥飞娱乐,9.77,7.68
2025-01-21,002553,南方精工,14.05,5.34
2025-01-21,300718,长盛轴承,48.03,12.63
2025-01-21,603063,禾望电气,35.88,7.3
2025-01-21,688159,有方科技,30.13,15.31
2025-01-21,688615,合合信息,204.34,5.46
2025-01-23,000573,粤宏远Ａ,4.82,10.11
2025-01-23,002912,中新赛克,24.0,9.98
2025-01-23,003015,日久光电,13.65,5.55
2025-01-23,300378,鼎捷数智,25.45,7.2
2025-01-23,603135,中重科技,8.87,9.98
2025-01-23,688615,合合信息,216.63,5.34
2025-01-24,002138,顺络电子,29.73,5.98
2025-01-24,002292,奥飞娱乐,9.43,7.04
2025-01-24,002315,焦点科技,44.44,10.0
2025-01-24,002439,启明星辰,13.88,10.02
2025-01-24,300017,网宿科技,10.07,12.35
2025-01-24,300148,天舟文化,3.76,7.8
2025-01-24,300268,*ST佳沃,6.95,5.34
2025-01-24,300378,鼎捷数智,27.15,20.0
2025-01-24,300494,盛天网络,11.4,6.93
2025-01-24,300718,长盛轴承,52.0,8.09
2025-01-24,301208,中亦科技,32.37,5.84
2025-01-24,301302,华如科技,19.93,5.47
2025-01-24,600481,双良节能,5.36,5.75
2025-01-24,688590,新致软件,15.04,20.01
2025-01-24,688615,合合信息,229.5,9.58
2025-01-24,920533,骏创科技,34.08,5.88
2025-01-27,001231,农心科技,16.95,5.04
2025-01-27,002315,焦点科技,49.39,5.34
2025-01-27,003015,日久光电,14.19,10.02
2025-01-27,603129,春风动力,193.03,6.86
2025-02-05,002178,延华智能,5.82,5.6
2025-02-05,002354,天娱数科,6.71,10.0
2025-02-05,002912,中新赛克,25.66,5.55
2025-02-05,300017,网宿科技,10.95,17.2
2025-02-05,300378,鼎捷数智,35.05,6.41
2025-02-05,300494,盛天网络,12.2,6.06
2025-02-05,300603,立昂技术,10.5,5.49
2025-02-05,300607,拓斯达,29.33,6.86
2025-02-05,300853,申昊科技,18.98,5.25
2025-02-05,300935,盈建科,22.69,7.18
2025-02-05,600055,万东医疗,14.65,6.11
2025-02-05,600633,浙数文化,10.82,9.99
2025-02-05,605319,无锡振华,24.25,6.83
2025-02-05,688023,安恒信息,52.12,20.01
2025-02-05,688159,有方科技,32.88,6.23
2025-02-05,688590,新致软件,18.9,9.78
2025-02-06,001283,豪鹏科技,57.89,5.8
2025-02-06,002154,报 喜 鸟,4.16,5.49
2025-02-06,002292,奥飞娱乐,9.85,5.18
2025-02-06,002354,天娱数科,7.38,9.99
2025-02-06,002439,启明星辰,15.55,6.64
2025-02-06,002553,南方精工,14.28,5.26
2025-02-06,002576,通达动力,14.47,10.0
2025-02-06,002590,万安科技,12.34,6.23
2025-02-06,002635,安洁科技,15.28,5.35
2025-02-06,002995,天地在线,19.9,6.13
2025-02-06,003015,日久光电,15.0,10.03
2025-02-06,300017,网宿科技,11.88,6.97
2025-02-06,300348,长亮科技,12.32,5.74
2025-02-06,300494,盛天网络,13.46,7.85
2025-02-06,300562,乐心医疗,13.03,5.6
2025-02-06,300607,拓斯达,30.6,6.42
2025-02-06,300718,长盛轴承,53.0,20.0
2025-02-06,300853,申昊科技,19.47,10.29
2025-02-06,301428,世纪恒通,36.82,11.31
2025-02-06,301598,博科测试,67.99,9.87
2025-02-06,600360,*ST华微,5.23,5.01
2025-02-06,600633,浙数文化,11.68,9.97
2025-02-06,603297,永新光学,91.1,10.0
2025-02-06,605319,无锡振华,25.9,6.09
2025-02-06,688023,安恒信息,54.7,19.99
2025-02-06,688159,有方科技,34.04,11.91
2025-02-06,688409,富创精密,49.48,6.6
2025-02-06,920108,宏海科技,18.02,246.14
2025-02-06,920533,骏创科技,33.21,24.77
2025-02-06,920663,明阳科技,15.82,5.48
2025-02-07,300052,ST中青宝,17.1,5.28
2025-02-07,300338,ST开元,3.52,10.2
2025-02-07,300718,长盛轴承,64.0,8.01
2025-02-07,301208,中亦科技,35.81,20.01
2025-02-07,301600,慧翰股份,176.38,7.83
2025-02-07,600481,双良节能,5.7,10.04
2025-02-07,600633,浙数文化,13.59,10.04
2025-02-07,603063,禾望电气,28.32,5.69
2025-02-07,603297,永新光学,105.0,7.73
2025-02-07,603887,城地香江,14.79,7.5
2025-02-07,688023,安恒信息,63.2,7.45
2025-02-07,920145,恒合股份,9.17,5.34
2025-02-07,920149,旭杰科技,10.99,5.55
2025-02-07,920541,铁大科技,11.77,5.08
2025-02-10,002354,天娱数科,7.39,9.97
2025-02-10,002439,启明星辰,17.33,5.15
2025-02-10,002775,文科股份,3.49,10.12
2025-02-10,003032,*ST传智,8.2,10.04
2025-02-10,300003,乐普医疗,11.0,8.33
2025-02-10,300184,力源信息,10.18,9.43
2025-02-10,300348,长亮科技,14.3,7.29
2025-02-10,300494,盛天网络,13.47,6.3
2025-02-10,300562,乐心医疗,14.31,5.59
2025-02-10,300603,立昂技术,11.42,19.96
2025-02-10,300853,申昊科技,21.06,5.25
2025-02-10,301153,中科江南,26.69,6.39
2025-02-10,301303,真兰仪表,14.43,5.52
2025-02-10,600633,浙数文化,14.95,10.01
2025-02-10,600979,广安爱众,4.7,10.06
2025-02-10,603270,金帝股份,22.0,9.99
2025-02-10,603297,永新光学,107.94,5.25
2025-02-10,605186,健麾信息,21.04,10.01
2025-02-10,688023,安恒信息,69.56,20.0
2025-02-10,688159,有方科技,37.5,5.7
2025-02-10,920149,旭杰科技,12.31,30.0
2025-02-10,920422,润普食品,9.84,10.27
2025-02-10,920478,峆一药业,18.6,11.74
2025-02-11,000997,新 大 陆,20.98,7.54
2025-02-11,002995,天地在线,21.69,9.99
2025-02-11,300378,鼎捷数智,35.86,13.32
2025-02-11,300607,拓斯达,32.5,8.1
2025-02-11,300718,长盛轴承,67.0,6.62
2025-02-11,600633,浙数文化,16.45,10.03
2025-02-11,600739,辽宁成大,10.65,10.02
2025-02-11,603129,春风动力,201.28,5.32
2025-02-11,603270,金帝股份,24.01,10.0
2025-02-11,605599,菜百股份,10.88,9.96
2025-02-11,920108,宏海科技,19.0,12.66
2025-02-11,920533,骏创科技,42.88,9.1
2025-02-11,920663,明阳科技,17.4,5.31
2025-02-12,000997,新 大 陆,22.56,10.01
2025-02-12,002855,捷荣技术,19.48,10.02
2025-02-12,600363,联创光电,49.98,7.22
2025-02-12,600633,浙数文化,18.1,10.03
2025-02-12,600739,辽宁成大,11.2,5.8
2025-02-12,603887,城地香江,16.44,5.11
2025-02-12,688159,有方科技,38.0,5.33
2025-02-12,688590,新致软件,20.81,17.28
2025-02-12,688615,合合信息,252.8,6.31
2025-02-12,688728,格科微,14.14,12.29
2025-02-12,920642,通易航天,11.55,6.42
2025-02-12,920663,明阳科技,17.85,5.26
2025-02-13,600809,山西汾酒,181.0,6.75
2025-02-13,603887,城地香江,17.1,5.33
2025-02-14,000912,泸天化,4.79,5.24
2025-02-14,002030,达安基因,6.07,10.07
2025-02-14,002436,兴森科技,11.44,10.03
2025-02-14,300562,乐心医疗,14.88,6.08
2025-02-14,300603,立昂技术,13.55,5.15
2025-02-14,301153,中科江南,28.46,7.07
2025-02-14,301302,华如科技,23.2,7.74
2025-02-14,600055,万东医疗,16.02,8.23
2025-02-14,600131,国网信通,18.86,7.81
2025-02-14,600633,浙数文化,17.65,6.85
2025-02-14,605089,味知香,24.55,5.25
2025-02-14,688023,安恒信息,68.88,6.04
2025-02-14,688159,有方科技,41.6,5.04
2025-02-14,688590,新致软件,23.33,15.12
2025-02-14,688615,合合信息,259.22,12.14
2025-02-14,920478,峆一药业,18.63,7.13
2025-02-14,920642,通易航天,11.69,5.91
2025-02-17,002030,达安基因,6.97,9.94
2025-02-17,003032,*ST传智,9.06,9.96
2025-02-17,300348,长亮科技,17.98,13.48
2025-02-17,300525,博思软件,19.69,12.24
2025-02-17,300562,乐心医疗,16.6,10.69
2025-02-17,300718,长盛轴承,63.01,19.99
2025-02-17,300853,申昊科技,21.99,11.3
2025-02-17,301302,华如科技,25.8,6.79
2025-02-17,301428,世纪恒通,48.1,20.01
2025-02-17,600055,万东医疗,18.3,6.62
2025-02-17,600217,中再资环,4.81,9.94
2025-02-17,600633,浙数文化,17.4,10.03
2025-02-17,601877,正泰电器,22.0,6.87
2025-02-17,603050,科林电气,20.75,6.65
2025-02-17,603063,禾望电气,30.73,7.82
2025-02-17,603088,宁波精达,9.87,6.08
2025-02-17,605186,健麾信息,23.5,9.99
2025-02-17,688399,硕世生物,65.0,16.05
2025-02-17,920422,润普食品,10.71,5.09
2025-02-17,920533,骏创科技,43.99,16.25
2025-02-17,920541,铁大科技,12.0,5.29
2025-02-18,300718,长盛轴承,77.6,6.07
2025-02-18,300853,申昊科技,24.15,12.22
2025-02-18,300998,宁波方正,15.08,7.07
2025-02-19,002553,南方精工,14.56,8.86
2025-02-19,003028,振邦智能,39.05,5.86
2025-02-19,300395,菲利华,35.14,7.68
2025-02-19,300494,盛天网络,13.32,5.68
2025-02-19,300525,博思软件,17.18,8.6
2025-02-19,300607,拓斯达,31.42,12.92
2025-02-19,300718,长盛轴承,82.2,20.0
2025-02-19,300853,申昊科技,26.68,7.87
2025-02-19,300894,火星人,14.4,10.12
2025-02-19,301600,慧翰股份,161.47,6.52
2025-02-19,601877,正泰电器,23.11,6.96
2025-02-19,603063,禾望电气,32.0,7.85
2025-02-19,603270,金帝股份,22.36,10.02
2025-02-19,920533,骏创科技,46.76,29.99
2025-02-19,920663,明阳科技,17.21,7.44
2025-02-20,001283,豪鹏科技,62.77,5.23
2025-02-20,002219,新里程,2.72,9.89
2025-02-20,002225,濮耐股份,5.16,5.96
2025-02-20,002485,ST雪发,2.68,5.19
2025-02-20,003028,振邦智能,41.36,10.0
2025-02-20,300395,菲利华,38.0,7.77
2025-02-20,300545,联得装备,31.01,7.05
2025-02-20,300596,利安隆,30.6,5.4
2025-02-20,300603,立昂技术,13.41,7.09
2025-02-20,300718,长盛轴承,104.0,8.33
2025-02-20,688159,有方科技,44.88,7.34
2025-02-21,002436,兴森科技,13.7,8.23
2025-02-21,300017,网宿科技,13.66,16.33
2025-02-21,300348,长亮科技,16.45,5.4
2025-02-21,300525,博思软件,18.13,5.16
2025-02-21,300853,申昊科技,29.7,12.33
2025-02-21,300904,威力传动,52.08,7.33
2025-02-21,301153,中科江南,27.92,6.5
2025-02-21,301428,世纪恒通,48.51,5.34
2025-02-21,600131,国网信通,19.47,5.99
2025-02-21,603887,城地香江,17.5,9.98
2025-02-21,688590,新致软件,23.76,5.67
2025-02-21,920663,明阳科技,20.24,11.51
2025-02-24,000573,粤宏远Ａ,4.05,9.9
2025-02-24,002034,旺能环境,16.1,10.0
2025-02-24,002225,濮耐股份,5.39,10.09
2025-02-24,002439,启明星辰,19.2,5.48
2025-02-24,002515,金字火腿,4.26,10.12
2025-02-24,300148,天舟文化,4.22,20.0
2025-02-24,300175,ST朗源,5.52,20.04
2025-02-24,605319,无锡振华,28.0,10.0
2025-02-24,920599,同力股份,13.96,5.46
2025-02-25,000529,广弘控股,5.87,10.09
2025-02-25,000573,粤宏远Ａ,4.36,9.91
2025-02-25,002034,旺能环境,16.0,8.55
2025-02-25,300607,拓斯达,35.55,7.38
2025-02-25,300718,长盛轴承,95.8,6.33
2025-02-25,300853,申昊科技,30.94,10.14
2025-02-25,920663,明阳科技,21.0,29.96
2025-02-26,000573,粤宏远Ａ,4.91,10.04
2025-02-26,300525,博思软件,18.8,5.55
2025-02-26,300603,立昂技术,14.0,7.83
2025-02-26,300894,火星人,15.35,6.97
2025-02-26,301153,中科江南,30.0,5.07
2025-02-26,301302,华如科技,24.92,6.64
2025-02-26,600538,国发股份,5.02,7.17
2025-02-26,605050,福然德,10.98,6.22
2025-02-26,920145,恒合股份,10.78,5.89
2025-02-26,920663,明阳科技,28.8,11.56
2025-02-27,300148,天舟文化,5.05,6.37
2025-02-27,600360,*ST华微,5.33,5.09
2025-02-27,603983,丸美生物,30.8,6.7
2025-02-27,920422,润普食品,11.41,8.0
2025-02-27,920478,峆一药业,19.4,6.46
2025-02-27,920599,同力股份,16.1,14.72
2025-02-28,002178,延华智能,6.96,10.01
2025-02-28,002225,濮耐股份,5.62,6.43
2025-02-28,600715,文投控股,1.95,5.1
2025-02-28,603887,城地香江,19.1,6.0
2025-02-28,920108,宏海科技,19.17,17.71
2025-03-03,002315,焦点科技,41.21,7.8
2025-03-03,300195,长荣股份,6.17,20.03
2025-03-03,300378,鼎捷数智,38.25,6.34
2025-03-03,600363,联创光电,48.75,10.0
2025-03-03,603135,中重科技,9.31,6.88
2025-03-03,605319,无锡振华,31.29,5.31
2025-03-03,688590,新致软件,22.18,5.46
2025-03-03,688615,合合信息,242.0,5.65
2025-03-03,688789,宏华数科,69.5,7.28
2025-03-03,920145,恒合股份,12.0,5.0
2025-03-04,002354,天娱数科,6.66,5.33
2025-03-04,002439,启明星辰,16.97,7.58
2025-03-04,002553,南方精工,14.22,9.97
2025-03-04,002590,万安科技,12.73,10.04
2025-03-04,003028,振邦智能,44.1,9.99
2025-03-04,300395,菲利华,41.56,5.14
2025-03-04,300718,长盛轴承,93.85,10.53
2025-03-04,301302,华如科技,24.17,9.03
2025-03-04,600360,*ST华微,5.55,5.05
2025-03-04,603887,城地香江,17.37,10.02
2025-03-04,688023,安恒信息,63.51,5.29
2025-03-04,920145,恒合股份,12.05,29.94
2025-03-04,920422,润普食品,11.9,6.11
2025-03-04,920533,骏创科技,54.78,12.57
2025-03-04,920541,铁大科技,13.31,6.39
2025-03-04,920642,通易航天,12.7,15.02
2025-03-04,920663,明阳科技,26.88,5.8
2025-03-05,001373,翔腾新材,30.94,10.0
2025-03-05,002436,兴森科技,12.43,9.98
2025-03-05,301208,中亦科技,39.2,5.41
2025-03-05,605319,无锡振华,31.55,10.0
2025-03-05,605333,沪光股份,33.09,9.99
2025-03-05,688159,有方科技,40.55,8.42
2025-03-05,920541,铁大科技,14.45,5.16
2025-03-05,920599,同力股份,17.18,8.72
2025-03-06,000573,粤宏远Ａ,4.28,5.88
2025-03-06,000906,浙商中拓,6.09,6.47
2025-03-06,000997,新 大 陆,23.26,10.0
2025-03-06,002144,宏达高科,10.6,10.03
2025-03-06,002292,奥飞娱乐,9.31,6.96
2025-03-06,002315,焦点科技,47.0,10.01
2025-03-06,300195,长荣股份,6.85,6.43
2025-03-06,300295,三六五网,15.38,6.1
2025-03-06,300348,长亮科技,15.29,8.93
2025-03-06,300378,鼎捷数智,41.82,20.0
2025-03-06,300525,博思软件,19.13,15.78
2025-03-06,300781,因赛集团,58.25,6.48
2025-03-06,301153,中科江南,28.9,6.47
2025-03-06,301208,中亦科技,41.29,20.0
2025-03-06,301428,世纪恒通,44.97,20.01
2025-03-06,600979,广安爱众,5.11,5.91
2025-03-06,603063,禾望电气,27.9,7.28
2025-03-06,603088,宁波精达,10.34,10.02
2025-03-06,603270,金帝股份,25.2,10.02
2025-03-06,605319,无锡振华,36.52,6.0
2025-03-06,688409,富创精密,52.3,8.29
2025-03-06,688590,新致软件,24.4,17.6
2025-03-06,688615,合合信息,269.96,6.84
2025-03-06,920541,铁大科技,14.52,5.51
2025-03-07,002034,旺能环境,16.06,5.67
2025-03-07,002200,*ST交投,5.57,5.0
2025-03-07,002225,濮耐股份,5.9,6.39
2025-03-07,300148,天舟文化,5.02,11.0
2025-03-07,301600,慧翰股份,156.0,6.63
2025-03-07,605333,沪光股份,36.36,6.59
2025-03-10,000559,万向钱潮,6.8,5.92
2025-03-10,300853,申昊科技,28.86,5.9
2025-03-10,603063,禾望电气,29.0,5.92
2025-03-10,603887,城地香江,22.0,7.52
2025-03-10,605266,健之佳,20.64,10.02
2025-03-10,688399,硕世生物,69.1,5.62
2025-03-10,920108,宏海科技,22.28,7.83
2025-03-10,920149,旭杰科技,15.38,10.1
2025-03-10,920478,峆一药业,20.93,6.88
2025-03-10,920541,铁大科技,17.43,7.1
2025-03-10,920599,同力股份,18.8,5.55
2025-03-11,002292,奥飞娱乐,9.75,10.01
2025-03-11,300718,长盛轴承,98.23,5.34
2025-03-11,300896,爱美客,188.88,14.92
2025-03-11,300904,威力传动,53.71,6.3
2025-03-11,300907,康平科技,23.58,19.99
2025-03-11,301600,慧翰股份,155.06,12.26
2025-03-11,600131,国网信通,19.0,5.24
2025-03-11,600809,山西汾酒,204.86,5.33
2025-03-11,600818,中路股份,10.98,9.99
2025-03-11,920108,宏海科技,23.9,8.84
2025-03-11,920642,通易航天,13.9,5.29
2025-03-12,000997,新 大 陆,24.61,10.0
2025-03-12,300295,三六五网,15.81,5.77
2025-03-12,300338,ST开元,3.52,6.21
2025-03-12,300853,申昊科技,30.46,6.37
2025-03-12,301208,中亦科技,45.28,8.35
2025-03-12,301600,慧翰股份,183.0,15.11
2025-03-12,600725,云维股份,3.23,9.88
2025-03-12,600979,广安爱众,5.13,9.94
2025-03-12,601877,正泰电器,24.1,5.09
2025-03-12,603297,永新光学,107.03,10.0
2025-03-12,920145,恒合股份,16.79,10.48
2025-03-12,920422,润普食品,13.48,6.2
2025-03-13,300261,雅本化学,6.48,8.18
2025-03-13,300907,康平科技,27.1,15.09
2025-03-13,600360,*ST华微,6.77,5.05
2025-03-13,920108,宏海科技,25.65,15.65
2025-03-13,920422,润普食品,14.35,9.08
2025-03-14,002292,奥飞娱乐,10.22,5.83
2025-03-14,002826,易明医药,10.39,5.97
2025-03-14,300295,三六五网,17.35,5.63
2025-03-14,300348,长亮科技,14.97,6.0
2025-03-14,300853,申昊科技,29.11,5.37
2025-03-14,301428,世纪恒通,49.11,5.65
2025-03-14,600363,联创光电,57.45,7.58
2025-03-14,603063,禾望电气,32.91,10.01
2025-03-14,688409,富创精密,54.64,9.04
2025-03-14,920149,旭杰科技,15.61,5.65
2025-03-14,920422,润普食品,15.5,18.06
2025-03-14,920478,峆一药业,21.68,5.79
2025-03-14,920533,骏创科技,55.7,6.05
2025-03-17,000488,ST晨鸣,1.96,5.08
2025-03-17,000997,新 大 陆,27.58,5.45
2025-03-17,002034,旺能环境,17.64,10.02
2025-03-17,002553,南方精工,16.51,5.35
2025-03-17,300138,晨光生物,9.32,5.57
2025-03-17,300184,力源信息,10.59,13.03
2025-03-17,301600,慧翰股份,194.93,9.74
2025-03-17,600363,联创光电,62.05,10.0
2025-03-17,605319,无锡振华,34.23,5.93
2025-03-17,605333,沪光股份,34.03,5.17
2025-03-17,920145,恒合股份,18.28,29.98
2025-03-17,920541,铁大科技,16.18,5.39
2025-03-18,000573,粤宏远Ａ,4.45,9.95
2025-03-18,002034,旺能环境,20.1,5.8
2025-03-18,002553,南方精工,17.23,9.99
2025-03-18,300268,*ST佳沃,7.97,9.66
2025-03-18,300510,金冠股份,4.39,20.0
2025-03-18,300904,威力传动,58.8,6.04
2025-03-18,301479,弘景光电,130.0,282.03
